time,client_no,response_time,is_success,host,time_s
2024-07-04 10:33:22.492811,118,0.020658,True,424,79.903811
2024-07-04 10:33:22.997592,118,0.024445,True,424,80.408592
2024-07-04 10:33:23.520232,118,0.046053,True,424,80.931232
2024-07-04 10:33:23.996722,118,0.021964,True,424,81.407722
2024-07-04 10:33:24.518032,118,0.042422,True,424,81.929032
2024-07-04 10:33:25.026022,118,0.050028,True,424,82.437022
2024-07-04 10:33:25.519427,118,0.043083,True,424,82.930427
2024-07-04 10:33:26.006606,118,0.029539,True,424,83.417606
2024-07-04 10:33:26.524776,118,0.04697,True,424,83.935776
2024-07-04 10:33:26.998275,118,0.019797,True,424,84.409275
2024-07-04 10:33:27.523846,118,0.045146,True,424,84.934846
2024-07-04 10:33:28.005185,118,0.025621,True,424,85.416185
2024-07-04 10:33:28.526871,118,0.046856,True,424,85.937871
2024-07-04 10:33:29.006174,118,0.025611,True,424,86.417174
2024-07-04 10:33:29.988094,118,0.0,False,424,87.399094
2024-07-04 10:33:30.493995,118,0.0,False,424,87.904995
2024-07-04 10:33:30.980991,118,0.486956,True,424,88.391991
2024-07-04 10:33:31.046445,118,0.051806,True,424,88.457445
2024-07-04 10:33:31.517406,118,0.021725,True,424,88.928406
2024-07-04 10:33:32.015789,118,0.019706,True,424,89.426789
2024-07-04 10:33:32.538091,118,0.040884,True,424,89.949091
2024-07-04 10:33:33.035689,118,0.03811,True,424,90.446689
2024-07-04 10:33:33.527550,118,0.029052,True,424,90.93855
2024-07-04 10:33:34.049806,118,0.051089,True,424,91.460806
2024-07-04 10:33:34.523339,118,0.024409,True,424,91.934339
2024-07-04 10:33:35.022512,118,0.022568,True,424,92.433512
2024-07-04 10:33:35.518098,118,0.017086,True,424,92.929098
2024-07-04 10:33:36.043183,118,0.041123,True,424,93.454183
2024-07-04 10:33:36.545943,118,0.043698,True,424,93.956943
2024-07-04 10:33:37.027417,118,0.024647,True,424,94.438417
2024-07-04 10:33:37.544128,118,0.041372,True,424,94.955128
2024-07-04 10:33:38.029391,118,0.025478,True,424,95.440391
2024-07-04 10:33:38.538388,118,0.034207,True,424,95.949388
2024-07-04 10:33:39.049446,118,0.044461,True,424,96.460446
2024-07-04 10:33:39.544738,118,0.039563,True,424,96.955738
2024-07-04 10:33:40.043526,118,0.038034,True,424,97.454526
2024-07-04 10:33:40.547802,118,0.041337,True,424,97.958802
2024-07-04 10:33:41.254271,118,0.247293,True,424,98.665271
2024-07-04 10:33:41.533470,118,0.02573,True,424,98.94447
2024-07-04 10:33:42.036033,118,0.027896,True,424,99.447033
2024-07-04 10:33:42.659829,118,0.151304,True,424,100.070829
2024-07-04 10:33:43.316633,118,0.307338,True,424,100.727633
2024-07-04 10:33:43.540264,118,0.030461,True,424,100.951264
2024-07-04 10:33:44.054697,118,0.044799,True,424,101.465697
2024-07-04 10:33:44.562404,118,0.051406,True,424,101.973404
2024-07-04 10:33:45.053001,118,0.041882,True,424,102.464001
2024-07-04 10:33:45.532946,118,0.021246,True,424,102.943946
2024-07-04 10:33:46.079645,118,0.067319,True,424,103.490645
2024-07-04 10:33:46.537485,118,0.025201,True,424,103.948485
2024-07-04 10:33:47.056519,118,0.043215,True,424,104.467519
2024-07-04 10:33:47.555987,118,0.04172,True,424,104.966987
2024-07-04 10:33:48.058217,118,0.043017,True,424,105.469217
2024-07-04 10:33:48.560679,118,0.045253,True,424,105.971679
2024-07-04 10:33:49.057987,118,0.042379,True,424,106.468987
2024-07-04 10:33:49.559042,118,0.042649,True,424,106.970042
2024-07-04 10:33:50.060204,118,0.043464,True,424,107.471204
2024-07-04 10:33:50.560736,118,0.043913,True,424,107.971736
2024-07-04 10:33:51.062472,118,0.045488,True,424,108.473472
2024-07-04 10:33:51.564120,118,0.046298,True,424,108.97512
2024-07-04 10:33:52.066394,118,0.047566,True,424,109.477394
2024-07-04 10:33:52.573161,118,0.054164,True,424,109.984161
2024-07-04 10:33:53.089602,118,0.069594,True,424,110.500602
2024-07-04 10:33:53.569244,118,0.049062,True,424,110.980244
2024-07-04 10:33:54.158903,118,0.137816,True,424,111.569903
2024-07-04 10:33:54.549752,118,0.028315,True,424,111.960752
2024-07-04 10:33:55.054516,118,0.03301,True,424,112.465516
2024-07-04 10:33:55.737276,118,0.214814,True,424,113.148276
2024-07-04 10:33:56.469205,118,0.44643,True,424,113.880205
2024-07-04 10:33:56.576020,118,0.052557,True,424,113.98702
2024-07-04 10:33:57.070018,118,0.046431,True,424,114.481018
2024-07-04 10:33:57.569593,118,0.045725,True,424,114.980593
2024-07-04 10:33:58.071608,118,0.047614,True,424,115.482608
2024-07-04 10:33:58.570189,118,0.045947,True,424,115.981189
2024-07-04 10:33:59.072254,118,0.046861,True,424,116.483254
2024-07-04 10:33:59.576129,118,0.050573,True,424,116.987129
2024-07-04 10:34:00.061332,118,0.035605,True,424,117.472332
2024-07-04 10:34:00.576850,118,0.050781,True,424,117.98785
2024-07-04 10:34:01.053163,118,0.025903,True,424,118.464163
2024-07-04 10:34:01.591777,118,0.064495,True,424,119.002777
2024-07-04 10:34:02.100462,118,0.072123,True,424,119.511462
2024-07-04 10:34:02.554402,118,0.025033,True,424,119.965402
2024-07-04 10:34:03.082762,118,0.05243,True,424,120.493762
2024-07-04 10:34:03.562141,118,0.031104,True,424,120.973141
2024-07-04 10:34:04.055963,118,0.024142,True,424,121.466963
2024-07-04 10:34:04.568520,118,0.036161,True,424,121.97952
2024-07-04 10:34:05.084105,118,0.051618,True,424,122.495105
2024-07-04 10:34:05.555551,118,0.022186,True,424,122.966551
2024-07-04 10:34:06.083532,118,0.04898,True,424,123.494532
2024-07-04 10:34:06.555076,118,0.020354,True,424,123.966076
2024-07-04 10:34:07.057952,118,0.023023,True,424,124.468952
2024-07-04 10:34:08.037286,118,0.0,False,424,125.448286
2024-07-04 10:34:08.544446,118,0.0,False,424,125.955446
2024-07-04 10:34:08.792746,118,0.244333,True,424,126.203746
2024-07-04 10:34:09.096717,118,0.047572,True,424,126.507717
2024-07-04 10:34:09.579824,118,0.029747,True,424,126.990824
2024-07-04 10:34:10.102565,118,0.051325,True,424,127.513565
2024-07-04 10:34:10.602863,118,0.050544,True,424,128.013863
2024-07-04 10:34:11.104510,118,0.052,True,424,128.51551
2024-07-04 10:34:11.602294,118,0.048787,True,424,129.013294
2024-07-04 10:34:12.096679,118,0.043022,True,424,129.507679
2024-07-04 10:34:12.595065,118,0.041068,True,424,130.006065
2024-07-04 10:34:13.101327,118,0.047182,True,424,130.512327
2024-07-04 10:34:13.603997,118,0.049617,True,424,131.014997
2024-07-04 10:34:14.107289,118,0.052677,True,424,131.518289
2024-07-04 10:34:14.588192,118,0.033308,True,424,131.999192
2024-07-04 10:34:15.099282,118,0.043387,True,424,132.510282
2024-07-04 10:34:15.601497,118,0.045342,True,424,133.012497
2024-07-04 10:34:16.088147,118,0.031838,True,424,133.499147
2024-07-04 10:34:16.599720,118,0.043176,True,424,134.01072
2024-07-04 10:34:17.110996,118,0.054167,True,424,134.521996
2024-07-04 10:34:17.585401,118,0.028143,True,424,134.996401
2024-07-04 10:34:18.090536,118,0.032394,True,424,135.501536
2024-07-04 10:34:18.612014,118,0.053032,True,424,136.023014
2024-07-04 10:34:19.089637,118,0.030432,True,424,136.500637
2024-07-04 10:34:19.593021,118,0.033777,True,424,137.004021
2024-07-04 10:34:20.561254,118,0.0,False,424,137.972254
2024-07-04 10:34:21.063248,118,0.0,False,424,138.474248
2024-07-04 10:34:21.128812,118,0.065018,True,424,138.539812
2024-07-04 10:34:21.608343,118,0.04442,True,424,139.019343
2024-07-04 10:34:22.086617,118,0.022514,True,424,139.497617
2024-07-04 10:34:22.608285,118,0.044088,True,424,140.019285
2024-07-04 10:34:23.110423,118,0.046014,True,424,140.521423
2024-07-04 10:34:23.614680,118,0.049271,True,424,141.02568
2024-07-04 10:34:24.090272,118,0.024817,True,424,141.501272
2024-07-04 10:34:24.593400,118,0.027406,True,424,142.0044
2024-07-04 10:34:25.112008,118,0.045282,True,424,142.523008
2024-07-04 10:34:25.623355,118,0.055977,True,424,143.034355
2024-07-04 10:34:26.094065,118,0.026575,True,424,143.505065
2024-07-04 10:34:26.595227,118,0.027421,True,424,144.006227
2024-07-04 10:34:27.095542,118,0.027577,True,424,144.506542
2024-07-04 10:34:27.595410,118,0.027046,True,424,145.00641
2024-07-04 10:34:28.098992,118,0.029579,True,424,145.509992
2024-07-04 10:34:28.597177,118,0.026883,True,424,146.008177
2024-07-04 10:34:29.120388,118,0.049544,True,424,146.531388
2024-07-04 10:34:29.595741,118,0.023751,True,424,147.006741
2024-07-04 10:34:30.101685,118,0.0296,True,424,147.512685
2024-07-04 10:34:30.624850,118,0.05262,True,424,148.03585
2024-07-04 10:34:31.118065,118,0.045039,True,424,148.529065
2024-07-04 10:34:32.081726,118,0.0,False,424,149.492726
2024-07-04 10:34:32.593881,118,0.0,False,424,150.004881
2024-07-04 10:34:32.822020,118,0.224031,True,424,150.23302
2024-07-04 10:34:33.114951,118,0.016417,True,424,150.525951
2024-07-04 10:34:33.639070,118,0.040298,True,424,151.05007
2024-07-04 10:34:34.146189,118,0.047209,True,424,151.557189
2024-07-04 10:34:34.617506,118,0.017418,True,424,152.028506
2024-07-04 10:34:35.137496,118,0.036695,True,424,152.548496
2024-07-04 10:34:35.618127,118,0.016456,True,424,153.029127
2024-07-04 10:34:36.121104,118,0.018471,True,424,153.532104
2024-07-04 10:34:36.620179,118,0.017363,True,424,154.031179
2024-07-04 10:34:37.137880,118,0.035005,True,424,154.54888
2024-07-04 10:34:37.640986,118,0.037876,True,424,155.051986
2024-07-04 10:34:38.121712,118,0.018382,True,424,155.532712
2024-07-04 10:34:38.621405,118,0.016916,True,424,156.032405
2024-07-04 10:34:39.121413,118,0.016716,True,424,156.532413
2024-07-04 10:34:39.626087,118,0.020369,True,424,157.037087
2024-07-04 10:34:40.126849,118,0.020803,True,424,157.537849
2024-07-04 10:34:40.624220,118,0.018017,True,424,158.03522
2024-07-04 10:34:41.124725,118,0.018029,True,424,158.535725
2024-07-04 10:34:42.845247,118,0.020854,True,424,160.256247
2024-07-04 10:34:43.396961,118,0.072442,True,424,160.807961
2024-07-04 10:34:43.901580,118,0.076115,True,424,161.31258
2024-07-04 10:34:44.346516,118,0.020759,True,424,161.757516
2024-07-04 10:34:45.311339,118,0.485503,True,424,162.722339
2024-07-04 10:34:45.377262,118,0.051001,True,424,162.788262
2024-07-04 10:34:45.886957,118,0.059648,True,424,163.297957
2024-07-04 10:34:47.096418,118,0.139839,True,424,164.507418
2024-07-04 10:34:47.476375,118,0.019647,True,424,164.887375
2024-07-04 10:34:47.974264,118,0.017241,True,424,165.385264
2024-07-04 10:34:48.474445,118,0.016324,True,424,165.885445
2024-07-04 10:34:48.977438,118,0.018503,True,424,166.388438
2024-07-04 10:34:49.476963,118,0.017211,True,424,166.887963
2024-07-04 10:34:49.977037,118,0.01707,True,424,167.388037
2024-07-04 10:34:50.479024,118,0.018792,True,424,167.890024
2024-07-04 10:34:50.981524,118,0.020242,True,424,168.392524
2024-07-04 10:34:51.482436,118,0.020142,True,424,168.893436
2024-07-04 10:34:51.982348,118,0.019851,True,424,169.393348
2024-07-04 10:34:52.482034,118,0.019221,True,424,169.893034
2024-07-04 10:34:52.981750,118,0.018711,True,424,170.39275
2024-07-04 10:34:53.482978,118,0.019769,True,424,170.893978
2024-07-04 10:34:53.982086,118,0.018671,True,424,171.393086
2024-07-04 10:34:54.480492,118,0.016894,True,424,171.891492
2024-07-04 10:34:54.983023,118,0.018636,True,424,172.394023
2024-07-04 10:34:55.814469,118,0.349956,True,424,173.225469
2024-07-04 10:34:56.467749,118,0.0,False,424,173.878749
2024-07-04 10:34:56.969005,118,0.0,False,424,174.380005
2024-07-04 10:34:57.427752,118,0.458701,True,424,174.838752
2024-07-04 10:34:57.496629,118,0.027026,True,424,174.907629
2024-07-04 10:34:57.989514,118,0.019318,True,424,175.400514
2024-07-04 10:34:58.489867,118,0.019483,True,424,175.900867
2024-07-04 10:34:58.989171,118,0.01786,True,424,176.400171
2024-07-04 10:34:59.489394,118,0.01731,True,424,176.900394
2024-07-04 10:34:59.992003,118,0.018936,True,424,177.403003
2024-07-04 10:35:00.501539,118,0.027789,True,424,177.912539
2024-07-04 10:35:00.992928,118,0.018868,True,424,178.403928
2024-07-04 10:35:01.493918,118,0.019055,True,424,178.904918
2024-07-04 10:35:02.248242,118,0.068361,True,424,179.659242
2024-07-04 10:35:02.737904,118,0.05705,True,424,180.148904
2024-07-04 10:35:03.256411,118,0.074546,True,424,180.667411
2024-07-04 10:35:03.759506,118,0.07742,True,424,181.170506
2024-07-04 10:35:04.231188,118,0.049112,True,424,181.642188
2024-07-04 10:35:04.726800,118,0.043842,True,424,182.1378
2024-07-04 10:35:05.225100,118,0.041903,True,424,182.6361
2024-07-04 10:35:05.750336,118,0.066593,True,424,183.161336
2024-07-04 10:35:06.226211,118,0.042141,True,424,183.637211
2024-07-04 10:35:06.731261,118,0.046369,True,424,184.142261
2024-07-04 10:35:07.223545,118,0.037749,True,424,184.634545
2024-07-04 10:35:07.708177,118,0.022078,True,424,185.119177
2024-07-04 10:35:08.238407,118,0.052002,True,424,185.649407
2024-07-04 10:35:08.705829,118,0.018929,True,424,186.116829
2024-07-04 10:35:09.645396,118,0.458425,True,424,187.056396
2024-07-04 10:35:09.724175,118,0.03614,True,424,187.135175
2024-07-04 10:35:10.267248,118,0.078889,True,424,187.678248
2024-07-04 10:35:10.707427,118,0.018812,True,424,188.118427
2024-07-04 10:35:11.231865,118,0.042118,True,424,188.642865
2024-07-04 10:35:11.752424,118,0.062478,True,424,189.163424
2024-07-04 10:35:12.252055,118,0.061397,True,424,189.663055
2024-07-04 10:35:12.709646,118,0.01833,True,424,190.120646
2024-07-04 10:35:13.215017,118,0.023344,True,424,190.626017
2024-07-04 10:35:13.760415,118,0.068015,True,424,191.171415
2024-07-04 10:35:14.216333,118,0.023803,True,424,191.627333
2024-07-04 10:35:14.754129,118,0.061216,True,424,192.165129
2024-07-04 10:35:15.235677,118,0.041752,True,424,192.646677
2024-07-04 10:35:15.755984,118,0.061899,True,424,193.166984
2024-07-04 10:35:16.227623,118,0.032934,True,424,193.638623
2024-07-04 10:35:16.711386,118,0.016616,True,424,194.122386
2024-07-04 10:35:17.211836,118,0.016721,True,424,194.622836
2024-07-04 10:35:17.713863,118,0.018558,True,424,195.124863
2024-07-04 10:35:18.266544,118,0.070369,True,424,195.677544
2024-07-04 10:35:18.746008,118,0.048776,True,424,196.157008
2024-07-04 10:35:19.253536,118,0.056155,True,424,196.664536
2024-07-04 10:35:19.787647,118,0.089392,True,424,197.198647
2024-07-04 10:35:20.701453,118,0.0,False,424,198.112453
2024-07-04 10:35:21.202888,118,0.0,False,424,198.613888
2024-07-04 10:35:21.710023,118,0.0,False,424,199.121023
2024-07-04 10:35:21.769924,118,0.056473,True,424,199.180924
2024-07-04 10:35:22.294557,118,0.080366,True,424,199.705557
2024-07-04 10:35:22.796526,118,0.082002,True,424,200.207526
2024-07-04 10:35:23.285597,118,0.070832,True,424,200.696597
2024-07-04 10:35:23.772936,118,0.057907,True,424,201.183936
2024-07-04 10:35:24.295341,118,0.079623,True,424,201.706341
2024-07-04 10:35:24.752101,118,0.035569,True,424,202.163101
2024-07-04 10:35:25.280959,118,0.063522,True,424,202.691959
2024-07-04 10:35:25.751976,118,0.033757,True,424,203.162976
2024-07-04 10:35:26.299669,118,0.080344,True,424,203.710669
2024-07-04 10:35:26.752812,118,0.033346,True,424,204.163812
2024-07-04 10:35:27.286408,118,0.066855,True,424,204.697408
2024-07-04 10:35:27.790839,118,0.070318,True,424,205.201839
2024-07-04 10:35:28.355018,118,0.13441,True,423,205.766018
2024-07-04 10:35:28.753411,118,0.03197,True,423,206.164411
2024-07-04 10:35:29.252101,118,0.029912,True,423,206.663101
2024-07-04 10:35:29.754260,118,0.031594,True,423,207.16526
2024-07-04 10:35:30.254085,118,0.031086,True,423,207.665085
2024-07-04 10:35:30.791543,118,0.067431,True,423,208.202543
2024-07-04 10:35:31.254056,118,0.029819,True,423,208.665056
2024-07-04 10:35:31.758614,118,0.033585,True,423,209.169614
2024-07-04 10:35:32.255600,118,0.030463,True,423,209.6666
2024-07-04 10:35:32.761629,118,0.036401,True,423,210.172629
2024-07-04 10:35:33.255713,118,0.030383,True,423,210.666713
2024-07-04 10:35:33.756386,118,0.029955,True,423,211.167386
2024-07-04 10:35:34.257006,118,0.029811,True,423,211.668006
2024-07-04 10:35:34.791890,118,0.064417,True,423,212.20289
2024-07-04 10:35:35.308003,118,0.080409,True,423,212.719003
2024-07-04 10:35:35.819652,118,0.091916,True,423,213.230652
2024-07-04 10:35:36.422896,118,0.195014,True,423,213.833896
2024-07-04 10:35:36.779333,118,0.051237,True,423,214.190333
2024-07-04 10:35:37.263743,118,0.034584,True,423,214.674743
2024-07-04 10:35:37.761065,118,0.031432,True,423,215.172065
2024-07-04 10:35:38.315179,118,0.085091,True,423,215.726179
2024-07-04 10:35:38.763189,118,0.032319,True,423,216.174189
2024-07-04 10:35:39.262273,118,0.031135,True,423,216.673273
2024-07-04 10:35:39.783709,118,0.051656,True,423,217.194709
2024-07-04 10:35:40.265461,118,0.033191,True,423,217.676461
2024-07-04 10:35:40.765974,118,0.032698,True,423,218.176974
2024-07-04 10:35:41.265323,118,0.031199,True,423,218.676323
2024-07-04 10:35:41.790152,118,0.055172,True,423,219.201152
2024-07-04 10:35:42.270251,118,0.035006,True,423,219.681251
2024-07-04 10:35:42.797403,118,0.061609,True,423,220.208403
2024-07-04 10:35:43.268343,118,0.031713,True,423,220.679343
2024-07-04 10:35:43.770561,118,0.033229,True,423,221.181561
2024-07-04 10:35:44.300581,118,0.062015,True,423,221.711581
2024-07-04 10:35:44.769082,118,0.029968,True,423,222.180082
2024-07-04 10:35:45.288678,118,0.048673,True,423,222.699678
2024-07-04 10:35:45.771315,118,0.031006,True,423,223.182315
2024-07-04 10:35:46.271373,118,0.030967,True,423,223.682373
2024-07-04 10:35:46.772423,118,0.031785,True,423,224.183423
2024-07-04 10:35:47.276995,118,0.035914,True,423,224.687995
2024-07-04 10:35:47.777657,118,0.036394,True,423,225.188657
2024-07-04 10:35:48.744827,118,0.0,False,423,226.155827
2024-07-04 10:35:49.247675,118,0.0,False,423,226.658675
2024-07-04 10:35:49.438413,118,0.190233,True,423,226.849413
2024-07-04 10:35:49.810096,118,0.061722,True,423,227.221096
2024-07-04 10:35:50.281602,118,0.032094,True,423,227.692602
2024-07-04 10:35:50.783040,118,0.03351,True,423,228.19404
2024-07-04 10:35:51.283861,118,0.034,True,423,228.694861
2024-07-04 10:35:51.782737,118,0.031866,True,423,229.193737
2024-07-04 10:35:52.282628,118,0.031459,True,423,229.693628
2024-07-04 10:35:52.783964,118,0.031771,True,423,230.194964
2024-07-04 10:35:53.336601,118,0.083762,True,423,230.747601
2024-07-04 10:35:53.824868,118,0.07183,True,423,231.235868
2024-07-04 10:35:54.338690,118,0.084594,True,423,231.74969
2024-07-04 10:35:54.828888,118,0.074549,True,423,232.239888
2024-07-04 10:35:55.311402,118,0.056823,True,423,232.722402
2024-07-04 10:35:55.860346,118,0.105688,True,423,233.271346
2024-07-04 10:35:56.334932,118,0.080011,True,423,233.745932
2024-07-04 10:35:56.845634,118,0.090535,True,423,234.256634
2024-07-04 10:35:57.301371,118,0.046126,True,423,234.712371
2024-07-04 10:35:57.834446,118,0.078681,True,423,235.245446
2024-07-04 10:35:58.276465,118,0.019906,True,423,235.687465
2024-07-04 10:35:58.780314,118,0.023186,True,423,236.191314
2024-07-04 10:35:59.275851,118,0.01858,True,423,236.686851
2024-07-04 10:35:59.818694,118,0.061314,True,423,237.229694
2024-07-04 10:36:00.760582,118,0.0,False,423,238.171582
2024-07-04 10:36:01.262843,118,0.0,False,423,238.673843
2024-07-04 10:36:01.329730,118,0.066841,True,423,238.74073
2024-07-04 10:36:01.785667,118,0.022469,True,423,239.196667
2024-07-04 10:36:02.281190,118,0.018034,True,423,239.69219
2024-07-04 10:36:02.781109,118,0.017816,True,423,240.192109
2024-07-04 10:36:03.282559,118,0.018231,True,423,240.693559
2024-07-04 10:36:03.783411,118,0.018032,True,423,241.194411
2024-07-04 10:36:04.285504,118,0.019999,True,423,241.696504
2024-07-04 10:36:04.805684,118,0.039462,True,423,242.216684
2024-07-04 10:36:05.285846,118,0.019448,True,423,242.696846
2024-07-04 10:36:05.786237,118,0.01959,True,423,243.197237
2024-07-04 10:36:06.337888,118,0.071001,True,423,243.748888
2024-07-04 10:36:06.787055,118,0.019877,True,423,244.198055
2024-07-04 10:36:07.339353,118,0.071602,True,423,244.750353
2024-07-04 10:36:07.786743,118,0.018966,True,423,245.197743
2024-07-04 10:36:08.287947,118,0.020137,True,423,245.698947
2024-07-04 10:36:08.787032,118,0.018763,True,423,246.198032
2024-07-04 10:36:09.285761,118,0.017354,True,423,246.696761
2024-07-04 10:36:09.786957,118,0.017702,True,423,247.197957
2024-07-04 10:36:10.288082,118,0.018306,True,423,247.699082
2024-07-04 10:36:10.789163,118,0.018361,True,423,248.200163
2024-07-04 10:36:11.348927,118,0.077188,True,423,248.759927
2024-07-04 10:36:12.279038,118,0.0,False,423,249.690038
2024-07-04 10:36:12.783946,118,0.0,False,423,250.194946
2024-07-04 10:36:13.291451,118,0.0,False,423,250.702451
2024-07-04 10:36:13.429800,118,0.134543,True,423,250.8408
2024-07-04 10:36:13.815274,118,0.019355,True,423,251.226274
2024-07-04 10:36:14.343079,118,0.046711,True,423,251.754079
2024-07-04 10:36:14.819317,118,0.021971,True,423,252.230317
2024-07-04 10:36:15.316236,118,0.018723,True,423,252.727236
2024-07-04 10:36:15.869673,118,0.071761,True,423,253.280673
2024-07-04 10:36:16.318293,118,0.019654,True,423,253.729293
2024-07-04 10:36:16.874625,118,0.075175,True,423,254.285625
2024-07-04 10:36:17.317955,118,0.01847,True,423,254.728955
2024-07-04 10:36:17.820298,118,0.019892,True,423,255.231298
2024-07-04 10:36:18.376832,118,0.07621,True,423,255.787832
2024-07-04 10:36:18.843855,118,0.042314,True,423,256.254855
2024-07-04 10:36:19.324306,118,0.021637,True,423,256.735306
2024-07-04 10:36:19.880312,118,0.07664,True,423,257.291312
2024-07-04 10:36:20.324705,118,0.020235,True,423,257.735705
2024-07-04 10:36:20.910359,118,0.10489,True,445,258.321359
2024-07-04 10:36:21.322935,118,0.016496,True,445,258.733935
2024-07-04 10:36:21.823886,118,0.017258,True,445,259.234886
2024-07-04 10:36:22.326481,118,0.019014,True,445,259.737481
2024-07-04 10:36:22.825227,118,0.016776,True,445,260.236227
2024-07-04 10:36:23.328755,118,0.019258,True,445,260.739755
2024-07-04 10:36:23.881311,118,0.070724,True,445,261.292311
2024-07-04 10:36:24.333173,118,0.022186,True,445,261.744173
2024-07-04 10:36:24.837447,118,0.026252,True,445,262.248447
2024-07-04 10:36:25.329075,118,0.016812,True,445,262.740075
2024-07-04 10:36:25.841903,118,0.028867,True,445,263.252903
2024-07-04 10:36:26.330977,118,0.017388,True,445,263.741977
2024-07-04 10:36:27.080042,118,0.266347,True,445,264.491042
2024-07-04 10:36:27.417135,118,0.102226,True,445,264.828135
2024-07-04 10:36:27.833699,118,0.017979,True,445,265.244699
2024-07-04 10:36:28.332658,118,0.016422,True,445,265.743658
2024-07-04 10:36:28.847697,118,0.030951,True,445,266.258697
2024-07-04 10:36:29.333607,118,0.016158,True,445,266.744607
2024-07-04 10:36:29.833300,118,0.015531,True,445,267.2443
2024-07-04 10:36:30.333591,118,0.015852,True,445,267.744591
2024-07-04 10:36:30.834788,118,0.01607,True,445,268.245788
2024-07-04 10:36:31.335629,118,0.015927,True,445,268.746629
2024-07-04 10:36:31.855046,118,0.034313,True,445,269.266046
2024-07-04 10:36:32.337315,118,0.016424,True,445,269.748315
2024-07-04 10:36:32.836159,118,0.015089,True,445,270.247159
2024-07-04 10:36:33.338661,118,0.016481,True,445,270.749661
2024-07-04 10:36:33.838469,118,0.01606,True,445,271.249469
2024-07-04 10:36:34.870465,118,0.047912,True,445,272.281465
2024-07-04 10:36:35.359560,118,0.036831,True,445,272.77056
2024-07-04 10:36:35.874419,118,0.051158,True,445,273.285419
2024-07-04 10:36:36.345598,118,0.021552,True,445,273.756598
2024-07-04 10:36:36.840122,118,0.015839,True,445,274.251122
2024-07-04 10:36:37.344362,118,0.019484,True,445,274.755362
2024-07-04 10:36:37.863192,118,0.038107,True,445,275.274192
2024-07-04 10:36:38.345336,118,0.020072,True,445,275.756336
2024-07-04 10:36:38.845699,118,0.019539,True,445,276.256699
2024-07-04 10:36:39.348020,118,0.021727,True,445,276.75902
2024-07-04 10:36:39.873320,118,0.032934,True,445,277.28432
2024-07-04 10:36:40.363554,118,0.022973,True,445,277.774554
2024-07-04 10:36:40.859803,118,0.019033,True,445,278.270803
2024-07-04 10:36:41.367288,118,0.025794,True,445,278.778288
2024-07-04 10:36:41.886404,118,0.044457,True,445,279.297404
2024-07-04 10:36:42.359319,118,0.017307,True,445,279.770319
2024-07-04 10:36:43.082925,118,0.240162,True,445,280.493925
2024-07-04 10:36:43.427591,118,0.083889,True,445,280.838591
2024-07-04 10:36:43.866916,118,0.022404,True,445,281.277916
2024-07-04 10:36:45.057566,118,0.0,False,445,282.468566
2024-07-04 10:36:45.196638,118,0.134799,True,445,282.607638
2024-07-04 10:36:45.617622,118,0.054734,True,445,283.028622
2024-07-04 10:36:46.088199,118,0.025114,True,445,283.499199
2024-07-04 10:36:46.585512,118,0.021366,True,445,283.996512
2024-07-04 10:36:47.106039,118,0.041642,True,445,284.517039
2024-07-04 10:36:47.598316,118,0.033782,True,445,285.009316
2024-07-04 10:36:48.103915,118,0.038879,True,445,285.514915
2024-07-04 10:36:48.608770,118,0.043216,True,445,286.01977
2024-07-04 10:36:49.110849,118,0.042424,True,445,286.521849
2024-07-04 10:36:49.612609,118,0.043364,True,445,287.023609
2024-07-04 10:36:50.101070,118,0.031308,True,445,287.51207
2024-07-04 10:36:50.612259,118,0.041562,True,445,288.023259
2024-07-04 10:36:51.100671,118,0.029795,True,445,288.511671
2024-07-04 10:36:51.737324,118,0.16542,True,445,289.148324
2024-07-04 10:36:52.179502,118,0.106737,True,445,289.590502
2024-07-04 10:36:52.591883,118,0.018934,True,445,290.002883
2024-07-04 10:36:53.267205,118,0.194072,True,445,290.678205
2024-07-04 10:36:53.603837,118,0.03005,True,445,291.014837
2024-07-04 10:36:54.113060,118,0.038208,True,445,291.52406
2024-07-04 10:36:54.622189,118,0.046887,True,445,292.033189
2024-07-04 10:36:55.121219,118,0.045244,True,445,292.532219
2024-07-04 10:36:55.600360,118,0.02432,True,445,293.01136
2024-07-04 10:36:56.123954,118,0.047666,True,445,293.534954
2024-07-04 10:36:56.706221,118,0.05542,True,445,294.117221
2024-07-04 10:36:57.209745,118,0.05873,True,445,294.620745
2024-07-04 10:36:57.683882,118,0.031757,True,445,295.094882
2024-07-04 10:36:58.182170,118,0.029408,True,445,295.59317
2024-07-04 10:36:58.710772,118,0.057369,True,445,296.121772
2024-07-04 10:36:59.194513,118,0.040081,True,445,296.605513
2024-07-04 10:36:59.713753,118,0.058373,True,445,297.124753
2024-07-04 10:37:00.204287,118,0.048818,True,445,297.615287
2024-07-04 10:37:00.710604,118,0.054744,True,445,298.121604
2024-07-04 10:37:01.220497,118,0.064241,True,445,298.631497
2024-07-04 10:37:01.676524,118,0.020076,True,445,299.087524
2024-07-04 10:37:02.209200,118,0.05213,True,445,299.6202
2024-07-04 10:37:02.702940,118,0.045072,True,445,300.11394
2024-07-04 10:37:03.205171,118,0.046569,True,445,300.616171
2024-07-04 10:37:04.168524,118,0.0,False,445,301.579524
