time,client_no,response_time,is_success,host,time_s
2024-07-04 15:15:06.396906,46d04,0.027133,True,724,1277.412906
2024-07-04 15:15:08.399296,46d04,0.027859,True,724,1279.415296
2024-07-04 15:15:10.401348,46d04,0.028039,True,724,1281.417348
2024-07-04 15:15:13.376540,46d04,0.0,False,724,1284.39254
2024-07-04 15:15:15.378255,46d04,0.0,False,724,1286.394255
2024-07-04 15:15:17.042338,46d04,0.665811,True,724,1288.058338
2024-07-04 15:15:18.405782,46d04,0.028058,True,724,1289.421782
2024-07-04 15:15:20.409714,46d04,0.031678,True,724,1291.425714
2024-07-04 15:15:22.408397,46d04,0.02873,True,724,1293.424397
2024-07-04 15:15:24.408607,46d04,0.02706,True,724,1295.424607
2024-07-04 15:15:26.409818,46d04,0.02658,True,724,1297.425818
2024-07-04 15:15:29.386224,46d04,0.0,False,724,1300.402224
2024-07-04 15:15:31.386787,46d04,0.0,False,724,1302.402787
2024-07-04 15:15:32.825050,46d04,0.43957,True,724,1303.84105
2024-07-04 15:15:34.413034,46d04,0.027257,True,724,1305.429034
2024-07-04 15:15:36.414419,46d04,0.02731,True,724,1307.430419
2024-07-04 15:15:38.417244,46d04,0.028787,True,724,1309.433244
2024-07-04 15:15:40.418455,46d04,0.028094,True,724,1311.434455
2024-07-04 15:15:42.429927,46d04,0.038402,True,724,1313.445927
2024-07-04 15:15:45.394329,46d04,0.0,False,724,1316.410329
2024-07-04 15:15:47.395760,46d04,0.0,False,724,1318.41176
2024-07-04 15:15:48.456353,46d04,0.06235,True,724,1319.472353
2024-07-04 15:15:50.427958,46d04,0.033174,True,724,1321.443958
2024-07-04 15:15:52.424132,46d04,0.028172,True,724,1323.440132
2024-07-04 15:15:54.422686,46d04,0.025531,True,724,1325.438686
2024-07-04 15:15:57.399373,46d04,0.0,False,724,1328.415373
2024-07-04 15:15:59.399804,46d04,0.0,False,724,1330.415804
2024-07-04 15:16:01.400588,46d04,0.0,False,724,1332.416588
2024-07-04 15:16:02.802027,46d04,0.402777,True,724,1333.818027
2024-07-04 15:16:05.402256,46d04,0.0,False,724,1336.418256
2024-07-04 15:16:06.456257,46d04,0.056343,True,724,1337.472257
2024-07-04 15:16:08.429606,46d04,0.028303,True,724,1339.445606
2024-07-04 15:16:10.435034,46d04,0.033054,True,724,1341.451034
2024-07-04 15:16:12.444818,46d04,0.040722,True,724,1343.460818
2024-07-04 15:16:15.406805,46d04,0.0,False,724,1346.422805
2024-07-04 15:16:17.407983,46d04,0.0,False,724,1348.423983
2024-07-04 15:16:18.459812,46d04,0.052611,True,724,1349.475812
2024-07-04 15:16:21.410109,46d04,0.0,False,724,1352.426109
2024-07-04 15:16:22.455868,46d04,0.046126,True,724,1353.471868
2024-07-04 15:16:24.440453,46d04,0.030492,True,724,1355.456453
2024-07-04 15:16:26.473782,46d04,0.062227,True,724,1357.489782
2024-07-04 15:16:29.413447,46d04,0.0,False,724,1360.429447
2024-07-04 15:16:31.414335,46d04,0.0,False,724,1362.430335
2024-07-04 15:16:32.621352,46d04,0.207732,True,724,1363.637352
2024-07-04 15:16:34.445499,46d04,0.030188,True,724,1365.461499
2024-07-04 15:16:36.448115,46d04,0.032262,True,724,1367.464115
2024-07-04 15:16:38.463294,46d04,0.046771,True,724,1369.479294
2024-07-04 15:16:40.451312,46d04,0.032892,True,724,1371.467312
2024-07-04 15:16:42.478473,46d04,0.059359,True,593,1373.494473
2024-07-04 15:16:44.448436,46d04,0.028724,True,593,1375.464436
2024-07-04 15:16:46.531927,46d04,0.110372,True,593,1377.547927
2024-07-04 15:16:49.424113,46d04,0.0,False,593,1380.440113
2024-07-04 15:16:50.611636,46d04,0.188287,True,593,1381.627636
2024-07-04 15:16:52.452846,46d04,0.028957,True,593,1383.468846
2024-07-04 15:16:54.472689,46d04,0.047372,True,593,1385.488689
2024-07-04 15:16:56.476115,46d04,0.049314,True,593,1387.492115
2024-07-04 15:16:58.479862,46d04,0.051747,True,593,1389.495862
2024-07-04 15:17:01.431191,46d04,0.0,False,593,1392.447191
2024-07-04 15:17:03.431744,46d04,0.0,False,593,1394.447744
2024-07-04 15:17:05.432701,46d04,0.0,False,593,1396.448701
2024-07-04 15:17:06.755152,46d04,0.322776,True,593,1397.771152
2024-07-04 15:17:08.463189,46d04,0.02998,True,593,1399.479189
2024-07-04 15:17:10.468749,46d04,0.033444,True,593,1401.484749
2024-07-04 15:17:12.466711,46d04,0.030607,True,593,1403.482711
2024-07-04 15:17:14.466175,46d04,0.028348,True,593,1405.482175
2024-07-04 15:17:17.440544,46d04,0.0,False,593,1408.456544
2024-07-04 15:17:19.441102,46d04,0.0,False,593,1410.457102
2024-07-04 15:17:21.442085,46d04,0.0,False,593,1412.458085
2024-07-04 15:17:23.288700,46d04,0.0,False,593,1414.3047
2024-07-04 15:17:24.483689,46d04,0.042083,True,593,1415.499689
2024-07-04 15:17:26.483068,46d04,0.04142,True,593,1417.499068
2024-07-04 15:17:28.495785,46d04,0.052716,True,593,1419.511785
2024-07-04 15:17:30.479207,46d04,0.035131,True,593,1421.495207
2024-07-04 15:17:33.446662,46d04,0.0,False,593,1424.462662
2024-07-04 15:17:35.447499,46d04,0.0,False,593,1426.463499
2024-07-04 15:17:37.445356,46d04,0.999085,True,593,1428.461356
2024-07-04 15:17:38.478535,46d04,0.031785,True,593,1429.494535
2024-07-04 15:17:40.504684,46d04,0.056066,True,593,1431.520684
2024-07-04 15:17:42.503277,46d04,0.054338,True,593,1433.519277
2024-07-04 15:17:44.480768,46d04,0.030342,True,593,1435.496768
2024-07-04 15:17:46.481103,46d04,0.028933,True,593,1437.497103
2024-07-04 15:17:49.455383,46d04,0.0,False,593,1440.471383
2024-07-04 15:17:51.455883,46d04,0.0,False,593,1442.471883
2024-07-04 15:17:52.615703,46d04,0.160166,True,593,1443.631703
2024-07-04 15:17:55.458248,46d04,0.0,False,593,1446.474248
2024-07-04 15:17:56.500939,46d04,0.044047,True,593,1447.516939
2024-07-04 15:17:58.485694,46d04,0.028416,True,593,1449.501694
2024-07-04 15:18:00.491666,46d04,0.032886,True,593,1451.507666
2024-07-04 15:18:03.462885,46d04,0.0,False,593,1454.478885
2024-07-04 15:18:05.462653,46d04,0.0,False,593,1456.478653
2024-07-04 15:18:06.838759,46d04,0.377409,True,593,1457.854759
2024-07-04 15:18:08.500078,46d04,0.03719,True,593,1459.516078
2024-07-04 15:18:10.503613,46d04,0.039914,True,593,1461.519613
2024-07-04 15:18:12.491543,46d04,0.025804,True,593,1463.507543
2024-07-04 14:54:31.265024,21419,0.08751,True,685,42.281024
2024-07-04 14:54:31.315210,21419,0.046864,True,685,42.33121
2024-07-04 14:54:33.319511,21419,0.050894,True,685,44.335511
2024-07-04 14:54:36.272086,21419,0.0,False,685,47.288086
2024-07-04 14:54:37.353633,21419,0.082815,True,685,48.369633
2024-07-04 14:54:40.273293,21419,0.0,False,685,51.289293
2024-07-04 14:54:42.274405,21419,0.0,False,685,53.290405
2024-07-04 14:54:44.275522,21419,0.0,False,685,55.291522
2024-07-04 14:54:45.345067,21419,0.070814,True,685,56.361067
2024-07-04 14:54:47.864395,21419,0.589056,True,685,58.880395
2024-07-04 14:54:49.712342,21419,0.436089,True,685,60.728342
2024-07-04 14:54:51.472590,21419,0.195254,True,685,62.48859
2024-07-04 14:54:53.318956,21419,0.04031,True,685,64.334956
2024-07-04 14:54:55.319589,21419,0.039564,True,685,66.335589
2024-07-04 14:54:57.332412,21419,0.050752,True,685,68.348412
2024-07-04 14:54:59.324236,21419,0.041405,True,685,70.340236
2024-07-04 14:55:02.284856,21419,0.0,False,685,73.300856
2024-07-04 14:55:04.285634,21419,0.0,False,685,75.301634
2024-07-04 14:55:05.380515,21419,0.095278,True,685,76.396515
2024-07-04 14:55:08.287135,21419,0.0,False,685,79.303135
2024-07-04 14:55:10.288319,21419,0.0,False,685,81.304319
2024-07-04 14:55:11.361660,21419,0.074113,True,685,82.37766
2024-07-04 14:55:13.328814,21419,0.040812,True,685,84.344814
2024-07-04 14:55:16.290970,21419,0.0,False,685,87.30697
2024-07-04 14:55:18.291169,21419,0.0,False,685,89.307169
2024-07-04 14:55:19.385917,21419,0.095831,True,685,90.401917
2024-07-04 14:55:22.292767,21419,0.0,False,685,93.308767
2024-07-04 14:55:23.367696,21419,0.07619,True,685,94.383696
2024-07-04 14:55:26.293333,21419,0.0,False,685,97.309333
2024-07-04 14:55:28.295248,21419,0.0,False,685,99.311248
2024-07-04 14:55:30.299864,21419,0.0,False,685,101.315864
2024-07-04 14:55:32.295615,21419,0.0,False,685,103.311615
2024-07-04 14:55:34.297233,21419,0.0,False,685,105.313233
2024-07-04 14:55:35.422456,21419,0.126869,True,685,106.438456
2024-07-04 14:55:37.336551,21419,0.040794,True,685,108.352551
2024-07-04 14:55:39.339011,21419,0.041463,True,685,110.355011
2024-07-04 14:55:41.340448,21419,0.041396,True,685,112.356448
2024-07-04 14:55:43.718188,21419,0.41766,True,685,114.734188
2024-07-04 14:55:46.307636,21419,0.0,False,685,117.323636
2024-07-04 14:55:47.378280,21419,0.076218,True,685,118.39428
2024-07-04 14:55:49.345113,21419,0.0416,True,685,120.361113
2024-07-04 14:55:51.347086,21419,0.042511,True,685,122.363086
2024-07-04 14:55:53.349176,21419,0.042945,True,685,124.365176
2024-07-04 14:55:55.348619,21419,0.042018,True,685,126.364619
2024-07-04 14:55:58.311800,21419,0.0,False,685,129.3278
2024-07-04 14:56:00.308287,21419,0.0,False,685,131.324287
2024-07-04 14:56:01.390330,21419,0.082692,True,685,132.40633
2024-07-04 14:56:03.353630,21419,0.044161,True,685,134.36963
2024-07-04 14:56:05.361615,21419,0.0517,True,685,136.377615
2024-07-04 14:56:07.355372,21419,0.044339,True,685,138.371372
2024-07-04 14:56:09.384880,21419,0.072119,True,685,140.40088
2024-07-04 14:56:12.320129,21419,0.0,False,685,143.336129
2024-07-04 14:56:14.316157,21419,0.0,False,685,145.332157
2024-07-04 14:56:15.415278,21419,0.100436,True,685,146.431278
2024-07-04 14:56:17.368703,21419,0.052362,True,685,148.384703
2024-07-04 14:56:19.383083,21419,0.065283,True,685,150.399083
2024-07-04 14:56:21.362895,21419,0.043767,True,685,152.378895
2024-07-04 14:56:24.326843,21419,0.0,False,685,155.342843
2024-07-04 14:56:26.323933,21419,0.0,False,685,157.339933
2024-07-04 14:56:28.324075,21419,0.0,False,685,159.340075
2024-07-04 14:56:29.544269,21419,0.0,False,685,160.560269
2024-07-04 14:56:32.324825,21419,0.0,False,685,163.340825
2024-07-04 14:56:33.407564,21419,0.083455,True,685,164.423564
2024-07-04 14:56:35.393496,21419,0.068654,True,685,166.409496
2024-07-04 14:56:38.332512,21419,0.0,False,685,169.348512
2024-07-04 14:56:40.334104,21419,0.0,False,685,171.350104
2024-07-04 14:56:42.245920,21419,0.917396,True,685,173.26192
2024-07-04 14:56:43.375169,21419,0.045622,True,685,174.391169
2024-07-04 14:56:46.332437,21419,0.0,False,685,177.348437
2024-07-04 14:56:48.338470,21419,0.0,False,685,179.35447
2024-07-04 14:56:49.427325,21419,0.094517,True,685,180.443325
2024-07-04 14:56:51.389151,21419,0.055581,True,685,182.405151
2024-07-04 14:56:54.336531,21419,0.0,False,685,185.352531
2024-07-04 14:56:56.286760,21419,0.950975,True,685,187.30276
2024-07-04 14:56:58.337323,21419,0.0,False,685,189.353323
2024-07-04 14:57:00.343026,21419,0.0,False,685,191.359026
2024-07-04 14:57:02.339128,21419,0.0,False,685,193.355128
2024-07-04 14:57:03.939118,21419,0.0,False,685,194.955118
2024-07-04 14:57:05.389699,21419,0.051122,True,685,196.405699
2024-07-04 14:57:08.345290,21419,0.0,False,685,199.36129
2024-07-04 14:57:10.341713,21419,0.0,False,685,201.357713
2024-07-04 14:57:11.427855,21419,0.086927,True,685,202.443855
2024-07-04 14:57:13.389334,21419,0.046498,True,685,204.405334
2024-07-04 14:57:15.390535,21419,0.046974,True,685,206.406535
2024-07-04 14:57:17.400474,21419,0.055742,True,685,208.416474
2024-07-04 14:57:19.591138,21419,0.0,False,685,210.607138
2024-07-04 14:57:22.352190,21419,0.0,False,685,213.36819
2024-07-04 14:57:24.349528,21419,0.0,False,685,215.365528
2024-07-04 14:57:25.436754,21419,0.088971,True,685,216.452754
2024-07-04 14:57:27.396347,21419,0.048244,True,685,218.412347
2024-07-04 14:57:30.351011,21419,0.0,False,685,221.367011
2024-07-04 14:57:31.439947,21419,0.08968,True,685,222.455947
2024-07-04 14:57:33.420260,21419,0.069685,True,706,224.43626
2024-07-04 14:57:35.395672,21419,0.043976,True,706,226.411672
2024-07-04 14:57:37.400943,21419,0.047879,True,706,228.416943
2024-07-04 14:57:40.355584,21419,0.0,False,706,231.371584
2024-07-04 14:57:41.447536,21419,0.092159,True,706,232.463536
2024-07-04 14:57:43.403822,21419,0.047255,True,706,234.419822
2024-07-04 14:57:45.404484,21419,0.046662,True,706,236.420484
2024-07-04 14:57:47.397670,21419,0.038797,True,706,238.41367
2024-07-04 14:57:49.407285,21419,0.047262,True,706,240.423285
2024-07-04 14:57:52.363256,21419,0.0,False,706,243.379256
2024-07-04 14:57:54.363576,21419,0.0,False,706,245.379576
2024-07-04 14:57:56.364740,21419,0.0,False,706,247.38074
2024-07-04 14:57:57.465283,21419,0.102204,True,706,248.481283
2024-07-04 14:57:59.403340,21419,0.039833,True,706,250.41934
2024-07-04 14:58:01.403888,21419,0.038684,True,706,252.419888
2024-07-04 14:58:03.405906,21419,0.038917,True,706,254.421906
2024-07-04 14:58:05.408154,21419,0.039079,True,706,256.424154
2024-07-04 14:58:08.375171,21419,0.0,False,706,259.391171
2024-07-04 14:58:10.371485,21419,0.0,False,706,261.387485
2024-07-04 14:58:12.201987,21419,0.831255,True,706,263.217987
2024-07-04 14:58:13.412250,21419,0.040525,True,706,264.42825
2024-07-04 14:58:15.413614,21419,0.039946,True,706,266.429614
2024-07-04 14:58:17.422777,21419,0.047699,True,706,268.438777
2024-07-04 14:58:19.428083,21419,0.051846,True,706,270.444083
2024-07-04 14:58:21.424365,21419,0.048003,True,706,272.440365
2024-07-04 14:58:24.379159,21419,0.0,False,706,275.395159
2024-07-04 14:58:26.379690,21419,0.0,False,706,277.39569
2024-07-04 14:58:27.584595,21419,0.205978,True,706,278.600595
2024-07-04 14:58:29.426505,21419,0.047561,True,706,280.442505
2024-07-04 14:58:31.420431,21419,0.039822,True,706,282.436431
2024-07-04 14:58:33.431007,21419,0.048404,True,706,284.447007
2024-07-04 14:58:35.432826,21419,0.048382,True,706,286.448826
2024-07-04 14:58:37.426659,21419,0.041498,True,706,288.442659
2024-07-04 14:58:40.387434,21419,0.0,False,706,291.403434
2024-07-04 14:58:42.388765,21419,0.0,False,706,293.404765
2024-07-04 14:58:43.461412,21419,0.074344,True,706,294.477412
2024-07-04 14:58:45.436446,21419,0.048577,True,706,296.452446
2024-07-04 14:58:47.438893,21419,0.049317,True,706,298.454893
2024-07-04 14:58:49.431744,21419,0.040829,True,706,300.447744
2024-07-04 14:58:51.433433,21419,0.040698,True,706,302.449433
2024-07-04 14:58:54.399636,21419,0.0,False,706,305.415636
2024-07-04 14:58:56.399728,21419,0.0,False,706,307.415728
2024-07-04 14:58:58.396044,21419,0.0,False,706,309.412044
2024-07-04 14:59:00.401123,21419,0.0,False,706,311.417123
2024-07-04 14:59:01.474582,21419,0.07881,True,706,312.490582
2024-07-04 14:59:03.443452,21419,0.046619,True,706,314.459452
2024-07-04 14:59:05.438958,21419,0.040459,True,706,316.454958
2024-07-04 14:59:08.401193,21419,0.0,False,706,319.417193
2024-07-04 14:59:10.406870,21419,0.0,False,706,321.42287
2024-07-04 14:59:12.403581,21419,0.0,False,706,323.419581
2024-07-04 14:59:13.480184,21419,0.077591,True,706,324.496184
2024-07-04 14:59:15.446305,21419,0.042751,True,706,326.462305
2024-07-04 14:59:17.456189,21419,0.050883,True,706,328.472189
2024-07-04 14:59:19.460876,21419,0.05365,True,706,330.476876
2024-07-04 14:59:22.414591,21419,0.0,False,706,333.430591
2024-07-04 14:59:24.411417,21419,0.0,False,706,335.427417
2024-07-04 14:59:26.412534,21419,0.0,False,706,337.428534
2024-07-04 14:59:28.412617,21419,0.0,False,706,339.428617
2024-07-04 14:59:29.492663,21419,0.080898,True,706,340.508663
2024-07-04 14:59:31.453338,21419,0.041387,True,706,342.469338
2024-07-04 14:59:33.466463,21419,0.052891,True,706,344.482463
2024-07-04 14:59:36.416733,21419,0.0,False,706,347.432733
2024-07-04 14:59:38.365000,21419,0.948921,True,706,349.381
2024-07-04 14:59:40.085562,21419,0.0,False,706,351.101562
2024-07-04 14:59:41.460195,21419,0.042703,True,706,352.476195
2024-07-04 14:59:43.469811,21419,0.0503,True,706,354.485811
2024-07-04 14:59:45.464432,21419,0.04285,True,706,356.480432
2024-07-04 14:59:47.469720,21419,0.046144,True,706,358.48572
2024-07-04 14:59:50.430964,21419,0.0,False,706,361.446964
2024-07-04 14:59:52.427380,21419,0.0,False,706,363.44338
2024-07-04 14:59:53.507715,21419,0.081511,True,706,364.523715
2024-07-04 14:59:55.479193,21419,0.052193,True,706,366.495193
2024-07-04 14:59:58.429322,21419,0.0,False,706,369.445322
2024-07-04 15:00:00.433499,21419,0.0,False,706,371.449499
2024-07-04 15:00:01.513248,21419,0.083918,True,706,372.529248
2024-07-04 15:00:04.435083,21419,0.0,False,706,375.451083
2024-07-04 15:00:06.432301,21419,0.0,False,706,377.448301
2024-07-04 15:00:07.969653,21419,0.0,False,706,378.985653
2024-07-04 15:00:10.438203,21419,0.0,False,706,381.454203
2024-07-04 15:00:12.434012,21419,0.0,False,706,383.450012
2024-07-04 15:00:13.514838,21419,0.081546,True,706,384.530838
2024-07-04 15:00:15.478579,21419,0.044479,True,706,386.494579
2024-07-04 15:00:18.437193,21419,0.0,False,706,389.453193
2024-07-04 15:00:19.534788,21419,0.09891,True,706,390.550788
2024-07-04 15:00:22.070113,21419,0.0,False,706,393.086113
2024-07-04 15:00:23.482144,21419,0.045873,True,706,394.498144
2024-07-04 15:00:25.483378,21419,0.045747,True,706,396.499378
2024-07-04 15:00:27.493280,21419,0.054016,True,706,398.50928
2024-07-04 15:00:30.447699,21419,0.0,False,706,401.463699
2024-07-04 15:00:32.443028,21419,0.0,False,706,403.459028
2024-07-04 15:00:33.533081,21419,0.090759,True,706,404.549081
2024-07-04 15:00:36.247635,21419,0.0,False,706,407.263635
2024-07-04 15:00:38.445580,21419,0.0,False,706,409.46158
2024-07-04 15:00:40.446869,21419,0.0,False,706,411.462869
2024-07-04 15:00:42.447796,21419,0.0,False,706,413.463796
2024-07-04 15:00:43.536316,21419,0.089649,True,706,414.552316
2024-07-04 15:00:46.454032,21419,0.0,False,706,417.470032
2024-07-04 15:00:48.450954,21419,0.0,False,706,419.466954
2024-07-04 15:00:50.450928,21419,0.0,False,706,421.466928
2024-07-04 15:00:52.451700,21419,0.0,False,706,423.4677
2024-07-04 15:00:54.452130,21419,0.0,False,706,425.46813
2024-07-04 15:00:56.456688,21419,0.0,False,706,427.472688
2024-07-04 15:00:57.924939,21419,0.473802,True,706,428.940939
2024-07-04 15:00:59.507715,21419,0.055893,True,706,430.523715
2024-07-04 15:01:02.458846,21419,0.0,False,706,433.474846
2024-07-04 15:01:04.456100,21419,0.0,False,706,435.4721
2024-07-04 15:01:05.909808,21419,0.0,False,706,436.925808
2024-07-04 15:01:08.456234,21419,0.0,False,706,439.472234
2024-07-04 15:01:10.456852,21419,0.0,False,706,441.472852
2024-07-04 15:01:12.458348,21419,0.0,False,706,443.474348
2024-07-04 15:01:14.459950,21419,0.0,False,706,445.47595
2024-07-04 15:01:15.925331,21419,0.0,False,706,446.941331
2024-07-04 15:01:18.461133,21419,0.0,False,706,449.477133
2024-07-04 15:01:19.572675,21419,0.111846,True,706,450.588675
2024-07-04 15:01:22.467696,21419,0.0,False,706,453.483696
2024-07-04 15:01:24.313722,21419,0.0,False,706,455.329722
2024-07-04 15:01:26.464715,21419,0.0,False,706,457.480715
2024-07-04 15:01:27.569590,21419,0.10553,True,706,458.58559
2024-07-04 15:01:30.455115,21419,0.0,False,706,461.471115
2024-07-04 15:01:32.472098,21419,0.0,False,706,463.488098
2024-07-04 15:01:34.467546,21419,0.0,False,706,465.483546
2024-07-04 15:01:35.542160,21419,0.075528,True,705,466.55816
2024-07-04 15:01:37.515749,21419,0.048433,True,705,468.531749
2024-07-04 15:01:39.515763,21419,0.047024,True,705,470.531763
2024-07-04 15:01:42.470186,21419,0.0,False,705,473.486186
2024-07-04 15:01:44.475002,21419,0.0,False,705,475.491002
2024-07-04 15:01:45.649045,21419,0.178662,True,705,476.665045
2024-07-04 15:01:47.518280,21419,0.047053,True,705,478.53428
2024-07-04 15:01:49.518150,21419,0.046622,True,705,480.53415
2024-07-04 15:01:51.511444,21419,0.03894,True,705,482.527444
2024-07-04 15:01:53.511531,21419,0.038905,True,705,484.527531
2024-07-04 15:01:56.480084,21419,0.0,False,705,487.496084
2024-07-04 15:01:58.475680,21419,0.0,False,705,489.49168
2024-07-04 15:02:00.475860,21419,0.0,False,705,491.49186
2024-07-04 15:02:01.612835,21419,0.137779,True,705,492.628835
2024-07-04 15:02:03.516166,21419,0.040085,True,705,494.532166
2024-07-04 15:02:06.478389,21419,0.0,False,705,497.494389
2024-07-04 15:02:07.564997,21419,0.087398,True,705,498.580997
2024-07-04 15:02:09.519805,21419,0.040792,True,705,500.535805
2024-07-04 15:02:12.481418,21419,0.0,False,705,503.497418
2024-07-04 15:02:14.482894,21419,0.0,False,705,505.498894
2024-07-04 15:02:16.213692,21419,0.732131,True,705,507.229692
2024-07-04 15:02:17.531116,21419,0.04877,True,705,508.547116
2024-07-04 15:02:19.524499,21419,0.040424,True,705,510.540499
2024-07-04 15:02:22.486059,21419,0.0,False,705,513.502059
2024-07-04 15:02:24.487050,21419,0.0,False,705,515.50305
2024-07-04 15:02:25.572549,21419,0.086329,True,705,516.588549
2024-07-04 15:02:28.488705,21419,0.0,False,705,519.504705
2024-07-04 15:02:30.493504,21419,0.0,False,705,521.509504
2024-07-04 15:02:31.560733,21419,0.071836,True,705,522.576733
2024-07-04 15:02:33.530874,21419,0.040827,True,705,524.546874
2024-07-04 15:02:35.529727,21419,0.039495,True,705,526.545727
2024-07-04 15:02:37.532494,21419,0.041533,True,705,528.548494
2024-07-04 15:02:39.532287,21419,0.040436,True,705,530.548287
2024-07-04 15:02:42.494946,21419,0.0,False,705,533.510946
2024-07-04 15:02:44.495649,21419,0.0,False,705,535.511649
2024-07-04 15:02:46.500678,21419,0.0,False,705,537.516678
2024-07-04 15:02:47.577752,21419,0.082732,True,705,538.593752
2024-07-04 15:02:49.545718,21419,0.049671,True,705,540.561718
2024-07-04 15:02:52.498425,21419,0.0,False,705,543.514425
2024-07-04 15:02:53.573306,21419,0.075225,True,705,544.589306
2024-07-04 15:02:55.547233,21419,0.048585,True,705,546.563233
2024-07-04 15:02:58.501068,21419,0.0,False,705,549.517068
2024-07-04 15:03:00.501343,21419,0.0,False,705,551.517343
2024-07-04 15:03:01.911255,21419,0.410691,True,705,552.927255
2024-07-04 15:03:03.547187,21419,0.046255,True,705,554.563187
2024-07-04 15:03:05.552941,21419,0.051546,True,705,556.568941
2024-07-04 15:03:07.543152,21419,0.040903,True,705,558.559152
2024-07-04 15:03:09.545855,21419,0.041713,True,705,560.561855
2024-07-04 15:03:11.562095,21419,0.056532,True,705,562.578095
2024-07-04 15:03:14.508517,21419,0.0,False,705,565.524517
2024-07-04 15:03:16.508957,21419,0.0,False,705,567.524957
2024-07-04 15:03:17.582575,21419,0.074042,True,705,568.598575
2024-07-04 15:03:20.207025,21419,0.0,False,705,571.223025
2024-07-04 15:03:21.554429,21419,0.044023,True,705,572.570429
2024-07-04 15:03:23.553588,21419,0.04298,True,705,574.569588
2024-07-04 15:03:25.553393,21419,0.042444,True,705,576.569393
2024-07-04 15:03:28.513760,21419,0.0,False,705,579.52976
2024-07-04 15:03:30.515046,21419,0.0,False,705,581.531046
2024-07-04 15:03:32.519321,21419,0.0,False,705,583.535321
2024-07-04 15:03:33.589112,21419,0.075251,True,705,584.605112
2024-07-04 15:03:35.558230,21419,0.043825,True,705,586.57423
2024-07-04 15:03:37.566465,21419,0.051,True,705,588.582465
2024-07-04 15:03:39.567005,21419,0.049482,True,705,590.583005
2024-07-04 15:03:41.561823,21419,0.043235,True,705,592.577823
2024-07-04 15:03:44.441504,21419,0.921724,True,705,595.457504
2024-07-04 15:03:46.525598,21419,0.0,False,705,597.541598
2024-07-04 15:03:48.391073,21419,0.870077,True,705,599.407073
2024-07-04 15:03:49.565327,21419,0.044062,True,705,600.581327
2024-07-04 15:03:51.567635,21419,0.045988,True,705,602.583635
2024-07-04 15:03:53.567063,21419,0.043449,True,705,604.583063
2024-07-04 15:03:55.571594,21419,0.046566,True,705,606.587594
2024-07-04 15:03:57.579914,21419,0.053296,True,705,608.595914
2024-07-04 15:04:00.533005,21419,0.0,False,705,611.549005
2024-07-04 15:04:02.534070,21419,0.0,False,705,613.55007
2024-07-04 15:04:04.212868,21419,0.683518,True,705,615.228868
2024-07-04 15:04:05.575621,21419,0.046078,True,705,616.591621
2024-07-04 15:04:07.578359,21419,0.047713,True,705,618.594359
2024-07-04 15:04:09.586599,21419,0.054097,True,705,620.602599
2024-07-04 15:04:12.539764,21419,0.0,False,705,623.555764
2024-07-04 15:04:13.631664,21419,0.097474,True,705,624.647664
2024-07-04 15:04:16.536959,21419,0.0,False,705,627.552959
2024-07-04 15:04:18.541948,21419,0.0,False,705,629.557948
2024-07-04 15:04:20.542169,21419,0.0,False,705,631.558169
2024-07-04 15:04:21.618555,21419,0.081869,True,705,632.634555
2024-07-04 15:04:23.585248,21419,0.046685,True,705,634.601248
2024-07-04 15:04:25.595284,21419,0.054736,True,705,636.611284
2024-07-04 15:04:27.598277,21419,0.056678,True,705,638.614277
2024-07-04 15:04:30.548276,21419,0.0,False,705,641.564276
2024-07-04 15:04:32.549101,21419,0.0,False,705,643.565101
2024-07-04 15:04:34.550297,21419,0.0,False,705,645.566297
2024-07-04 15:04:35.637568,21419,0.092856,True,705,646.653568
2024-07-04 15:04:37.592121,21419,0.046222,True,705,648.608121
2024-07-04 15:04:39.603641,21419,0.056016,True,705,650.619641
2024-07-04 15:04:41.608872,21419,0.060894,True,705,652.624872
2024-07-04 15:04:43.598996,21419,0.049135,True,705,654.614996
2024-07-04 15:04:46.556821,21419,0.0,False,705,657.572821
2024-07-04 15:04:48.557736,21419,0.0,False,705,659.573736
2024-07-04 15:04:50.130049,21419,0.577035,True,705,661.146049
2024-07-04 15:04:51.615538,21419,0.061559,True,705,662.631538
2024-07-04 15:04:53.611803,21419,0.056768,True,705,664.627803
2024-07-04 15:04:55.604764,21419,0.048592,True,705,666.620764
2024-07-04 15:04:57.606623,21419,0.049482,True,705,668.622623
2024-07-04 15:04:59.609696,21419,0.051048,True,705,670.625696
2024-07-04 15:05:02.565903,21419,0.0,False,705,673.581903
2024-07-04 15:05:04.566790,21419,0.0,False,705,675.58279
2024-07-04 15:05:05.650401,21419,0.089194,True,705,676.666401
2024-07-04 15:05:07.610946,21419,0.049319,True,705,678.626946
2024-07-04 15:05:09.612772,21419,0.049064,True,705,680.628772
2024-07-04 15:05:11.623049,21419,0.057223,True,705,682.639049
2024-07-04 15:05:14.350281,21419,0.0,False,705,685.366281
2024-07-04 15:05:16.142506,21419,0.574326,True,705,687.158506
2024-07-04 15:05:18.570358,21419,0.0,False,705,689.586358
2024-07-04 15:05:20.574962,21419,0.0,False,705,691.590962
2024-07-04 15:05:21.668969,21419,0.099052,True,705,692.684969
2024-07-04 15:05:23.621675,21419,0.051406,True,705,694.637675
2024-07-04 15:05:25.622998,21419,0.050776,True,705,696.638998
