timestamp,client,key,time,cache_hit,len,host,time_ms
2024-07-08 18:49:26.551679,lagrande,/wikipedia/commons/7/73/210706-D-XI929-1010_51294433446.jpg400_599,0.041315,False,38,138.1.celestial:8000/cdn,41.315
2024-07-08 18:49:27.530912,lagrande,/wikipedia/commons/8/87/Orlando_Figes_Barcelona_2023.jpg0_199,0.020189,False,38,138.1.celestial:8000/cdn,20.189
2024-07-08 18:49:28.549704,lagrande,/wikipedia/commons/0/00/Lieutenant_General_Chang_Sung-hwan.png0_199,0.040054,False,38,138.1.celestial:8000/cdn,40.054
2024-07-08 18:49:29.543082,lagrande,/wikipedia/commons/1/17/Map_of_Mississippi_highlighting_Perry_County.svg200_399,0.032807,False,38,138.1.celestial:8000/cdn,32.807
2024-07-08 18:49:30.538079,lagrande,/wikipedia/en/0/08/WP_Canada_Logo-.svg0_199,0.027285,False,38,138.1.celestial:8000/cdn,27.285
2024-07-08 18:49:31.530916,lagrande,/wikipedia/commons/c/c0/Manisha_Rani_snapped_on_the_sets_of_Jhalak_Dikhhla_Jaa_11_cropped.jpg0_199,0.020401,False,38,138.1.celestial:8000/cdn,20.401
2024-07-08 18:49:32.531029,lagrande,/wikipedia/commons/4/49/ArrowLeftNavbox.svg0_199,0.021115,False,38,138.1.celestial:8000/cdn,21.115
2024-07-08 18:49:33.530686,lagrande,/wikipedia/commons/0/00/Kit_body_nottingham2324h.pngoriginal,0.019856,False,38,138.1.celestial:8000/cdn,19.855999999999998
2024-07-08 18:49:34.546783,lagrande,/wikipedia/commons/5/5d/Albert_Roussel.jpg400_599,0.036381,False,38,138.1.celestial:8000/cdn,36.381
2024-07-08 18:49:35.540787,lagrande,/wikipedia/commons/0/05/BBVA_2019.svg0_199,0.030115,False,38,138.1.celestial:8000/cdn,30.115
2024-07-08 18:49:36.549111,lagrande,/wikipedia/commons/9/9e/Tombe_de_La_Fontaine_2_division_25.JPG400_599,0.039288,False,38,138.1.celestial:8000/cdn,39.288
2024-07-08 18:49:37.552228,lagrande,/wikipedia/commons/3/31/Ince_minare_sculpture_1.jpg200_399,0.041544,False,38,138.1.celestial:8000/cdn,41.544
2024-07-08 18:49:38.546475,lagrande,/wikipedia/commons/9/95/Usaf.u2.750pix.jpg200_399,0.036261,False,38,138.1.celestial:8000/cdn,36.261
2024-07-08 18:49:39.548958,lagrande,/wikipedia/commons/7/7d/KoshokuJCT.JPG600_799,0.03874,False,38,138.1.celestial:8000/cdn,38.739999999999995
2024-07-08 18:49:40.543528,lagrande,/wikipedia/commons/4/43/Peace_dove.svg0_199,0.033717,False,38,138.1.celestial:8000/cdn,33.717
2024-07-08 18:49:41.545782,lagrande,/wikipedia/commons/d/df/Chris-doyon.jpgoriginal,0.035882,False,38,116.1.celestial:8000/cdn,35.882
2024-07-08 18:49:42.538584,lagrande,/wikipedia/commons/0/02/POL_woj_dolnoslaskie_FLAG_2009.svg0_199,0.028147,False,38,116.1.celestial:8000/cdn,28.147
2024-07-08 18:49:43.535081,lagrande,/wikipedia/commons/c/c8/Shaul_Tchernichovsky_signature_IMG_3463.JPG200_399,0.024403,False,38,116.1.celestial:8000/cdn,24.403000000000002
2024-07-08 18:49:44.550474,lagrande,/wikipedia/commons/3/32/Kerk_Moregem.JPG1000,0.040649,False,38,116.1.celestial:8000/cdn,40.649
2024-07-08 18:49:45.533963,lagrande,/wikipedia/commons/8/8a/PEGI_16.svg0_199,0.023738,False,38,116.1.celestial:8000/cdn,23.738
2024-07-08 18:49:46.547198,lagrande,/wikipedia/commons/1/16/2019_AFC_Asian_Cup_qualifying_map.pngoriginal,0.0377,False,38,116.1.celestial:8000/cdn,37.699999999999996
2024-07-08 18:49:47.536510,lagrande,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.025734,False,38,116.1.celestial:8000/cdn,25.733999999999998
2024-07-08 18:49:48.538505,lagrande,/wikipedia/commons/8/80/Douglas_TBD-1_Devastators_of_VT-6_are_spotted_for_launch_aboard_USS_Enterprise_CV-6_on_4_June_1942_80-G-41686.jpg200_399,0.028024,False,38,116.1.celestial:8000/cdn,28.024
2024-07-08 18:49:49.553134,lagrande,/wikipedia/en/3/3c/LIGA_BETCRIS_DE_HONDURAS.jpgoriginal,0.042702,False,38,116.1.celestial:8000/cdn,42.702
2024-07-08 18:49:50.528827,lagrande,/wikipedia/commons/5/5d/Flag_of_Philadelphia2C_Pennsylvania.svg0_199,0.01912,False,38,116.1.celestial:8000/cdn,19.12
2024-07-08 18:49:51.538452,lagrande,/wikipedia/commons/0/04/JR_JS_line_symbol.svg0_199,0.028409,False,38,116.1.celestial:8000/cdn,28.409
2024-07-08 18:49:52.551318,lagrande,/wikipedia/commons/6/65/Air_Canada_Douglas_DC-8-43_CF-TJC_04.jpg400_599,0.041042,False,38,116.1.celestial:8000/cdn,41.042
2024-07-08 18:49:53.536752,lagrande,/wikipedia/commons/2/2a/Croissant-Petr_Kratochvil.jpg200_399,0.026568,False,38,116.1.celestial:8000/cdn,26.568
2024-07-08 18:49:54.530288,lagrande,/wikipedia/commons/c/c3/Flag_of_Dagestan.svg0_199,0.019685,False,38,116.1.celestial:8000/cdn,19.685000000000002
2024-07-08 18:49:55.544473,lagrande,/wikipedia/commons/a/ad/Staleythebear.jpg400_599,0.034578,False,38,116.1.celestial:8000/cdn,34.577999999999996
2024-07-08 18:49:56.534584,lagrande,/wikipedia/commons/e/e9/Rashtriya_Rifles_Flag.svg200_399,0.02419,False,38,116.1.celestial:8000/cdn,24.19
2024-07-08 18:49:57.542741,lagrande,/wikipedia/commons/c/c5/GP7200.jpg1000,0.03277,False,38,116.1.celestial:8000/cdn,32.77
2024-07-08 18:49:58.544014,lagrande,/wikipedia/commons/5/59/Arizona_Memorial_at_Pearl_Harbor2C_Hawaii.JPG200_399,0.033549,False,38,116.1.celestial:8000/cdn,33.549
2024-07-08 18:49:59.534613,lagrande,/wikipedia/commons/c/c4/Mayday_2015_Robin_Schulz_06.jpg0_199,0.0242,False,38,116.1.celestial:8000/cdn,24.2
2024-07-08 18:50:00.540679,lagrande,/wikipedia/commons/6/62/156443_at_Carlisle.JPG200_399,0.029902,False,38,116.1.celestial:8000/cdn,29.902
2024-07-08 18:50:01.539635,lagrande,/wikipedia/commons/9/91/POL_GdaC584sk_COA.svg0_199,0.02926,False,38,116.1.celestial:8000/cdn,29.26
2024-07-08 18:50:02.542863,lagrande,/wikipedia/commons/8/89/Ileana_DCruz_grace_the_trailer_launch_of_Raid_16.jpg200_399,0.032739,False,38,116.1.celestial:8000/cdn,32.739
2024-07-08 18:50:03.558603,lagrande,/wikipedia/commons/8/88/The_Rooftops_of_Notre_Dame.jpg800_999,0.048188,False,38,116.1.celestial:8000/cdn,48.188
2024-07-08 18:50:04.535666,lagrande,/wikipedia/commons/9/92/Paulo_Lima_CC3A9sar_Caju.jpg0_199,0.025222,False,38,116.1.celestial:8000/cdn,25.222
2024-07-08 18:50:05.548032,lagrande,/wikipedia/commons/b/be/The_Hague_Reparation_Conference_night_session.png200_399,0.037866,False,38,116.1.celestial:8000/cdn,37.866
2024-07-08 18:50:06.534645,lagrande,/wikipedia/commons/3/3f/EgyptianArmyInsignia-Sergeant.svg0_199,0.024819,False,38,116.1.celestial:8000/cdn,24.819
2024-07-08 18:50:07.538779,lagrande,/wikipedia/commons/9/92/GenoWashington.jpg0_199,0.028519,False,38,116.1.celestial:8000/cdn,28.519
2024-07-08 18:50:08.538424,lagrande,/wikipedia/commons/d/de/Logo_Starship_Troopers.png0_199,0.028067,False,38,116.1.celestial:8000/cdn,28.067
2024-07-08 18:50:09.534629,lagrande,/wikipedia/commons/0/03/Lavrentiy_Beria_Signature.svg200_399,0.024122,False,38,116.1.celestial:8000/cdn,24.122
2024-07-08 18:50:10.534652,lagrande,/wikipedia/commons/c/c9/20110426-IWHO-22.jpg400_599,0.024489,False,38,116.1.celestial:8000/cdn,24.489
2024-07-08 18:50:11.535818,lagrande,/wikipedia/commons/b/b5/BSicon_exkSTR2.svg0_199,0.025091,False,38,116.1.celestial:8000/cdn,25.090999999999998
2024-07-08 18:50:12.529494,lagrande,/wikipedia/en/a/a4/Symbol_start_class.svg0_199,0.018889,False,38,116.1.celestial:8000/cdn,18.889
2024-07-08 18:50:13.554204,lagrande,/wikipedia/commons/a/a6/Slipping_Rib_Syndrome_Example.svgoriginal,0.043418,False,38,116.1.celestial:8000/cdn,43.418
2024-07-08 18:50:14.539571,lagrande,/wikipedia/en/a/a9/The_Brothers_Grunt.giforiginal,0.029317,False,38,116.1.celestial:8000/cdn,29.317
2024-07-08 18:50:15.540383,lagrande,/wikipedia/commons/e/e4/Ayushmann_Khurrana_promotos_Anek_in_Delhi_1_cropped.jpg0_199,0.030212,False,38,116.1.celestial:8000/cdn,30.212
2024-07-08 18:50:16.537868,lagrande,/wikipedia/commons/e/ef/Kacey_Musgraves_at_the_PrimaveraBarcW1_June_2022_5_of_318_52164267035_face_cropped.jpg400_599,0.027573,False,38,116.1.celestial:8000/cdn,27.573
2024-07-08 18:50:17.544748,lagrande,/wikipedia/commons/f/f5/Map_of_Center_Township2C_Butler_County2C_Pennsylvania_Highlighted.png200_399,0.034152,False,38,116.1.celestial:8000/cdn,34.152
2024-07-08 18:50:18.533672,lagrande,/wikipedia/en/1/1f/Clipboard.svg0_199,0.023513,False,38,116.1.celestial:8000/cdn,23.512999999999998
2024-07-08 18:50:19.534575,lagrande,/wikipedia/commons/9/90/Leila_Hatami_in_2017_01.jpgoriginal,0.024592,False,38,116.1.celestial:8000/cdn,24.592
2024-07-08 18:50:20.545653,lagrande,/wikipedia/commons/8/81/Tabla_de_muitiplicar_01.svg600_799,0.035328,False,38,116.1.celestial:8000/cdn,35.327999999999996
2024-07-08 18:50:21.564835,lagrande,/wikipedia/commons/8/8f/Jefa_de_Estado_se_reC3BAne_con_Presidente_Xi_Jinping_30815724740.jpg200_399,0.054583,False,38,94.1.celestial:8000/cdn,54.583
2024-07-08 18:50:22.566978,lagrande,/wikipedia/commons/6/67/1963_MkI_Mini.jpg400_599,0.056159,False,38,94.1.celestial:8000/cdn,56.159
2024-07-08 18:50:23.533465,lagrande,/wikipedia/commons/3/3f/EgyptianArmyInsignia-Sergeant.svg0_199,0.023819,False,38,116.1.celestial:8000/cdn,23.819
2024-07-08 18:50:24.533502,lagrande,/wikipedia/commons/1/1c/Tipikrtbf.pngoriginal,0.02355,False,38,116.1.celestial:8000/cdn,23.55
2024-07-08 18:50:25.535533,lagrande,/wikipedia/commons/0/09/Asd-web.jpg400_599,0.025203,False,38,116.1.celestial:8000/cdn,25.203
2024-07-08 18:50:26.559894,lagrande,/wikipedia/commons/b/bf/Rollbahn_riem.jpg1000,0.049082,False,38,116.1.celestial:8000/cdn,49.082
2024-07-08 18:50:27.535940,lagrande,/wikipedia/commons/3/34/English_pattern_4_of_spades.svg0_199,0.026031,False,38,116.1.celestial:8000/cdn,26.031
2024-07-08 18:50:28.540350,lagrande,/wikipedia/commons/a/a4/Blason_RC3A9union_DOM.svg0_199,0.030412,False,38,116.1.celestial:8000/cdn,30.412000000000003
2024-07-08 18:50:29.549453,lagrande,/wikipedia/commons/c/c5/6D-1_E58D94E5908CE8BBA2E59CB0E6BC94E7BF92E383BBE79D80E4B88AE999B8E8A893E7B7B4_R_E69599E882B2E8A893E7B7B4E7AD89_23.jpg200_399,0.039289,False,38,116.1.celestial:8000/cdn,39.288999999999994
2024-07-08 18:50:30.542065,lagrande,/wikipedia/commons/0/0d/Znak_PochGrRSYa.png0_199,0.031611,False,38,116.1.celestial:8000/cdn,31.611
2024-07-08 18:50:31.527737,lagrande,/wikipedia/commons/5/5e/Voyager_-_Filters_-_UV.png0_199,0.017985,False,38,116.1.celestial:8000/cdn,17.985
2024-07-08 18:50:32.534445,lagrande,/wikipedia/commons/e/e7/OF-10_-_Kaigun_Daigensui.gif200_399,0.024211,False,38,116.1.celestial:8000/cdn,24.211
2024-07-08 18:50:33.539585,lagrande,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.029482,False,38,116.1.celestial:8000/cdn,29.482000000000003
2024-07-08 18:50:34.529750,lagrande,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.019456,False,38,116.1.celestial:8000/cdn,19.456
2024-07-08 18:50:35.546828,lagrande,/wikipedia/commons/0/06/War_flag_of_the_Imperial_Japanese_Army.svg400_599,0.036101,False,38,116.1.celestial:8000/cdn,36.101
2024-07-08 18:50:36.529996,lagrande,/wikipedia/commons/a/aa/Logo_Cultural_Route_of_the_Council_of_Europe.jpg0_199,0.02008,False,38,116.1.celestial:8000/cdn,20.080000000000002
2024-07-08 18:50:37.532847,lagrande,/wikipedia/commons/e/e0/UOB_Logo_2022.svg400_599,0.023121,False,38,116.1.celestial:8000/cdn,23.121
2024-07-08 18:50:38.534515,lagrande,/wikipedia/commons/0/06/RodinGates1252.jpg200_399,0.023654,False,38,116.1.celestial:8000/cdn,23.654
2024-07-08 18:50:39.533774,lagrande,/wikipedia/commons/6/6b/Krasnoi.jpg0_199,0.02368,False,38,116.1.celestial:8000/cdn,23.68
2024-07-08 18:50:40.533917,lagrande,/wikipedia/commons/6/6a/Soft_Ice_cream.jpg200_399,0.02361,False,38,116.1.celestial:8000/cdn,23.61
2024-07-08 18:50:41.534869,lagrande,/wikipedia/commons/3/3b/Logo_RMC_Sport_1_2018.svg0_199,0.02426,False,38,116.1.celestial:8000/cdn,24.26
2024-07-08 18:50:42.539528,lagrande,/wikipedia/commons/1/1b/Rostamaziz.jpg0_199,0.029056,False,38,116.1.celestial:8000/cdn,29.055999999999997
2024-07-08 18:50:43.535403,lagrande,/wikipedia/commons/9/9e/Young_Kurt_GC3B6del_as_a_student_in_1925.jpg200_399,0.025346,False,38,116.1.celestial:8000/cdn,25.346
2024-07-08 18:50:44.537917,lagrande,/wikipedia/commons/a/a2/U1F175_NotoSansSymbols-Regular.svg0_199,0.027991,False,38,116.1.celestial:8000/cdn,27.991
2024-07-08 18:50:45.528361,lagrande,/wikipedia/commons/7/75/Small_Pencil_Icon.svg0_199,0.01851,False,38,116.1.celestial:8000/cdn,18.509999999999998
2024-07-08 18:50:46.542352,lagrande,/wikipedia/commons/1/18/SourceFed_logo_2013-08-25_00-26.jpg0_199,0.032413,False,38,116.1.celestial:8000/cdn,32.413
2024-07-08 18:50:47.566509,lagrande,/wikipedia/commons/8/80/Jan_Matejko_-_Polonia_1863_Poland_Enchained_-_MNK_XII-453_-_National_Museum_KrakC3B3w.jpg400_599,0.056447,False,38,116.1.celestial:8000/cdn,56.446999999999996
2024-07-08 18:50:48.533379,lagrande,/wikipedia/commons/b/be/151025_fx_01.jpg0_199,0.023415,False,38,116.1.celestial:8000/cdn,23.415
2024-07-08 18:50:49.543389,lagrande,/wikipedia/en/2/2a/2019_WWE_draft_logo.jpeg400_599,0.033755,False,38,116.1.celestial:8000/cdn,33.755
2024-07-08 18:50:50.528124,lagrande,/wikipedia/commons/f/fe/D-SAX_Sachsen-Ernestinischer_Hausorden_BAR.svg0_199,0.018308,False,38,116.1.celestial:8000/cdn,18.308
2024-07-08 18:50:51.544348,lagrande,/wikipedia/commons/8/80/Mobutu_swearing_in2C_1970.jpgoriginal,0.03445,False,38,116.1.celestial:8000/cdn,34.45
2024-07-08 18:50:52.532077,lagrande,/wikipedia/commons/e/ed/Nagyenyed_3.jpg0_199,0.022109,False,38,116.1.celestial:8000/cdn,22.109
2024-07-08 18:50:53.540308,lagrande,/wikipedia/commons/c/c1/OrthodoxCrossblack.svg0_199,0.029725,False,38,116.1.celestial:8000/cdn,29.725
2024-07-08 18:50:54.553628,lagrande,/wikipedia/commons/8/81/2007_Beverly_Johnson.jpgoriginal,0.043811,False,38,116.1.celestial:8000/cdn,43.811
2024-07-08 18:50:55.535088,lagrande,/wikipedia/commons/5/5b/Taylorswiftphoenixchecker500111206.JPG200_399,0.024615,False,38,116.1.celestial:8000/cdn,24.615000000000002
2024-07-08 18:50:56.537851,lagrande,/wikipedia/commons/9/99/Edinburgh2C_High_Kirk_of_St._Giles_St._Giles_Cathedral_-_geograph.org.uk_-_4168020.jpg400_599,0.027266,False,38,116.1.celestial:8000/cdn,27.266
2024-07-08 18:50:57.549784,lagrande,/wikipedia/commons/d/d7/Proportionale_Verschiebung_zwischen_han-chinesischer_und_uigurischer_BevC3B6lkerung_in_Xinjiang_von_1944_bis_2000.png400_599,0.039576,False,38,116.1.celestial:8000/cdn,39.576
2024-07-08 18:50:58.545501,lagrande,/wikipedia/en/2/23/Mandy_title_card.pngoriginal,0.034651,False,38,116.1.celestial:8000/cdn,34.651
2024-07-08 18:50:59.534399,lagrande,/wikipedia/commons/6/67/Bumblebee_2006.jpg400_599,0.024255,False,38,116.1.celestial:8000/cdn,24.255
2024-07-08 18:51:00.539225,lagrande,/wikipedia/commons/a/a4/Socrates_Louvre.jpg0_199,0.029469,False,38,116.1.celestial:8000/cdn,29.468999999999998
2024-07-08 18:51:01.528848,lagrande,/wikipedia/commons/4/49/ArrowLeftNavbox.svg0_199,0.018912,False,38,116.1.celestial:8000/cdn,18.912000000000003
2024-07-08 18:51:02.550326,lagrande,/wikipedia/commons/5/51/Sir_Francis_Grant2C_Lord_Lyon_King_of_Arms2C_H.R.H.jpgoriginal,0.040494,False,38,116.1.celestial:8000/cdn,40.494
2024-07-08 18:51:03.540604,lagrande,/wikipedia/commons/e/e3/Claude_Monet_-_Poplars_Autumn_II.JPG400_599,0.030691,False,38,116.1.celestial:8000/cdn,30.691
2024-07-08 18:51:04.544285,lagrande,/wikipedia/commons/c/c4/Ingvar_Kamprad_Haparanda_June_2010.jpgoriginal,0.033782,False,38,116.1.celestial:8000/cdn,33.782
2024-07-08 18:51:05.544973,lagrande,/wikipedia/commons/3/30/Morgenshtern_D0BDD0B0_D092D0B8D0B4D184D0B5D181D182_2018_D0B2_D09CD0BED181D0BAD0B2D0B5_cropped.jpg400_599,0.035106,False,38,116.1.celestial:8000/cdn,35.106
2024-07-08 18:51:06.535100,lagrande,/wikipedia/commons/a/ad/Liberal_Democratic_Party_Japan_Flag.svg0_199,0.025634,False,38,116.1.celestial:8000/cdn,25.634
2024-07-08 18:51:07.545433,lagrande,/wikipedia/commons/6/6c/0408_USA_Olympic_fencing.jpg200_399,0.034963,False,38,116.1.celestial:8000/cdn,34.963
2024-07-08 18:51:08.540985,lagrande,/wikipedia/commons/b/b3/Buddha-flower-color_fill_color_d2d200.svg0_199,0.030853,False,38,116.1.celestial:8000/cdn,30.852999999999998
2024-07-08 18:51:09.539172,lagrande,/wikipedia/commons/c/c8/Kit_socks_esp0204a.pngoriginal,0.028518,False,38,116.1.celestial:8000/cdn,28.518
2024-07-08 18:51:10.540587,lagrande,/wikipedia/commons/c/c3/Flag_of_Dagestan.svg0_199,0.030748,False,38,116.1.celestial:8000/cdn,30.748
2024-07-08 18:51:11.543123,lagrande,/wikipedia/commons/f/fd/Raised_Fist_at_antiwar_demo.jpg400_599,0.032023,False,38,116.1.celestial:8000/cdn,32.023
2024-07-08 18:51:12.540633,lagrande,/wikipedia/commons/f/f8/Atomic_Frontier_Days.jpg200_399,0.029938,False,38,116.1.celestial:8000/cdn,29.938
2024-07-08 18:51:13.538042,lagrande,/wikipedia/commons/7/72/Galatasaray_Lisesi_logo.png0_199,0.027473,False,38,116.1.celestial:8000/cdn,27.473000000000003
2024-07-08 18:51:14.543871,lagrande,/wikipedia/commons/0/0c/Stade_Francis-Le_BlC3A9.JPG200_399,0.033086,False,38,116.1.celestial:8000/cdn,33.086
2024-07-08 18:51:15.541001,lagrande,/wikipedia/commons/b/bb/Flag_of_the_Bukharan_Peoples_Soviet_Republic.svg0_199,0.030478,False,38,116.1.celestial:8000/cdn,30.478
2024-07-08 18:51:16.538258,lagrande,/wikipedia/commons/a/ae/Rodovid_logo.png0_199,0.027627,False,38,116.1.celestial:8000/cdn,27.627
2024-07-08 18:51:17.528819,lagrande,/wikipedia/commons/b/b5/Yahoo_Japan_Logo.svg0_199,0.018879,False,38,116.1.celestial:8000/cdn,18.879
2024-07-08 18:51:18.548836,lagrande,/wikipedia/commons/f/fa/Luna_3_moon.jpg200_399,0.038337,False,38,116.1.celestial:8000/cdn,38.337
2024-07-08 18:51:19.543616,lagrande,/wikipedia/commons/6/6a/Chapman_To_2010.jpg200_399,0.03308,False,38,116.1.celestial:8000/cdn,33.08
2024-07-08 18:51:20.528502,lagrande,/wikipedia/commons/7/7c/Flag_of_Liechtenstein_1852E280931921.svg0_199,0.018702,False,38,116.1.celestial:8000/cdn,18.701999999999998
2024-07-08 18:51:21.540188,lagrande,/wikipedia/commons/9/9c/Caudal_regression_syndrome_radiograph.jpg600_799,0.029801,False,38,116.1.celestial:8000/cdn,29.801000000000002
2024-07-08 18:51:22.540607,lagrande,/wikipedia/commons/6/6a/Air_Force_Ensign_of_Israel.svg0_199,0.030563,False,38,116.1.celestial:8000/cdn,30.563
2024-07-08 18:51:23.543670,lagrande,/wikipedia/commons/6/66/Entrada_Miraflores.JPG400_599,0.033572,False,38,116.1.celestial:8000/cdn,33.571999999999996
2024-07-08 18:51:24.540344,lagrande,/wikipedia/commons/3/35/Juice_WRLD_-_Les_Ardentes_2019_cropped.jpg400_599,0.03017,False,38,116.1.celestial:8000/cdn,30.169999999999998
2024-07-08 18:51:25.529711,lagrande,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.019705,False,38,116.1.celestial:8000/cdn,19.705000000000002
2024-07-08 18:51:26.533989,lagrande,/wikipedia/commons/1/1b/Svelte_Logo.svgoriginal,0.024031,False,38,116.1.celestial:8000/cdn,24.031
2024-07-08 18:51:27.543742,lagrande,/wikipedia/commons/3/3c/Vladimir_Putin_24.06.2023.jpg400_599,0.033252,False,38,116.1.celestial:8000/cdn,33.251999999999995
2024-07-08 18:51:28.535135,lagrande,/wikipedia/commons/f/fc/HauptbahnhofFassade_Muenchen-01.jpg200_399,0.024481,False,38,116.1.celestial:8000/cdn,24.480999999999998
2024-07-08 18:51:29.537974,lagrande,/wikipedia/commons/a/ae/Toyota_7A-FE_engine.jpg400_599,0.027205,False,38,116.1.celestial:8000/cdn,27.205
2024-07-08 18:51:30.528432,lagrande,/wikipedia/commons/6/67/Naval_Ensign_of_Malaysia.svg0_199,0.018502,False,38,116.1.celestial:8000/cdn,18.502000000000002
2024-07-08 18:51:31.550578,lagrande,/wikipedia/commons/a/a5/Kudremukh_Main_Road.jpg800_999,0.040593,False,38,116.1.celestial:8000/cdn,40.592999999999996
2024-07-08 18:51:32.535792,lagrande,/wikipedia/commons/2/24/Drashti_Dhami_at_Star_Ones_Dill_Mill_Gayye_party.jpg200_399,0.025401,False,38,116.1.celestial:8000/cdn,25.401
2024-07-08 18:51:33.537822,lagrande,/wikipedia/commons/5/5b/Sphenosuchus.jpeg200_399,0.027669,False,38,116.1.celestial:8000/cdn,27.669
2024-07-08 18:51:34.545723,lagrande,/wikipedia/commons/a/a2/Garden_of_Pleasures_by_Muhammad_Fuzuli.jpg200_399,0.035487,False,38,116.1.celestial:8000/cdn,35.486999999999995
2024-07-08 18:51:35.553586,lagrande,/wikipedia/commons/9/93/Niigata_Prefectural_Government_Memorial_Hall1.JPG200_399,0.043078,False,38,116.1.celestial:8000/cdn,43.077999999999996
2024-07-08 18:51:36.550209,lagrande,/wikipedia/commons/1/1a/MythTV-blue_menu.png200_399,0.040039,False,38,72.1.celestial:8000/cdn,40.039
2024-07-08 18:51:37.545772,lagrande,/wikipedia/commons/9/97/2016-04-23_Anti-TTIP-Demonstration_in_Hannover2C_10118.jpg400_599,0.035864,False,38,72.1.celestial:8000/cdn,35.864
2024-07-08 18:51:38.544547,lagrande,/wikipedia/commons/3/32/An-26_6863.JPG200_399,0.034023,False,38,72.1.celestial:8000/cdn,34.022999999999996
2024-07-08 18:51:39.560511,lagrande,/wikipedia/commons/c/c9/U.S._Navy_RQ-4_smoke.webm200_399,0.049954,False,38,72.1.celestial:8000/cdn,49.954
2024-07-08 18:51:40.554482,lagrande,/wikipedia/commons/c/c1/Blue_iPod_Nano.jpg0_199,0.044551,False,38,72.1.celestial:8000/cdn,44.551
2024-07-08 18:51:41.560425,lagrande,/wikipedia/commons/8/89/JR_East_E257_Limited_Express_Azusa.jpg0_199,0.050669,False,38,72.1.celestial:8000/cdn,50.669
2024-07-08 18:51:42.543893,lagrande,/wikipedia/commons/9/91/Brain_metabolism_and_drug_addiction.jpg400_599,0.033908,False,38,72.1.celestial:8000/cdn,33.908
2024-07-08 18:51:43.537866,lagrande,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.027254,False,38,72.1.celestial:8000/cdn,27.254
2024-07-08 18:51:44.545918,lagrande,/wikipedia/commons/9/90/PS90_breakdown.jpg400_599,0.036483,False,38,72.1.celestial:8000/cdn,36.483000000000004
2024-07-08 18:51:45.571519,lagrande,/wikipedia/commons/3/3d/1120_Winchester_Place_Los_Angeles_CA.jpg400_599,0.06084,False,38,72.1.celestial:8000/cdn,60.839999999999996
2024-07-08 18:51:46.578657,lagrande,/wikipedia/en/1/10/Wikipedia-Goldmark-r.jpgoriginal,0.068597,False,38,72.1.celestial:8000/cdn,68.59700000000001
2024-07-08 18:51:47.574598,lagrande,/wikipedia/commons/f/fb/Zebra_July_2008-1.jpg1000,0.064614,False,38,72.1.celestial:8000/cdn,64.614
2024-07-08 18:51:48.554272,lagrande,/wikipedia/en/e/ee/WWE_Raw_logo.pngoriginal,0.044204,False,38,72.1.celestial:8000/cdn,44.204
2024-07-08 18:51:49.562561,lagrande,/wikipedia/commons/9/90/RR5111-0043R_D097D0B8D0BCD0BDD0B8D0B9_D0B4D0B2D0BED180D0B5D186_D0B2_D0A1.-D09FD0B5D182D0B5D180D0B1D183D180D0B3D0B5.gif0_199,0.05246,False,38,72.1.celestial:8000/cdn,52.46
2024-07-08 18:51:50.541891,lagrande,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.031575,False,38,72.1.celestial:8000/cdn,31.575
2024-07-08 18:51:51.535104,lagrande,/wikipedia/commons/9/96/Deutsches_Reichsgesetzblatt_1919_070_0350.jpg0_199,0.024609,False,38,72.1.celestial:8000/cdn,24.608999999999998
2024-07-08 18:51:52.534519,lagrande,/wikipedia/commons/6/60/JPN_Kyokujitsu-sho_5Class_BAR.svg0_199,0.024248,False,38,72.1.celestial:8000/cdn,24.247999999999998
2024-07-08 18:51:53.543665,lagrande,/wikipedia/commons/f/f6/BSicon_hCONTfq_red.svg0_199,0.034135,False,38,72.1.celestial:8000/cdn,34.135
2024-07-08 18:51:54.566741,lagrande,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.056792,False,38,72.1.celestial:8000/cdn,56.792
2024-07-08 18:51:55.568291,lagrande,/wikipedia/commons/8/88/Virgin_salus_populi_romani.jpg0_199,0.058018,False,38,72.1.celestial:8000/cdn,58.018
2024-07-08 18:51:56.558536,lagrande,/wikipedia/commons/1/15/BucharestBRDTower.jpg0_199,0.048116,False,38,72.1.celestial:8000/cdn,48.116
2024-07-08 18:51:57.555093,lagrande,/wikipedia/commons/d/d1/Wikivoyage-Logo-v3-en.svg0_199,0.044863,False,38,72.1.celestial:8000/cdn,44.863
2024-07-08 18:51:58.560652,lagrande,/wikipedia/commons/b/be/Diego_Rivera_-_Google_Art_Project_cropped.jpg200_399,0.05015,False,38,72.1.celestial:8000/cdn,50.15
2024-07-08 18:51:59.568881,lagrande,/wikipedia/commons/1/11/2000-35-a-web.jpgoriginal,0.058112,False,38,72.1.celestial:8000/cdn,58.111999999999995
2024-07-08 18:52:00.553399,lagrande,/wikipedia/commons/f/f7/Nuvola_apps_important.svg0_199,0.043915,False,38,72.1.celestial:8000/cdn,43.915
