timestamp,client,key,time,cache_hit,len,host,time_ms
2024-07-09 07:17:16.174663,shaniko,/wikipedia/commons/9/92/Cyberspace_Architecture_Conceptual.jpg400_599,0.189984,False,31357,72.1.celestial:8000/cdn,189.98399999999998
2024-07-09 07:17:17.013150,shaniko,/wikipedia/commons/c/c8/Creampie_vagina.jpg200_399,0.036277,False,38813,72.1.celestial:8000/cdn,36.276999999999994
2024-07-09 07:17:17.984785,shaniko,/wikipedia/commons/6/6f/Blank-map-world-south-up.png0_199,0.019198,True,1280,72.1.celestial:8000/cdn,19.198
2024-07-09 07:17:18.988318,shaniko,/wikipedia/commons/8/82/Tango_Phone_medapp.svg0_199,0.021466,True,5503,72.1.celestial:8000/cdn,21.465999999999998
2024-07-09 07:17:19.980502,shaniko,/wikipedia/commons/a/a3/Baby-Ruth-Split.jpg0_199,0.011811,True,6022,72.1.celestial:8000/cdn,11.811
2024-07-09 07:17:20.983002,shaniko,/wikipedia/commons/a/a4/Jean_Moulin_PanthC3A9on.jpg200_399,0.012631,True,10271,72.1.celestial:8000/cdn,12.631
2024-07-09 07:17:22.012615,shaniko,/wikipedia/commons/b/b5/Kelis_2014.jpgoriginal,0.035786,False,30596,72.1.celestial:8000/cdn,35.786
2024-07-09 07:17:23.003451,shaniko,/wikipedia/commons/e/e6/Sakaiminato_Mizuki_Production_Chugoku_Branch_3.JPG200_399,0.03302,False,22205,72.1.celestial:8000/cdn,33.02
2024-07-09 07:17:23.993953,shaniko,/wikipedia/commons/5/5f/SalemSpeedwayMap.svg0_199,0.027909,False,5364,72.1.celestial:8000/cdn,27.909
2024-07-09 07:17:24.976773,shaniko,/wikipedia/commons/4/49/ArrowLeftNavbox.svg0_199,0.011493,True,374,72.1.celestial:8000/cdn,11.493
2024-07-09 07:17:26.244177,shaniko,/wikipedia/commons/0/0b/MC3A1rcio_Melo_-_Junta_militar_brasileira_de_1969.pngoriginal,0.252172,True,56203,72.1.celestial:8000/cdn,252.172
2024-07-09 07:17:27.468069,shaniko,/wikipedia/commons/2/22/Bonampak2C_Chiapas._13.JPG400_599,0.0,Fail,0,72.1.celestial:8000/cdn,0.0
2024-07-09 07:17:28.207042,shaniko,/wikipedia/commons/5/59/Google_Classroom_Logo.png0_199,0.24175,False,149,72.1.celestial:8000/cdn,241.75
2024-07-09 07:17:29.036294,shaniko,/wikipedia/commons/f/fb/1816_US_Presidential_Election_Results.svg800_999,0.053436,False,190856,72.1.celestial:8000/cdn,53.436
2024-07-09 07:17:30.047683,shaniko,/wikipedia/commons/b/b8/Flickr_-_Government_Press_Office_GPO_-_A_Yemenite_Habani_family_celebrating_Passover.jpg600_799,0.070723,False,83406,72.1.celestial:8000/cdn,70.723
2024-07-09 07:17:30.986637,shaniko,/wikipedia/commons/e/e4/BSicon_3STR1.svg0_199,0.020387,False,773,72.1.celestial:8000/cdn,20.387
2024-07-09 07:17:32.002425,shaniko,/wikipedia/commons/4/42/RadarboxEcht_GroC39F_2.jpg0_199,0.036798,False,6294,72.1.celestial:8000/cdn,36.797999999999995
2024-07-09 07:17:32.984258,shaniko,/wikipedia/commons/1/18/SE-asia.png0_199,0.018069,True,3133,72.1.celestial:8000/cdn,18.069000000000003
2024-07-09 07:17:34.000541,shaniko,/wikipedia/commons/1/12/Blason_famille_fr_LAbbC3A9_sieurs_de_RosiC3A8res.svg200_399,0.029979,False,31369,72.1.celestial:8000/cdn,29.979
2024-07-09 07:17:34.994703,shaniko,/wikipedia/commons/f/f1/Logo_of_Show_TV.pngoriginal,0.018489,True,44355,72.1.celestial:8000/cdn,18.488999999999997
2024-07-09 07:17:35.986645,shaniko,/wikipedia/commons/9/9a/Residual_current_device_2pole.jpg0_199,0.020239,True,5992,72.1.celestial:8000/cdn,20.239
2024-07-09 07:17:36.995863,shaniko,/wikipedia/commons/6/68/Kit_left_arm_notts1819h.pngoriginal,0.03048,False,455,72.1.celestial:8000/cdn,30.48
2024-07-09 07:17:37.992074,shaniko,/wikipedia/commons/0/0a/Circumcision_Prevalence_using_red_for_the_most_circumcising_countries.svg400_599,0.015779,True,77207,72.1.celestial:8000/cdn,15.779000000000002
2024-07-09 07:17:39.467600,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.0,Fail,0,72.1.celestial:8000/cdn,0.0
2024-07-09 07:17:40.205576,shaniko,/wikipedia/commons/1/15/Anberlin_HK_2011.jpg0_199,0.238479,False,3427,72.1.celestial:8000/cdn,238.47899999999998
2024-07-09 07:17:40.988038,shaniko,/wikipedia/commons/4/4d/Kit_body_lugo1920a.pngoriginal,0.022675,False,1445,72.1.celestial:8000/cdn,22.675
2024-07-09 07:17:42.034448,shaniko,/wikipedia/commons/e/e2/Test_ecofont.pdf1000,0.050932,False,154925,72.1.celestial:8000/cdn,50.931999999999995
2024-07-09 07:17:42.986481,shaniko,/wikipedia/commons/e/e4/Google_Earth_icon.svg0_199,0.021047,True,3870,72.1.celestial:8000/cdn,21.047
2024-07-09 07:17:44.005152,shaniko,/wikipedia/commons/2/28/Emblem_of_Quangngai_Province.svg200_399,0.034737,False,21900,72.1.celestial:8000/cdn,34.736999999999995
2024-07-09 07:17:44.996390,shaniko,/wikipedia/commons/5/5d/Sultan_Ahmed_Mosque_mahya3.jpg200_399,0.026371,False,26199,72.1.celestial:8000/cdn,26.371
2024-07-09 07:17:46.007376,shaniko,/wikipedia/commons/b/be/Nick_Foles_Philadelphia_Eagles_Super_Bowl_LII_Victory_Parade_40140602902.jpg200_399,0.036728,False,23117,72.1.celestial:8000/cdn,36.727999999999994
2024-07-09 07:17:46.987291,shaniko,/wikipedia/commons/d/df/Inle_orisha.jpg0_199,0.021124,False,209,72.1.celestial:8000/cdn,21.124
2024-07-09 07:17:48.027334,shaniko,/wikipedia/commons/b/bc/Flickr_-_Government_Press_Office_GPO_-_Michael_Caine_in_Ashanti.jpg400_599,0.050693,False,68225,72.1.celestial:8000/cdn,50.693000000000005
2024-07-09 07:17:49.054465,shaniko,/wikipedia/commons/b/bb/George_Nakashima_chair.jpg1000,0.06333,False,203762,72.1.celestial:8000/cdn,63.33
2024-07-09 07:17:50.466086,shaniko,/wikipedia/commons/0/05/Kaunsil_Nok.gif400_599,0.0,Fail,0,72.1.celestial:8000/cdn,0.0
2024-07-09 07:17:51.466298,shaniko,/wikipedia/commons/9/98/ClaraBowDownToTheSea22Tophat.jpgoriginal,0.0,Fail,0,72.1.celestial:8000/cdn,0.0
2024-07-09 07:17:52.080014,shaniko,/wikipedia/commons/9/95/Badge_of_the_New_York_City_Police_Department.png200_399,0.069878,True,46957,72.1.celestial:8000/cdn,69.878
2024-07-09 07:17:52.987691,shaniko,/wikipedia/commons/6/6e/Green_Arrow_Down.svg0_199,0.022896,True,483,72.1.celestial:8000/cdn,22.896
2024-07-09 07:17:54.016759,shaniko,/wikipedia/commons/3/36/Lincoln_Chafee_official_portrait.jpg200_399,0.035654,False,35519,72.1.celestial:8000/cdn,35.653999999999996
2024-07-09 07:17:54.989235,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.023125,True,1108,72.1.celestial:8000/cdn,23.125
2024-07-09 07:13:56.983442,darby,/wikipedia/commons/1/18/SE-asia.png0_199,0.06375,False,3133,73.1.celestial:8000/cdn,63.75
2024-07-09 07:13:56.984402,darby,/wikipedia/commons/d/dd/Coat_of_arms_of_Departament_Montevideo.png0_199,0.061942,False,3444,73.1.celestial:8000/cdn,61.942
2024-07-09 07:13:57.929837,darby,/wikipedia/commons/4/4a/Pictogram_voting_info.svg0_199,0.03949,True,675,73.1.celestial:8000/cdn,39.489999999999995
2024-07-09 07:13:58.933490,darby,/wikipedia/commons/e/ea/Chick_Corea_1976.JPG400_599,0.037945,False,27468,73.1.celestial:8000/cdn,37.945
2024-07-09 07:13:59.922453,darby,/wikipedia/commons/5/5b/GMLRS_effect_with_SMArt.jpg200_399,0.031323,False,8095,73.1.celestial:8000/cdn,31.322999999999997
2024-07-09 07:14:00.909119,darby,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.018431,True,1108,73.1.celestial:8000/cdn,18.431
2024-07-09 07:14:01.903518,darby,/wikipedia/commons/7/7a/Flag_of_Sicily.svg0_199,0.012714,True,2733,73.1.celestial:8000/cdn,12.714
2024-07-09 07:14:02.905955,darby,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.011864,True,1108,73.1.celestial:8000/cdn,11.863999999999999
2024-07-09 07:14:03.923157,darby,/wikipedia/commons/f/f9/Mean_coefficient_mask.tif400_599,0.028466,False,13531,73.1.celestial:8000/cdn,28.466
2024-07-09 07:14:04.918404,darby,/wikipedia/commons/9/9c/Golden_Temple_India.jpg0_199,0.028485,False,4215,73.1.celestial:8000/cdn,28.485
2024-07-09 07:14:05.912497,darby,/wikipedia/commons/e/e2/Paul_Bocuse.jpg0_199,0.022583,False,3389,73.1.celestial:8000/cdn,22.583
2024-07-09 07:14:06.925798,darby,/wikipedia/commons/6/64/Crocodylus_cataphractus_faux-gavial_dAfrique2_white_background.JPG0_199,0.035767,False,3335,73.1.celestial:8000/cdn,35.767
2024-07-09 07:14:07.914523,darby,/wikipedia/commons/4/4e/Eo_circle_cyan_white_arrow-left.svg0_199,0.023271,False,677,73.1.celestial:8000/cdn,23.271
2024-07-09 07:14:08.914046,darby,/wikipedia/commons/e/e6/LVA_Order_of_the_Three_Stars_-_Commander_BAR.png0_199,0.024029,False,1105,73.1.celestial:8000/cdn,24.029
2024-07-09 07:14:10.051036,darby,/wikipedia/commons/6/66/Wikidata-logo-en.svg0_199,0.160656,True,162,73.1.celestial:8000/cdn,160.656
2024-07-09 07:14:10.900923,darby,/wikipedia/commons/4/49/ArrowLeftNavbox.svg0_199,0.010992,True,374,73.1.celestial:8000/cdn,10.992
2024-07-09 07:14:11.917877,darby,/wikipedia/commons/5/57/Press-konf1d04.jpg0_199,0.027565,False,5617,73.1.celestial:8000/cdn,27.564999999999998
2024-07-09 07:14:12.920290,darby,/wikipedia/commons/0/03/AUS_OSM_CT-SR.png0_199,0.030908,False,193,73.1.celestial:8000/cdn,30.908
2024-07-09 07:14:13.923532,darby,/wikipedia/commons/3/3a/Tim_Berners-Lee_closeup.jpg0_199,0.03311,False,8800,73.1.celestial:8000/cdn,33.11
2024-07-09 07:14:14.933166,darby,/wikipedia/commons/7/7c/Asuna_Sunrunner_front.jpg200_399,0.037007,False,24287,73.1.celestial:8000/cdn,37.007
2024-07-09 07:14:15.925841,darby,/wikipedia/commons/b/bf/Graduationshaari.gif0_199,0.036013,False,2674,73.1.celestial:8000/cdn,36.013000000000005
2024-07-09 07:14:16.925454,darby,/wikipedia/commons/f/f5/D982D8B5D8B1_D8A7D984D8B2D982D988D8B1D8A9.jpg200_399,0.035037,False,9726,73.1.celestial:8000/cdn,35.037
2024-07-09 07:14:17.921816,darby,/wikipedia/commons/1/11/Les_Loups-garous_1.JPG400_599,0.020206,True,61191,73.1.celestial:8000/cdn,20.206
2024-07-09 07:14:18.922346,darby,/wikipedia/commons/1/14/Pierre_Gringore_travesti_en_MC3A8re_Sotte.png0_199,0.031645,False,1364,73.1.celestial:8000/cdn,31.645
2024-07-09 07:14:20.165913,darby,/wikipedia/commons/0/08/MarC3ADa_Teresa_de_EspaC3B1a_cropped.jpg0_199,0.275494,False,9688,73.1.celestial:8000/cdn,275.494
2024-07-09 07:14:21.391906,darby,/wikipedia/commons/1/1e/D09BD0B0D0B4D18CD18F_D095D180D0BCD0B0D0BAD0B0_-_panoramio.jpg600_799,0.0,Fail,0,73.1.celestial:8000/cdn,0.0
2024-07-09 07:14:21.990193,darby,/wikipedia/commons/3/3c/Jorge_EliC3A9cer_GaitC3A1n_1936.jpgoriginal,0.087199,False,85698,73.1.celestial:8000/cdn,87.199
2024-07-09 07:14:22.942379,darby,/wikipedia/commons/1/17/Tajine_dElise_with_turkey.jpg200_399,0.045977,False,32748,73.1.celestial:8000/cdn,45.977
2024-07-09 07:14:23.924076,darby,/wikipedia/commons/4/40/Fallout_logo.svg0_199,0.033771,False,1548,51.1.celestial:8000/cdn,33.771
2024-07-09 07:14:24.928401,darby,/wikipedia/commons/a/a2/Brasil_7952311794.jpg200_399,0.030503,False,25745,51.1.celestial:8000/cdn,30.503
2024-07-09 07:14:25.946148,darby,/wikipedia/commons/4/4f/Aerial_view_of_Jalalabad_in_2012.jpg200_399,0.043327,False,48647,51.1.celestial:8000/cdn,43.327
2024-07-09 07:14:26.919286,darby,/wikipedia/en/5/54/MacMillanNarnia.JPGoriginal,0.029289,False,5365,51.1.celestial:8000/cdn,29.288999999999998
2024-07-09 07:14:27.918873,darby,/wikipedia/commons/8/87/MOA_and_mrad_comparison.png200_399,0.028239,False,9327,51.1.celestial:8000/cdn,28.239
2024-07-09 07:14:28.921980,darby,/wikipedia/commons/0/0b/Wheat_yields_in_Least_Developed_Countries.svg400_599,0.032286,False,9717,51.1.celestial:8000/cdn,32.286
2024-07-09 07:14:29.936511,darby,/wikipedia/commons/1/15/Protest_against_corruption_-_Bucharest_2017_-_Piata_Universitatii_-_5.jpg200_399,0.040291,False,36378,51.1.celestial:8000/cdn,40.291000000000004
2024-07-09 07:14:30.926878,darby,/wikipedia/en/9/93/Meet_in_the_middle_single.jpgoriginal,0.029632,False,34971,51.1.celestial:8000/cdn,29.631999999999998
2024-07-09 07:14:31.931931,darby,/wikipedia/commons/2/25/Crepidotus_spec._-_Lindsey_4b.jpg200_399,0.036184,False,14676,51.1.celestial:8000/cdn,36.184
2024-07-09 07:14:32.922246,darby,/wikipedia/commons/9/97/Acetone-CRC-MW-ED-dimensions-2D-Vector.svg0_199,0.032575,False,1480,51.1.celestial:8000/cdn,32.575
2024-07-09 07:14:34.395556,darby,/wikipedia/commons/d/d9/Screen_of_X_Twitter.png0_199,0.0,Fail,0,51.1.celestial:8000/cdn,0.0
2024-07-09 07:14:35.221765,darby,/wikipedia/commons/4/49/ArrowLeftNavbox.svg0_199,0.332014,True,374,51.1.celestial:8000/cdn,332.01399999999995
2024-07-09 07:14:35.945192,darby,/wikipedia/commons/8/8b/Jour_dla_LibC3A9thC3A2tion_JC3A8rri_9_dMai_2012_81.jpg200_399,0.042804,False,40310,51.1.celestial:8000/cdn,42.804
2024-07-09 07:14:36.941255,darby,/wikipedia/commons/a/af/MCI_equipped_Studiod.jpg400_599,0.038661,False,40892,51.1.celestial:8000/cdn,38.661
2024-07-09 07:14:37.939909,darby,/wikipedia/commons/7/72/Tipple_of_Mine_31._Black_Mountain_Corporation2C_30-31_Mines2C_Kenvir2C_Harlan_County2C_Kentucky._-_NARA_-_541267_-_cropped_2.jpg200_399,0.044049,False,17548,51.1.celestial:8000/cdn,44.049
2024-07-09 07:14:38.937585,darby,/wikipedia/commons/4/42/Pyrus_pyrifolia_var_culta2.jpg200_399,0.041341,False,21964,51.1.celestial:8000/cdn,41.341
2024-07-09 07:14:39.958797,darby,/wikipedia/commons/6/65/Ladytron_-_Live_at_The_Circus2C_Helsinki_14_May_2011.jpg200_399,0.061489,False,33431,51.1.celestial:8000/cdn,61.489000000000004
2024-07-09 07:14:40.939181,darby,/wikipedia/commons/2/25/Ken_Watanabe_2007_cropped.jpg0_199,0.048716,False,9473,51.1.celestial:8000/cdn,48.716
2024-07-09 07:14:41.926138,darby,/wikipedia/commons/8/85/Tarnobrzeg_SC485d.jpg0_199,0.034669,False,3406,138.1.celestial:8000/cdn,34.669
2024-07-09 07:14:42.914385,darby,/wikipedia/commons/4/4a/Telepolis_logo_neu.svg200_399,0.024518,False,1640,138.1.celestial:8000/cdn,24.518
2024-07-09 07:14:44.391812,darby,/wikipedia/commons/f/f4/Tesla_Roadster_with_Japanese_license_plates.jpg400_599,0.0,Fail,0,138.1.celestial:8000/cdn,0.0
2024-07-09 07:14:45.121192,darby,/wikipedia/commons/b/ba/Lak_latin_alphabet_text.JPG200_399,0.224982,False,21921,138.1.celestial:8000/cdn,224.982
2024-07-09 07:14:45.917703,darby,/wikipedia/commons/d/d4/Electrostatic_Potential.jpgoriginal,0.027173,False,10708,138.1.celestial:8000/cdn,27.173
2024-07-09 07:14:46.942271,darby,/wikipedia/commons/c/cc/Air-droppable_armored_special_puprose_vehicle_ZASN-D_front_view.jpg200_399,0.046123,False,36275,138.1.celestial:8000/cdn,46.123
2024-07-09 07:14:47.911696,darby,/wikipedia/en/0/0b/Leonid_Telyatnikov_1951-2004_decorated_in_UK.jpg200_399,0.022039,False,1409,138.1.celestial:8000/cdn,22.038999999999998
2024-07-09 07:14:48.912350,darby,/wikipedia/en/f/fd/THE-ADDAMS-FAMILY-by-Charles-Addams-1938-C2A9The-New-Yorker.jpg200_399,0.022418,False,1472,138.1.celestial:8000/cdn,22.418
2024-07-09 07:14:49.922178,darby,/wikipedia/commons/9/9e/Lavrion499.JPG200_399,0.02595,False,30099,138.1.celestial:8000/cdn,25.95
2024-07-09 07:14:50.928079,darby,/wikipedia/commons/6/6b/HRDiagram.png400_599,0.032349,False,35775,138.1.celestial:8000/cdn,32.349000000000004
2024-07-09 07:14:51.908199,darby,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.017695,True,1108,138.1.celestial:8000/cdn,17.695
2024-07-09 07:14:52.917255,darby,/wikipedia/commons/5/57/Certhia_familiaris_2_Martin_Mecnarowski.jpg0_199,0.026651,False,5204,138.1.celestial:8000/cdn,26.651
2024-07-09 07:14:53.940902,darby,/wikipedia/commons/5/54/Leszek_KoC582akowski_Anefo.jpg200_399,0.039696,False,43146,138.1.celestial:8000/cdn,39.696000000000005
2024-07-09 07:14:55.070101,darby,/wikipedia/commons/4/44/Fluchtkarikatur-metternich.jpg200_399,0.176894,False,7386,138.1.celestial:8000/cdn,176.894
2024-07-09 07:14:56.391488,darby,/wikipedia/commons/d/d9/Screen_of_X_Twitter.png0_199,0.0,Fail,0,138.1.celestial:8000/cdn,0.0
2024-07-09 07:14:56.943466,darby,/wikipedia/commons/1/15/Ugarit_01.jpg400_599,0.04306,False,48008,138.1.celestial:8000/cdn,43.06
2024-07-09 07:14:57.910817,darby,/wikipedia/commons/9/98/Kit_left_arm_botafogo22pr1.pngoriginal,0.020869,False,363,138.1.celestial:8000/cdn,20.869
2024-07-09 07:14:58.908054,darby,/wikipedia/en/0/08/WP_Canada_Logo-.svg0_199,0.018162,True,3264,138.1.celestial:8000/cdn,18.162000000000003
2024-07-09 07:14:59.941716,darby,/wikipedia/commons/3/3e/Nuerburgring_adenauer_forst.jpgoriginal,0.03942,False,93387,138.1.celestial:8000/cdn,39.419999999999995
2024-07-09 07:15:00.924906,darby,/wikipedia/en/c/c9/Special_Forces_Group_Australia_logo.png200_399,0.033961,False,10682,138.1.celestial:8000/cdn,33.961
2024-07-09 07:15:01.918330,darby,/wikipedia/commons/a/a5/California_25.svg0_199,0.027937,False,2325,138.1.celestial:8000/cdn,27.937
2024-07-09 07:15:02.929822,darby,/wikipedia/commons/4/42/1998-pj_harvey-03-mika.jpg200_399,0.034052,False,16504,138.1.celestial:8000/cdn,34.052
2024-07-09 07:15:03.910569,darby,/wikipedia/commons/1/1d/Kit_socks_realmadrid1516h.pngoriginal,0.02143,False,228,138.1.celestial:8000/cdn,21.43
2024-07-09 07:15:04.909080,darby,/wikipedia/commons/2/2c/KL_Intel_P8048H.jpg400_599,0.018608,True,10326,138.1.celestial:8000/cdn,18.608
2024-07-09 07:15:05.970118,darby,/wikipedia/commons/a/a9/India_Gujarat_location_map.svg1000,0.055143,False,225765,138.1.celestial:8000/cdn,55.143
2024-07-09 07:15:07.187047,darby,/wikipedia/commons/1/12/Kit_shorts_lalakers_statement.pngoriginal,0.297428,False,9027,138.1.celestial:8000/cdn,297.428
2024-07-09 07:15:07.917489,darby,/wikipedia/commons/9/9a/Lucero_Hogaza.jpg0_199,0.027916,False,3364,138.1.celestial:8000/cdn,27.916
2024-07-09 07:15:08.944965,darby,/wikipedia/commons/6/68/C5A0ipansko_lovaC48Dko_podruC48Dje.JPG400_599,0.043496,False,55423,138.1.celestial:8000/cdn,43.496
2024-07-09 07:15:09.923026,darby,/wikipedia/commons/0/0c/Donrivermap.png200_399,0.026161,False,26931,138.1.celestial:8000/cdn,26.161
2024-07-09 07:15:10.923361,darby,/wikipedia/commons/d/d3/Man_Utd_Women_5_Lewes_FC_Women_0_11_05_2019-684_32907323097.jpg200_399,0.028094,False,23610,138.1.celestial:8000/cdn,28.094
2024-07-09 07:15:11.906832,darby,/wikipedia/commons/6/6a/Air_Force_Ensign_of_Israel.svg0_199,0.011965,True,743,138.1.celestial:8000/cdn,11.965
2024-07-09 07:15:12.923611,darby,/wikipedia/commons/5/50/Andrew_Jackson_monument2C_New_Orleans2C_USA.jpg0_199,0.032133,False,4366,116.1.celestial:8000/cdn,32.133
2024-07-09 07:15:13.930476,darby,/wikipedia/commons/a/a9/Jim_Essian.jpgoriginal,0.030248,False,53883,116.1.celestial:8000/cdn,30.248
2024-07-09 07:15:14.926472,darby,/wikipedia/commons/c/c6/Gerais_de_Balsas_8189725723.jpg200_399,0.030833,False,30455,116.1.celestial:8000/cdn,30.833
2024-07-09 07:15:15.928536,darby,/wikipedia/commons/6/69/2nd_Class_Smoking_Room.jpg200_399,0.031893,False,40072,116.1.celestial:8000/cdn,31.892999999999997
2024-07-09 07:15:16.917699,darby,/wikipedia/commons/5/50/Kit_body_talleres1718a.pngoriginal,0.027597,False,391,116.1.celestial:8000/cdn,27.597
2024-07-09 07:15:17.948992,darby,/wikipedia/commons/a/a5/Dharma_Master_Shih_Cheng_Yen.jpgoriginal,0.035214,False,225054,116.1.celestial:8000/cdn,35.214000000000006
2024-07-09 07:15:18.933326,darby,/wikipedia/commons/b/b8/34._ISC-Symposium-Eisuke_Sakakibara-HSGN_028-01746.JPG400_599,0.03245,False,54893,116.1.celestial:8000/cdn,32.45
2024-07-09 07:15:19.912278,darby,/wikipedia/commons/c/c4/18-year_old_Francis_Bacon.jpg400_599,0.011297,True,45812,116.1.celestial:8000/cdn,11.297
2024-07-09 07:15:20.933972,darby,/wikipedia/commons/1/18/Cyclone_Gafilo_Mahajanga.jpg200_399,0.032583,False,46498,116.1.celestial:8000/cdn,32.583
2024-07-09 07:15:22.395235,darby,/wikipedia/commons/0/03/Tanpopo_20080502am.jpg200_399,0.0,Fail,0,116.1.celestial:8000/cdn,0.0
2024-07-09 07:15:23.393887,darby,/wikipedia/commons/9/96/Natta_projection_of_bromomethane.svg400_599,0.0,Fail,0,116.1.celestial:8000/cdn,0.0
2024-07-09 07:15:24.047819,darby,/wikipedia/commons/0/09/Almaghribiax2.pngoriginal,0.157119,True,8961,116.1.celestial:8000/cdn,157.119
2024-07-09 07:15:24.901683,darby,/wikipedia/commons/4/49/ArrowLeftNavbox.svg0_199,0.010982,True,374,116.1.celestial:8000/cdn,10.982000000000001
2024-07-09 07:15:25.925410,darby,/wikipedia/commons/6/65/KNN_logo.svg400_599,0.03545,False,6346,116.1.celestial:8000/cdn,35.45
2024-07-09 07:15:26.934458,darby,/wikipedia/commons/2/28/Chikuma_City_Office_2020-09_1.jpg400_599,0.033425,False,42289,116.1.celestial:8000/cdn,33.425000000000004
2024-07-09 07:15:27.911218,darby,/wikipedia/commons/0/09/Almaghribiax2.pngoriginal,0.019842,True,8961,116.1.celestial:8000/cdn,19.842
2024-07-09 07:15:28.922071,darby,/wikipedia/en/3/31/Sister_Boniface_Mysteries_titlecard_2.png200_399,0.031733,False,11719,116.1.celestial:8000/cdn,31.732999999999997
2024-07-09 07:15:29.908337,darby,/wikipedia/commons/1/1d/Kit_socks_realmadrid1516h.pngoriginal,0.018777,True,228,116.1.celestial:8000/cdn,18.776999999999997
2024-07-09 07:15:30.909223,darby,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.018218,True,1108,116.1.celestial:8000/cdn,18.218
2024-07-09 07:15:31.905765,darby,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.010953,True,1108,116.1.celestial:8000/cdn,10.953
2024-07-09 07:15:32.912782,darby,/wikipedia/commons/3/32/Photos-Bigg-Boss-13-finalist-Arti-Singh-spotted-at-Coffee-Culture-1_cropped.jpgoriginal,0.011612,True,52195,116.1.celestial:8000/cdn,11.612
2024-07-09 07:15:34.396983,darby,/wikipedia/commons/9/97/Question_book.svg0_199,0.0,Fail,0,116.1.celestial:8000/cdn,0.0
2024-07-09 07:15:35.390626,darby,/wikipedia/commons/7/72/TCM-20-hatzerim-2.jpg600_799,0.0,Fail,0,116.1.celestial:8000/cdn,0.0
2024-07-09 07:15:36.200301,darby,/wikipedia/commons/3/33/Delta.svg0_199,0.309734,False,256,116.1.celestial:8000/cdn,309.73400000000004
2024-07-09 07:15:36.916277,darby,/wikipedia/commons/0/02/Piet_Hein_and_H.C._Andersen_cropped.jpg400_599,0.02645,False,6817,116.1.celestial:8000/cdn,26.450000000000003
2024-07-09 07:15:37.927483,darby,/wikipedia/commons/6/6d/Atak_Kawalerii.jpg200_399,0.031509,False,23933,116.1.celestial:8000/cdn,31.509000000000004
2024-07-09 07:15:38.926141,darby,/wikipedia/commons/7/7a/Vietnamese_Cistercians.jpgoriginal,0.030481,False,31118,116.1.celestial:8000/cdn,30.481
2024-07-09 07:15:39.908631,darby,/wikipedia/commons/f/f5/RUS_Order_of_Courage_ribbon.svg0_199,0.0186,True,773,116.1.celestial:8000/cdn,18.599999999999998
2024-07-09 07:15:40.936905,darby,/wikipedia/commons/9/93/Vasca_Cavalla_Caldiero.jpg400_599,0.035551,False,63572,116.1.celestial:8000/cdn,35.551
2024-07-09 07:15:41.916137,darby,/wikipedia/commons/3/33/Flag_of_the_SinC5ADiju_Special_Administrative_Region.svg0_199,0.025525,False,744,116.1.celestial:8000/cdn,25.525
2024-07-09 07:15:42.908965,darby,/wikipedia/commons/d/da/191002_EC9DB4ED839CEBA6AC_3.jpg0_199,0.019357,False,628,116.1.celestial:8000/cdn,19.357
2024-07-09 07:15:43.914862,darby,/wikipedia/commons/0/03/Primrose_Moth.jpg0_199,0.025225,False,2283,116.1.celestial:8000/cdn,25.225
2024-07-09 07:15:44.925726,darby,/wikipedia/commons/0/04/Bankroft_Tower.jpg200_399,0.030918,False,38828,116.1.celestial:8000/cdn,30.918
2024-07-09 07:15:45.913140,darby,/wikipedia/commons/d/df/E69FB3E794B0E682A0E5B290_cropped_from_202309242104_DSCN5392.jpg200_399,0.017816,True,35932,116.1.celestial:8000/cdn,17.816
2024-07-09 07:15:47.395691,darby,/wikipedia/commons/2/26/Susan_Sullivan.jpg0_199,0.0,Fail,0,116.1.celestial:8000/cdn,0.0
2024-07-09 07:15:48.392395,darby,/wikipedia/commons/7/74/Hugh_Jackman_at_Comic_Con_2015.JPG200_399,0.0,Fail,0,116.1.celestial:8000/cdn,0.0
2024-07-09 07:15:48.931698,darby,/wikipedia/commons/f/fc/WGNT_Cenotaph_07_ANZAC.jpg200_399,0.03159,False,40163,116.1.celestial:8000/cdn,31.59
2024-07-09 07:15:49.916780,darby,/wikipedia/commons/3/38/Kobe_Daiichi_high_school_Nishi_campus_No2C1.JPG200_399,0.022005,True,17578,116.1.celestial:8000/cdn,22.005
2024-07-09 07:15:50.922627,darby,/wikipedia/commons/a/a0/Soldados_Paulistas_em_Amparo_na_RevoluC3A7C3A3o_de_1932.jpg200_399,0.027917,False,31440,116.1.celestial:8000/cdn,27.917
2024-07-09 07:15:51.920724,darby,/wikipedia/commons/e/e0/Chi_Haotian.jpg200_399,0.025959,False,16313,116.1.celestial:8000/cdn,25.959
2024-07-09 07:15:52.908947,darby,/wikipedia/commons/0/03/Buspirone_200.svg400_599,0.018418,True,8004,116.1.celestial:8000/cdn,18.418
