timestamp,client,key,time,cache_hit,len,host,time_ms,sat,distance
2024-07-08 16:20:47.163164,shaniko,/wikipedia/commons/8/83/Estadio_ExposiciC3B3n_1929.jpg400_599,0.027399,False,38,8.1.celestial:8000/cdn,27.399,1-8,2407.0
2024-07-08 16:20:47.213931,shaniko,/wikipedia/commons/4/49/ArrowLeftNavbox.svg0_199,0.028618,False,38,8.1.celestial:8000/cdn,28.618000000000002,1-8,2407.0
2024-07-08 16:20:47.264557,shaniko,/wikipedia/commons/7/71/Nuclear-energy-electricity-production.png200_399,0.028886,False,38,8.1.celestial:8000/cdn,28.886,1-8,2407.0
2024-07-08 16:20:47.305680,shaniko,/wikipedia/commons/5/57/Flag_of_Sakhalin_Oblast.svg0_199,0.020264,False,38,8.1.celestial:8000/cdn,20.264,1-8,2407.0
2024-07-08 16:20:47.363495,shaniko,/wikipedia/en/0/0e/Shuga_Naija_poster.jpg200_399,0.02846,False,38,8.1.celestial:8000/cdn,28.46,1-8,2407.0
2024-07-08 16:20:47.425446,shaniko,/wikipedia/commons/a/a4/Socrates_Louvre.jpg400_599,0.040475,False,38,8.1.celestial:8000/cdn,40.474999999999994,1-8,2407.0
2024-07-08 16:20:47.472798,shaniko,/wikipedia/commons/6/62/Roundel_of_South_Africa_1982-2003.svg0_199,0.037485,False,38,8.1.celestial:8000/cdn,37.485,1-8,2407.0
2024-07-08 16:20:47.506047,shaniko,/wikipedia/commons/4/49/Pluschow2C_Wilhelm_von_1852-1930_-_n._0587_verso.jpg0_199,0.020568,False,38,8.1.celestial:8000/cdn,20.567999999999998,1-8,2407.0
2024-07-08 16:20:47.564260,shaniko,/wikipedia/commons/d/d4/Adani_logo_2012.svg400_599,0.029039,False,38,8.1.celestial:8000/cdn,29.038999999999998,1-8,2407.0
2024-07-08 16:20:47.620008,shaniko,/wikipedia/commons/7/7a/Zahle_Lebanon_banner.jpg600_799,0.034296,False,38,8.1.celestial:8000/cdn,34.296,1-8,2407.0
2024-07-08 16:20:47.669674,shaniko,/wikipedia/commons/7/71/Mamallapuram_si0497.jpg400_599,0.034852,False,38,8.1.celestial:8000/cdn,34.852000000000004,1-8,2407.0
2024-07-08 16:20:47.706100,shaniko,/wikipedia/commons/1/13/Flag_of_Castile_and_LeC3B3n.svg0_199,0.020605,False,38,8.1.celestial:8000/cdn,20.604999999999997,1-8,2407.0
2024-07-08 16:20:47.773286,shaniko,/wikipedia/commons/e/ec/Second_Fitna_Territorial_Control_Map_ca_686.svg400_599,0.038248,False,38,8.1.celestial:8000/cdn,38.248,1-8,2407.0
2024-07-08 16:20:47.811566,shaniko,/wikipedia/commons/7/76/HenryIII.jpg200_399,0.02636,False,38,8.1.celestial:8000/cdn,26.360000000000003,1-8,2407.0
2024-07-08 16:20:47.856047,shaniko,/wikipedia/commons/e/ee/NYCS-bull-trans-4-Std.svg0_199,0.020613,False,38,8.1.celestial:8000/cdn,20.613,1-8,2407.0
2024-07-08 16:20:47.923783,shaniko,/wikipedia/commons/a/a9/Wikimapia_logo.png400_599,0.039011,False,38,8.1.celestial:8000/cdn,39.010999999999996,1-8,2407.0
2024-07-08 16:20:47.965944,shaniko,/wikipedia/commons/c/c2/EfimIZelmanov.jpg0_199,0.03046,False,38,8.1.celestial:8000/cdn,30.46,1-8,2407.0
2024-07-08 16:20:48.011175,shaniko,/wikipedia/en/e/e2/El_Shams_SC.jpgoriginal,0.026653,False,38,8.1.celestial:8000/cdn,26.653,1-8,2407.0
2024-07-08 16:20:48.080760,shaniko,/wikipedia/commons/1/15/Protest_against_corruption_-_Bucharest_2017_-_Piata_Universitatii_-_5.jpg400_599,0.045599,False,38,8.1.celestial:8000/cdn,45.599000000000004,1-8,2407.0
2024-07-08 16:20:48.123400,shaniko,/wikipedia/commons/c/ce/Ford_Falcon_XY_Sedan_cropped.jpg400_599,0.03823,False,38,8.1.celestial:8000/cdn,38.23,1-8,2407.0
2024-07-08 16:20:48.155983,shaniko,/wikipedia/commons/1/18/Leon.jpg0_199,0.020845,False,38,8.1.celestial:8000/cdn,20.845,1-8,2407.0
2024-07-08 16:20:48.225609,shaniko,/wikipedia/commons/9/9d/Fragmentation_of_the_Abbasid_Caliphate.jpg400_599,0.04,False,38,8.1.celestial:8000/cdn,40.0,1-8,2407.0
2024-07-08 16:20:48.264486,shaniko,/wikipedia/commons/4/47/Butte_County_California_Incorporated_and_Unincorporated_areas_Oroville_Highlighted.svg200_399,0.02968,False,38,8.1.celestial:8000/cdn,29.680000000000003,1-8,2407.0
2024-07-08 16:20:48.313674,shaniko,/wikipedia/commons/f/fe/Mickey_Mouse_head_and_ears.svg0_199,0.028173,False,38,8.1.celestial:8000/cdn,28.173000000000002,1-8,2407.0
2024-07-08 16:20:48.366605,shaniko,/wikipedia/commons/2/2b/Butterfly-shaped_ivory_vessel_with_the_pattern_of_two_birds_facing_the_sunNeolithic_in_Zhejiang_Museum.JPG0_199,0.031049,False,38,8.1.celestial:8000/cdn,31.049,1-8,2407.0
2024-07-08 16:20:48.414768,shaniko,/wikipedia/commons/3/32/Kit_socks_realsociedad2223H.pngoriginal,0.029321,False,38,8.1.celestial:8000/cdn,29.321,1-8,2407.0
2024-07-08 16:20:48.474781,shaniko,/wikipedia/commons/8/8e/Portrait_Caliph_Abdulmecid_II.jpg200_399,0.03929,False,38,8.1.celestial:8000/cdn,39.29,1-8,2407.0
