time,op,req_t,host,time_ms
2024-07-03 12:54:26.984951,put,0.028611,1.1.celestial:8000,357448.951
2024-07-03 12:54:27.004090,get,0.018089,1.1.celestial:8000,357468.09
2024-07-03 12:54:27.973097,put,0.016657,1.1.celestial:8000,358437.097
2024-07-03 12:54:27.993172,get,0.016945,1.1.celestial:8000,358457.172
2024-07-03 12:54:28.989348,put,0.032037,1.1.celestial:8000,359453.348
2024-07-03 12:54:29.016796,get,0.02432,1.1.celestial:8000,359480.796
2024-07-03 12:54:29.987484,put,0.029119,1.1.celestial:8000,360451.484
2024-07-03 12:54:30.006938,get,0.018372,1.1.celestial:8000,360470.938
2024-07-03 12:54:30.978134,put,0.018878,1.1.celestial:8000,361442.134
2024-07-03 12:54:31.010528,get,0.031386,1.1.celestial:8000,361474.528
2024-07-03 12:54:31.977447,put,0.01764,1.1.celestial:8000,362441.447
2024-07-03 12:54:31.997046,get,0.018578,1.1.celestial:8000,362461.046
2024-07-03 12:54:32.990872,put,0.030654,1.1.celestial:8000,363454.872
2024-07-03 12:54:33.010384,get,0.018413,1.1.celestial:8000,363474.384
2024-07-03 12:54:34.009677,put,0.049013,1.1.celestial:8000,364473.677
2024-07-03 12:54:34.065417,get,0.054531,1.1.celestial:8000,364529.417
2024-07-03 12:54:34.979388,put,0.017771,1.1.celestial:8000,365443.388
2024-07-03 12:54:34.998406,get,0.017876,1.1.celestial:8000,365462.406
2024-07-03 12:54:35.990911,put,0.029187,1.1.celestial:8000,366454.911
2024-07-03 12:54:36.010342,get,0.018332,1.1.celestial:8000,366474.342
2024-07-03 12:54:36.978072,put,0.015586,1.1.celestial:8000,367442.072
2024-07-03 12:54:36.998038,get,0.018888,1.1.celestial:8000,367462.038
2024-07-03 12:54:37.990538,put,0.027876,1.1.celestial:8000,368454.538
2024-07-03 12:54:38.013093,get,0.021435,1.1.celestial:8000,368477.093
2024-07-03 12:54:38.992049,put,0.02845,1.1.celestial:8000,369456.049
2024-07-03 12:54:39.010083,get,0.016896,1.1.celestial:8000,369474.083
2024-07-03 12:54:39.990032,put,0.025511,1.1.celestial:8000,370454.032
2024-07-03 12:54:40.019324,get,0.028188,1.1.celestial:8000,370483.324
2024-07-03 12:54:40.996534,put,0.031969,1.1.celestial:8000,371460.534
2024-07-03 12:54:41.028652,get,0.031036,1.1.celestial:8000,371492.652
2024-07-03 12:54:41.981336,put,0.016353,1.1.celestial:8000,372445.336
2024-07-03 12:54:42.011148,get,0.028728,1.1.celestial:8000,372475.148
2024-07-03 12:54:42.983746,put,0.017812,1.1.celestial:8000,373447.746
2024-07-03 12:54:43.002379,get,0.017579,1.1.celestial:8000,373466.379
2024-07-03 12:54:43.991417,put,0.024943,1.1.celestial:8000,374455.417
2024-07-03 12:54:44.011062,get,0.018534,1.1.celestial:8000,374475.062
2024-07-03 12:54:45.026524,put,0.059076,1.1.celestial:8000,375490.524
2024-07-03 12:54:45.060140,get,0.029968,1.1.celestial:8000,375524.14
2024-07-03 12:54:45.997273,put,0.029655,1.1.celestial:8000,376461.273
2024-07-03 12:54:46.027197,get,0.026382,1.1.celestial:8000,376491.197
2024-07-03 12:54:46.985107,put,0.017152,1.1.celestial:8000,377449.107
2024-07-03 12:54:47.018644,get,0.03235,1.1.celestial:8000,377482.644
2024-07-03 12:54:47.999425,put,0.031361,1.1.celestial:8000,378463.425
2024-07-03 12:54:48.017472,get,0.016969,1.1.celestial:8000,378481.472
2024-07-03 12:54:48.996048,put,0.027446,1.1.celestial:8000,379460.048
2024-07-03 12:54:49.020279,get,0.023158,1.1.celestial:8000,379484.279
2024-07-03 12:54:49.988543,put,0.01979,1.1.celestial:8000,380452.543
2024-07-03 12:54:50.018054,get,0.028418,1.1.celestial:8000,380482.054
2024-07-03 12:54:50.996573,put,0.026975,1.1.celestial:8000,381460.573
2024-07-03 12:54:51.025153,get,0.027474,1.1.celestial:8000,381489.153
2024-07-03 12:54:51.998599,put,0.028021,1.1.celestial:8000,382462.599
2024-07-03 12:54:52.026397,get,0.026668,1.1.celestial:8000,382490.397
2024-07-03 12:54:52.988765,put,0.017868,1.1.celestial:8000,383452.765
2024-07-03 12:54:53.008038,get,0.018074,1.1.celestial:8000,383472.038
2024-07-03 12:54:53.988053,put,0.016633,1.1.celestial:8000,384452.053
2024-07-03 12:54:54.021154,get,0.031918,1.1.celestial:8000,384485.154
2024-07-03 12:54:54.990121,put,0.017768,1.1.celestial:8000,385454.121
2024-07-03 12:54:55.020789,get,0.029479,1.1.celestial:8000,385484.789
2024-07-03 12:54:56.001905,put,0.028665,1.1.celestial:8000,386465.905
2024-07-03 12:54:56.035241,get,0.031976,1.1.celestial:8000,386499.241
2024-07-03 12:54:56.991385,put,0.017762,1.1.celestial:8000,387455.385
2024-07-03 12:54:57.013918,get,0.019057,1.1.celestial:8000,387477.918
2024-07-03 12:54:57.990302,put,0.016481,1.1.celestial:8000,388454.302
2024-07-03 12:54:58.021909,get,0.030349,1.1.celestial:8000,388485.909
2024-07-03 12:54:59.000510,put,0.026334,1.1.celestial:8000,389464.51
2024-07-03 12:54:59.018501,get,0.016908,1.1.celestial:8000,389482.501
2024-07-03 12:54:59.991146,put,0.01638,1.1.celestial:8000,390455.146
2024-07-03 12:55:00.010165,get,0.017422,1.1.celestial:8000,390474.165
2024-07-03 12:55:00.993232,put,0.017723,1.1.celestial:8000,391457.232
2024-07-03 12:55:01.022408,get,0.028076,1.1.celestial:8000,391486.408
2024-07-03 12:55:02.003149,put,0.02743,1.1.celestial:8000,392467.149
2024-07-03 12:55:02.021974,get,0.017244,1.1.celestial:8000,392485.974
2024-07-03 12:55:02.992046,put,0.015839,1.1.celestial:8000,393456.046
2024-07-03 12:55:03.020757,get,0.027607,1.1.celestial:8000,393484.757
2024-07-03 12:55:04.008245,put,0.031187,1.1.celestial:8000,394472.245
2024-07-03 12:55:04.031247,get,0.022025,1.1.celestial:8000,394495.247
2024-07-03 12:55:05.006451,put,0.028942,1.1.celestial:8000,395470.451
2024-07-03 12:55:05.037727,get,0.030206,1.1.celestial:8000,395501.727
2024-07-03 12:55:05.997021,put,0.018748,1.1.celestial:8000,396461.021
2024-07-03 12:55:06.049282,get,0.051121,1.1.celestial:8000,396513.282
2024-07-03 12:55:06.995905,put,0.017015,1.1.celestial:8000,397459.905
2024-07-03 12:55:07.016607,get,0.017258,1.1.celestial:8000,397480.607
2024-07-03 12:55:08.006297,put,0.027275,1.1.celestial:8000,398470.297
2024-07-03 12:55:08.037844,get,0.030463,1.1.celestial:8000,398501.844
2024-07-03 12:55:08.996049,put,0.016804,1.1.celestial:8000,399460.049
2024-07-03 12:55:09.026008,get,0.026408,1.1.celestial:8000,399490.008
2024-07-03 12:55:10.006964,put,0.027707,1.1.celestial:8000,400470.964
2024-07-03 12:55:10.039467,get,0.030843,1.1.celestial:8000,400503.467
2024-07-03 12:55:11.009215,put,0.029515,1.1.celestial:8000,401473.215
2024-07-03 12:55:11.040639,get,0.03035,1.1.celestial:8000,401504.639
2024-07-03 12:55:12.002018,put,0.022114,1.1.celestial:8000,402466.018
2024-07-03 12:55:12.024732,get,0.021471,1.1.celestial:8000,402488.732
2024-07-03 12:55:12.998462,put,0.01838,1.1.celestial:8000,403462.462
2024-07-03 12:55:13.020119,get,0.020531,1.1.celestial:8000,403484.119
2024-07-03 12:55:13.999463,put,0.019029,1.1.celestial:8000,404463.463
2024-07-03 12:55:14.031194,get,0.030626,1.1.celestial:8000,404495.194
2024-07-03 12:55:15.008456,put,0.027857,1.1.celestial:8000,405472.456
2024-07-03 12:55:15.042084,get,0.029992,1.1.celestial:8000,405506.084
2024-07-03 12:55:16.001138,put,0.01957,1.1.celestial:8000,406465.138
2024-07-03 12:55:16.023758,get,0.019073,1.1.celestial:8000,406487.758
2024-07-03 12:55:17.004414,put,0.021842,1.1.celestial:8000,407468.414
2024-07-03 12:55:17.040457,get,0.034929,1.1.celestial:8000,407504.457
2024-07-03 12:55:18.014038,put,0.031193,1.1.celestial:8000,408478.038
2024-07-03 12:55:18.046973,get,0.031821,1.1.celestial:8000,408510.973
2024-07-03 12:55:19.013284,put,0.030122,1.1.celestial:8000,409477.284
2024-07-03 12:55:19.034401,get,0.019755,1.1.celestial:8000,409498.401
2024-07-03 12:55:20.016342,put,0.032847,1.1.celestial:8000,410480.342
2024-07-03 12:55:20.051569,get,0.033988,1.1.celestial:8000,410515.569
2024-07-03 12:55:21.015862,put,0.031479,1.1.celestial:8000,411479.862
2024-07-03 12:55:21.051252,get,0.034157,1.1.celestial:8000,411515.252
2024-07-03 12:55:22.015920,put,0.031188,1.1.celestial:8000,412479.92
2024-07-03 12:55:22.035717,get,0.01872,1.1.celestial:8000,412499.717
2024-07-03 12:55:23.004606,put,0.019112,1.1.celestial:8000,413468.606
2024-07-03 12:55:23.027253,get,0.021511,1.1.celestial:8000,413491.253
2024-07-03 12:55:24.005844,put,0.020298,1.1.celestial:8000,414469.844
2024-07-03 12:55:24.027359,get,0.020482,1.1.celestial:8000,414491.359
2024-07-03 12:55:25.004089,put,0.0185,1.1.celestial:8000,415468.089
2024-07-03 12:55:25.024644,get,0.019543,1.1.celestial:8000,415488.644
2024-07-03 12:55:26.014517,put,0.028512,1.1.celestial:8000,416478.517
2024-07-03 12:55:26.039086,get,0.023484,1.1.celestial:8000,416503.086
2024-07-03 12:55:27.005934,put,0.019573,1.1.celestial:8000,417469.934
2024-07-03 12:55:27.032077,get,0.02503,1.1.celestial:8000,417496.077
2024-07-03 12:55:28.005801,put,0.019378,1.1.celestial:8000,418469.801
2024-07-03 12:55:28.040641,get,0.03373,1.1.celestial:8000,418504.641
2024-07-03 12:55:29.014247,put,0.027352,1.1.celestial:8000,419478.247
2024-07-03 12:55:29.035752,get,0.020462,1.1.celestial:8000,419499.752
2024-07-03 12:55:30.008166,put,0.020926,1.1.celestial:8000,420472.166
2024-07-03 12:55:30.038691,get,0.029466,1.1.celestial:8000,420502.691
2024-07-03 12:55:31.020843,put,0.03285,1.1.celestial:8000,421484.843
2024-07-03 12:55:31.055170,get,0.033249,1.1.celestial:8000,421519.17
2024-07-03 12:55:32.019156,put,0.030555,1.1.celestial:8000,422483.156
2024-07-03 12:55:32.039809,get,0.0195,1.1.celestial:8000,422503.809
2024-07-03 12:55:33.012737,put,0.023614,1.1.celestial:8000,423476.737
2024-07-03 12:55:33.044663,get,0.030853,1.1.celestial:8000,423508.663
2024-07-03 12:55:34.010331,put,0.020239,1.1.celestial:8000,424474.331
2024-07-03 12:55:34.033736,get,0.022336,1.1.celestial:8000,424497.736
2024-07-03 12:55:35.022283,put,0.031141,1.1.celestial:8000,425486.283
2024-07-03 12:55:35.056584,get,0.033268,1.1.celestial:8000,425520.584
2024-07-03 12:55:36.025095,put,0.032937,1.1.celestial:8000,426489.095
2024-07-03 12:55:36.058655,get,0.032443,1.1.celestial:8000,426522.655
2024-07-03 12:55:37.026204,put,0.033279,1.1.celestial:8000,427490.204
2024-07-03 12:55:37.062619,get,0.035244,1.1.celestial:8000,427526.619
2024-07-03 12:55:38.031631,put,0.03766,1.1.celestial:8000,428495.631
2024-07-03 12:55:38.064196,get,0.03139,1.1.celestial:8000,428528.196
2024-07-03 12:55:39.013446,put,0.019049,1.1.celestial:8000,429477.446
2024-07-03 12:55:39.034257,get,0.019608,1.1.celestial:8000,429498.257
2024-07-03 12:55:40.012916,put,0.018417,1.1.celestial:8000,430476.916
2024-07-03 12:55:40.034577,get,0.020469,1.1.celestial:8000,430498.577
2024-07-03 12:55:41.026611,put,0.031035,1.1.celestial:8000,431490.611
2024-07-03 12:55:41.066860,get,0.039169,1.1.celestial:8000,431530.86
2024-07-03 12:55:42.028740,put,0.032405,1.1.celestial:8000,432492.74
2024-07-03 12:55:42.059935,get,0.030129,1.1.celestial:8000,432523.935
2024-07-03 12:55:43.015289,put,0.018556,1.1.celestial:8000,433479.289
2024-07-03 12:55:43.035898,get,0.01966,1.1.celestial:8000,433499.898
2024-07-03 12:55:44.028971,put,0.031783,1.1.celestial:8000,434492.971
2024-07-03 12:55:44.063152,get,0.033041,1.1.celestial:8000,434527.152
2024-07-03 12:55:45.019010,put,0.021338,1.1.celestial:8000,435483.01
2024-07-03 12:55:45.041470,get,0.02088,1.1.celestial:8000,435505.47
2024-07-03 12:55:46.031631,put,0.033862,1.1.celestial:8000,436495.631
2024-07-03 12:55:46.055061,get,0.022384,1.1.celestial:8000,436519.061
2024-07-03 12:55:47.022472,put,0.023874,1.1.celestial:8000,437486.472
2024-07-03 12:55:47.045472,get,0.021958,1.1.celestial:8000,437509.472
2024-07-03 12:55:48.032928,put,0.034041,1.1.celestial:8000,438496.928
2024-07-03 12:55:48.068635,get,0.034687,1.1.celestial:8000,438532.635
2024-07-03 12:55:49.040745,put,0.041776,1.1.celestial:8000,439504.745
2024-07-03 12:55:49.075714,get,0.033878,1.1.celestial:8000,439539.714
2024-07-03 12:55:50.021207,put,0.021214,1.1.celestial:8000,440485.207
2024-07-03 12:55:50.043576,get,0.021355,1.1.celestial:8000,440507.576
2024-07-03 12:55:51.030736,put,0.02978,1.1.celestial:8000,441494.736
2024-07-03 12:55:51.057449,get,0.025058,1.1.celestial:8000,441521.449
2024-07-03 12:55:52.023550,put,0.021686,1.1.celestial:8000,442487.55
2024-07-03 12:55:52.046441,get,0.021785,1.1.celestial:8000,442510.441
2024-07-03 12:55:53.031634,put,0.028823,1.1.celestial:8000,443495.634
2024-07-03 12:55:53.054021,get,0.021249,1.1.celestial:8000,443518.021
2024-07-03 12:55:54.035397,put,0.031933,1.1.celestial:8000,444499.397
2024-07-03 12:55:54.068421,get,0.031884,1.1.celestial:8000,444532.421
2024-07-03 12:55:55.034934,put,0.031309,1.1.celestial:8000,445498.934
2024-07-03 12:55:55.067618,get,0.031574,1.1.celestial:8000,445531.618
2024-07-03 12:55:56.025889,put,0.021974,1.1.celestial:8000,446489.889
2024-07-03 12:55:56.048671,get,0.021707,1.1.celestial:8000,446512.671
2024-07-03 12:55:57.037486,put,0.033521,1.1.celestial:8000,447501.486
2024-07-03 12:55:57.068706,get,0.030131,1.1.celestial:8000,447532.706
2024-07-03 12:55:58.035186,put,0.030288,1.1.celestial:8000,448499.186
2024-07-03 12:55:58.057688,get,0.020894,1.1.celestial:8000,448521.688
2024-07-03 12:55:59.034289,put,0.029343,1.1.celestial:8000,449498.289
2024-07-03 12:55:59.064893,get,0.029588,1.1.celestial:8000,449528.893
2024-07-03 12:56:00.037318,put,0.032207,1.1.celestial:8000,450501.318
2024-07-03 12:56:00.062676,get,0.024378,1.1.celestial:8000,450526.676
2024-07-03 12:56:01.028232,put,0.022164,1.1.celestial:8000,451492.232
2024-07-03 12:56:01.055147,get,0.025808,1.1.celestial:8000,451519.147
2024-07-03 12:56:02.027683,put,0.021082,1.1.celestial:8000,452491.683
2024-07-03 12:56:02.049764,get,0.020992,1.1.celestial:8000,452513.764
2024-07-03 12:56:03.039384,put,0.032397,1.1.celestial:8000,453503.384
2024-07-03 12:56:03.062233,get,0.021708,1.1.celestial:8000,453526.233
2024-07-03 12:56:04.040612,put,0.03308,1.1.celestial:8000,454504.612
2024-07-03 12:56:04.074898,get,0.033219,1.1.celestial:8000,454538.898
2024-07-03 12:56:05.028805,put,0.020466,1.1.celestial:8000,455492.805
2024-07-03 12:56:05.062548,get,0.032569,1.1.celestial:8000,455526.548
2024-07-03 12:56:06.042047,put,0.033193,1.1.celestial:8000,456506.047
2024-07-03 12:56:06.065110,get,0.021923,1.1.celestial:8000,456529.11
2024-07-03 12:56:07.029611,put,0.020279,1.1.celestial:8000,457493.611
2024-07-03 12:56:07.063400,get,0.032663,1.1.celestial:8000,457527.4
2024-07-03 12:56:08.039960,put,0.03027,1.1.celestial:8000,458503.96
2024-07-03 12:56:08.063046,get,0.022012,1.1.celestial:8000,458527.046
2024-07-03 12:56:09.033642,put,0.023102,1.1.celestial:8000,459497.642
2024-07-03 12:56:09.066755,get,0.032022,1.1.celestial:8000,459530.755
2024-07-03 12:56:10.044626,put,0.033277,1.1.celestial:8000,460508.626
2024-07-03 12:56:10.080164,get,0.034417,1.1.celestial:8000,460544.164
2024-07-03 12:56:11.047525,put,0.035043,1.1.celestial:8000,461511.525
2024-07-03 12:56:11.082952,get,0.034251,1.1.celestial:8000,461546.952
2024-07-03 12:56:12.062465,put,0.049128,1.1.celestial:8000,462526.465
2024-07-03 12:56:12.123422,get,0.059858,1.1.celestial:8000,462587.422
2024-07-03 12:56:13.073982,put,0.06036,1.1.celestial:8000,463537.982
2024-07-03 12:56:13.136478,get,0.061423,1.1.celestial:8000,463600.478
2024-07-03 12:56:14.064426,put,0.050432,1.1.celestial:8000,464528.426
2024-07-03 12:56:14.128453,get,0.062686,1.1.celestial:8000,464592.453
2024-07-03 12:56:15.063876,put,0.049034,1.1.celestial:8000,465527.876
2024-07-03 12:56:15.114368,get,0.049409,1.1.celestial:8000,465578.368
2024-07-03 12:56:16.066456,put,0.050863,1.1.celestial:8000,466530.456
2024-07-03 12:56:16.119518,get,0.049292,1.1.celestial:8000,466583.518
2024-07-03 12:56:17.065814,put,0.050122,1.1.celestial:8000,467529.814
2024-07-03 12:56:17.128322,get,0.061397,1.1.celestial:8000,467592.322
2024-07-03 12:56:18.079074,put,0.062289,1.1.celestial:8000,468543.074
2024-07-03 12:56:18.144355,get,0.063878,1.1.celestial:8000,468608.355
2024-07-03 12:56:19.077983,put,0.060246,1.1.celestial:8000,469541.983
2024-07-03 12:56:19.139679,get,0.060568,1.1.celestial:8000,469603.679
2024-07-03 12:56:20.068492,put,0.050598,1.1.celestial:8000,470532.492
2024-07-03 12:56:20.129591,get,0.059996,1.1.celestial:8000,470593.591
2024-07-03 12:56:21.068572,put,0.049663,1.1.celestial:8000,471532.572
2024-07-03 12:56:21.121338,get,0.05168,1.1.celestial:8000,471585.338
2024-07-03 12:56:22.071201,put,0.051396,1.1.celestial:8000,472535.201
2024-07-03 12:56:22.135431,get,0.060704,1.1.celestial:8000,472599.431
2024-07-03 12:56:23.071679,put,0.050225,1.1.celestial:8000,473535.679
2024-07-03 12:56:23.123266,get,0.050444,1.1.celestial:8000,473587.266
2024-07-03 12:56:24.072523,put,0.051016,1.1.celestial:8000,474536.523
2024-07-03 12:56:24.125239,get,0.05166,1.1.celestial:8000,474589.239
2024-07-03 12:56:25.074577,put,0.051941,1.1.celestial:8000,475538.577
2024-07-03 12:56:25.126553,get,0.050852,1.1.celestial:8000,475590.553
2024-07-03 12:56:26.074575,put,0.051748,1.1.celestial:8000,476538.575
2024-07-03 12:56:26.127005,get,0.051304,1.1.celestial:8000,476591.005
2024-07-03 12:56:27.082766,put,0.059195,1.1.celestial:8000,477546.766
2024-07-03 12:56:27.135017,get,0.051121,1.1.celestial:8000,477599.017
2024-07-03 12:56:28.078587,put,0.054212,1.1.celestial:8000,478542.587
2024-07-03 12:56:28.139425,get,0.059778,1.1.celestial:8000,478603.425
2024-07-03 12:56:29.086129,put,0.061127,1.1.celestial:8000,479550.129
2024-07-03 12:56:29.146680,get,0.059384,1.1.celestial:8000,479610.68
2024-07-03 12:56:30.077956,put,0.051834,1.1.celestial:8000,480541.956
2024-07-03 12:56:30.138885,get,0.059817,1.1.celestial:8000,480602.885
2024-07-03 12:56:31.082580,put,0.056327,1.1.celestial:8000,481546.58
2024-07-03 12:56:31.187669,get,0.103965,1.1.celestial:8000,481651.669
2024-07-03 12:56:32.117157,put,0.090302,0.1.celestial:8000,482581.157
2024-07-03 12:56:32.165488,get,0.047281,0.1.celestial:8000,482629.488
2024-07-03 12:56:33.063467,put,0.036534,0.1.celestial:8000,483527.467
2024-07-03 12:56:33.103383,get,0.038806,0.1.celestial:8000,483567.383
2024-07-03 12:56:34.070494,put,0.042699,0.1.celestial:8000,484534.494
2024-07-03 12:56:34.108946,get,0.037205,0.1.celestial:8000,484572.946
2024-07-03 12:56:35.063270,put,0.035078,0.1.celestial:8000,485527.27
2024-07-03 12:56:35.100553,get,0.036206,0.1.celestial:8000,485564.553
2024-07-03 12:56:36.064370,put,0.035337,0.1.celestial:8000,486528.37
2024-07-03 12:56:36.102609,get,0.037038,0.1.celestial:8000,486566.609
2024-07-03 12:56:37.052056,put,0.022901,0.1.celestial:8000,487516.056
2024-07-03 12:56:37.086653,get,0.033382,0.1.celestial:8000,487550.653
2024-07-03 12:56:38.051886,put,0.022119,0.1.celestial:8000,488515.886
2024-07-03 12:56:38.100182,get,0.047072,0.1.celestial:8000,488564.182
2024-07-03 12:56:39.070593,put,0.040014,0.1.celestial:8000,489534.593
2024-07-03 12:56:39.096452,get,0.024645,0.1.celestial:8000,489560.452
2024-07-03 12:56:40.062427,put,0.031502,0.1.celestial:8000,490526.427
2024-07-03 12:56:40.086260,get,0.02275,0.1.celestial:8000,490550.26
2024-07-03 12:56:41.095168,put,0.063358,0.1.celestial:8000,491559.168
2024-07-03 12:56:41.122098,get,0.025837,0.1.celestial:8000,491586.098
2024-07-03 12:56:42.066334,put,0.033291,0.1.celestial:8000,492530.334
2024-07-03 12:56:42.108834,get,0.041482,0.1.celestial:8000,492572.834
2024-07-03 12:56:43.067741,put,0.034582,0.1.celestial:8000,493531.741
2024-07-03 12:56:43.090481,get,0.021616,0.1.celestial:8000,493554.481
2024-07-03 12:56:44.073162,put,0.039435,0.1.celestial:8000,494537.162
2024-07-03 12:56:44.097040,get,0.022851,0.1.celestial:8000,494561.04
2024-07-03 12:56:45.073617,put,0.039339,0.1.celestial:8000,495537.617
2024-07-03 12:56:45.108054,get,0.033375,0.1.celestial:8000,495572.054
2024-07-03 12:56:46.064872,put,0.030339,0.1.celestial:8000,496528.872
2024-07-03 12:56:46.100395,get,0.034442,0.1.celestial:8000,496564.395
2024-07-03 12:56:47.067536,put,0.03261,0.1.celestial:8000,497531.536
2024-07-03 12:56:47.091110,get,0.022317,0.1.celestial:8000,497555.11
2024-07-03 12:56:48.070326,put,0.034447,0.1.celestial:8000,498534.326
2024-07-03 12:56:48.093616,get,0.022109,0.1.celestial:8000,498557.616
2024-07-03 12:56:49.058730,put,0.02251,0.1.celestial:8000,499522.73
2024-07-03 12:56:49.098608,get,0.037992,0.1.celestial:8000,499562.608
2024-07-03 12:56:50.057966,put,0.020891,0.1.celestial:8000,500521.966
2024-07-03 12:56:50.088808,get,0.029782,0.1.celestial:8000,500552.808
2024-07-03 12:56:51.061062,put,0.023085,0.1.celestial:8000,501525.062
2024-07-03 12:56:51.084465,get,0.022393,0.1.celestial:8000,501548.465
2024-07-03 12:56:52.073763,put,0.034901,0.1.celestial:8000,502537.763
2024-07-03 12:56:52.104245,get,0.029435,0.1.celestial:8000,502568.245
2024-07-03 12:56:53.072265,put,0.032729,0.1.celestial:8000,503536.265
2024-07-03 12:56:53.094684,get,0.021245,0.1.celestial:8000,503558.684
2024-07-03 12:56:54.073396,put,0.033452,0.1.celestial:8000,504537.396
2024-07-03 12:56:54.114201,get,0.039822,0.1.celestial:8000,504578.201
2024-07-03 12:56:55.073788,put,0.033219,0.1.celestial:8000,505537.788
2024-07-03 12:56:55.106801,get,0.031943,0.1.celestial:8000,505570.801
2024-07-03 12:56:56.074414,put,0.033346,0.1.celestial:8000,506538.414
2024-07-03 12:56:56.097447,get,0.021998,0.1.celestial:8000,506561.447
2024-07-03 12:56:57.076499,put,0.034241,0.1.celestial:8000,507540.499
2024-07-03 12:56:57.111931,get,0.034466,0.1.celestial:8000,507575.931
2024-07-03 12:56:58.075945,put,0.033263,0.1.celestial:8000,508539.945
2024-07-03 12:56:58.099049,get,0.022031,0.1.celestial:8000,508563.049
2024-07-03 12:56:59.075516,put,0.031687,0.1.celestial:8000,509539.516
2024-07-03 12:56:59.102836,get,0.026255,0.1.celestial:8000,509566.836
2024-07-03 12:57:00.065715,put,0.021717,0.1.celestial:8000,510529.715
2024-07-03 12:57:00.093952,get,0.027198,0.1.celestial:8000,510557.952
2024-07-03 12:57:01.067333,put,0.022439,0.1.celestial:8000,511531.333
2024-07-03 12:57:01.091349,get,0.022491,0.1.celestial:8000,511555.349
2024-07-03 12:57:02.077285,put,0.031097,0.1.celestial:8000,512541.285
2024-07-03 12:57:02.101078,get,0.022647,0.1.celestial:8000,512565.078
2024-07-03 12:57:03.070762,put,0.024456,0.1.celestial:8000,513534.762
2024-07-03 12:57:03.108384,get,0.035918,0.1.celestial:8000,513572.384
2024-07-03 12:57:04.079052,put,0.032413,0.1.celestial:8000,514543.052
2024-07-03 12:57:04.101487,get,0.021305,0.1.celestial:8000,514565.487
2024-07-03 12:57:05.068774,put,0.021695,0.1.celestial:8000,515532.774
2024-07-03 12:57:05.093867,get,0.023898,0.1.celestial:8000,515557.867
2024-07-03 12:57:06.068406,put,0.021003,0.1.celestial:8000,516532.406
2024-07-03 12:57:06.101476,get,0.032066,0.1.celestial:8000,516565.476
2024-07-03 12:57:07.071191,put,0.022811,0.1.celestial:8000,517535.191
2024-07-03 12:57:07.092294,get,0.019943,0.1.celestial:8000,517556.294
2024-07-03 12:57:08.068336,put,0.019808,0.1.celestial:8000,518532.336
2024-07-03 12:57:08.089251,get,0.019848,0.1.celestial:8000,518553.251
2024-07-03 12:57:09.068831,put,0.020048,0.1.celestial:8000,519532.831
2024-07-03 12:57:09.090075,get,0.020094,0.1.celestial:8000,519554.075
2024-07-03 12:57:10.078708,put,0.029565,0.1.celestial:8000,520542.708
2024-07-03 12:57:10.109077,get,0.029301,0.1.celestial:8000,520573.077
2024-07-03 12:57:11.079258,put,0.02958,0.1.celestial:8000,521543.258
2024-07-03 12:57:11.114075,get,0.033183,0.1.celestial:8000,521578.075
2024-07-03 12:57:12.080665,put,0.029969,0.1.celestial:8000,522544.665
2024-07-03 12:57:12.102335,get,0.020632,0.1.celestial:8000,522566.335
2024-07-03 12:57:13.071570,put,0.020057,0.1.celestial:8000,523535.57
2024-07-03 12:57:13.093052,get,0.020344,0.1.celestial:8000,523557.052
2024-07-03 12:57:14.073105,put,0.021088,0.1.celestial:8000,524537.105
2024-07-03 12:57:14.094044,get,0.019725,0.1.celestial:8000,524558.044
2024-07-03 12:57:15.073003,put,0.020197,0.1.celestial:8000,525537.003
2024-07-03 12:57:15.094948,get,0.020907,0.1.celestial:8000,525558.948
2024-07-03 12:57:16.074722,put,0.021416,0.1.celestial:8000,526538.722
2024-07-03 12:57:16.097161,get,0.01883,0.1.celestial:8000,526561.161
2024-07-03 12:57:17.073688,put,0.019374,0.1.celestial:8000,527537.688
2024-07-03 12:57:17.096610,get,0.019266,0.1.celestial:8000,527560.61
2024-07-03 12:57:18.074742,put,0.019819,0.1.celestial:8000,528538.742
2024-07-03 12:57:18.096048,get,0.020225,0.1.celestial:8000,528560.048
2024-07-03 12:57:19.076198,put,0.02051,0.1.celestial:8000,529540.198
2024-07-03 12:57:19.096106,get,0.018871,0.1.celestial:8000,529560.106
2024-07-03 12:57:20.087461,put,0.030685,0.1.celestial:8000,530551.461
2024-07-03 12:57:20.108094,get,0.01964,0.1.celestial:8000,530572.094
2024-07-03 12:57:21.088708,put,0.031083,0.1.celestial:8000,531552.708
2024-07-03 12:57:21.118490,get,0.028762,0.1.celestial:8000,531582.49
2024-07-03 12:57:22.089577,put,0.031854,0.1.celestial:8000,532553.577
2024-07-03 12:57:22.121322,get,0.03068,0.1.celestial:8000,532585.322
2024-07-03 12:57:23.078246,put,0.019579,0.1.celestial:8000,533542.246
2024-07-03 12:57:23.105968,get,0.02652,0.1.celestial:8000,533569.968
2024-07-03 12:57:24.088440,put,0.029182,0.1.celestial:8000,534552.44
2024-07-03 12:57:24.123106,get,0.033694,0.1.celestial:8000,534587.106
2024-07-03 12:57:25.090099,put,0.030817,0.1.celestial:8000,535554.099
2024-07-03 12:57:25.123537,get,0.032386,0.1.celestial:8000,535587.537
