time,op,req_t,host,time_ms
2024-07-04 07:28:15.503880,put,27.682636,1.1.celestial:8000,357871.88
2024-07-04 07:28:15.523401,get,18.287642,1.1.celestial:8000,357891.401
2024-07-04 07:28:16.503441,put,26.330119,1.1.celestial:8000,358871.441
2024-07-04 07:28:16.534557,get,29.496742,1.1.celestial:8000,358902.557
2024-07-04 07:28:17.506919,put,28.950569,1.1.celestial:8000,359874.919
2024-07-04 07:28:17.535661,get,27.531882,1.1.celestial:8000,359903.661
2024-07-04 07:28:18.495925,put,16.843294,1.1.celestial:8000,360863.925
2024-07-04 07:28:18.515654,get,18.559791,1.1.celestial:8000,360883.654
2024-07-04 07:28:19.499947,put,20.037888,1.1.celestial:8000,361867.947
2024-07-04 07:28:19.519932,get,18.954488,1.1.celestial:8000,361887.932
2024-07-04 07:28:20.508277,put,28.272866,1.1.celestial:8000,362876.277
2024-07-04 07:28:20.536703,get,27.355282,1.1.celestial:8000,362904.703
2024-07-04 07:28:21.499456,put,19.060674,1.1.celestial:8000,363867.456
2024-07-04 07:28:21.519067,get,18.536399,1.1.celestial:8000,363887.067
2024-07-04 07:28:22.507297,put,25.765585,1.1.celestial:8000,364875.297
2024-07-04 07:28:22.535253,get,26.342022,1.1.celestial:8000,364903.253
2024-07-04 07:28:23.511238,put,28.558741,1.1.celestial:8000,365879.238
2024-07-04 07:28:23.529827,get,16.977536,1.1.celestial:8000,365897.827
2024-07-04 07:28:24.534370,put,51.154556,1.1.celestial:8000,366902.37
2024-07-04 07:28:24.564268,get,28.773022,1.1.celestial:8000,366932.268
2024-07-04 07:28:25.499761,put,16.246001,1.1.celestial:8000,367867.761
2024-07-04 07:28:25.519478,get,18.613236,1.1.celestial:8000,367887.478
2024-07-04 07:28:26.501979,put,18.205247,1.1.celestial:8000,368869.979
2024-07-04 07:28:26.521511,get,18.465963,1.1.celestial:8000,368889.511
2024-07-04 07:28:27.509868,put,25.021712,1.1.celestial:8000,369877.868
2024-07-04 07:28:27.539127,get,28.181588,1.1.celestial:8000,369907.127
2024-07-04 07:28:28.503353,put,17.722292,1.1.celestial:8000,370871.353
2024-07-04 07:28:28.535771,get,30.824814,1.1.celestial:8000,370903.771
2024-07-04 07:28:29.507945,put,21.920044,1.1.celestial:8000,371875.945
2024-07-04 07:28:29.536453,get,27.404098,1.1.celestial:8000,371904.453
2024-07-04 07:28:30.516492,put,29.062255,1.1.celestial:8000,372884.492
2024-07-04 07:28:30.535805,get,18.243284,1.1.celestial:8000,372903.805
2024-07-04 07:28:31.505390,put,17.063613,1.1.celestial:8000,373873.39
2024-07-04 07:28:31.524524,get,18.044167,1.1.celestial:8000,373892.524
2024-07-04 07:28:32.505985,put,17.206888,1.1.celestial:8000,374873.985
2024-07-04 07:28:32.537462,get,30.369372,1.1.celestial:8000,374905.462
2024-07-04 07:28:33.518185,put,28.983445,1.1.celestial:8000,375886.185
2024-07-04 07:28:33.550119,get,30.810009,1.1.celestial:8000,375918.119
2024-07-04 07:28:34.505704,put,16.3345,1.1.celestial:8000,376873.704
2024-07-04 07:28:34.537344,get,30.480571,1.1.celestial:8000,376905.344
2024-07-04 07:28:35.507069,put,17.415302,1.1.celestial:8000,377875.069
2024-07-04 07:28:35.534368,get,26.291256,1.1.celestial:8000,377902.368
2024-07-04 07:28:36.507642,put,17.513275,1.1.celestial:8000,378875.642
2024-07-04 07:28:36.526749,get,17.729703,1.1.celestial:8000,378894.749
2024-07-04 07:28:37.508549,put,17.429098,1.1.celestial:8000,379876.549
2024-07-04 07:28:37.540364,get,30.672658,1.1.celestial:8000,379908.364
2024-07-04 07:28:38.521090,put,28.992084,1.1.celestial:8000,380889.09
2024-07-04 07:28:38.539823,get,17.650472,1.1.celestial:8000,380907.823
2024-07-04 07:28:39.510573,put,17.444609,1.1.celestial:8000,381878.573
2024-07-04 07:28:39.529362,get,17.71542,1.1.celestial:8000,381897.362
2024-07-04 07:28:40.523025,put,29.370182,1.1.celestial:8000,382891.025
2024-07-04 07:28:40.541964,get,17.680842,1.1.celestial:8000,382909.964
2024-07-04 07:28:41.511256,put,16.979533,1.1.celestial:8000,383879.256
2024-07-04 07:28:41.529679,get,17.289472,1.1.celestial:8000,383897.679
2024-07-04 07:28:42.512291,put,17.368555,1.1.celestial:8000,384880.291
2024-07-04 07:28:42.541832,get,28.460796,1.1.celestial:8000,384909.832
2024-07-04 07:28:43.511663,put,16.57286,1.1.celestial:8000,385879.663
2024-07-04 07:28:43.530431,get,17.604035,1.1.celestial:8000,385898.431
2024-07-04 07:28:44.526526,put,30.714167,1.1.celestial:8000,386894.526
2024-07-04 07:28:44.557212,get,29.633516,1.1.celestial:8000,386925.212
2024-07-04 07:28:45.514554,put,17.62278,1.1.celestial:8000,387882.554
2024-07-04 07:28:45.543879,get,28.104422,1.1.celestial:8000,387911.879
2024-07-04 07:28:46.516017,put,18.621998,1.1.celestial:8000,388884.017
2024-07-04 07:28:46.535582,get,18.43673,1.1.celestial:8000,388903.582
2024-07-04 07:28:47.519308,put,21.449474,1.1.celestial:8000,389887.308
2024-07-04 07:28:47.538533,get,17.367895,1.1.celestial:8000,389906.533
2024-07-04 07:28:48.519881,put,20.957559,1.1.celestial:8000,390887.881
2024-07-04 07:28:48.539581,get,18.589238,1.1.celestial:8000,390907.581
2024-07-04 07:28:49.526224,put,26.136731,1.1.celestial:8000,391894.224
2024-07-04 07:28:49.556133,get,28.793532,1.1.celestial:8000,391924.133
2024-07-04 07:28:50.520043,put,19.669719,1.1.celestial:8000,392888.043
2024-07-04 07:28:50.548560,get,27.437966,1.1.celestial:8000,392916.56
2024-07-04 07:28:51.519989,put,19.136712,1.1.celestial:8000,393887.989
2024-07-04 07:28:51.550123,get,29.020488,1.1.celestial:8000,393918.123
2024-07-04 07:28:52.518526,put,17.13716,1.1.celestial:8000,394886.526
2024-07-04 07:28:52.537473,get,17.888957,1.1.celestial:8000,394905.473
2024-07-04 07:28:53.520997,put,19.266083,1.1.celestial:8000,395888.997
2024-07-04 07:28:53.539735,get,17.699116,1.1.celestial:8000,395907.735
2024-07-04 07:28:54.526675,put,24.648344,1.1.celestial:8000,396894.675
2024-07-04 07:28:54.564508,get,36.71476,1.1.celestial:8000,396932.508
2024-07-04 07:28:55.532350,put,29.352415,1.1.celestial:8000,397900.35
2024-07-04 07:28:55.563219,get,29.789103,1.1.celestial:8000,397931.219
2024-07-04 07:28:56.603249,put,99.762616,1.1.celestial:8000,398971.249
2024-07-04 07:28:56.638606,get,33.683617,1.1.celestial:8000,399006.606
2024-07-04 07:28:57.520620,put,16.867197,1.1.celestial:8000,399888.62
2024-07-04 07:28:57.539084,get,17.380852,1.1.celestial:8000,399907.084
2024-07-04 07:28:58.521450,put,17.069899,1.1.celestial:8000,400889.45
2024-07-04 07:28:58.545190,get,22.649446,1.1.celestial:8000,400913.19
2024-07-04 07:28:59.522057,put,17.621218,1.1.celestial:8000,401890.057
2024-07-04 07:28:59.540982,get,17.860255,1.1.celestial:8000,401908.982
2024-07-04 07:29:00.531551,put,26.350122,1.1.celestial:8000,402899.551
2024-07-04 07:29:00.563861,get,30.719567,1.1.celestial:8000,402931.861
2024-07-04 07:29:01.533133,put,26.804424,1.1.celestial:8000,403901.133
2024-07-04 07:29:01.566733,get,32.46485,1.1.celestial:8000,403934.733
2024-07-04 07:29:02.535072,put,27.982629,1.1.celestial:8000,404903.072
2024-07-04 07:29:02.563442,get,26.65287,1.1.celestial:8000,404931.442
2024-07-04 07:29:03.537468,put,29.537268,1.1.celestial:8000,405905.468
2024-07-04 07:29:03.556765,get,18.255306,1.1.celestial:8000,405924.765
2024-07-04 07:29:04.527890,put,18.89575,1.1.celestial:8000,406895.89
2024-07-04 07:29:04.548047,get,19.101937,1.1.celestial:8000,406916.047
2024-07-04 07:29:05.540958,put,31.382617,1.1.celestial:8000,407908.958
2024-07-04 07:29:05.561487,get,19.462042,1.1.celestial:8000,407929.487
2024-07-04 07:29:06.539279,put,29.081481,1.1.celestial:8000,408907.279
2024-07-04 07:29:06.559821,get,19.385821,1.1.celestial:8000,408927.821
2024-07-04 07:29:07.544558,put,33.351942,1.1.celestial:8000,409912.558
2024-07-04 07:29:07.583993,get,38.185283,1.1.celestial:8000,409951.993
2024-07-04 07:29:08.543834,put,32.302641,1.1.celestial:8000,410911.834
2024-07-04 07:29:08.564650,get,19.767446,1.1.celestial:8000,410932.65
2024-07-04 07:29:09.531504,put,19.575124,1.1.celestial:8000,411899.504
2024-07-04 07:29:09.563728,get,31.135841,1.1.celestial:8000,411931.728
2024-07-04 07:29:10.542695,put,30.376056,1.1.celestial:8000,412910.695
2024-07-04 07:29:10.577383,get,33.575318,1.1.celestial:8000,412945.383
2024-07-04 07:29:11.531170,put,18.630673,1.1.celestial:8000,413899.17
2024-07-04 07:29:11.565555,get,33.25746,1.1.celestial:8000,413933.555
2024-07-04 07:29:12.547255,put,34.371556,1.1.celestial:8000,414915.255
2024-07-04 07:29:12.581659,get,32.823906,1.1.celestial:8000,414949.659
2024-07-04 07:29:13.551282,put,37.394702,1.1.celestial:8000,415919.282
2024-07-04 07:29:13.572395,get,19.490802,1.1.celestial:8000,415940.395
2024-07-04 07:29:14.534928,put,20.297078,1.1.celestial:8000,416902.928
2024-07-04 07:29:14.556300,get,20.345427,1.1.celestial:8000,416924.3
2024-07-04 07:29:15.536368,put,20.6585,1.1.celestial:8000,417904.368
2024-07-04 07:29:15.570343,get,32.864682,1.1.celestial:8000,417938.343
2024-07-04 07:29:16.547649,put,30.932022,1.1.celestial:8000,418915.649
2024-07-04 07:29:16.577919,get,29.133922,1.1.celestial:8000,418945.919
2024-07-04 07:29:17.535268,put,18.090148,1.1.celestial:8000,419903.268
2024-07-04 07:29:17.569066,get,32.66576,1.1.celestial:8000,419937.066
2024-07-04 07:29:18.536336,put,18.915152,1.1.celestial:8000,420904.336
2024-07-04 07:29:18.570886,get,33.487945,1.1.celestial:8000,420938.886
2024-07-04 07:29:19.546574,put,28.272531,1.1.celestial:8000,421914.574
2024-07-04 07:29:19.578411,get,30.762403,1.1.celestial:8000,421946.411
2024-07-04 07:29:20.540455,put,21.748708,1.1.celestial:8000,422908.455
2024-07-04 07:29:20.575047,get,33.49063,1.1.celestial:8000,422943.047
2024-07-04 07:29:21.550553,put,31.197737,1.1.celestial:8000,423918.553
2024-07-04 07:29:21.584010,get,32.355857,1.1.celestial:8000,423952.01
2024-07-04 07:29:22.539112,put,19.704209,1.1.celestial:8000,424907.112
2024-07-04 07:29:22.560056,get,19.502594,1.1.celestial:8000,424928.056
2024-07-04 07:29:23.550011,put,29.600586,1.1.celestial:8000,425918.011
2024-07-04 07:29:23.584857,get,33.577517,1.1.celestial:8000,425952.857
2024-07-04 07:29:24.549982,put,28.865018,1.1.celestial:8000,426917.982
2024-07-04 07:29:24.584606,get,33.382775,1.1.celestial:8000,426952.606
2024-07-04 07:29:25.540958,put,18.966293,1.1.celestial:8000,427908.958
2024-07-04 07:29:25.562212,get,20.04905,1.1.celestial:8000,427930.212
2024-07-04 07:29:26.552727,put,30.075236,1.1.celestial:8000,428920.727
2024-07-04 07:29:26.586727,get,32.813396,1.1.celestial:8000,428954.727
2024-07-04 07:29:27.552337,put,29.357773,1.1.celestial:8000,429920.337
2024-07-04 07:29:27.575730,get,22.161129,1.1.celestial:8000,429943.73
2024-07-04 07:29:28.600874,put,77.701654,1.1.celestial:8000,430968.874
2024-07-04 07:29:28.637849,get,35.746947,1.1.celestial:8000,431005.849
2024-07-04 07:29:29.543737,put,19.543579,1.1.celestial:8000,431911.737
2024-07-04 07:29:29.565156,get,20.216327,1.1.celestial:8000,431933.156
2024-07-04 07:29:30.544429,put,19.948326,1.1.celestial:8000,432912.429
2024-07-04 07:29:30.564963,get,19.468221,1.1.celestial:8000,432932.963
2024-07-04 07:29:31.545171,put,20.298013,1.1.celestial:8000,433913.171
2024-07-04 07:29:31.578335,get,32.074817,1.1.celestial:8000,433946.335
2024-07-04 07:29:32.544173,put,18.559393,1.1.celestial:8000,434912.173
2024-07-04 07:29:32.565518,get,20.242725,1.1.celestial:8000,434933.518
2024-07-04 07:29:33.548030,put,22.065746,1.1.celestial:8000,435916.03
2024-07-04 07:29:33.571672,get,22.513432,1.1.celestial:8000,435939.672
2024-07-04 07:29:34.557756,put,30.716994,1.1.celestial:8000,436925.756
2024-07-04 07:29:34.591868,get,33.024391,1.1.celestial:8000,436959.868
2024-07-04 07:29:35.548874,put,21.647454,1.1.celestial:8000,437916.874
2024-07-04 07:29:35.571621,get,21.644782,1.1.celestial:8000,437939.621
2024-07-04 07:29:36.550799,put,22.920827,1.1.celestial:8000,438918.799
2024-07-04 07:29:36.584234,get,32.28206,1.1.celestial:8000,438952.234
2024-07-04 07:29:37.559733,put,31.689412,1.1.celestial:8000,439927.733
2024-07-04 07:29:37.583635,get,22.653881,1.1.celestial:8000,439951.635
2024-07-04 07:29:38.554110,put,25.03112,1.1.celestial:8000,440922.11
2024-07-04 07:29:38.576825,get,21.651238,1.1.celestial:8000,440944.825
2024-07-04 07:29:39.561566,put,31.456037,1.1.celestial:8000,441929.566
2024-07-04 07:29:39.589850,get,27.10638,1.1.celestial:8000,441957.85
2024-07-04 07:29:40.564553,put,33.449564,1.1.celestial:8000,442932.553
2024-07-04 07:29:40.601503,get,35.725751,1.1.celestial:8000,442969.503
2024-07-04 07:29:41.552378,put,20.496429,1.1.celestial:8000,443920.378
2024-07-04 07:29:41.586229,get,32.768383,1.1.celestial:8000,443954.229
2024-07-04 07:29:42.554439,put,21.785603,1.1.celestial:8000,444922.439
2024-07-04 07:29:42.577835,get,22.308813,1.1.celestial:8000,444945.835
2024-07-04 07:29:43.554937,put,21.734965,1.1.celestial:8000,445922.937
2024-07-04 07:29:43.577369,get,21.323916,1.1.celestial:8000,445945.369
2024-07-04 07:29:44.566687,put,32.999624,1.1.celestial:8000,446934.687
2024-07-04 07:29:44.589794,get,21.896866,1.1.celestial:8000,446957.794
2024-07-04 07:29:45.564495,put,30.457269,1.1.celestial:8000,447932.495
2024-07-04 07:29:45.596503,get,30.926289,1.1.celestial:8000,447964.503
2024-07-04 07:29:46.557088,put,22.283909,1.1.celestial:8000,448925.088
2024-07-04 07:29:46.592549,get,34.367013,1.1.celestial:8000,448960.549
2024-07-04 07:29:47.568490,put,33.469073,1.1.celestial:8000,449936.49
2024-07-04 07:29:47.603516,get,33.790634,1.1.celestial:8000,449971.516
2024-07-04 07:29:48.569718,put,33.654828,1.1.celestial:8000,450937.718
2024-07-04 07:29:48.592495,get,21.723394,1.1.celestial:8000,450960.495
2024-07-04 07:29:49.570779,put,33.903376,1.1.celestial:8000,451938.779
2024-07-04 07:29:49.608323,get,36.486415,1.1.celestial:8000,451976.323
2024-07-04 07:29:50.558812,put,21.008526,1.1.celestial:8000,452926.812
2024-07-04 07:29:50.581973,get,22.057303,1.1.celestial:8000,452949.973
2024-07-04 07:29:51.561079,put,22.409279,1.1.celestial:8000,453929.079
2024-07-04 07:29:51.594225,get,32.050369,1.1.celestial:8000,453962.225
2024-07-04 07:29:52.561800,put,22.22298,1.1.celestial:8000,454929.8
2024-07-04 07:29:52.598284,get,35.440779,1.1.celestial:8000,454966.284
2024-07-04 07:29:53.574340,put,33.447225,1.1.celestial:8000,455942.34
2024-07-04 07:29:53.597580,get,22.180503,1.1.celestial:8000,455965.58
2024-07-04 07:29:54.562926,put,21.627647,1.1.celestial:8000,456930.926
2024-07-04 07:29:54.598642,get,34.359207,1.1.celestial:8000,456966.642
2024-07-04 07:29:55.575381,put,33.560517,1.1.celestial:8000,457943.381
2024-07-04 07:29:55.609992,get,33.004152,1.1.celestial:8000,457977.992
2024-07-04 07:29:56.562308,put,20.376913,1.1.celestial:8000,458930.308
2024-07-04 07:29:56.597446,get,33.859872,1.1.celestial:8000,458965.446
2024-07-04 07:29:57.572470,put,30.439884,1.1.celestial:8000,459940.47
2024-07-04 07:29:57.607994,get,34.498265,1.1.celestial:8000,459975.994
2024-07-04 07:29:58.572406,put,30.09324,1.1.celestial:8000,460940.406
2024-07-04 07:29:58.607633,get,34.099067,1.1.celestial:8000,460975.633
2024-07-04 07:29:59.576087,put,33.051901,1.1.celestial:8000,461944.087
2024-07-04 07:29:59.610060,get,32.88817,1.1.celestial:8000,461978.06
2024-07-04 07:30:00.633434,put,89.41933,0.1.celestial:8000,463001.434
2024-07-04 07:30:00.669481,get,34.979381,0.1.celestial:8000,463037.481
2024-07-04 07:30:01.590309,put,45.193616,0.1.celestial:8000,463958.309
2024-07-04 07:30:01.629730,get,38.3239,0.1.celestial:8000,463997.73
2024-07-04 07:30:02.584672,put,38.39123,0.1.celestial:8000,464952.672
2024-07-04 07:30:02.630308,get,44.514093,0.1.celestial:8000,464998.308
2024-07-04 07:30:03.587886,put,41.334689,0.1.celestial:8000,465955.886
2024-07-04 07:30:03.635908,get,46.835851,0.1.celestial:8000,466003.908
2024-07-04 07:30:04.570813,put,23.701814,0.1.celestial:8000,466938.813
2024-07-04 07:30:04.595386,get,23.514867,0.1.celestial:8000,466963.386
2024-07-04 07:30:05.589499,put,41.317347,0.1.celestial:8000,467957.499
2024-07-04 07:30:05.633407,get,42.805966,0.1.celestial:8000,468001.407
2024-07-04 07:30:06.584165,put,35.544495,0.1.celestial:8000,468952.165
2024-07-04 07:30:06.619116,get,33.802631,0.1.celestial:8000,468987.116
2024-07-04 07:30:07.589888,put,40.413025,0.1.celestial:8000,469957.888
2024-07-04 07:30:07.615682,get,24.695335,0.1.celestial:8000,469983.682
2024-07-04 07:30:08.581231,put,31.312732,0.1.celestial:8000,470949.231
2024-07-04 07:30:08.635712,get,53.393144,0.1.celestial:8000,471003.712
2024-07-04 07:30:09.574749,put,24.508877,0.1.celestial:8000,471942.749
2024-07-04 07:30:09.617452,get,41.624022,0.1.celestial:8000,471985.452
2024-07-04 07:30:10.573631,put,22.853924,0.1.celestial:8000,472941.631
2024-07-04 07:30:10.611628,get,36.940554,0.1.celestial:8000,472979.628
2024-07-04 07:30:11.574887,put,23.596143,0.1.celestial:8000,473942.887
2024-07-04 07:30:11.610496,get,34.444614,0.1.celestial:8000,473978.496
2024-07-04 07:30:12.582368,put,30.56044,0.1.celestial:8000,474950.368
2024-07-04 07:30:12.621412,get,37.92015,0.1.celestial:8000,474989.412
2024-07-04 07:30:13.576661,put,23.897676,0.1.celestial:8000,475944.661
2024-07-04 07:30:13.612824,get,35.091889,0.1.celestial:8000,475980.824
2024-07-04 07:30:14.588442,put,35.383355,0.1.celestial:8000,476956.442
2024-07-04 07:30:14.632155,get,42.644749,0.1.celestial:8000,477000.155
2024-07-04 07:30:15.587750,put,34.385034,0.1.celestial:8000,477955.75
2024-07-04 07:30:15.613742,get,24.902343,0.1.celestial:8000,477981.742
2024-07-04 07:30:16.586508,put,32.219298,0.1.celestial:8000,478954.508
2024-07-04 07:30:16.611105,get,23.520878,0.1.celestial:8000,478979.105
2024-07-04 07:30:17.612621,put,58.225071,0.1.celestial:8000,479980.621
2024-07-04 07:30:17.638046,get,24.438053,0.1.celestial:8000,480006.046
2024-07-04 07:30:18.589200,put,34.039151,0.1.celestial:8000,480957.2
2024-07-04 07:30:18.625293,get,34.96905,0.1.celestial:8000,480993.293
2024-07-04 07:30:19.589782,put,34.272572,0.1.celestial:8000,481957.782
2024-07-04 07:30:19.641149,get,50.214689,0.1.celestial:8000,482009.149
2024-07-04 07:30:20.584606,put,28.986815,0.1.celestial:8000,482952.606
2024-07-04 07:30:20.628943,get,43.186556,0.1.celestial:8000,482996.943
2024-07-04 07:30:21.593793,put,37.338341,0.1.celestial:8000,483961.793
2024-07-04 07:30:21.626066,get,31.08121,0.1.celestial:8000,483994.066
2024-07-04 07:30:22.591965,put,35.310355,0.1.celestial:8000,484959.965
2024-07-04 07:30:22.618142,get,24.923213,0.1.celestial:8000,484986.142
2024-07-04 07:30:23.581149,put,23.545599,0.1.celestial:8000,485949.149
2024-07-04 07:30:23.615764,get,33.53318,0.1.celestial:8000,485983.764
2024-07-04 07:30:24.594290,put,35.706507,0.1.celestial:8000,486962.29
2024-07-04 07:30:24.618666,get,23.361207,0.1.celestial:8000,486986.666
2024-07-04 07:30:25.588941,put,29.95286,0.1.celestial:8000,487956.941
2024-07-04 07:30:25.625199,get,35.280959,0.1.celestial:8000,487993.199
2024-07-04 07:30:26.587808,put,27.794533,0.1.celestial:8000,488955.808
2024-07-04 07:30:26.621906,get,33.05497,0.1.celestial:8000,488989.906
2024-07-04 07:30:27.588538,put,28.116923,0.1.celestial:8000,489956.538
2024-07-04 07:30:27.611700,get,22.131696,0.1.celestial:8000,489979.7
2024-07-04 07:30:28.582295,put,21.332947,0.1.celestial:8000,490950.295
2024-07-04 07:30:28.605267,get,21.937015,0.1.celestial:8000,490973.267
2024-07-04 07:30:29.595773,put,33.393382,0.1.celestial:8000,491963.773
2024-07-04 07:30:29.629393,get,32.094035,0.1.celestial:8000,491997.393
2024-07-04 07:30:30.597512,put,34.385153,0.1.celestial:8000,492965.512
2024-07-04 07:30:30.635719,get,37.112692,0.1.celestial:8000,493003.719
2024-07-04 07:30:31.596891,put,33.53605,0.1.celestial:8000,493964.891
2024-07-04 07:30:31.629554,get,31.55569,0.1.celestial:8000,493997.554
2024-07-04 07:30:32.586856,put,23.034756,0.1.celestial:8000,494954.856
2024-07-04 07:30:32.613329,get,25.440108,0.1.celestial:8000,494981.329
2024-07-04 07:30:33.593986,put,29.29778,0.1.celestial:8000,495961.986
2024-07-04 07:30:33.627165,get,32.221306,0.1.celestial:8000,495995.165
2024-07-04 07:30:34.588661,put,22.792292,0.1.celestial:8000,496956.661
2024-07-04 07:30:34.611895,get,22.300249,0.1.celestial:8000,496979.895
2024-07-04 07:30:35.602501,put,35.757626,0.1.celestial:8000,497970.501
2024-07-04 07:30:35.637855,get,34.305917,0.1.celestial:8000,498005.855
2024-07-04 07:30:36.600991,put,33.391687,0.1.celestial:8000,498968.991
2024-07-04 07:30:36.634722,get,32.752381,0.1.celestial:8000,499002.722
2024-07-04 07:30:37.602545,put,34.673123,0.1.celestial:8000,499970.545
2024-07-04 07:30:37.635610,get,32.00886,0.1.celestial:8000,500003.61
2024-07-04 07:30:38.601712,put,33.211546,0.1.celestial:8000,500969.712
2024-07-04 07:30:38.624678,get,21.941709,0.1.celestial:8000,500992.678
2024-07-04 07:30:39.595635,put,26.116681,0.1.celestial:8000,501963.635
2024-07-04 07:30:39.625576,get,28.878819,0.1.celestial:8000,501993.576
2024-07-04 07:30:40.594644,put,24.817117,0.1.celestial:8000,502962.644
2024-07-04 07:30:40.617625,get,21.893334,0.1.celestial:8000,502985.625
2024-07-04 07:30:41.671849,put,101.029786,0.1.celestial:8000,504039.849
2024-07-04 07:30:41.699126,get,26.209304,0.1.celestial:8000,504067.126
2024-07-04 07:30:42.592513,put,21.499961,0.1.celestial:8000,504960.513
2024-07-04 07:30:42.628278,get,34.760536,0.1.celestial:8000,504996.278
2024-07-04 07:30:43.602237,put,30.637576,0.1.celestial:8000,505970.237
2024-07-04 07:30:43.624983,get,21.586095,0.1.celestial:8000,505992.983
2024-07-04 07:30:44.606161,put,33.690865,0.1.celestial:8000,506974.161
2024-07-04 07:30:44.644376,get,37.026793,0.1.celestial:8000,507012.376
2024-07-04 07:30:45.608814,put,36.174055,0.1.celestial:8000,507976.814
2024-07-04 07:30:45.639701,get,29.889096,0.1.celestial:8000,508007.701
2024-07-04 07:30:46.606510,put,33.533872,0.1.celestial:8000,508974.51
2024-07-04 07:30:46.629123,get,21.595911,0.1.celestial:8000,508997.123
2024-07-04 07:30:47.595494,put,22.150791,0.1.celestial:8000,509963.494
2024-07-04 07:30:47.618414,get,21.905717,0.1.celestial:8000,509986.414
2024-07-04 07:30:48.605833,put,32.244858,0.1.celestial:8000,510973.833
2024-07-04 07:30:48.642040,get,35.236186,0.1.celestial:8000,511010.04
2024-07-04 07:30:49.603679,put,29.135967,0.1.celestial:8000,511971.679
2024-07-04 07:30:49.637354,get,32.577123,0.1.celestial:8000,512005.354
2024-07-04 07:30:50.596899,put,22.252299,0.1.celestial:8000,512964.899
2024-07-04 07:30:50.619273,get,21.37218,0.1.celestial:8000,512987.273
2024-07-04 07:30:51.598403,put,22.763974,0.1.celestial:8000,513966.403
2024-07-04 07:30:51.622108,get,22.653739,0.1.celestial:8000,513990.108
2024-07-04 07:30:52.609677,put,33.111332,0.1.celestial:8000,514977.677
2024-07-04 07:30:52.634633,get,23.961824,0.1.celestial:8000,515002.633
2024-07-04 07:30:53.607462,put,30.448466,0.1.celestial:8000,515975.462
2024-07-04 07:30:53.641639,get,32.689952,0.1.celestial:8000,516009.639
2024-07-04 07:30:54.611320,put,33.307163,0.1.celestial:8000,516979.32
2024-07-04 07:30:54.646933,get,33.979439,0.1.celestial:8000,517014.933
2024-07-04 07:30:55.608715,put,30.522716,0.1.celestial:8000,517976.715
2024-07-04 07:30:55.640696,get,30.955218,0.1.celestial:8000,518008.696
2024-07-04 07:30:56.597922,put,18.823494,0.1.celestial:8000,518965.922
2024-07-04 07:30:56.618837,get,19.884055,0.1.celestial:8000,518986.837
2024-07-04 07:30:57.600605,put,20.37316,0.1.celestial:8000,519968.605
2024-07-04 07:30:57.621204,get,19.587834,0.1.celestial:8000,519989.204
2024-07-04 07:30:58.609440,put,29.02733,0.1.celestial:8000,520977.44
2024-07-04 07:30:58.639557,get,29.077567,0.1.celestial:8000,521007.557
2024-07-04 07:30:59.608868,put,28.035757,0.1.celestial:8000,521976.868
2024-07-04 07:30:59.641724,get,31.845,0.1.celestial:8000,522009.724
2024-07-04 07:31:00.610812,put,29.821136,0.1.celestial:8000,522978.812
2024-07-04 07:31:00.643523,get,31.67627,0.1.celestial:8000,523011.523
2024-07-04 07:31:01.612720,put,30.845543,0.1.celestial:8000,523980.72
2024-07-04 07:31:01.636524,get,22.814983,0.1.celestial:8000,524004.524
2024-07-04 07:31:02.602451,put,19.48092,0.1.celestial:8000,524970.451
2024-07-04 07:31:02.624348,get,20.855479,0.1.celestial:8000,524992.348
2024-07-04 07:31:03.604277,put,20.508919,0.1.celestial:8000,525972.277
2024-07-04 07:31:03.625641,get,20.182051,0.1.celestial:8000,525993.641
2024-07-04 07:31:04.614797,put,30.682354,0.1.celestial:8000,526982.797
2024-07-04 07:31:04.635377,get,19.507555,0.1.celestial:8000,527003.377
2024-07-04 07:31:05.615882,put,31.231912,0.1.celestial:8000,527983.882
2024-07-04 07:31:05.649902,get,32.985063,0.1.celestial:8000,528017.902
2024-07-04 07:31:06.614297,put,28.671133,0.1.celestial:8000,528982.297
2024-07-04 07:31:06.636538,get,21.114024,0.1.celestial:8000,529004.538
2024-07-04 07:31:07.604612,put,18.834936,0.1.celestial:8000,529972.612
2024-07-04 07:31:07.638215,get,32.548752,0.1.celestial:8000,530006.215
2024-07-04 07:31:08.614543,put,27.983181,0.1.celestial:8000,530982.543
2024-07-04 07:31:08.648353,get,32.738988,0.1.celestial:8000,531016.353
2024-07-04 07:31:09.606074,put,19.09135,0.1.celestial:8000,531974.074
2024-07-04 07:31:09.626511,get,19.432945,0.1.celestial:8000,531994.511
2024-07-04 07:31:10.606773,put,18.995506,0.1.celestial:8000,532974.773
2024-07-04 07:31:10.628637,get,20.647281,0.1.celestial:8000,532996.637
2024-07-04 07:31:11.620170,put,31.343052,0.1.celestial:8000,533988.17
2024-07-04 07:31:11.644796,get,23.529492,0.1.celestial:8000,534012.796
2024-07-04 07:31:12.608289,put,19.252116,0.1.celestial:8000,534976.289
2024-07-04 07:31:12.630793,get,21.49997,0.1.celestial:8000,534998.793
2024-07-04 07:31:13.610213,put,20.205731,0.1.celestial:8000,535978.213
2024-07-04 07:31:13.632389,get,21.135984,0.1.celestial:8000,536000.389
