time,gst,sat,delay,time_ms
2024-07-03 16:13:06.583,redmond,1-1,3195.0,222910.0
2024-07-03 16:13:06.615,redmond,1-1,3195.0,222942.0
2024-07-03 16:13:06.648,redmond,1-1,3195.0,222975.0
2024-07-03 16:13:06.680,redmond,1-1,3195.0,223007.0
2024-07-03 16:13:06.713,redmond,1-1,3195.0,223040.0
2024-07-03 16:13:06.746,redmond,1-1,3195.0,223073.0
2024-07-03 16:13:06.778,redmond,1-1,3195.0,223105.0
2024-07-03 16:13:06.811,redmond,1-1,3195.0,223138.0
2024-07-03 16:13:06.843,redmond,1-1,3195.0,223170.0
2024-07-03 16:13:06.876,redmond,1-1,3195.0,223203.0
2024-07-03 16:13:06.908,redmond,1-1,3195.0,223235.0
2024-07-03 16:13:06.941,redmond,1-1,3195.0,223268.0
2024-07-03 16:13:06.973,redmond,1-1,3195.0,223300.0
2024-07-03 16:13:07.006,redmond,1-1,3195.0,223333.0
2024-07-03 16:13:07.038,redmond,1-1,3195.0,223365.0
2024-07-03 16:13:07.071,redmond,1-1,3195.0,223398.0
2024-07-03 16:13:07.105,redmond,1-1,3195.0,223432.0
2024-07-03 16:13:07.139,redmond,1-1,3195.0,223466.0
2024-07-03 16:13:07.173,redmond,1-1,3195.0,223500.0
2024-07-03 16:13:07.205,redmond,1-1,3195.0,223532.0
2024-07-03 16:13:07.237,redmond,1-1,3195.0,223564.0
2024-07-03 16:13:07.270,redmond,1-1,3195.0,223597.0
2024-07-03 16:13:07.303,redmond,1-1,3195.0,223630.0
2024-07-03 16:13:07.335,redmond,1-1,3195.0,223662.0
2024-07-03 16:13:07.368,redmond,1-1,3195.0,223695.0
2024-07-03 16:13:07.401,redmond,1-1,3195.0,223728.0
2024-07-03 16:13:07.433,redmond,1-1,3195.0,223760.0
2024-07-03 16:13:07.467,redmond,1-1,3195.0,223794.0
2024-07-03 16:13:07.499,redmond,1-1,3195.0,223826.0
2024-07-03 16:13:07.532,redmond,1-1,3195.0,223859.0
2024-07-03 16:13:07.565,redmond,1-1,3195.0,223892.0
2024-07-03 16:13:07.598,redmond,1-1,3195.0,223925.0
2024-07-03 16:13:07.631,redmond,1-1,3195.0,223958.0
2024-07-03 16:13:07.664,redmond,1-1,3195.0,223991.0
2024-07-03 16:13:07.697,redmond,1-1,3195.0,224024.0
2024-07-03 16:13:07.735,redmond,1-1,3195.0,224062.0
2024-07-03 16:13:07.769,redmond,1-1,3195.0,224096.0
2024-07-03 16:13:07.802,redmond,1-1,3195.0,224129.0
2024-07-03 16:13:07.834,redmond,1-1,3195.0,224161.0
2024-07-03 16:13:07.866,redmond,1-1,3195.0,224193.0
2024-07-03 16:13:07.902,redmond,1-1,3195.0,224229.0
2024-07-03 16:13:07.935,redmond,1-1,3195.0,224262.0
2024-07-03 16:13:07.967,redmond,1-1,3195.0,224294.0
2024-07-03 16:13:08.000,redmond,1-1,3195.0,224327.0
2024-07-03 16:13:08.033,redmond,1-1,3195.0,224360.0
2024-07-03 16:13:08.068,redmond,1-1,3195.0,224395.0
2024-07-03 16:13:08.103,redmond,1-1,3195.0,224430.0
2024-07-03 16:13:08.137,redmond,1-1,3195.0,224464.0
2024-07-03 16:13:08.172,redmond,1-1,3195.0,224499.0
2024-07-03 16:13:08.205,redmond,1-1,3195.0,224532.0
2024-07-03 16:13:08.238,redmond,1-1,3195.0,224565.0
2024-07-03 16:13:08.271,redmond,1-1,3195.0,224598.0
2024-07-03 16:13:08.306,redmond,1-1,3195.0,224633.0
2024-07-03 16:13:08.340,redmond,1-1,3195.0,224667.0
2024-07-03 16:13:08.372,redmond,1-1,3195.0,224699.0
2024-07-03 16:13:08.406,redmond,1-1,3195.0,224733.0
2024-07-03 16:13:08.439,redmond,1-1,3195.0,224766.0
2024-07-03 16:13:08.471,redmond,1-1,3195.0,224798.0
2024-07-03 16:13:08.503,redmond,1-1,3195.0,224830.0
2024-07-03 16:13:08.535,redmond,1-1,3195.0,224862.0
2024-07-03 16:13:08.567,redmond,1-1,3195.0,224894.0
2024-07-03 16:13:08.600,redmond,1-1,3195.0,224927.0
2024-07-03 16:13:08.633,redmond,1-1,3195.0,224960.0
2024-07-03 16:13:08.666,redmond,1-1,3195.0,224993.0
2024-07-03 16:13:08.700,redmond,1-1,3195.0,225027.0
2024-07-03 16:13:08.732,redmond,1-1,3195.0,225059.0
2024-07-03 16:13:08.765,redmond,1-1,3195.0,225092.0
2024-07-03 16:13:08.797,redmond,1-1,3195.0,225124.0
2024-07-03 16:13:08.831,redmond,1-1,3195.0,225158.0
2024-07-03 16:13:08.864,redmond,1-1,3195.0,225191.0
2024-07-03 16:13:08.903,redmond,1-1,3195.0,225230.0
2024-07-03 16:13:08.935,redmond,1-1,3195.0,225262.0
2024-07-03 16:13:08.968,redmond,1-1,3195.0,225295.0
2024-07-03 16:13:09.001,redmond,1-1,3195.0,225328.0
2024-07-03 16:13:09.035,redmond,1-1,3195.0,225362.0
2024-07-03 16:13:09.068,redmond,1-1,3195.0,225395.0
2024-07-03 16:13:09.102,redmond,1-1,3195.0,225429.0
2024-07-03 16:13:09.134,redmond,1-1,3195.0,225461.0
2024-07-03 16:13:09.168,redmond,1-1,3195.0,225495.0
2024-07-03 16:13:09.202,redmond,1-1,3195.0,225529.0
2024-07-03 16:13:09.236,redmond,1-1,3195.0,225563.0
2024-07-03 16:13:09.269,redmond,1-1,3195.0,225596.0
2024-07-03 16:13:09.302,redmond,1-1,3195.0,225629.0
2024-07-03 16:13:09.335,redmond,1-1,3195.0,225662.0
2024-07-03 16:13:09.368,redmond,1-1,3195.0,225695.0
2024-07-03 16:13:09.402,redmond,1-1,3195.0,225729.0
2024-07-03 16:13:09.440,redmond,1-1,3195.0,225767.0
2024-07-03 16:13:09.476,redmond,1-1,3195.0,225803.0
2024-07-03 16:13:09.514,redmond,1-1,3195.0,225841.0
2024-07-03 16:13:09.551,redmond,1-1,3195.0,225878.0
2024-07-03 16:13:09.588,redmond,1-1,3195.0,225915.0
2024-07-03 16:13:09.625,redmond,1-1,3195.0,225952.0
2024-07-03 16:13:09.662,redmond,1-1,3195.0,225989.0
2024-07-03 16:13:09.698,redmond,1-1,3195.0,226025.0
2024-07-03 16:13:09.735,redmond,1-1,3195.0,226062.0
2024-07-03 16:13:09.773,redmond,1-1,3195.0,226100.0
2024-07-03 16:13:09.810,redmond,1-1,3195.0,226137.0
2024-07-03 16:13:09.847,redmond,1-1,3195.0,226174.0
2024-07-03 16:13:09.884,redmond,1-1,3195.0,226211.0
2024-07-03 16:13:09.921,redmond,1-1,3195.0,226248.0
2024-07-03 16:13:09.958,redmond,1-1,3195.0,226285.0
2024-07-03 16:13:09.995,redmond,1-1,3195.0,226322.0
2024-07-03 16:13:10.032,redmond,1-1,3195.0,226359.0
2024-07-03 16:13:10.085,redmond,1-1,3195.0,226412.0
2024-07-03 16:13:10.122,redmond,1-1,3195.0,226449.0
2024-07-03 16:13:10.159,redmond,1-1,3195.0,226486.0
2024-07-03 16:13:10.196,redmond,1-1,3195.0,226523.0
2024-07-03 16:13:10.234,redmond,1-1,3195.0,226561.0
2024-07-03 16:13:10.270,redmond,1-1,3195.0,226597.0
2024-07-03 16:13:10.308,redmond,1-1,3195.0,226635.0
2024-07-03 16:13:10.345,redmond,1-1,3195.0,226672.0
2024-07-03 16:13:10.381,redmond,1-1,3195.0,226708.0
2024-07-03 16:13:10.418,redmond,1-1,3195.0,226745.0
2024-07-03 16:13:10.455,redmond,1-1,3195.0,226782.0
2024-07-03 16:13:10.493,redmond,1-1,3195.0,226820.0
2024-07-03 16:13:10.529,redmond,1-1,3195.0,226856.0
2024-07-03 16:13:10.566,redmond,1-1,3195.0,226893.0
2024-07-03 16:13:10.603,redmond,1-1,3195.0,226930.0
2024-07-03 16:13:10.640,redmond,1-1,3195.0,226967.0
2024-07-03 16:13:10.677,redmond,1-1,3195.0,227004.0
2024-07-03 16:13:10.713,redmond,1-1,3195.0,227040.0
2024-07-03 16:13:10.749,redmond,1-1,3195.0,227076.0
2024-07-03 16:13:10.788,redmond,1-1,3195.0,227115.0
2024-07-03 16:13:10.826,redmond,1-1,3195.0,227153.0
2024-07-03 16:13:10.863,redmond,1-1,3195.0,227190.0
2024-07-03 16:13:10.900,redmond,1-1,3195.0,227227.0
2024-07-03 16:13:10.937,redmond,1-1,3195.0,227264.0
2024-07-03 16:13:10.975,redmond,1-1,3195.0,227302.0
2024-07-03 16:13:11.012,redmond,1-1,3195.0,227339.0
2024-07-03 16:13:11.049,redmond,1-1,3195.0,227376.0
2024-07-03 16:13:11.087,redmond,1-1,3195.0,227414.0
2024-07-03 16:13:11.124,redmond,1-1,3195.0,227451.0
2024-07-03 16:13:11.162,redmond,1-1,3195.0,227489.0
2024-07-03 16:13:11.199,redmond,1-1,3195.0,227526.0
2024-07-03 16:13:11.242,redmond,1-1,3195.0,227569.0
2024-07-03 16:13:11.280,redmond,1-1,3195.0,227607.0
2024-07-03 16:13:11.317,redmond,1-1,3195.0,227644.0
2024-07-03 16:13:11.354,redmond,1-1,3195.0,227681.0
2024-07-03 16:13:11.393,redmond,1-1,3195.0,227720.0
2024-07-03 16:13:11.430,redmond,1-1,3195.0,227757.0
2024-07-03 16:13:11.468,redmond,1-1,3195.0,227795.0
2024-07-03 16:13:11.506,redmond,1-1,3195.0,227833.0
2024-07-03 16:13:11.544,redmond,1-1,3195.0,227871.0
2024-07-03 16:13:11.582,redmond,1-1,3195.0,227909.0
2024-07-03 16:13:11.619,redmond,1-1,3195.0,227946.0
2024-07-03 16:13:11.656,redmond,1-1,3195.0,227983.0
2024-07-03 16:13:11.694,redmond,1-1,3195.0,228021.0
2024-07-03 16:13:11.731,redmond,1-1,3195.0,228058.0
2024-07-03 16:13:11.769,redmond,1-1,3195.0,228096.0
2024-07-03 16:13:11.808,redmond,1-1,3195.0,228135.0
2024-07-03 16:13:11.846,redmond,1-1,3195.0,228173.0
2024-07-03 16:13:11.883,redmond,1-1,3195.0,228210.0
2024-07-03 16:13:11.920,redmond,1-1,3195.0,228247.0
2024-07-03 16:13:11.957,redmond,1-1,3195.0,228284.0
2024-07-03 16:13:11.993,redmond,1-1,3195.0,228320.0
2024-07-03 16:13:12.031,redmond,1-1,3195.0,228358.0
2024-07-03 16:13:12.068,redmond,1-1,3195.0,228395.0
2024-07-03 16:13:12.106,redmond,1-1,3195.0,228433.0
2024-07-03 16:13:12.143,redmond,1-1,3195.0,228470.0
2024-07-03 16:13:12.181,redmond,1-1,3195.0,228508.0
2024-07-03 16:13:12.218,redmond,1-1,3195.0,228545.0
2024-07-03 16:13:12.257,redmond,1-1,3195.0,228584.0
2024-07-03 16:13:12.296,redmond,1-1,3195.0,228623.0
2024-07-03 16:13:12.334,redmond,1-1,3195.0,228661.0
2024-07-03 16:13:12.373,redmond,1-1,3195.0,228700.0
2024-07-03 16:13:12.416,redmond,1-1,3195.0,228743.0
2024-07-03 16:13:12.453,redmond,1-1,3195.0,228780.0
2024-07-03 16:13:12.492,redmond,1-1,3195.0,228819.0
2024-07-03 16:13:12.530,redmond,1-1,3195.0,228857.0
2024-07-03 16:13:12.567,redmond,1-1,3195.0,228894.0
2024-07-03 16:13:12.606,redmond,1-1,3195.0,228933.0
2024-07-03 16:13:12.643,redmond,1-1,3195.0,228970.0
2024-07-03 16:13:12.682,redmond,1-1,3195.0,229009.0
2024-07-03 16:13:12.721,redmond,1-1,3195.0,229048.0
2024-07-03 16:13:12.759,redmond,1-1,3195.0,229086.0
2024-07-03 16:13:12.796,redmond,1-1,3195.0,229123.0
2024-07-03 16:13:12.834,redmond,1-1,3195.0,229161.0
2024-07-03 16:13:12.871,redmond,1-1,3195.0,229198.0
2024-07-03 16:13:12.910,redmond,1-1,3195.0,229237.0
2024-07-03 16:13:12.947,redmond,1-1,3195.0,229274.0
2024-07-03 16:13:12.985,redmond,1-1,3195.0,229312.0
2024-07-03 16:13:13.022,redmond,1-1,3195.0,229349.0
2024-07-03 16:13:13.060,redmond,1-1,3195.0,229387.0
2024-07-03 16:13:13.098,redmond,1-1,3195.0,229425.0
2024-07-03 16:13:13.135,redmond,1-1,3195.0,229462.0
2024-07-03 16:13:13.172,redmond,1-1,3195.0,229499.0
2024-07-03 16:13:13.209,redmond,1-1,3195.0,229536.0
2024-07-03 16:13:13.246,redmond,1-1,3195.0,229573.0
2024-07-03 16:13:13.282,redmond,1-1,3195.0,229609.0
2024-07-03 16:13:13.320,redmond,1-1,3195.0,229647.0
2024-07-03 16:13:13.357,redmond,1-1,3195.0,229684.0
2024-07-03 16:13:13.393,redmond,1-1,3195.0,229720.0
2024-07-03 16:13:13.430,redmond,1-1,3195.0,229757.0
2024-07-03 16:13:13.467,redmond,1-1,3195.0,229794.0
2024-07-03 16:13:13.506,redmond,1-1,3195.0,229833.0
2024-07-03 16:13:13.539,redmond,1-1,3195.0,229866.0
2024-07-03 16:13:13.578,redmond,1-1,3195.0,229905.0
2024-07-03 16:13:13.611,redmond,1-1,3195.0,229938.0
2024-07-03 16:13:13.645,redmond,1-1,3195.0,229972.0
2024-07-03 16:13:13.678,redmond,1-1,3195.0,230005.0
2024-07-03 16:13:13.713,redmond,1-1,3195.0,230040.0
2024-07-03 16:13:13.747,redmond,1-1,3195.0,230074.0
2024-07-03 16:13:13.780,redmond,1-1,3195.0,230107.0
2024-07-03 16:13:13.814,redmond,1-1,3195.0,230141.0
2024-07-03 16:13:13.848,redmond,1-1,3195.0,230175.0
2024-07-03 16:13:13.881,redmond,1-1,3195.0,230208.0
2024-07-03 16:13:13.914,redmond,1-1,3195.0,230241.0
2024-07-03 16:13:13.947,redmond,1-1,3195.0,230274.0
2024-07-03 16:13:13.980,redmond,1-1,3195.0,230307.0
2024-07-03 16:13:14.013,redmond,1-1,3195.0,230340.0
2024-07-03 16:13:14.046,redmond,1-1,3195.0,230373.0
2024-07-03 16:13:14.079,redmond,1-1,3195.0,230406.0
2024-07-03 16:13:14.112,redmond,1-1,3195.0,230439.0
2024-07-03 16:13:14.146,redmond,1-1,3195.0,230473.0
2024-07-03 16:13:14.180,redmond,1-1,3195.0,230507.0
2024-07-03 16:13:14.213,redmond,1-1,3195.0,230540.0
2024-07-03 16:13:14.247,redmond,1-1,3195.0,230574.0
2024-07-03 16:13:14.280,redmond,1-1,3195.0,230607.0
2024-07-03 16:13:14.313,redmond,1-1,3195.0,230640.0
2024-07-03 16:13:14.346,redmond,1-1,3195.0,230673.0
2024-07-03 16:13:14.379,redmond,1-1,3195.0,230706.0
2024-07-03 16:13:14.412,redmond,1-1,3195.0,230739.0
2024-07-03 16:13:14.446,redmond,1-1,3195.0,230773.0
2024-07-03 16:13:14.479,redmond,1-1,3195.0,230806.0
2024-07-03 16:13:14.511,redmond,1-1,3195.0,230838.0
2024-07-03 16:13:14.544,redmond,1-1,3195.0,230871.0
2024-07-03 16:13:14.578,redmond,1-1,3195.0,230905.0
2024-07-03 16:13:14.610,redmond,1-1,3195.0,230937.0
2024-07-03 16:13:14.642,redmond,1-1,3195.0,230969.0
2024-07-03 16:13:14.676,redmond,1-1,3195.0,231003.0
2024-07-03 16:13:14.714,redmond,1-1,3195.0,231041.0
2024-07-03 16:13:14.747,redmond,1-1,3195.0,231074.0
2024-07-03 16:13:14.779,redmond,1-1,3195.0,231106.0
2024-07-03 16:13:14.812,redmond,1-1,3195.0,231139.0
2024-07-03 16:13:14.846,redmond,1-1,3195.0,231173.0
2024-07-03 16:13:14.879,redmond,1-1,3195.0,231206.0
2024-07-03 16:13:14.912,redmond,1-1,3195.0,231239.0
2024-07-03 16:13:14.946,redmond,1-1,3195.0,231273.0
2024-07-03 16:13:14.979,redmond,1-1,3195.0,231306.0
2024-07-03 16:13:15.013,redmond,1-1,3195.0,231340.0
2024-07-03 16:13:15.047,redmond,1-1,3195.0,231374.0
2024-07-03 16:13:15.079,redmond,1-1,3195.0,231406.0
2024-07-03 16:13:15.113,redmond,1-1,3195.0,231440.0
2024-07-03 16:13:15.147,redmond,1-1,3195.0,231474.0
2024-07-03 16:13:15.180,redmond,1-1,3195.0,231507.0
2024-07-03 16:13:15.213,redmond,1-1,3195.0,231540.0
2024-07-03 16:13:15.247,redmond,1-1,3195.0,231574.0
2024-07-03 16:13:15.280,redmond,1-1,3195.0,231607.0
2024-07-03 16:13:15.312,redmond,1-1,3195.0,231639.0
2024-07-03 16:13:15.346,redmond,1-1,3195.0,231673.0
2024-07-03 16:13:15.379,redmond,1-1,3195.0,231706.0
2024-07-03 16:13:15.413,redmond,1-1,3195.0,231740.0
2024-07-03 16:13:15.445,redmond,1-1,3195.0,231772.0
2024-07-03 16:13:15.478,redmond,1-1,3195.0,231805.0
2024-07-03 16:13:15.511,redmond,1-1,3195.0,231838.0
2024-07-03 16:13:15.545,redmond,1-1,3195.0,231872.0
2024-07-03 16:13:15.578,redmond,1-1,3195.0,231905.0
2024-07-03 16:13:15.610,redmond,1-1,3195.0,231937.0
2024-07-03 16:13:15.643,redmond,1-1,3195.0,231970.0
2024-07-03 16:13:15.677,redmond,1-1,3195.0,232004.0
2024-07-03 16:13:15.710,redmond,1-1,3195.0,232037.0
2024-07-03 16:13:15.744,redmond,1-1,3195.0,232071.0
2024-07-03 16:13:15.779,redmond,1-1,3195.0,232106.0
2024-07-03 16:13:15.813,redmond,1-1,3195.0,232140.0
2024-07-03 16:13:15.847,redmond,1-1,3195.0,232174.0
2024-07-03 16:13:15.886,redmond,1-1,3195.0,232213.0
2024-07-03 16:13:15.920,redmond,1-1,3195.0,232247.0
2024-07-03 16:13:15.954,redmond,1-1,3195.0,232281.0
2024-07-03 16:13:15.987,redmond,1-1,3195.0,232314.0
2024-07-03 16:13:16.021,redmond,1-1,3195.0,232348.0
2024-07-03 16:13:16.055,redmond,1-1,3195.0,232382.0
2024-07-03 16:13:16.089,redmond,1-1,3195.0,232416.0
2024-07-03 16:13:16.123,redmond,1-1,3195.0,232450.0
2024-07-03 16:13:16.157,redmond,1-1,3195.0,232484.0
2024-07-03 16:13:16.190,redmond,1-1,3195.0,232517.0
2024-07-03 16:13:16.223,redmond,1-1,3195.0,232550.0
2024-07-03 16:13:16.257,redmond,1-1,3195.0,232584.0
2024-07-03 16:13:16.290,redmond,1-1,3195.0,232617.0
2024-07-03 16:13:16.326,redmond,1-1,3195.0,232653.0
2024-07-03 16:13:16.358,redmond,1-1,3195.0,232685.0
2024-07-03 16:13:16.391,redmond,1-1,3195.0,232718.0
2024-07-03 16:13:16.424,redmond,1-1,3195.0,232751.0
2024-07-03 16:13:16.457,redmond,1-1,3195.0,232784.0
2024-07-03 16:13:16.489,redmond,1-1,3195.0,232816.0
2024-07-03 16:13:16.523,redmond,1-1,3195.0,232850.0
2024-07-03 16:13:16.558,redmond,1-1,3195.0,232885.0
2024-07-03 16:13:16.592,redmond,1-1,3195.0,232919.0
2024-07-03 16:13:16.625,redmond,1-1,3195.0,232952.0
2024-07-03 16:13:16.658,redmond,1-1,3195.0,232985.0
2024-07-03 16:13:16.691,redmond,1-1,3195.0,233018.0
2024-07-03 16:13:16.723,redmond,1-1,3195.0,233050.0
2024-07-03 16:13:16.755,redmond,1-1,3195.0,233082.0
2024-07-03 16:13:16.789,redmond,1-1,3195.0,233116.0
2024-07-03 16:13:16.822,redmond,1-1,3195.0,233149.0
2024-07-03 16:13:16.854,redmond,1-1,3195.0,233181.0
2024-07-03 16:13:16.888,redmond,1-1,3195.0,233215.0
2024-07-03 16:13:16.921,redmond,1-1,3195.0,233248.0
2024-07-03 16:13:16.954,redmond,1-1,3195.0,233281.0
2024-07-03 16:13:16.987,redmond,1-1,3195.0,233314.0
2024-07-03 16:13:17.033,redmond,1-1,3195.0,233360.0
2024-07-03 16:13:17.067,redmond,1-1,3195.0,233394.0
2024-07-03 16:13:17.101,redmond,1-1,3195.0,233428.0
2024-07-03 16:13:17.134,redmond,1-1,3195.0,233461.0
2024-07-03 16:13:17.167,redmond,1-1,3195.0,233494.0
2024-07-03 16:13:17.200,redmond,1-1,3195.0,233527.0
2024-07-03 16:13:17.234,redmond,1-1,3195.0,233561.0
2024-07-03 16:13:17.267,redmond,1-1,3195.0,233594.0
2024-07-03 16:13:17.300,redmond,1-1,3195.0,233627.0
2024-07-03 16:13:17.333,redmond,1-1,3195.0,233660.0
2024-07-03 16:13:17.367,redmond,1-1,3195.0,233694.0
2024-07-03 16:13:17.402,redmond,1-1,3195.0,233729.0
2024-07-03 16:13:17.436,redmond,1-1,3195.0,233763.0
2024-07-03 16:13:17.469,redmond,1-1,3195.0,233796.0
2024-07-03 16:13:17.501,redmond,1-1,3195.0,233828.0
2024-07-03 16:13:17.533,redmond,1-1,3195.0,233860.0
2024-07-03 16:13:17.565,redmond,1-1,3195.0,233892.0
2024-07-03 16:13:17.600,redmond,1-1,3195.0,233927.0
2024-07-03 16:13:17.634,redmond,1-1,3195.0,233961.0
2024-07-03 16:13:17.669,redmond,1-1,3195.0,233996.0
2024-07-03 16:13:17.707,redmond,1-1,3195.0,234034.0
2024-07-03 16:13:17.741,redmond,1-1,3195.0,234068.0
2024-07-03 16:13:17.776,redmond,1-1,3195.0,234103.0
2024-07-03 16:13:17.811,redmond,1-1,3195.0,234138.0
2024-07-03 16:13:17.845,redmond,1-1,3195.0,234172.0
2024-07-03 16:13:17.881,redmond,1-1,3195.0,234208.0
2024-07-03 16:13:17.919,redmond,1-1,3195.0,234246.0
2024-07-03 16:13:17.951,redmond,1-1,3195.0,234278.0
2024-07-03 16:13:17.984,redmond,1-1,3195.0,234311.0
2024-07-03 16:13:18.016,redmond,1-1,3195.0,234343.0
2024-07-03 16:13:18.051,redmond,1-1,3195.0,234378.0
2024-07-03 16:13:18.085,redmond,1-1,3195.0,234412.0
2024-07-03 16:13:18.118,redmond,1-1,3195.0,234445.0
2024-07-03 16:13:18.158,redmond,1-1,3195.0,234485.0
2024-07-03 16:13:18.190,redmond,1-1,3195.0,234517.0
2024-07-03 16:13:18.231,redmond,1-1,3195.0,234558.0
2024-07-03 16:13:18.270,redmond,1-1,3195.0,234597.0
2024-07-03 16:13:18.308,redmond,1-1,3195.0,234635.0
2024-07-03 16:13:18.348,redmond,1-1,3195.0,234675.0
2024-07-03 16:13:18.387,redmond,1-1,3195.0,234714.0
2024-07-03 16:13:18.427,redmond,1-1,3195.0,234754.0
2024-07-03 16:13:18.465,redmond,1-1,3195.0,234792.0
2024-07-03 16:13:18.504,redmond,1-1,3195.0,234831.0
2024-07-03 16:13:18.543,redmond,1-1,3195.0,234870.0
2024-07-03 16:13:18.582,redmond,1-1,3195.0,234909.0
2024-07-03 16:13:18.622,redmond,1-1,3195.0,234949.0
2024-07-03 16:13:18.661,redmond,1-1,3195.0,234988.0
2024-07-03 16:13:18.700,redmond,1-1,3195.0,235027.0
2024-07-03 16:13:18.741,redmond,1-1,3195.0,235068.0
2024-07-03 16:13:18.780,redmond,1-1,3195.0,235107.0
2024-07-03 16:13:18.813,redmond,1-1,3195.0,235140.0
2024-07-03 16:13:18.847,redmond,1-1,3195.0,235174.0
2024-07-03 16:13:18.883,redmond,1-1,3195.0,235210.0
2024-07-03 16:13:18.922,redmond,1-1,3195.0,235249.0
2024-07-03 16:13:18.960,redmond,1-1,3195.0,235287.0
2024-07-03 16:13:18.997,redmond,1-1,3195.0,235324.0
2024-07-03 16:13:19.034,redmond,1-1,3195.0,235361.0
2024-07-03 16:13:19.072,redmond,1-1,3195.0,235399.0
2024-07-03 16:13:19.109,redmond,1-1,3195.0,235436.0
2024-07-03 16:13:19.146,redmond,1-1,3195.0,235473.0
2024-07-03 16:13:19.185,redmond,1-1,3195.0,235512.0
2024-07-03 16:13:19.222,redmond,1-1,3195.0,235549.0
2024-07-03 16:13:19.260,redmond,1-1,3195.0,235587.0
2024-07-03 16:13:19.298,redmond,1-1,3195.0,235625.0
2024-07-03 16:13:19.341,redmond,1-1,3195.0,235668.0
2024-07-03 16:13:19.378,redmond,1-1,3195.0,235705.0
2024-07-03 16:13:19.417,redmond,1-1,3195.0,235744.0
2024-07-03 16:13:19.454,redmond,1-1,3195.0,235781.0
2024-07-03 16:13:19.491,redmond,1-1,3195.0,235818.0
2024-07-03 16:13:19.528,redmond,1-1,3195.0,235855.0
2024-07-03 16:13:19.566,redmond,1-1,3195.0,235893.0
2024-07-03 16:13:19.604,redmond,1-1,3195.0,235931.0
2024-07-03 16:13:19.647,redmond,1-1,3195.0,235974.0
2024-07-03 16:13:19.693,redmond,1-1,3195.0,236020.0
2024-07-03 16:13:19.731,redmond,1-1,3195.0,236058.0
2024-07-03 16:13:19.769,redmond,1-1,3195.0,236096.0
2024-07-03 16:13:19.808,redmond,1-1,3195.0,236135.0
2024-07-03 16:13:19.846,redmond,1-1,3195.0,236173.0
2024-07-03 16:13:19.885,redmond,1-1,3195.0,236212.0
2024-07-03 16:13:19.923,redmond,1-1,3195.0,236250.0
2024-07-03 16:13:19.960,redmond,1-1,3195.0,236287.0
2024-07-03 16:13:19.998,redmond,1-1,3195.0,236325.0
2024-07-03 16:13:20.036,redmond,1-1,3195.0,236363.0
2024-07-03 16:13:20.073,redmond,1-1,3195.0,236400.0
2024-07-03 16:13:20.112,redmond,1-1,3195.0,236439.0
2024-07-03 16:13:20.150,redmond,1-1,3195.0,236477.0
2024-07-03 16:13:20.187,redmond,1-1,3195.0,236514.0
2024-07-03 16:13:20.225,redmond,1-1,3195.0,236552.0
2024-07-03 16:13:20.262,redmond,1-1,3195.0,236589.0
2024-07-03 16:13:20.301,redmond,1-1,3195.0,236628.0
2024-07-03 16:13:20.340,redmond,1-1,3195.0,236667.0
2024-07-03 16:13:20.378,redmond,1-1,3195.0,236705.0
2024-07-03 16:13:20.416,redmond,1-1,3195.0,236743.0
2024-07-03 16:13:20.455,redmond,1-1,3195.0,236782.0
2024-07-03 16:13:20.493,redmond,1-1,3195.0,236820.0
2024-07-03 16:13:20.537,redmond,1-1,3195.0,236864.0
2024-07-03 16:13:20.574,redmond,1-1,3195.0,236901.0
2024-07-03 16:13:20.612,redmond,1-1,3195.0,236939.0
2024-07-03 16:13:20.651,redmond,1-1,3195.0,236978.0
2024-07-03 16:13:20.689,redmond,1-1,3195.0,237016.0
2024-07-03 16:13:20.728,redmond,1-1,3195.0,237055.0
2024-07-03 16:13:20.766,redmond,1-1,3195.0,237093.0
2024-07-03 16:13:20.804,redmond,1-1,3195.0,237131.0
2024-07-03 16:13:20.842,redmond,1-1,3195.0,237169.0
2024-07-03 16:13:20.880,redmond,1-1,3195.0,237207.0
2024-07-03 16:13:20.918,redmond,1-1,3195.0,237245.0
2024-07-03 16:13:20.956,redmond,1-1,3195.0,237283.0
2024-07-03 16:13:20.994,redmond,1-1,3195.0,237321.0
2024-07-03 16:13:21.031,redmond,1-1,3195.0,237358.0
2024-07-03 16:13:21.070,redmond,1-1,3195.0,237397.0
2024-07-03 16:13:21.107,redmond,1-1,3195.0,237434.0
2024-07-03 16:13:21.145,redmond,1-1,3195.0,237472.0
2024-07-03 16:13:21.182,redmond,1-1,3195.0,237509.0
2024-07-03 16:13:21.219,redmond,1-1,3195.0,237546.0
2024-07-03 16:13:21.256,redmond,1-1,3195.0,237583.0
2024-07-03 16:13:21.293,redmond,1-1,3195.0,237620.0
2024-07-03 16:13:21.330,redmond,1-1,3195.0,237657.0
2024-07-03 16:13:21.367,redmond,1-1,3195.0,237694.0
2024-07-03 16:13:21.405,redmond,1-1,3195.0,237732.0
2024-07-03 16:13:21.442,redmond,1-1,3195.0,237769.0
2024-07-03 16:13:21.479,redmond,1-1,3195.0,237806.0
2024-07-03 16:13:21.516,redmond,1-1,3195.0,237843.0
2024-07-03 16:13:21.554,redmond,1-1,3195.0,237881.0
2024-07-03 16:13:21.610,redmond,1-1,3195.0,237937.0
