time,op,req_t,host,time_ms
2024-07-04 07:49:29.410059,put,19.363864,1.1.celestial:8000,358009.059
2024-07-04 07:49:29.428829,get,17.708775,1.1.celestial:8000,358027.829
2024-07-04 07:49:30.408567,put,17.425798,1.1.celestial:8000,359007.567
2024-07-04 07:49:30.428325,get,18.639165,1.1.celestial:8000,359027.325
2024-07-04 07:49:31.422507,put,30.931461,1.1.celestial:8000,360021.507
2024-07-04 07:49:31.451510,get,27.899633,1.1.celestial:8000,360050.51
2024-07-04 07:49:32.410554,put,18.788252,1.1.celestial:8000,361009.554
2024-07-04 07:49:32.440592,get,28.924131,1.1.celestial:8000,361039.592
2024-07-04 07:49:33.420864,put,29.014563,1.1.celestial:8000,362019.864
2024-07-04 07:49:33.441518,get,19.579816,1.1.celestial:8000,362040.518
2024-07-04 07:49:34.422147,put,29.261079,1.1.celestial:8000,363021.147
2024-07-04 07:49:34.452393,get,29.244,1.1.celestial:8000,363051.393
2024-07-04 07:49:35.423955,put,30.079429,1.1.celestial:8000,364022.955
2024-07-04 07:49:35.455363,get,30.33872,1.1.celestial:8000,364054.363
2024-07-04 07:49:36.452780,put,57.79385,1.1.celestial:8000,365051.78
2024-07-04 07:49:36.493450,get,39.499451,1.1.celestial:8000,365092.45
2024-07-04 07:49:37.426501,put,30.683301,1.1.celestial:8000,366025.501
2024-07-04 07:49:37.457336,get,29.743498,1.1.celestial:8000,366056.336
2024-07-04 07:49:38.415221,put,18.407768,1.1.celestial:8000,367014.221
2024-07-04 07:49:38.437605,get,21.282367,1.1.celestial:8000,367036.605
2024-07-04 07:49:39.413097,put,16.110297,1.1.celestial:8000,368012.097
2024-07-04 07:49:39.442857,get,28.655321,1.1.celestial:8000,368041.857
2024-07-04 07:49:40.426101,put,28.962894,1.1.celestial:8000,369025.101
2024-07-04 07:49:40.445376,get,18.186484,1.1.celestial:8000,369044.376
2024-07-04 07:49:41.415239,put,17.359372,1.1.celestial:8000,370014.239
2024-07-04 07:49:41.432893,get,16.544496,1.1.celestial:8000,370031.893
2024-07-04 07:49:42.416183,put,17.92345,1.1.celestial:8000,371015.183
2024-07-04 07:49:42.435259,get,17.963025,1.1.celestial:8000,371034.259
2024-07-04 07:49:43.424611,put,25.817836,1.1.celestial:8000,372023.611
2024-07-04 07:49:43.453476,get,27.277289,1.1.celestial:8000,372052.476
2024-07-04 07:49:44.426040,put,26.060594,1.1.celestial:8000,373025.04
2024-07-04 07:49:44.456777,get,29.6165,1.1.celestial:8000,373055.777
2024-07-04 07:49:45.428267,put,27.434776,1.1.celestial:8000,374027.267
2024-07-04 07:49:45.447218,get,17.401933,1.1.celestial:8000,374046.218
2024-07-04 07:49:46.420074,put,18.451062,1.1.celestial:8000,375019.074
2024-07-04 07:49:46.438899,get,17.757289,1.1.celestial:8000,375037.899
2024-07-04 07:49:47.428317,put,26.366031,1.1.celestial:8000,376027.317
2024-07-04 07:49:47.451513,get,21.622505,1.1.celestial:8000,376050.513
2024-07-04 07:49:48.431380,put,28.449432,1.1.celestial:8000,377030.38
2024-07-04 07:49:48.463007,get,30.530765,1.1.celestial:8000,377062.007
2024-07-04 07:49:49.426870,put,23.54592,1.1.celestial:8000,378025.87
2024-07-04 07:49:49.457128,get,29.159321,1.1.celestial:8000,378056.128
2024-07-04 07:49:50.421014,put,17.515008,1.1.celestial:8000,379020.014
2024-07-04 07:49:50.439848,get,17.772567,1.1.celestial:8000,379038.848
2024-07-04 07:49:51.420383,put,16.114594,1.1.celestial:8000,380019.383
2024-07-04 07:49:51.449839,get,28.422735,1.1.celestial:8000,380048.839
2024-07-04 07:49:52.422286,put,17.035376,1.1.celestial:8000,381021.286
2024-07-04 07:49:52.451998,get,28.593207,1.1.celestial:8000,381050.998
2024-07-04 07:49:53.422907,put,16.536296,1.1.celestial:8000,382021.907
2024-07-04 07:49:53.455976,get,31.910355,1.1.celestial:8000,382054.976
2024-07-04 07:49:54.436306,put,28.891692,1.1.celestial:8000,383035.306
2024-07-04 07:49:54.467580,get,29.939436,1.1.celestial:8000,383066.58
2024-07-04 07:49:55.425657,put,17.778187,1.1.celestial:8000,384024.657
2024-07-04 07:49:55.444380,get,17.777163,1.1.celestial:8000,384043.38
2024-07-04 07:49:56.430289,put,21.508858,1.1.celestial:8000,385029.289
2024-07-04 07:49:56.453026,get,21.702545,1.1.celestial:8000,385052.026
2024-07-04 07:49:57.438082,put,28.726399,1.1.celestial:8000,386037.082
2024-07-04 07:49:57.469419,get,30.289761,1.1.celestial:8000,386068.419
2024-07-04 07:49:58.442318,put,32.429565,1.1.celestial:8000,387041.318
2024-07-04 07:49:58.475995,get,32.616149,1.1.celestial:8000,387074.995
2024-07-04 07:49:59.427992,put,17.788732,1.1.celestial:8000,388026.992
2024-07-04 07:49:59.448309,get,18.428065,1.1.celestial:8000,388047.309
2024-07-04 07:50:00.427695,put,17.081283,1.1.celestial:8000,389026.695
2024-07-04 07:50:00.448778,get,19.85897,1.1.celestial:8000,389047.778
2024-07-04 07:50:01.438525,put,27.568403,1.1.celestial:8000,390037.525
2024-07-04 07:50:01.463142,get,23.371823,1.1.celestial:8000,390062.142
2024-07-04 07:50:02.428707,put,17.454201,1.1.celestial:8000,391027.707
2024-07-04 07:50:02.447265,get,17.501917,1.1.celestial:8000,391046.265
2024-07-04 07:50:03.429795,put,18.346298,1.1.celestial:8000,392028.795
2024-07-04 07:50:03.459932,get,29.048926,1.1.celestial:8000,392058.932
2024-07-04 07:50:04.428355,put,16.879117,1.1.celestial:8000,393027.355
2024-07-04 07:50:04.461387,get,31.27186,1.1.celestial:8000,393060.387
2024-07-04 07:50:05.427824,put,16.124398,1.1.celestial:8000,394026.824
2024-07-04 07:50:05.446857,get,17.970068,1.1.celestial:8000,394045.857
2024-07-04 07:50:06.428764,put,16.656367,1.1.celestial:8000,395027.764
2024-07-04 07:50:06.458575,get,28.711815,1.1.celestial:8000,395057.575
2024-07-04 07:50:07.441409,put,28.540601,1.1.celestial:8000,396040.409
2024-07-04 07:50:07.469397,get,26.922634,1.1.celestial:8000,396068.397
2024-07-04 07:50:08.448424,put,34.538812,1.1.celestial:8000,397047.424
2024-07-04 07:50:08.466556,get,16.50805,1.1.celestial:8000,397065.556
2024-07-04 07:50:09.440455,put,25.835777,1.1.celestial:8000,398039.455
2024-07-04 07:50:09.471726,get,29.510179,1.1.celestial:8000,398070.726
2024-07-04 07:50:10.432724,put,17.67979,1.1.celestial:8000,399031.724
2024-07-04 07:50:10.463008,get,29.15966,1.1.celestial:8000,399062.008
2024-07-04 07:50:11.442925,put,27.537053,1.1.celestial:8000,400041.925
2024-07-04 07:50:11.475480,get,31.453894,1.1.celestial:8000,400074.48
2024-07-04 07:50:12.433037,put,17.163486,1.1.celestial:8000,401032.037
2024-07-04 07:50:12.452701,get,18.492718,1.1.celestial:8000,401051.701
2024-07-04 07:50:13.443055,put,27.079152,1.1.celestial:8000,402042.055
2024-07-04 07:50:13.471917,get,27.799784,1.1.celestial:8000,402070.917
2024-07-04 07:50:14.432346,put,16.205441,1.1.celestial:8000,403031.346
2024-07-04 07:50:14.456501,get,23.077653,1.1.celestial:8000,403055.501
2024-07-04 07:50:15.433742,put,16.540209,1.1.celestial:8000,404032.742
2024-07-04 07:50:15.464658,get,29.81743,1.1.celestial:8000,404063.658
2024-07-04 07:50:16.436962,put,18.995445,1.1.celestial:8000,405035.962
2024-07-04 07:50:16.472656,get,34.584898,1.1.celestial:8000,405071.656
2024-07-04 07:50:17.451992,put,32.974573,1.1.celestial:8000,406050.992
2024-07-04 07:50:17.485679,get,32.588754,1.1.celestial:8000,406084.679
2024-07-04 07:50:18.449968,put,29.880427,1.1.celestial:8000,407048.968
2024-07-04 07:50:18.471539,get,17.912483,1.1.celestial:8000,407070.539
2024-07-04 07:50:19.441661,put,20.731515,1.1.celestial:8000,408040.661
2024-07-04 07:50:19.465438,get,22.644536,1.1.celestial:8000,408064.438
2024-07-04 07:50:20.450580,put,28.699043,1.1.celestial:8000,409049.58
2024-07-04 07:50:20.483668,get,31.900673,1.1.celestial:8000,409082.668
2024-07-04 07:50:21.448793,put,26.847218,1.1.celestial:8000,410047.793
2024-07-04 07:50:21.482923,get,33.01458,1.1.celestial:8000,410081.923
2024-07-04 07:50:22.440922,put,18.749628,1.1.celestial:8000,411039.922
2024-07-04 07:50:22.460971,get,18.965141,1.1.celestial:8000,411059.971
2024-07-04 07:50:23.442555,put,19.295398,1.1.celestial:8000,412041.555
2024-07-04 07:50:23.463891,get,20.221304,1.1.celestial:8000,412062.891
2024-07-04 07:50:24.454258,put,30.892779,1.1.celestial:8000,413053.258
2024-07-04 07:50:24.488812,get,33.435324,1.1.celestial:8000,413087.812
2024-07-04 07:50:25.454365,put,30.052737,1.1.celestial:8000,414053.365
2024-07-04 07:50:25.475262,get,17.418811,1.1.celestial:8000,414074.262
2024-07-04 07:50:26.454183,put,29.598561,1.1.celestial:8000,415053.183
2024-07-04 07:50:26.484195,get,28.634695,1.1.celestial:8000,415083.195
2024-07-04 07:50:27.456128,put,30.635823,1.1.celestial:8000,416055.128
2024-07-04 07:50:27.490689,get,33.47859,1.1.celestial:8000,416089.689
2024-07-04 07:50:28.457561,put,31.134165,1.1.celestial:8000,417056.561
2024-07-04 07:50:28.477700,get,18.931329,1.1.celestial:8000,417076.7
2024-07-04 07:50:29.446473,put,19.363072,1.1.celestial:8000,418045.473
2024-07-04 07:50:29.473574,get,26.011863,1.1.celestial:8000,418072.574
2024-07-04 07:50:30.461011,put,33.023819,1.1.celestial:8000,419060.011
2024-07-04 07:50:30.482763,get,20.518062,1.1.celestial:8000,419081.763
2024-07-04 07:50:31.449371,put,20.347874,1.1.celestial:8000,420048.371
2024-07-04 07:50:31.470670,get,20.084228,1.1.celestial:8000,420069.67
2024-07-04 07:50:32.460497,put,30.426854,1.1.celestial:8000,421059.497
2024-07-04 07:50:32.481626,get,19.386231,1.1.celestial:8000,421080.626
2024-07-04 07:50:33.449862,put,18.915782,1.1.celestial:8000,422048.862
2024-07-04 07:50:33.472534,get,17.793544,1.1.celestial:8000,422071.534
2024-07-04 07:50:34.471967,put,40.411311,1.1.celestial:8000,423070.967
2024-07-04 07:50:34.497075,get,21.447418,1.1.celestial:8000,423096.075
2024-07-04 07:50:35.459686,put,26.998567,1.1.celestial:8000,424058.686
2024-07-04 07:50:35.481897,get,21.15262,1.1.celestial:8000,424080.897
2024-07-04 07:50:36.467081,put,33.889072,1.1.celestial:8000,425066.081
2024-07-04 07:50:36.490000,get,21.705619,1.1.celestial:8000,425089.0
2024-07-04 07:50:37.463952,put,29.687463,1.1.celestial:8000,426062.952
2024-07-04 07:50:37.498632,get,30.951761,1.1.celestial:8000,426097.632
2024-07-04 07:50:38.453467,put,18.994647,1.1.celestial:8000,427052.467
2024-07-04 07:50:38.489971,get,33.018483,1.1.celestial:8000,427088.971
2024-07-04 07:50:39.460107,put,24.743366,1.1.celestial:8000,428059.107
2024-07-04 07:50:39.490945,get,29.631909,1.1.celestial:8000,428089.945
2024-07-04 07:50:40.471889,put,35.628895,1.1.celestial:8000,429070.889
2024-07-04 07:50:40.505531,get,32.34108,1.1.celestial:8000,429104.531
2024-07-04 07:50:41.468693,put,31.817637,1.1.celestial:8000,430067.693
2024-07-04 07:50:41.500268,get,30.366596,1.1.celestial:8000,430099.268
2024-07-04 07:50:42.470043,put,31.631977,1.1.celestial:8000,431069.043
2024-07-04 07:50:42.493161,get,18.582265,1.1.celestial:8000,431092.161
2024-07-04 07:50:43.469068,put,30.347757,1.1.celestial:8000,432068.068
2024-07-04 07:50:43.491536,get,18.587902,1.1.celestial:8000,432090.536
2024-07-04 07:50:44.458714,put,19.882289,1.1.celestial:8000,433057.714
2024-07-04 07:50:44.491145,get,31.037368,1.1.celestial:8000,433090.145
2024-07-04 07:50:45.461298,put,21.406865,1.1.celestial:8000,434060.298
2024-07-04 07:50:45.494906,get,32.326416,1.1.celestial:8000,434093.906
2024-07-04 07:50:46.463015,put,22.399609,1.1.celestial:8000,435062.015
2024-07-04 07:50:46.486936,get,22.758198,1.1.celestial:8000,435085.936
2024-07-04 07:50:47.474671,put,33.279456,1.1.celestial:8000,436073.671
2024-07-04 07:50:47.498348,get,22.468599,1.1.celestial:8000,436097.348
2024-07-04 07:50:48.465438,put,23.19418,1.1.celestial:8000,437064.438
2024-07-04 07:50:48.490094,get,20.257036,1.1.celestial:8000,437089.094
2024-07-04 07:50:49.464129,put,21.778566,1.1.celestial:8000,438063.129
2024-07-04 07:50:49.488656,get,22.734759,1.1.celestial:8000,438087.656
2024-07-04 07:50:50.476170,put,33.552652,1.1.celestial:8000,439075.17
2024-07-04 07:50:50.510558,get,33.139479,1.1.celestial:8000,439109.558
2024-07-04 07:50:51.482833,put,39.182644,1.1.celestial:8000,440081.833
2024-07-04 07:50:51.527582,get,43.588142,1.1.celestial:8000,440126.582
2024-07-04 07:50:52.478677,put,34.691717,1.1.celestial:8000,441077.677
2024-07-04 07:50:52.516104,get,33.609889,1.1.celestial:8000,441115.104
2024-07-04 07:50:53.465742,put,21.328987,1.1.celestial:8000,442064.742
2024-07-04 07:50:53.504544,get,35.012259,1.1.celestial:8000,442103.544
2024-07-04 07:50:54.480113,put,34.754205,1.1.celestial:8000,443079.113
2024-07-04 07:50:54.517143,get,35.811377,1.1.celestial:8000,443116.143
2024-07-04 07:50:55.478478,put,32.995348,1.1.celestial:8000,444077.478
2024-07-04 07:50:55.514130,get,34.604015,1.1.celestial:8000,444113.13
2024-07-04 07:50:56.467177,put,20.678401,1.1.celestial:8000,445066.177
2024-07-04 07:50:56.500318,get,31.976974,1.1.celestial:8000,445099.318
2024-07-04 07:50:57.477604,put,30.393107,1.1.celestial:8000,446076.604
2024-07-04 07:50:57.500708,get,22.077819,1.1.celestial:8000,446099.708
2024-07-04 07:50:58.480040,put,32.055591,1.1.celestial:8000,447079.04
2024-07-04 07:50:58.515217,get,34.137027,1.1.celestial:8000,447114.217
2024-07-04 07:50:59.469398,put,20.861825,1.1.celestial:8000,448068.398
2024-07-04 07:50:59.502258,get,31.721464,1.1.celestial:8000,448101.258
2024-07-04 07:51:00.484965,put,36.37352,1.1.celestial:8000,449083.965
2024-07-04 07:51:00.517367,get,31.325012,1.1.celestial:8000,449116.367
2024-07-04 07:51:01.480124,put,31.248353,1.1.celestial:8000,450079.124
2024-07-04 07:51:01.505362,get,24.134258,1.1.celestial:8000,450104.362
2024-07-04 07:51:02.470968,put,21.064999,1.1.celestial:8000,451069.968
2024-07-04 07:51:02.494432,get,22.397378,1.1.celestial:8000,451093.432
2024-07-04 07:51:03.485990,put,35.262133,1.1.celestial:8000,452084.99
2024-07-04 07:51:03.508829,get,21.7677,1.1.celestial:8000,452107.829
2024-07-04 07:51:04.483788,put,32.378545,1.1.celestial:8000,453082.788
2024-07-04 07:51:04.515447,get,30.593699,1.1.celestial:8000,453114.447
2024-07-04 07:51:05.483106,put,31.426142,1.1.celestial:8000,454082.106
2024-07-04 07:51:05.505675,get,21.403519,1.1.celestial:8000,454104.675
2024-07-04 07:51:06.485582,put,33.511641,1.1.celestial:8000,455084.582
2024-07-04 07:51:06.521155,get,34.481545,1.1.celestial:8000,455120.155
2024-07-04 07:51:07.488404,put,35.997827,1.1.celestial:8000,456087.404
2024-07-04 07:51:07.523535,get,34.092042,1.1.celestial:8000,456122.535
2024-07-04 07:51:08.486398,put,33.426449,1.1.celestial:8000,457085.398
2024-07-04 07:51:08.524896,get,35.04851,1.1.celestial:8000,457123.896
2024-07-04 07:51:09.474319,put,21.116792,1.1.celestial:8000,458073.319
2024-07-04 07:51:09.497025,get,21.440603,1.1.celestial:8000,458096.025
2024-07-04 07:51:10.487405,put,34.082554,1.1.celestial:8000,459086.405
2024-07-04 07:51:10.521431,get,32.973493,1.1.celestial:8000,459120.431
2024-07-04 07:51:11.489255,put,35.426188,1.1.celestial:8000,460088.255
2024-07-04 07:51:11.515128,get,24.607368,1.1.celestial:8000,460114.128
2024-07-04 07:51:12.542847,put,88.792742,0.1.celestial:8000,461141.847
2024-07-04 07:51:12.591398,get,47.296634,0.1.celestial:8000,461190.398
2024-07-04 07:51:13.496915,put,42.232596,0.1.celestial:8000,462095.915
2024-07-04 07:51:13.541041,get,42.908589,0.1.celestial:8000,462140.041
2024-07-04 07:51:14.489326,put,33.825188,0.1.celestial:8000,463088.326
2024-07-04 07:51:14.514287,get,23.697313,0.1.celestial:8000,463113.287
2024-07-04 07:51:15.491364,put,35.484986,0.1.celestial:8000,464090.364
2024-07-04 07:51:15.531327,get,38.819543,0.1.celestial:8000,464130.327
2024-07-04 07:51:16.490533,put,33.914761,0.1.celestial:8000,465089.533
2024-07-04 07:51:16.528220,get,36.535816,0.1.celestial:8000,465127.22
2024-07-04 07:51:17.495159,put,37.413876,0.1.celestial:8000,466094.159
2024-07-04 07:51:17.531582,get,35.285215,0.1.celestial:8000,466130.582
2024-07-04 07:51:18.480842,put,23.037893,0.1.celestial:8000,467079.842
2024-07-04 07:51:18.506091,get,24.151489,0.1.celestial:8000,467105.091
2024-07-04 07:51:19.483155,put,24.520143,0.1.celestial:8000,468082.155
2024-07-04 07:51:19.532130,get,47.904169,0.1.celestial:8000,468131.13
2024-07-04 07:51:20.511693,put,51.894017,0.1.celestial:8000,469110.693
2024-07-04 07:51:20.555376,get,42.585998,0.1.celestial:8000,469154.376
2024-07-04 07:51:21.497564,put,36.750472,0.1.celestial:8000,470096.564
2024-07-04 07:51:21.533835,get,35.191349,0.1.celestial:8000,470132.835
2024-07-04 07:51:22.493825,put,32.632662,0.1.celestial:8000,471092.825
2024-07-04 07:51:22.536391,get,41.473161,0.1.celestial:8000,471135.391
2024-07-04 07:51:23.497598,put,35.324801,0.1.celestial:8000,472096.598
2024-07-04 07:51:23.535056,get,33.837373,0.1.celestial:8000,472134.056
2024-07-04 07:51:24.498255,put,35.86177,0.1.celestial:8000,473097.255
2024-07-04 07:51:24.533089,get,33.722718,0.1.celestial:8000,473132.089
2024-07-04 07:51:25.485096,put,22.537059,0.1.celestial:8000,474084.096
2024-07-04 07:51:25.521398,get,35.199376,0.1.celestial:8000,474120.398
2024-07-04 07:51:26.496793,put,34.125257,0.1.celestial:8000,475095.793
2024-07-04 07:51:26.522928,get,22.529937,0.1.celestial:8000,475121.928
2024-07-04 07:51:27.487683,put,24.465817,0.1.celestial:8000,476086.683
2024-07-04 07:51:27.524168,get,35.302783,0.1.celestial:8000,476123.168
2024-07-04 07:51:28.514864,put,50.674949,0.1.celestial:8000,477113.864
2024-07-04 07:51:28.555658,get,39.353677,0.1.celestial:8000,477154.658
2024-07-04 07:51:29.498745,put,33.677121,0.1.celestial:8000,478097.745
2024-07-04 07:51:29.536833,get,36.922849,0.1.celestial:8000,478135.833
2024-07-04 07:51:30.501433,put,35.350154,0.1.celestial:8000,479100.433
2024-07-04 07:51:30.526433,get,23.91154,0.1.celestial:8000,479125.433
2024-07-04 07:51:31.491936,put,25.0305,0.1.celestial:8000,480090.936
2024-07-04 07:51:31.538658,get,45.407312,0.1.celestial:8000,480137.658
2024-07-04 07:51:32.575351,put,108.151576,0.1.celestial:8000,481174.351
2024-07-04 07:51:32.602587,get,25.927142,0.1.celestial:8000,481201.587
2024-07-04 07:51:33.503289,put,35.306264,0.1.celestial:8000,482102.289
2024-07-04 07:51:33.537532,get,33.127509,0.1.celestial:8000,482136.532
2024-07-04 07:51:34.499075,put,30.355581,0.1.celestial:8000,483098.075
2024-07-04 07:51:34.525493,get,25.204582,0.1.celestial:8000,483124.493
2024-07-04 07:51:35.504073,put,35.055485,0.1.celestial:8000,484103.073
2024-07-04 07:51:35.531349,get,26.127107,0.1.celestial:8000,484130.349
2024-07-04 07:51:36.501263,put,31.789402,0.1.celestial:8000,485100.263
2024-07-04 07:51:36.526691,get,24.346435,0.1.celestial:8000,485125.691
2024-07-04 07:51:37.501089,put,31.005406,0.1.celestial:8000,486100.089
2024-07-04 07:51:37.530162,get,25.617878,0.1.celestial:8000,486129.162
2024-07-04 07:51:38.500669,put,29.800527,0.1.celestial:8000,487099.669
2024-07-04 07:51:38.534374,get,32.502211,0.1.celestial:8000,487133.374
2024-07-04 07:51:39.493657,put,22.547427,0.1.celestial:8000,488092.657
2024-07-04 07:51:39.526110,get,31.109358,0.1.celestial:8000,488125.11
2024-07-04 07:51:40.492745,put,21.130721,0.1.celestial:8000,489091.745
2024-07-04 07:51:40.517806,get,23.699168,0.1.celestial:8000,489116.806
2024-07-04 07:51:41.496930,put,24.991027,0.1.celestial:8000,490095.93
2024-07-04 07:51:41.519451,get,21.422783,0.1.celestial:8000,490118.451
2024-07-04 07:51:42.495981,put,23.094402,0.1.celestial:8000,491094.981
2024-07-04 07:51:42.520542,get,21.124151,0.1.celestial:8000,491119.542
2024-07-04 07:51:43.509279,put,35.674426,0.1.celestial:8000,492108.279
2024-07-04 07:51:43.543671,get,33.273142,0.1.celestial:8000,492142.671
2024-07-04 07:51:44.504271,put,29.862842,0.1.celestial:8000,493103.271
2024-07-04 07:51:44.527185,get,21.438397,0.1.celestial:8000,493126.185
2024-07-04 07:51:45.504042,put,29.663111,0.1.celestial:8000,494103.042
2024-07-04 07:51:45.539093,get,33.99947,0.1.celestial:8000,494138.093
2024-07-04 07:51:46.515384,put,40.371588,0.1.celestial:8000,495114.384
2024-07-04 07:51:46.560283,get,43.792893,0.1.celestial:8000,495159.283
2024-07-04 07:51:47.497136,put,21.255777,0.1.celestial:8000,496096.136
2024-07-04 07:51:47.520812,get,20.138548,0.1.celestial:8000,496119.812
2024-07-04 07:51:48.497287,put,21.203188,0.1.celestial:8000,497096.287
2024-07-04 07:51:48.520489,get,21.985007,0.1.celestial:8000,497119.489
2024-07-04 07:51:49.509276,put,32.359836,0.1.celestial:8000,498108.276
2024-07-04 07:51:49.533713,get,23.193313,0.1.celestial:8000,498132.713
2024-07-04 07:51:50.498802,put,20.610648,0.1.celestial:8000,499097.802
2024-07-04 07:51:50.534102,get,33.917065,0.1.celestial:8000,499133.102
2024-07-04 07:51:51.501573,put,23.021905,0.1.celestial:8000,500100.573
2024-07-04 07:51:51.532298,get,29.607527,0.1.celestial:8000,500131.298
2024-07-04 07:51:52.500718,put,21.616034,0.1.celestial:8000,501099.718
2024-07-04 07:51:52.532676,get,30.898811,0.1.celestial:8000,501131.676
2024-07-04 07:51:53.510711,put,30.39018,0.1.celestial:8000,502109.711
2024-07-04 07:51:53.534228,get,19.627381,0.1.celestial:8000,502133.228
2024-07-04 07:51:54.511503,put,30.03373,0.1.celestial:8000,503110.503
2024-07-04 07:51:54.538512,get,23.453828,0.1.celestial:8000,503137.512
2024-07-04 07:51:55.511554,put,29.671587,0.1.celestial:8000,504110.554
2024-07-04 07:51:55.534702,get,22.103036,0.1.celestial:8000,504133.702
2024-07-04 07:51:56.503623,put,21.098901,0.1.celestial:8000,505102.623
2024-07-04 07:51:56.526786,get,22.126575,0.1.celestial:8000,505125.786
2024-07-04 07:51:57.511200,put,28.170576,0.1.celestial:8000,506110.2
2024-07-04 07:51:57.545490,get,33.153872,0.1.celestial:8000,506144.49
2024-07-04 07:51:58.518490,put,34.104041,0.1.celestial:8000,507117.49
2024-07-04 07:51:58.554144,get,34.541492,0.1.celestial:8000,507153.144
2024-07-04 07:51:59.505765,put,21.272885,0.1.celestial:8000,508104.765
2024-07-04 07:51:59.542860,get,36.005254,0.1.celestial:8000,508141.86
2024-07-04 07:52:00.518754,put,33.392711,0.1.celestial:8000,509117.754
2024-07-04 07:52:00.542330,get,22.357785,0.1.celestial:8000,509141.33
2024-07-04 07:52:01.507440,put,21.905294,0.1.celestial:8000,510106.44
2024-07-04 07:52:01.531580,get,20.547561,0.1.celestial:8000,510130.58
2024-07-04 07:52:02.506587,put,20.62507,0.1.celestial:8000,511105.587
2024-07-04 07:52:02.529505,get,21.63316,0.1.celestial:8000,511128.505
2024-07-04 07:52:03.516592,put,29.880683,0.1.celestial:8000,512115.592
2024-07-04 07:52:03.538679,get,20.486827,0.1.celestial:8000,512137.679
2024-07-04 07:52:04.518417,put,31.513208,0.1.celestial:8000,513117.417
2024-07-04 07:52:04.541047,get,21.554646,0.1.celestial:8000,513140.047
2024-07-04 07:52:05.520810,put,33.508922,0.1.celestial:8000,514119.81
2024-07-04 07:52:05.545056,get,23.123447,0.1.celestial:8000,514144.056
2024-07-04 07:52:06.508601,put,20.961885,0.1.celestial:8000,515107.601
2024-07-04 07:52:06.542807,get,33.101891,0.1.celestial:8000,515141.807
2024-07-04 07:52:07.508520,put,20.786493,0.1.celestial:8000,516107.52
2024-07-04 07:52:07.546590,get,36.954861,0.1.celestial:8000,516145.59
2024-07-04 07:52:08.519140,put,31.197326,0.1.celestial:8000,517118.14
2024-07-04 07:52:08.540235,get,20.000039,0.1.celestial:8000,517139.235
2024-07-04 07:52:09.506902,put,18.217879,0.1.celestial:8000,518105.902
2024-07-04 07:52:09.539010,get,30.995087,0.1.celestial:8000,518138.01
2024-07-04 07:52:10.507182,put,18.324015,0.1.celestial:8000,519106.182
2024-07-04 07:52:10.528383,get,20.096299,0.1.celestial:8000,519127.383
2024-07-04 07:52:11.518535,put,28.619099,0.1.celestial:8000,520117.535
2024-07-04 07:52:11.539151,get,19.512821,0.1.celestial:8000,520138.151
2024-07-04 07:52:12.509975,put,19.005101,0.1.celestial:8000,521108.975
2024-07-04 07:52:12.532488,get,21.459535,0.1.celestial:8000,521131.488
2024-07-04 07:52:13.520446,put,29.253459,0.1.celestial:8000,522119.446
2024-07-04 07:52:13.541011,get,18.977302,0.1.celestial:8000,522140.011
2024-07-04 07:52:14.509298,put,17.644416,0.1.celestial:8000,523108.298
2024-07-04 07:52:14.532380,get,19.609413,0.1.celestial:8000,523131.38
2024-07-04 07:52:15.524752,put,33.035646,0.1.celestial:8000,524123.752
2024-07-04 07:52:15.644916,get,119.022749,0.1.celestial:8000,524243.916
2024-07-04 07:52:16.512002,put,19.564493,0.1.celestial:8000,525111.002
2024-07-04 07:52:16.541939,get,28.788675,0.1.celestial:8000,525140.939
2024-07-04 07:52:17.513282,put,20.000869,0.1.celestial:8000,526112.282
2024-07-04 07:52:17.535325,get,20.956357,0.1.celestial:8000,526134.325
2024-07-04 07:52:18.515931,put,22.278489,0.1.celestial:8000,527114.931
2024-07-04 07:52:18.536548,get,19.573069,0.1.celestial:8000,527135.548
2024-07-04 07:52:19.511540,put,17.762769,0.1.celestial:8000,528110.54
2024-07-04 07:52:19.546337,get,33.686932,0.1.celestial:8000,528145.337
2024-07-04 07:52:20.524450,put,30.497819,0.1.celestial:8000,529123.45
2024-07-04 07:52:20.546066,get,19.940575,0.1.celestial:8000,529145.066
2024-07-04 07:52:21.526269,put,31.226712,0.1.celestial:8000,530125.269
2024-07-04 07:52:21.560618,get,33.196683,0.1.celestial:8000,530159.618
2024-07-04 07:52:22.514720,put,19.535432,0.1.celestial:8000,531113.72
2024-07-04 07:52:22.547631,get,31.791793,0.1.celestial:8000,531146.631
2024-07-04 07:52:23.515323,put,19.255728,0.1.celestial:8000,532114.323
2024-07-04 07:52:23.539688,get,23.253326,0.1.celestial:8000,532138.688
2024-07-04 07:52:24.523006,put,25.963575,0.1.celestial:8000,533122.006
2024-07-04 07:52:24.543875,get,19.837617,0.1.celestial:8000,533142.875
2024-07-04 07:52:25.521667,put,24.401086,0.1.celestial:8000,534120.667
2024-07-04 07:52:25.545703,get,20.56762,0.1.celestial:8000,534144.703
2024-07-04 07:52:26.528797,put,30.668496,0.1.celestial:8000,535127.797
2024-07-04 07:52:26.554560,get,24.472968,0.1.celestial:8000,535153.56
2024-07-04 07:52:27.527702,put,29.384011,0.1.celestial:8000,536126.702
2024-07-04 07:52:27.549976,get,21.119858,0.1.celestial:8000,536148.976
