time,gst,sat,delay,time_ms
2024-07-04 07:49:24.230,redmond,1-1,2183.0,352829.0
2024-07-04 07:49:24.259,redmond,1-1,2183.0,352858.0
2024-07-04 07:49:24.288,redmond,1-1,2183.0,352887.0
2024-07-04 07:49:24.318,redmond,1-1,2183.0,352917.0
2024-07-04 07:49:24.347,redmond,1-1,2183.0,352946.0
2024-07-04 07:49:24.377,redmond,1-1,2183.0,352976.0
2024-07-04 07:49:24.407,redmond,1-1,2183.0,353006.0
2024-07-04 07:49:24.437,redmond,1-1,2183.0,353036.0
2024-07-04 07:49:24.467,redmond,1-1,2183.0,353066.0
2024-07-04 07:49:24.498,redmond,1-1,2183.0,353097.0
2024-07-04 07:49:24.536,redmond,1-1,2183.0,353135.0
2024-07-04 07:49:24.566,redmond,1-1,2183.0,353165.0
2024-07-04 07:49:24.595,redmond,1-1,2183.0,353194.0
2024-07-04 07:49:24.625,redmond,1-1,2183.0,353224.0
2024-07-04 07:49:24.654,redmond,1-1,2183.0,353253.0
2024-07-04 07:49:24.684,redmond,1-1,2183.0,353283.0
2024-07-04 07:49:24.713,redmond,1-1,2183.0,353312.0
2024-07-04 07:49:24.743,redmond,1-1,2183.0,353342.0
2024-07-04 07:49:24.772,redmond,1-1,2183.0,353371.0
2024-07-04 07:49:24.801,redmond,1-1,2183.0,353400.0
2024-07-04 07:49:24.831,redmond,1-1,2183.0,353430.0
2024-07-04 07:49:24.860,redmond,1-1,2183.0,353459.0
2024-07-04 07:49:24.890,redmond,1-1,2183.0,353489.0
2024-07-04 07:49:24.919,redmond,1-1,2183.0,353518.0
2024-07-04 07:49:24.949,redmond,1-1,2183.0,353548.0
2024-07-04 07:49:24.979,redmond,1-1,2183.0,353578.0
2024-07-04 07:49:25.008,redmond,1-1,2183.0,353607.0
2024-07-04 07:49:25.038,redmond,1-1,2183.0,353637.0
2024-07-04 07:49:25.067,redmond,1-1,2183.0,353666.0
2024-07-04 07:49:25.097,redmond,1-1,2183.0,353696.0
2024-07-04 07:49:25.126,redmond,1-1,2183.0,353725.0
2024-07-04 07:49:25.156,redmond,1-1,2183.0,353755.0
2024-07-04 07:49:25.185,redmond,1-1,2183.0,353784.0
2024-07-04 07:49:25.215,redmond,1-1,2183.0,353814.0
2024-07-04 07:49:25.244,redmond,1-1,2183.0,353843.0
2024-07-04 07:49:25.274,redmond,1-1,2183.0,353873.0
2024-07-04 07:49:25.304,redmond,1-1,2183.0,353903.0
2024-07-04 07:49:25.333,redmond,1-1,2183.0,353932.0
2024-07-04 07:49:25.363,redmond,1-1,2183.0,353962.0
2024-07-04 07:49:25.393,redmond,1-1,2183.0,353992.0
2024-07-04 07:49:25.423,redmond,1-1,2183.0,354022.0
2024-07-04 07:49:25.453,redmond,1-1,2183.0,354052.0
2024-07-04 07:49:25.482,redmond,1-1,2183.0,354081.0
2024-07-04 07:49:25.512,redmond,1-1,2183.0,354111.0
2024-07-04 07:49:25.542,redmond,1-1,2183.0,354141.0
2024-07-04 07:49:25.572,redmond,1-1,2183.0,354171.0
2024-07-04 07:49:25.603,redmond,1-1,2183.0,354202.0
2024-07-04 07:49:25.632,redmond,1-1,2183.0,354231.0
2024-07-04 07:49:25.662,redmond,1-1,2183.0,354261.0
2024-07-04 07:49:25.693,redmond,1-1,2183.0,354292.0
2024-07-04 07:49:25.723,redmond,1-1,2183.0,354322.0
2024-07-04 07:49:25.753,redmond,1-1,2183.0,354352.0
2024-07-04 07:49:25.791,redmond,1-1,2183.0,354390.0
2024-07-04 07:49:25.821,redmond,1-1,2183.0,354420.0
2024-07-04 07:49:25.851,redmond,1-1,2183.0,354450.0
2024-07-04 07:49:25.881,redmond,1-1,2183.0,354480.0
2024-07-04 07:49:25.911,redmond,1-1,2183.0,354510.0
2024-07-04 07:49:25.941,redmond,1-1,2183.0,354540.0
2024-07-04 07:49:25.971,redmond,1-1,2183.0,354570.0
2024-07-04 07:49:26.001,redmond,1-1,2183.0,354600.0
2024-07-04 07:49:26.031,redmond,1-1,2183.0,354630.0
2024-07-04 07:49:26.060,redmond,1-1,2183.0,354659.0
2024-07-04 07:49:26.090,redmond,1-1,2183.0,354689.0
2024-07-04 07:49:26.120,redmond,1-1,2183.0,354719.0
2024-07-04 07:49:26.150,redmond,1-1,2183.0,354749.0
2024-07-04 07:49:26.180,redmond,1-1,2183.0,354779.0
2024-07-04 07:49:26.210,redmond,1-1,2183.0,354809.0
2024-07-04 07:49:26.240,redmond,1-1,2183.0,354839.0
2024-07-04 07:49:26.270,redmond,1-1,2183.0,354869.0
2024-07-04 07:49:26.300,redmond,1-1,2183.0,354899.0
2024-07-04 07:49:26.330,redmond,1-1,2183.0,354929.0
2024-07-04 07:49:26.360,redmond,1-1,2183.0,354959.0
2024-07-04 07:49:26.390,redmond,1-1,2183.0,354989.0
2024-07-04 07:49:26.420,redmond,1-1,2183.0,355019.0
2024-07-04 07:49:26.450,redmond,1-1,2183.0,355049.0
2024-07-04 07:49:26.479,redmond,1-1,2183.0,355078.0
2024-07-04 07:49:26.509,redmond,1-1,2183.0,355108.0
2024-07-04 07:49:26.539,redmond,1-1,2183.0,355138.0
2024-07-04 07:49:26.569,redmond,1-1,2183.0,355168.0
2024-07-04 07:49:26.599,redmond,1-1,2183.0,355198.0
2024-07-04 07:49:26.629,redmond,1-1,2183.0,355228.0
2024-07-04 07:49:26.659,redmond,1-1,2183.0,355258.0
2024-07-04 07:49:26.688,redmond,1-1,2183.0,355287.0
2024-07-04 07:49:26.718,redmond,1-1,2183.0,355317.0
2024-07-04 07:49:26.748,redmond,1-1,2183.0,355347.0
2024-07-04 07:49:26.777,redmond,1-1,2183.0,355376.0
2024-07-04 07:49:26.808,redmond,1-1,2183.0,355407.0
2024-07-04 07:49:26.838,redmond,1-1,2183.0,355437.0
2024-07-04 07:49:26.868,redmond,1-1,2183.0,355467.0
2024-07-04 07:49:26.899,redmond,1-1,2183.0,355498.0
2024-07-04 07:49:26.929,redmond,1-1,2183.0,355528.0
2024-07-04 07:49:26.967,redmond,1-1,2183.0,355566.0
2024-07-04 07:49:26.997,redmond,1-1,2183.0,355596.0
2024-07-04 07:49:27.027,redmond,1-1,2183.0,355626.0
2024-07-04 07:49:27.057,redmond,1-1,2183.0,355656.0
2024-07-04 07:49:27.087,redmond,1-1,2183.0,355686.0
2024-07-04 07:49:27.117,redmond,1-1,2183.0,355716.0
2024-07-04 07:49:27.147,redmond,1-1,2183.0,355746.0
2024-07-04 07:49:27.177,redmond,1-1,2183.0,355776.0
2024-07-04 07:49:27.207,redmond,1-1,2183.0,355806.0
2024-07-04 07:49:27.236,redmond,1-1,2183.0,355835.0
2024-07-04 07:49:27.266,redmond,1-1,2183.0,355865.0
2024-07-04 07:49:27.296,redmond,1-1,2183.0,355895.0
2024-07-04 07:49:27.326,redmond,1-1,2183.0,355925.0
2024-07-04 07:49:27.356,redmond,1-1,2183.0,355955.0
2024-07-04 07:49:27.385,redmond,1-1,2183.0,355984.0
2024-07-04 07:49:27.416,redmond,1-1,2183.0,356015.0
2024-07-04 07:49:27.446,redmond,1-1,2183.0,356045.0
2024-07-04 07:49:27.476,redmond,1-1,2183.0,356075.0
2024-07-04 07:49:27.506,redmond,1-1,2183.0,356105.0
2024-07-04 07:49:27.535,redmond,1-1,2183.0,356134.0
2024-07-04 07:49:27.565,redmond,1-1,2183.0,356164.0
2024-07-04 07:49:27.595,redmond,1-1,2183.0,356194.0
2024-07-04 07:49:27.625,redmond,1-1,2183.0,356224.0
2024-07-04 07:49:27.654,redmond,1-1,2183.0,356253.0
2024-07-04 07:49:27.684,redmond,1-1,2183.0,356283.0
2024-07-04 07:49:27.714,redmond,1-1,2183.0,356313.0
2024-07-04 07:49:27.743,redmond,1-1,2183.0,356342.0
2024-07-04 07:49:27.772,redmond,1-1,2183.0,356371.0
2024-07-04 07:49:27.802,redmond,1-1,2183.0,356401.0
2024-07-04 07:49:27.831,redmond,1-1,2183.0,356430.0
2024-07-04 07:49:27.861,redmond,1-1,2183.0,356460.0
2024-07-04 07:49:27.891,redmond,1-1,2183.0,356490.0
2024-07-04 07:49:27.921,redmond,1-1,2183.0,356520.0
2024-07-04 07:49:27.951,redmond,1-1,2183.0,356550.0
2024-07-04 07:49:27.980,redmond,1-1,2183.0,356579.0
2024-07-04 07:49:28.010,redmond,1-1,2183.0,356609.0
2024-07-04 07:49:28.041,redmond,1-1,2183.0,356640.0
2024-07-04 07:49:28.071,redmond,1-1,2183.0,356670.0
2024-07-04 07:49:28.101,redmond,1-1,2183.0,356700.0
2024-07-04 07:49:28.138,redmond,1-1,2183.0,356737.0
2024-07-04 07:49:28.168,redmond,1-1,2183.0,356767.0
2024-07-04 07:49:28.198,redmond,1-1,2183.0,356797.0
2024-07-04 07:49:28.228,redmond,1-1,2183.0,356827.0
2024-07-04 07:49:28.258,redmond,1-1,2183.0,356857.0
2024-07-04 07:49:28.288,redmond,1-1,2183.0,356887.0
2024-07-04 07:49:28.318,redmond,1-1,2183.0,356917.0
2024-07-04 07:49:28.348,redmond,1-1,2183.0,356947.0
2024-07-04 07:49:28.378,redmond,1-1,2183.0,356977.0
2024-07-04 07:49:28.409,redmond,1-1,2183.0,357008.0
2024-07-04 07:49:28.439,redmond,1-1,2183.0,357038.0
2024-07-04 07:49:28.470,redmond,1-1,2183.0,357069.0
2024-07-04 07:49:28.500,redmond,1-1,2183.0,357099.0
2024-07-04 07:49:28.530,redmond,1-1,2183.0,357129.0
2024-07-04 07:49:28.560,redmond,1-1,2183.0,357159.0
2024-07-04 07:49:28.590,redmond,1-1,2183.0,357189.0
2024-07-04 07:49:28.621,redmond,1-1,2183.0,357220.0
2024-07-04 07:49:28.651,redmond,1-1,2183.0,357250.0
2024-07-04 07:49:28.681,redmond,1-1,2183.0,357280.0
2024-07-04 07:49:28.712,redmond,1-1,2183.0,357311.0
2024-07-04 07:49:28.742,redmond,1-1,2183.0,357341.0
2024-07-04 07:49:28.772,redmond,1-1,2183.0,357371.0
2024-07-04 07:49:28.801,redmond,1-1,2183.0,357400.0
2024-07-04 07:49:28.831,redmond,1-1,2183.0,357430.0
2024-07-04 07:49:28.862,redmond,1-1,2183.0,357461.0
2024-07-04 07:49:28.892,redmond,1-1,2183.0,357491.0
2024-07-04 07:49:28.922,redmond,1-1,2183.0,357521.0
2024-07-04 07:49:28.951,redmond,1-1,2183.0,357550.0
2024-07-04 07:49:28.981,redmond,1-1,2183.0,357580.0
2024-07-04 07:49:29.011,redmond,1-1,2183.0,357610.0
2024-07-04 07:49:29.041,redmond,1-1,2183.0,357640.0
2024-07-04 07:49:29.070,redmond,1-1,2183.0,357669.0
2024-07-04 07:49:29.100,redmond,1-1,2183.0,357699.0
2024-07-04 07:49:29.130,redmond,1-1,2183.0,357729.0
2024-07-04 07:49:29.160,redmond,1-1,2183.0,357759.0
2024-07-04 07:49:29.189,redmond,1-1,2183.0,357788.0
2024-07-04 07:49:29.220,redmond,1-1,2183.0,357819.0
2024-07-04 07:49:29.250,redmond,1-1,2183.0,357849.0
2024-07-04 07:49:29.280,redmond,1-1,2183.0,357879.0
2024-07-04 07:49:29.318,redmond,1-1,2183.0,357917.0
2024-07-04 07:49:29.347,redmond,1-1,2183.0,357946.0
2024-07-04 07:49:29.377,redmond,1-1,2183.0,357976.0
2024-07-04 07:49:29.407,redmond,1-1,2183.0,358006.0
2024-07-04 07:49:29.438,redmond,1-1,2183.0,358037.0
2024-07-04 07:49:29.468,redmond,1-1,2183.0,358067.0
2024-07-04 07:49:29.498,redmond,1-1,2183.0,358097.0
2024-07-04 07:49:29.528,redmond,1-1,2183.0,358127.0
2024-07-04 07:49:29.558,redmond,1-1,2183.0,358157.0
2024-07-04 07:49:29.587,redmond,1-1,2183.0,358186.0
2024-07-04 07:49:29.618,redmond,1-1,2183.0,358217.0
2024-07-04 07:49:29.648,redmond,1-1,2183.0,358247.0
2024-07-04 07:49:29.678,redmond,1-1,2183.0,358277.0
2024-07-04 07:49:29.707,redmond,1-1,2183.0,358306.0
2024-07-04 07:49:29.736,redmond,1-1,2183.0,358335.0
2024-07-04 07:49:29.766,redmond,1-1,2183.0,358365.0
2024-07-04 07:49:29.796,redmond,1-1,2183.0,358395.0
2024-07-04 07:49:29.826,redmond,1-1,2183.0,358425.0
2024-07-04 07:49:29.855,redmond,1-1,2183.0,358454.0
2024-07-04 07:49:29.885,redmond,1-1,2183.0,358484.0
2024-07-04 07:49:29.915,redmond,1-1,2183.0,358514.0
2024-07-04 07:49:29.945,redmond,1-1,2183.0,358544.0
2024-07-04 07:49:29.975,redmond,1-1,2183.0,358574.0
2024-07-04 07:49:30.005,redmond,1-1,2183.0,358604.0
2024-07-04 07:49:30.036,redmond,1-1,2183.0,358635.0
2024-07-04 07:49:30.065,redmond,1-1,2183.0,358664.0
2024-07-04 07:49:30.095,redmond,1-1,2183.0,358694.0
2024-07-04 07:49:30.125,redmond,1-1,2183.0,358724.0
2024-07-04 07:49:30.155,redmond,1-1,2183.0,358754.0
2024-07-04 07:49:30.184,redmond,1-1,2183.0,358783.0
2024-07-04 07:49:30.215,redmond,1-1,2183.0,358814.0
2024-07-04 07:49:30.244,redmond,1-1,2183.0,358843.0
2024-07-04 07:49:30.274,redmond,1-1,2183.0,358873.0
2024-07-04 07:49:30.302,redmond,1-1,2183.0,358901.0
2024-07-04 07:49:30.333,redmond,1-1,2183.0,358932.0
2024-07-04 07:49:30.364,redmond,1-1,2183.0,358963.0
2024-07-04 07:49:30.395,redmond,1-1,2183.0,358994.0
2024-07-04 07:49:30.429,redmond,1-1,2183.0,359028.0
2024-07-04 07:49:30.464,redmond,1-1,2183.0,359063.0
2024-07-04 07:49:30.502,redmond,1-1,2183.0,359101.0
2024-07-04 07:49:30.532,redmond,1-1,2183.0,359131.0
2024-07-04 07:49:30.562,redmond,1-1,2183.0,359161.0
2024-07-04 07:49:30.592,redmond,1-1,2183.0,359191.0
2024-07-04 07:49:30.622,redmond,1-1,2183.0,359221.0
2024-07-04 07:49:30.652,redmond,1-1,2183.0,359251.0
2024-07-04 07:49:30.682,redmond,1-1,2183.0,359281.0
2024-07-04 07:49:30.712,redmond,1-1,2183.0,359311.0
2024-07-04 07:49:30.742,redmond,1-1,2183.0,359341.0
2024-07-04 07:49:30.771,redmond,1-1,2183.0,359370.0
2024-07-04 07:49:30.801,redmond,1-1,2183.0,359400.0
2024-07-04 07:49:30.830,redmond,1-1,2183.0,359429.0
2024-07-04 07:49:30.860,redmond,1-1,2183.0,359459.0
2024-07-04 07:49:30.889,redmond,1-1,2183.0,359488.0
2024-07-04 07:49:30.920,redmond,1-1,2183.0,359519.0
2024-07-04 07:49:30.951,redmond,1-1,2183.0,359550.0
2024-07-04 07:49:30.980,redmond,1-1,2183.0,359579.0
2024-07-04 07:49:31.010,redmond,1-1,2183.0,359609.0
2024-07-04 07:49:31.039,redmond,1-1,2183.0,359638.0
2024-07-04 07:49:31.069,redmond,1-1,2183.0,359668.0
2024-07-04 07:49:31.099,redmond,1-1,2183.0,359698.0
2024-07-04 07:49:31.129,redmond,1-1,2183.0,359728.0
2024-07-04 07:49:31.159,redmond,1-1,2183.0,359758.0
2024-07-04 07:49:31.189,redmond,1-1,2183.0,359788.0
2024-07-04 07:49:31.220,redmond,1-1,2183.0,359819.0
2024-07-04 07:49:31.249,redmond,1-1,2183.0,359848.0
2024-07-04 07:49:31.279,redmond,1-1,2183.0,359878.0
2024-07-04 07:49:31.309,redmond,1-1,2183.0,359908.0
2024-07-04 07:49:31.338,redmond,1-1,2183.0,359937.0
2024-07-04 07:49:31.367,redmond,1-1,2183.0,359966.0
2024-07-04 07:49:31.397,redmond,1-1,2183.0,359996.0
2024-07-04 07:49:31.430,redmond,1-1,2183.0,360029.0
2024-07-04 07:49:31.461,redmond,1-1,2183.0,360060.0
2024-07-04 07:49:31.491,redmond,1-1,2183.0,360090.0
2024-07-04 07:49:31.521,redmond,1-1,2183.0,360120.0
2024-07-04 07:49:31.551,redmond,1-1,2183.0,360150.0
2024-07-04 07:49:31.581,redmond,1-1,2183.0,360180.0
2024-07-04 07:49:31.612,redmond,1-1,2183.0,360211.0
2024-07-04 07:49:31.645,redmond,1-1,2183.0,360244.0
2024-07-04 07:49:31.691,redmond,1-1,2183.0,360290.0
2024-07-04 07:49:31.722,redmond,1-1,2183.0,360321.0
2024-07-04 07:49:31.752,redmond,1-1,2183.0,360351.0
2024-07-04 07:49:31.782,redmond,1-1,2183.0,360381.0
2024-07-04 07:49:31.812,redmond,1-1,2183.0,360411.0
2024-07-04 07:49:31.842,redmond,1-1,2183.0,360441.0
2024-07-04 07:49:31.871,redmond,1-1,2183.0,360470.0
2024-07-04 07:49:31.900,redmond,1-1,2183.0,360499.0
2024-07-04 07:49:31.931,redmond,1-1,2183.0,360530.0
2024-07-04 07:49:31.961,redmond,1-1,2183.0,360560.0
2024-07-04 07:49:31.991,redmond,1-1,2183.0,360590.0
2024-07-04 07:49:32.021,redmond,1-1,2183.0,360620.0
2024-07-04 07:49:32.051,redmond,1-1,2183.0,360650.0
2024-07-04 07:49:32.081,redmond,1-1,2183.0,360680.0
2024-07-04 07:49:32.111,redmond,1-1,2183.0,360710.0
2024-07-04 07:49:32.141,redmond,1-1,2183.0,360740.0
2024-07-04 07:49:32.171,redmond,1-1,2183.0,360770.0
2024-07-04 07:49:32.201,redmond,1-1,2183.0,360800.0
2024-07-04 07:49:32.231,redmond,1-1,2183.0,360830.0
2024-07-04 07:49:32.261,redmond,1-1,2183.0,360860.0
2024-07-04 07:49:32.291,redmond,1-1,2183.0,360890.0
2024-07-04 07:49:32.321,redmond,1-1,2183.0,360920.0
2024-07-04 07:49:32.351,redmond,1-1,2183.0,360950.0
2024-07-04 07:49:32.381,redmond,1-1,2183.0,360980.0
2024-07-04 07:49:32.413,redmond,1-1,2183.0,361012.0
2024-07-04 07:49:32.446,redmond,1-1,2183.0,361045.0
2024-07-04 07:49:32.476,redmond,1-1,2183.0,361075.0
2024-07-04 07:49:32.506,redmond,1-1,2183.0,361105.0
2024-07-04 07:49:32.535,redmond,1-1,2183.0,361134.0
2024-07-04 07:49:32.566,redmond,1-1,2183.0,361165.0
2024-07-04 07:49:32.596,redmond,1-1,2183.0,361195.0
2024-07-04 07:49:32.625,redmond,1-1,2183.0,361224.0
2024-07-04 07:49:32.655,redmond,1-1,2183.0,361254.0
2024-07-04 07:49:32.684,redmond,1-1,2183.0,361283.0
2024-07-04 07:49:32.714,redmond,1-1,2183.0,361313.0
2024-07-04 07:49:32.743,redmond,1-1,2183.0,361342.0
2024-07-04 07:49:32.773,redmond,1-1,2183.0,361372.0
2024-07-04 07:49:32.803,redmond,1-1,2183.0,361402.0
2024-07-04 07:49:32.833,redmond,1-1,2183.0,361432.0
2024-07-04 07:49:32.870,redmond,1-1,2183.0,361469.0
2024-07-04 07:49:32.899,redmond,1-1,2183.0,361498.0
2024-07-04 07:49:32.929,redmond,1-1,2183.0,361528.0
2024-07-04 07:49:32.960,redmond,1-1,2183.0,361559.0
2024-07-04 07:49:32.990,redmond,1-1,2183.0,361589.0
2024-07-04 07:49:33.020,redmond,1-1,2183.0,361619.0
2024-07-04 07:49:33.050,redmond,1-1,2183.0,361649.0
2024-07-04 07:49:33.080,redmond,1-1,2183.0,361679.0
2024-07-04 07:49:33.110,redmond,1-1,2183.0,361709.0
2024-07-04 07:49:33.140,redmond,1-1,2183.0,361739.0
2024-07-04 07:49:33.170,redmond,1-1,2183.0,361769.0
2024-07-04 07:49:33.200,redmond,1-1,2183.0,361799.0
2024-07-04 07:49:33.230,redmond,1-1,2183.0,361829.0
2024-07-04 07:49:33.259,redmond,1-1,2183.0,361858.0
2024-07-04 07:49:33.289,redmond,1-1,2183.0,361888.0
2024-07-04 07:49:33.318,redmond,1-1,2183.0,361917.0
2024-07-04 07:49:33.349,redmond,1-1,2183.0,361948.0
2024-07-04 07:49:33.378,redmond,1-1,2183.0,361977.0
2024-07-04 07:49:33.408,redmond,1-1,2183.0,362007.0
2024-07-04 07:49:33.440,redmond,1-1,2183.0,362039.0
2024-07-04 07:49:33.471,redmond,1-1,2183.0,362070.0
2024-07-04 07:49:33.501,redmond,1-1,2183.0,362100.0
2024-07-04 07:49:33.531,redmond,1-1,2183.0,362130.0
2024-07-04 07:49:33.561,redmond,1-1,2183.0,362160.0
2024-07-04 07:49:33.592,redmond,1-1,2183.0,362191.0
2024-07-04 07:49:33.622,redmond,1-1,2183.0,362221.0
2024-07-04 07:49:33.652,redmond,1-1,2183.0,362251.0
2024-07-04 07:49:33.682,redmond,1-1,2183.0,362281.0
2024-07-04 07:49:33.712,redmond,1-1,2183.0,362311.0
2024-07-04 07:49:33.742,redmond,1-1,2183.0,362341.0
2024-07-04 07:49:33.772,redmond,1-1,2183.0,362371.0
2024-07-04 07:49:33.802,redmond,1-1,2183.0,362401.0
2024-07-04 07:49:33.833,redmond,1-1,2183.0,362432.0
2024-07-04 07:49:33.864,redmond,1-1,2183.0,362463.0
2024-07-04 07:49:33.894,redmond,1-1,2183.0,362493.0
2024-07-04 07:49:33.944,redmond,1-1,2183.0,362543.0
2024-07-04 07:49:33.973,redmond,1-1,2183.0,362572.0
2024-07-04 07:49:34.003,redmond,1-1,2183.0,362602.0
2024-07-04 07:49:34.033,redmond,1-1,2183.0,362632.0
2024-07-04 07:49:34.062,redmond,1-1,2183.0,362661.0
2024-07-04 07:49:34.092,redmond,1-1,2183.0,362691.0
2024-07-04 07:49:34.121,redmond,1-1,2183.0,362720.0
2024-07-04 07:49:34.151,redmond,1-1,2183.0,362750.0
2024-07-04 07:49:34.180,redmond,1-1,2183.0,362779.0
2024-07-04 07:49:34.209,redmond,1-1,2183.0,362808.0
2024-07-04 07:49:34.238,redmond,1-1,2183.0,362837.0
2024-07-04 07:49:34.268,redmond,1-1,2183.0,362867.0
2024-07-04 07:49:34.298,redmond,1-1,2183.0,362897.0
2024-07-04 07:49:34.327,redmond,1-1,2183.0,362926.0
2024-07-04 07:49:34.356,redmond,1-1,2183.0,362955.0
2024-07-04 07:49:34.387,redmond,1-1,2183.0,362986.0
2024-07-04 07:49:34.420,redmond,1-1,2183.0,363019.0
2024-07-04 07:49:34.452,redmond,1-1,2183.0,363051.0
2024-07-04 07:49:34.483,redmond,1-1,2183.0,363082.0
2024-07-04 07:49:34.513,redmond,1-1,2183.0,363112.0
2024-07-04 07:49:34.543,redmond,1-1,2183.0,363142.0
2024-07-04 07:49:34.573,redmond,1-1,2183.0,363172.0
2024-07-04 07:49:34.604,redmond,1-1,2183.0,363203.0
2024-07-04 07:49:34.634,redmond,1-1,2183.0,363233.0
2024-07-04 07:49:34.664,redmond,1-1,2183.0,363263.0
2024-07-04 07:49:34.696,redmond,1-1,2183.0,363295.0
2024-07-04 07:49:34.726,redmond,1-1,2183.0,363325.0
2024-07-04 07:49:34.756,redmond,1-1,2183.0,363355.0
2024-07-04 07:49:34.786,redmond,1-1,2183.0,363385.0
2024-07-04 07:49:34.816,redmond,1-1,2183.0,363415.0
2024-07-04 07:49:34.846,redmond,1-1,2183.0,363445.0
2024-07-04 07:49:34.876,redmond,1-1,2183.0,363475.0
2024-07-04 07:49:34.906,redmond,1-1,2183.0,363505.0
2024-07-04 07:49:34.936,redmond,1-1,2183.0,363535.0
2024-07-04 07:49:34.966,redmond,1-1,2183.0,363565.0
2024-07-04 07:49:34.997,redmond,1-1,2183.0,363596.0
2024-07-04 07:49:35.027,redmond,1-1,2183.0,363626.0
2024-07-04 07:49:35.057,redmond,1-1,2183.0,363656.0
2024-07-04 07:49:35.087,redmond,1-1,2183.0,363686.0
2024-07-04 07:49:35.124,redmond,1-1,2183.0,363723.0
2024-07-04 07:49:35.154,redmond,1-1,2183.0,363753.0
2024-07-04 07:49:35.184,redmond,1-1,2183.0,363783.0
2024-07-04 07:49:35.214,redmond,1-1,2183.0,363813.0
2024-07-04 07:49:35.244,redmond,1-1,2183.0,363843.0
2024-07-04 07:49:35.274,redmond,1-1,2183.0,363873.0
2024-07-04 07:49:35.304,redmond,1-1,2183.0,363903.0
2024-07-04 07:49:35.334,redmond,1-1,2183.0,363933.0
2024-07-04 07:49:35.364,redmond,1-1,2183.0,363963.0
2024-07-04 07:49:35.393,redmond,1-1,2183.0,363992.0
2024-07-04 07:49:35.423,redmond,1-1,2183.0,364022.0
2024-07-04 07:49:35.454,redmond,1-1,2183.0,364053.0
2024-07-04 07:49:35.484,redmond,1-1,2183.0,364083.0
2024-07-04 07:49:35.514,redmond,1-1,2183.0,364113.0
2024-07-04 07:49:35.543,redmond,1-1,2183.0,364142.0
2024-07-04 07:49:35.574,redmond,1-1,2183.0,364173.0
2024-07-04 07:49:35.604,redmond,1-1,2183.0,364203.0
2024-07-04 07:49:35.634,redmond,1-1,2183.0,364233.0
2024-07-04 07:49:35.664,redmond,1-1,2183.0,364263.0
2024-07-04 07:49:35.694,redmond,1-1,2183.0,364293.0
2024-07-04 07:49:35.724,redmond,1-1,2183.0,364323.0
2024-07-04 07:49:35.754,redmond,1-1,2183.0,364353.0
2024-07-04 07:49:35.783,redmond,1-1,2183.0,364382.0
2024-07-04 07:49:35.813,redmond,1-1,2183.0,364412.0
2024-07-04 07:49:35.842,redmond,1-1,2183.0,364441.0
2024-07-04 07:49:35.872,redmond,1-1,2183.0,364471.0
2024-07-04 07:49:35.902,redmond,1-1,2183.0,364501.0
2024-07-04 07:49:35.931,redmond,1-1,2183.0,364530.0
2024-07-04 07:49:35.962,redmond,1-1,2183.0,364561.0
2024-07-04 07:49:35.991,redmond,1-1,2183.0,364590.0
2024-07-04 07:49:36.022,redmond,1-1,2183.0,364621.0
2024-07-04 07:49:36.052,redmond,1-1,2183.0,364651.0
2024-07-04 07:49:36.082,redmond,1-1,2183.0,364681.0
2024-07-04 07:49:36.112,redmond,1-1,2183.0,364711.0
2024-07-04 07:49:36.142,redmond,1-1,2183.0,364741.0
2024-07-04 07:49:36.171,redmond,1-1,2183.0,364770.0
2024-07-04 07:49:36.202,redmond,1-1,2183.0,364801.0
2024-07-04 07:49:36.232,redmond,1-1,2183.0,364831.0
2024-07-04 07:49:36.261,redmond,1-1,2183.0,364860.0
2024-07-04 07:49:36.299,redmond,1-1,2183.0,364898.0
2024-07-04 07:49:36.330,redmond,1-1,2183.0,364929.0
2024-07-04 07:49:36.360,redmond,1-1,2183.0,364959.0
2024-07-04 07:49:36.390,redmond,1-1,2183.0,364989.0
2024-07-04 07:49:36.421,redmond,1-1,2183.0,365020.0
2024-07-04 07:49:36.451,redmond,1-1,2183.0,365050.0
2024-07-04 07:49:36.481,redmond,1-1,2183.0,365080.0
2024-07-04 07:49:36.512,redmond,1-1,2183.0,365111.0
2024-07-04 07:49:36.542,redmond,1-1,2183.0,365141.0
2024-07-04 07:49:36.572,redmond,1-1,2183.0,365171.0
2024-07-04 07:49:36.602,redmond,1-1,2183.0,365201.0
2024-07-04 07:49:36.632,redmond,1-1,2183.0,365231.0
2024-07-04 07:49:36.662,redmond,1-1,2183.0,365261.0
2024-07-04 07:49:36.693,redmond,1-1,2183.0,365292.0
2024-07-04 07:49:36.722,redmond,1-1,2183.0,365321.0
2024-07-04 07:49:36.752,redmond,1-1,2183.0,365351.0
2024-07-04 07:49:36.782,redmond,1-1,2183.0,365381.0
2024-07-04 07:49:36.812,redmond,1-1,2183.0,365411.0
2024-07-04 07:49:36.842,redmond,1-1,2183.0,365441.0
2024-07-04 07:49:36.871,redmond,1-1,2183.0,365470.0
2024-07-04 07:49:36.901,redmond,1-1,2183.0,365500.0
2024-07-04 07:49:36.930,redmond,1-1,2183.0,365529.0
2024-07-04 07:49:36.960,redmond,1-1,2183.0,365559.0
2024-07-04 07:49:36.990,redmond,1-1,2183.0,365589.0
