time,gst,sat,delay,time_ms
2024-07-03 13:24:13.328,redmond,1-0,2166.0,648625.0
2024-07-03 13:24:13.356,redmond,1-0,2166.0,648653.0
2024-07-03 13:24:13.385,redmond,1-0,2166.0,648682.0
2024-07-03 13:24:13.413,redmond,1-0,2166.0,648710.0
2024-07-03 13:24:13.442,redmond,1-0,2166.0,648739.0
2024-07-03 13:24:13.471,redmond,1-0,2166.0,648768.0
2024-07-03 13:24:13.499,redmond,1-0,2166.0,648796.0
2024-07-03 13:24:13.528,redmond,1-0,2166.0,648825.0
2024-07-03 13:24:13.556,redmond,1-0,2166.0,648853.0
2024-07-03 13:24:13.585,redmond,1-0,2166.0,648882.0
2024-07-03 13:24:13.613,redmond,1-0,2166.0,648910.0
2024-07-03 13:24:13.642,redmond,1-0,2166.0,648939.0
2024-07-03 13:24:13.671,redmond,1-0,2166.0,648968.0
2024-07-03 13:24:13.699,redmond,1-0,2166.0,648996.0
2024-07-03 13:24:13.728,redmond,1-0,2166.0,649025.0
2024-07-03 13:24:13.757,redmond,1-0,2166.0,649054.0
2024-07-03 13:24:13.786,redmond,1-0,2166.0,649083.0
2024-07-03 13:24:13.828,redmond,1-0,2166.0,649125.0
2024-07-03 13:24:13.857,redmond,1-0,2166.0,649154.0
2024-07-03 13:24:13.885,redmond,1-0,2166.0,649182.0
2024-07-03 13:24:13.914,redmond,1-0,2166.0,649211.0
2024-07-03 13:24:13.943,redmond,1-0,2166.0,649240.0
2024-07-03 13:24:13.971,redmond,1-0,2166.0,649268.0
2024-07-03 13:24:14.000,redmond,1-0,2166.0,649297.0
2024-07-03 13:24:14.029,redmond,1-0,2166.0,649326.0
2024-07-03 13:24:14.057,redmond,1-0,2166.0,649354.0
2024-07-03 13:24:14.085,redmond,1-0,2166.0,649382.0
2024-07-03 13:24:14.114,redmond,1-0,2166.0,649411.0
2024-07-03 13:24:14.142,redmond,1-0,2166.0,649439.0
2024-07-03 13:24:14.171,redmond,1-0,2166.0,649468.0
2024-07-03 13:24:14.200,redmond,1-0,2166.0,649497.0
2024-07-03 13:24:14.228,redmond,1-0,2166.0,649525.0
2024-07-03 13:24:14.257,redmond,1-0,2166.0,649554.0
2024-07-03 13:24:14.286,redmond,1-0,2166.0,649583.0
2024-07-03 13:24:14.314,redmond,1-0,2166.0,649611.0
2024-07-03 13:24:14.343,redmond,1-0,2166.0,649640.0
2024-07-03 13:24:14.371,redmond,1-0,2166.0,649668.0
2024-07-03 13:24:14.400,redmond,1-0,2166.0,649697.0
2024-07-03 13:24:14.428,redmond,1-0,2166.0,649725.0
2024-07-03 13:24:14.457,redmond,1-0,2166.0,649754.0
2024-07-03 13:24:14.485,redmond,1-0,2166.0,649782.0
2024-07-03 13:24:14.514,redmond,1-0,2166.0,649811.0
2024-07-03 13:24:14.543,redmond,1-0,2166.0,649840.0
2024-07-03 13:24:14.572,redmond,1-0,2166.0,649869.0
2024-07-03 13:24:14.600,redmond,1-0,2166.0,649897.0
2024-07-03 13:24:14.629,redmond,1-0,2166.0,649926.0
2024-07-03 13:24:14.658,redmond,1-0,2166.0,649955.0
2024-07-03 13:24:14.686,redmond,1-0,2166.0,649983.0
2024-07-03 13:24:14.715,redmond,1-0,2166.0,650012.0
2024-07-03 13:24:14.743,redmond,1-0,2166.0,650040.0
2024-07-03 13:24:14.771,redmond,1-0,2166.0,650068.0
2024-07-03 13:24:14.800,redmond,1-0,2166.0,650097.0
2024-07-03 13:24:14.830,redmond,1-0,2166.0,650127.0
2024-07-03 13:24:14.859,redmond,1-0,2166.0,650156.0
2024-07-03 13:24:14.888,redmond,1-0,2166.0,650185.0
2024-07-03 13:24:14.917,redmond,1-0,2166.0,650214.0
2024-07-03 13:24:14.946,redmond,1-0,2166.0,650243.0
2024-07-03 13:24:14.988,redmond,1-0,2166.0,650285.0
2024-07-03 13:24:15.017,redmond,1-0,2166.0,650314.0
2024-07-03 13:24:15.045,redmond,1-0,2166.0,650342.0
2024-07-03 13:24:15.074,redmond,1-0,2166.0,650371.0
2024-07-03 13:24:15.102,redmond,1-0,2166.0,650399.0
2024-07-03 13:24:15.131,redmond,1-0,2166.0,650428.0
2024-07-03 13:24:15.160,redmond,1-0,2166.0,650457.0
2024-07-03 13:24:15.188,redmond,1-0,2166.0,650485.0
2024-07-03 13:24:15.217,redmond,1-0,2166.0,650514.0
2024-07-03 13:24:15.246,redmond,1-0,2166.0,650543.0
2024-07-03 13:24:15.274,redmond,1-0,2166.0,650571.0
2024-07-03 13:24:15.303,redmond,1-0,2166.0,650600.0
2024-07-03 13:24:15.332,redmond,1-0,2166.0,650629.0
2024-07-03 13:24:15.360,redmond,1-0,2166.0,650657.0
2024-07-03 13:24:15.389,redmond,1-0,2166.0,650686.0
2024-07-03 13:24:15.418,redmond,1-0,2166.0,650715.0
2024-07-03 13:24:15.447,redmond,1-0,2166.0,650744.0
2024-07-03 13:24:15.476,redmond,1-0,2166.0,650773.0
2024-07-03 13:24:15.505,redmond,1-0,2166.0,650802.0
2024-07-03 13:24:15.533,redmond,1-0,2166.0,650830.0
2024-07-03 13:24:15.563,redmond,1-0,2166.0,650860.0
2024-07-03 13:24:15.591,redmond,1-0,2166.0,650888.0
2024-07-03 13:24:15.620,redmond,1-0,2166.0,650917.0
2024-07-03 13:24:15.648,redmond,1-0,2166.0,650945.0
2024-07-03 13:24:15.677,redmond,1-0,2166.0,650974.0
2024-07-03 13:24:15.705,redmond,1-0,2166.0,651002.0
2024-07-03 13:24:15.734,redmond,1-0,2166.0,651031.0
2024-07-03 13:24:15.762,redmond,1-0,2166.0,651059.0
2024-07-03 13:24:15.791,redmond,1-0,2166.0,651088.0
2024-07-03 13:24:15.819,redmond,1-0,2166.0,651116.0
2024-07-03 13:24:15.848,redmond,1-0,2166.0,651145.0
2024-07-03 13:24:15.877,redmond,1-0,2166.0,651174.0
2024-07-03 13:24:15.906,redmond,1-0,2166.0,651203.0
2024-07-03 13:24:15.935,redmond,1-0,2166.0,651232.0
2024-07-03 13:24:15.963,redmond,1-0,2166.0,651260.0
2024-07-03 13:24:15.992,redmond,1-0,2166.0,651289.0
2024-07-03 13:24:16.021,redmond,1-0,2166.0,651318.0
2024-07-03 13:24:16.049,redmond,1-0,2166.0,651346.0
2024-07-03 13:24:16.079,redmond,1-0,2166.0,651376.0
2024-07-03 13:24:16.108,redmond,1-0,2166.0,651405.0
2024-07-03 13:24:16.149,redmond,1-0,2166.0,651446.0
2024-07-03 13:24:16.178,redmond,1-0,2166.0,651475.0
2024-07-03 13:24:16.206,redmond,1-0,2166.0,651503.0
2024-07-03 13:24:16.235,redmond,1-0,2166.0,651532.0
2024-07-03 13:24:16.263,redmond,1-0,2166.0,651560.0
2024-07-03 13:24:16.292,redmond,1-0,2166.0,651589.0
2024-07-03 13:24:16.321,redmond,1-0,2166.0,651618.0
2024-07-03 13:24:16.350,redmond,1-0,2166.0,651647.0
2024-07-03 13:24:16.379,redmond,1-0,2166.0,651676.0
2024-07-03 13:24:16.407,redmond,1-0,2166.0,651704.0
2024-07-03 13:24:16.435,redmond,1-0,2166.0,651732.0
2024-07-03 13:24:16.464,redmond,1-0,2166.0,651761.0
2024-07-03 13:24:16.493,redmond,1-0,2166.0,651790.0
2024-07-03 13:24:16.522,redmond,1-0,2166.0,651819.0
2024-07-03 13:24:16.550,redmond,1-0,2166.0,651847.0
2024-07-03 13:24:16.579,redmond,1-0,2166.0,651876.0
2024-07-03 13:24:16.608,redmond,1-0,2166.0,651905.0
2024-07-03 13:24:16.636,redmond,1-0,2166.0,651933.0
2024-07-03 13:24:16.666,redmond,1-0,2166.0,651963.0
2024-07-03 13:24:16.694,redmond,1-0,2166.0,651991.0
2024-07-03 13:24:16.723,redmond,1-0,2166.0,652020.0
2024-07-03 13:24:16.751,redmond,1-0,2166.0,652048.0
2024-07-03 13:24:16.780,redmond,1-0,2166.0,652077.0
2024-07-03 13:24:16.809,redmond,1-0,2166.0,652106.0
2024-07-03 13:24:16.837,redmond,1-0,2166.0,652134.0
2024-07-03 13:24:16.866,redmond,1-0,2166.0,652163.0
2024-07-03 13:24:16.895,redmond,1-0,2166.0,652192.0
2024-07-03 13:24:16.924,redmond,1-0,2166.0,652221.0
2024-07-03 13:24:16.953,redmond,1-0,2166.0,652250.0
2024-07-03 13:24:16.983,redmond,1-0,2166.0,652280.0
2024-07-03 13:24:17.012,redmond,1-0,2166.0,652309.0
2024-07-03 13:24:17.041,redmond,1-0,2166.0,652338.0
2024-07-03 13:24:17.070,redmond,1-0,2166.0,652367.0
2024-07-03 13:24:17.100,redmond,1-0,2166.0,652397.0
2024-07-03 13:24:17.129,redmond,1-0,2166.0,652426.0
2024-07-03 13:24:17.158,redmond,1-0,2166.0,652455.0
2024-07-03 13:24:17.189,redmond,1-0,2166.0,652486.0
2024-07-03 13:24:17.218,redmond,1-0,2166.0,652515.0
2024-07-03 13:24:17.248,redmond,1-0,2166.0,652545.0
2024-07-03 13:24:17.278,redmond,1-0,2166.0,652575.0
2024-07-03 13:24:17.320,redmond,1-0,2166.0,652617.0
2024-07-03 13:24:17.350,redmond,1-0,2166.0,652647.0
2024-07-03 13:24:17.379,redmond,1-0,2166.0,652676.0
2024-07-03 13:24:17.408,redmond,1-0,2166.0,652705.0
2024-07-03 13:24:17.437,redmond,1-0,2166.0,652734.0
2024-07-03 13:24:17.465,redmond,1-0,2166.0,652762.0
2024-07-03 13:24:17.494,redmond,1-0,2166.0,652791.0
2024-07-03 13:24:17.523,redmond,1-0,2166.0,652820.0
2024-07-03 13:24:17.552,redmond,1-0,2166.0,652849.0
2024-07-03 13:24:17.581,redmond,1-0,2166.0,652878.0
2024-07-03 13:24:17.609,redmond,1-0,2166.0,652906.0
2024-07-03 13:24:17.638,redmond,1-0,2166.0,652935.0
2024-07-03 13:24:17.667,redmond,1-0,2166.0,652964.0
2024-07-03 13:24:17.695,redmond,1-0,2166.0,652992.0
2024-07-03 13:24:17.724,redmond,1-0,2166.0,653021.0
2024-07-03 13:24:17.752,redmond,1-0,2166.0,653049.0
2024-07-03 13:24:17.781,redmond,1-0,2166.0,653078.0
2024-07-03 13:24:17.810,redmond,1-0,2166.0,653107.0
2024-07-03 13:24:17.838,redmond,1-0,2166.0,653135.0
2024-07-03 13:24:17.867,redmond,1-0,2166.0,653164.0
2024-07-03 13:24:17.895,redmond,1-0,2166.0,653192.0
2024-07-03 13:24:17.924,redmond,1-0,2166.0,653221.0
2024-07-03 13:24:17.952,redmond,1-0,2166.0,653249.0
2024-07-03 13:24:17.981,redmond,1-0,2166.0,653278.0
2024-07-03 13:24:18.010,redmond,1-0,2166.0,653307.0
2024-07-03 13:24:18.039,redmond,1-0,2166.0,653336.0
2024-07-03 13:24:18.067,redmond,1-0,2166.0,653364.0
2024-07-03 13:24:18.096,redmond,1-0,2166.0,653393.0
2024-07-03 13:24:18.125,redmond,1-0,2166.0,653422.0
2024-07-03 13:24:18.154,redmond,1-0,2166.0,653451.0
2024-07-03 13:24:18.183,redmond,1-0,2166.0,653480.0
2024-07-03 13:24:18.211,redmond,1-0,2166.0,653508.0
2024-07-03 13:24:18.239,redmond,1-0,2166.0,653536.0
2024-07-03 13:24:18.268,redmond,1-0,2166.0,653565.0
2024-07-03 13:24:18.297,redmond,1-0,2166.0,653594.0
2024-07-03 13:24:18.326,redmond,1-0,2166.0,653623.0
2024-07-03 13:24:18.354,redmond,1-0,2166.0,653651.0
2024-07-03 13:24:18.384,redmond,1-0,2166.0,653681.0
2024-07-03 13:24:18.413,redmond,1-0,2166.0,653710.0
2024-07-03 13:24:18.442,redmond,1-0,2166.0,653739.0
2024-07-03 13:24:18.484,redmond,1-0,2166.0,653781.0
2024-07-03 13:24:18.514,redmond,1-0,2166.0,653811.0
2024-07-03 13:24:18.543,redmond,1-0,2166.0,653840.0
2024-07-03 13:24:18.572,redmond,1-0,2166.0,653869.0
2024-07-03 13:24:18.601,redmond,1-0,2166.0,653898.0
2024-07-03 13:24:18.630,redmond,1-0,2166.0,653927.0
2024-07-03 13:24:18.658,redmond,1-0,2166.0,653955.0
2024-07-03 13:24:18.687,redmond,1-0,2166.0,653984.0
2024-07-03 13:24:18.716,redmond,1-0,2166.0,654013.0
2024-07-03 13:24:18.745,redmond,1-0,2166.0,654042.0
2024-07-03 13:24:18.773,redmond,1-0,2166.0,654070.0
2024-07-03 13:24:18.802,redmond,1-0,2166.0,654099.0
2024-07-03 13:24:18.830,redmond,1-0,2166.0,654127.0
2024-07-03 13:24:18.859,redmond,1-0,2166.0,654156.0
2024-07-03 13:24:18.888,redmond,1-0,2166.0,654185.0
2024-07-03 13:24:18.917,redmond,1-0,2166.0,654214.0
2024-07-03 13:24:18.946,redmond,1-0,2166.0,654243.0
2024-07-03 13:24:18.975,redmond,1-0,2166.0,654272.0
2024-07-03 13:24:19.004,redmond,1-0,2166.0,654301.0
2024-07-03 13:24:19.032,redmond,1-0,2166.0,654329.0
2024-07-03 13:24:19.061,redmond,1-0,2166.0,654358.0
2024-07-03 13:24:19.090,redmond,1-0,2166.0,654387.0
2024-07-03 13:24:19.118,redmond,1-0,2166.0,654415.0
2024-07-03 13:24:19.147,redmond,1-0,2166.0,654444.0
2024-07-03 13:24:19.176,redmond,1-0,2166.0,654473.0
2024-07-03 13:24:19.205,redmond,1-0,2166.0,654502.0
2024-07-03 13:24:19.233,redmond,1-0,2166.0,654530.0
2024-07-03 13:24:19.262,redmond,1-0,2166.0,654559.0
2024-07-03 13:24:19.290,redmond,1-0,2166.0,654587.0
2024-07-03 13:24:19.319,redmond,1-0,2166.0,654616.0
2024-07-03 13:24:19.348,redmond,1-0,2166.0,654645.0
2024-07-03 13:24:19.377,redmond,1-0,2166.0,654674.0
2024-07-03 13:24:19.405,redmond,1-0,2166.0,654702.0
2024-07-03 13:24:19.434,redmond,1-0,2166.0,654731.0
2024-07-03 13:24:19.463,redmond,1-0,2166.0,654760.0
2024-07-03 13:24:19.492,redmond,1-0,2166.0,654789.0
2024-07-03 13:24:19.521,redmond,1-0,2166.0,654818.0
2024-07-03 13:24:19.550,redmond,1-0,2166.0,654847.0
2024-07-03 13:24:19.580,redmond,1-0,2166.0,654877.0
2024-07-03 13:24:19.609,redmond,1-0,2166.0,654906.0
2024-07-03 13:24:19.651,redmond,1-0,2166.0,654948.0
2024-07-03 13:24:19.680,redmond,1-0,2166.0,654977.0
2024-07-03 13:24:19.709,redmond,1-0,2166.0,655006.0
2024-07-03 13:24:19.738,redmond,1-0,2166.0,655035.0
2024-07-03 13:24:19.767,redmond,1-0,2166.0,655064.0
2024-07-03 13:24:19.796,redmond,1-0,2166.0,655093.0
2024-07-03 13:24:19.825,redmond,1-0,2166.0,655122.0
2024-07-03 13:24:19.854,redmond,1-0,2166.0,655151.0
2024-07-03 13:24:19.883,redmond,1-0,2166.0,655180.0
2024-07-03 13:24:19.911,redmond,1-0,2166.0,655208.0
2024-07-03 13:24:19.940,redmond,1-0,2166.0,655237.0
2024-07-03 13:24:19.969,redmond,1-0,2166.0,655266.0
2024-07-03 13:24:19.997,redmond,1-0,2166.0,655294.0
2024-07-03 13:24:20.026,redmond,1-0,2166.0,655323.0
2024-07-03 13:24:20.054,redmond,1-0,2166.0,655351.0
2024-07-03 13:24:20.083,redmond,1-0,2166.0,655380.0
2024-07-03 13:24:20.112,redmond,1-0,2166.0,655409.0
2024-07-03 13:24:20.141,redmond,1-0,2166.0,655438.0
2024-07-03 13:24:20.169,redmond,1-0,2166.0,655466.0
2024-07-03 13:24:20.197,redmond,1-0,2166.0,655494.0
2024-07-03 13:24:20.227,redmond,1-0,2166.0,655524.0
2024-07-03 13:24:20.255,redmond,1-0,2166.0,655552.0
2024-07-03 13:24:20.284,redmond,1-0,2166.0,655581.0
2024-07-03 13:24:20.312,redmond,1-0,2166.0,655609.0
2024-07-03 13:24:20.341,redmond,1-0,2166.0,655638.0
2024-07-03 13:24:20.370,redmond,1-0,2166.0,655667.0
2024-07-03 13:24:20.398,redmond,1-0,2166.0,655695.0
2024-07-03 13:24:20.427,redmond,1-0,2166.0,655724.0
2024-07-03 13:24:20.456,redmond,1-0,2166.0,655753.0
2024-07-03 13:24:20.485,redmond,1-0,2166.0,655782.0
2024-07-03 13:24:20.514,redmond,1-0,2166.0,655811.0
2024-07-03 13:24:20.543,redmond,1-0,2166.0,655840.0
2024-07-03 13:24:20.571,redmond,1-0,2166.0,655868.0
2024-07-03 13:24:20.600,redmond,1-0,2166.0,655897.0
2024-07-03 13:24:20.629,redmond,1-0,2166.0,655926.0
2024-07-03 13:24:20.657,redmond,1-0,2166.0,655954.0
2024-07-03 13:24:20.686,redmond,1-0,2166.0,655983.0
2024-07-03 13:24:20.715,redmond,1-0,2166.0,656012.0
2024-07-03 13:24:20.744,redmond,1-0,2166.0,656041.0
2024-07-03 13:24:20.773,redmond,1-0,2166.0,656070.0
2024-07-03 13:24:20.824,redmond,1-0,2166.0,656121.0
2024-07-03 13:24:20.853,redmond,1-0,2166.0,656150.0
2024-07-03 13:24:20.881,redmond,1-0,2166.0,656178.0
2024-07-03 13:24:20.910,redmond,1-0,2166.0,656207.0
2024-07-03 13:24:20.939,redmond,1-0,2166.0,656236.0
2024-07-03 13:24:20.968,redmond,1-0,2166.0,656265.0
2024-07-03 13:24:20.997,redmond,1-0,2166.0,656294.0
2024-07-03 13:24:21.026,redmond,1-0,2166.0,656323.0
2024-07-03 13:24:21.055,redmond,1-0,2166.0,656352.0
2024-07-03 13:24:21.084,redmond,1-0,2166.0,656381.0
2024-07-03 13:24:21.112,redmond,1-0,2166.0,656409.0
2024-07-03 13:24:21.141,redmond,1-0,2166.0,656438.0
2024-07-03 13:24:21.170,redmond,1-0,2166.0,656467.0
2024-07-03 13:24:21.198,redmond,1-0,2166.0,656495.0
2024-07-03 13:24:21.227,redmond,1-0,2166.0,656524.0
2024-07-03 13:24:21.256,redmond,1-0,2166.0,656553.0
2024-07-03 13:24:21.284,redmond,1-0,2166.0,656581.0
2024-07-03 13:24:21.313,redmond,1-0,2166.0,656610.0
2024-07-03 13:24:21.342,redmond,1-0,2166.0,656639.0
2024-07-03 13:24:21.371,redmond,1-0,2166.0,656668.0
2024-07-03 13:24:21.399,redmond,1-0,2166.0,656696.0
2024-07-03 13:24:21.428,redmond,1-0,2166.0,656725.0
2024-07-03 13:24:21.457,redmond,1-0,2166.0,656754.0
2024-07-03 13:24:21.487,redmond,1-0,2166.0,656784.0
2024-07-03 13:24:21.516,redmond,1-0,2166.0,656813.0
2024-07-03 13:24:21.544,redmond,1-0,2166.0,656841.0
2024-07-03 13:24:21.573,redmond,1-0,2166.0,656870.0
2024-07-03 13:24:21.601,redmond,1-0,2166.0,656898.0
2024-07-03 13:24:21.630,redmond,1-0,2166.0,656927.0
2024-07-03 13:24:21.658,redmond,1-0,2166.0,656955.0
2024-07-03 13:24:21.687,redmond,1-0,2166.0,656984.0
2024-07-03 13:24:21.716,redmond,1-0,2166.0,657013.0
2024-07-03 13:24:21.744,redmond,1-0,2166.0,657041.0
2024-07-03 13:24:21.773,redmond,1-0,2166.0,657070.0
2024-07-03 13:24:21.802,redmond,1-0,2166.0,657099.0
2024-07-03 13:24:21.831,redmond,1-0,2166.0,657128.0
2024-07-03 13:24:21.860,redmond,1-0,2166.0,657157.0
2024-07-03 13:24:21.889,redmond,1-0,2166.0,657186.0
2024-07-03 13:24:21.918,redmond,1-0,2166.0,657215.0
2024-07-03 13:24:21.947,redmond,1-0,2166.0,657244.0
2024-07-03 13:24:21.990,redmond,1-0,2166.0,657287.0
2024-07-03 13:24:22.019,redmond,1-0,2166.0,657316.0
2024-07-03 13:24:22.048,redmond,1-0,2166.0,657345.0
2024-07-03 13:24:22.077,redmond,1-0,2166.0,657374.0
2024-07-03 13:24:22.106,redmond,1-0,2166.0,657403.0
2024-07-03 13:24:22.135,redmond,1-0,2166.0,657432.0
2024-07-03 13:24:22.164,redmond,1-0,2166.0,657461.0
2024-07-03 13:24:22.193,redmond,1-0,2166.0,657490.0
2024-07-03 13:24:22.222,redmond,1-0,2166.0,657519.0
2024-07-03 13:24:22.250,redmond,1-0,2166.0,657547.0
2024-07-03 13:24:22.279,redmond,1-0,2166.0,657576.0
2024-07-03 13:24:22.308,redmond,1-0,2166.0,657605.0
2024-07-03 13:24:22.337,redmond,1-0,2166.0,657634.0
2024-07-03 13:24:22.366,redmond,1-0,2166.0,657663.0
2024-07-03 13:24:22.394,redmond,1-0,2166.0,657691.0
2024-07-03 13:24:22.423,redmond,1-0,2166.0,657720.0
2024-07-03 13:24:22.452,redmond,1-0,2166.0,657749.0
2024-07-03 13:24:22.481,redmond,1-0,2166.0,657778.0
2024-07-03 13:24:22.510,redmond,1-0,2166.0,657807.0
2024-07-03 13:24:22.539,redmond,1-0,2166.0,657836.0
2024-07-03 13:24:22.569,redmond,1-0,2166.0,657866.0
2024-07-03 13:24:22.597,redmond,1-0,2166.0,657894.0
2024-07-03 13:24:22.626,redmond,1-0,2166.0,657923.0
2024-07-03 13:24:22.655,redmond,1-0,2166.0,657952.0
2024-07-03 13:24:22.684,redmond,1-0,2166.0,657981.0
2024-07-03 13:24:22.713,redmond,1-0,2166.0,658010.0
2024-07-03 13:24:22.742,redmond,1-0,2166.0,658039.0
2024-07-03 13:24:22.771,redmond,1-0,2166.0,658068.0
2024-07-03 13:24:22.799,redmond,1-0,2166.0,658096.0
2024-07-03 13:24:22.828,redmond,1-0,2166.0,658125.0
2024-07-03 13:24:22.857,redmond,1-0,2166.0,658154.0
2024-07-03 13:24:22.886,redmond,1-0,2166.0,658183.0
2024-07-03 13:24:22.916,redmond,1-0,2166.0,658213.0
2024-07-03 13:24:22.945,redmond,1-0,2166.0,658242.0
2024-07-03 13:24:22.974,redmond,1-0,2166.0,658271.0
2024-07-03 13:24:23.003,redmond,1-0,2166.0,658300.0
2024-07-03 13:24:23.033,redmond,1-0,2166.0,658330.0
2024-07-03 13:24:23.062,redmond,1-0,2166.0,658359.0
2024-07-03 13:24:23.091,redmond,1-0,2166.0,658388.0
2024-07-03 13:24:23.120,redmond,1-0,2166.0,658417.0
2024-07-03 13:24:23.163,redmond,1-0,2166.0,658460.0
2024-07-03 13:24:23.192,redmond,1-0,2166.0,658489.0
2024-07-03 13:24:23.221,redmond,1-0,2166.0,658518.0
2024-07-03 13:24:23.250,redmond,1-0,2166.0,658547.0
2024-07-03 13:24:23.279,redmond,1-0,2166.0,658576.0
2024-07-03 13:24:23.308,redmond,1-0,2166.0,658605.0
2024-07-03 13:24:23.337,redmond,1-0,2166.0,658634.0
2024-07-03 13:24:23.365,redmond,1-0,2166.0,658662.0
2024-07-03 13:24:23.394,redmond,1-0,2166.0,658691.0
2024-07-03 13:24:23.424,redmond,1-0,2166.0,658721.0
2024-07-03 13:24:23.453,redmond,1-0,2166.0,658750.0
2024-07-03 13:24:23.482,redmond,1-0,2166.0,658779.0
2024-07-03 13:24:23.511,redmond,1-0,2166.0,658808.0
2024-07-03 13:24:23.540,redmond,1-0,2166.0,658837.0
2024-07-03 13:24:23.569,redmond,1-0,2166.0,658866.0
2024-07-03 13:24:23.598,redmond,1-0,2166.0,658895.0
2024-07-03 13:24:23.626,redmond,1-0,2166.0,658923.0
2024-07-03 13:24:23.655,redmond,1-0,2166.0,658952.0
2024-07-03 13:24:23.684,redmond,1-0,2166.0,658981.0
2024-07-03 13:24:23.713,redmond,1-0,2166.0,659010.0
2024-07-03 13:24:23.742,redmond,1-0,2166.0,659039.0
2024-07-03 13:24:23.771,redmond,1-0,2166.0,659068.0
2024-07-03 13:24:23.800,redmond,1-0,2166.0,659097.0
2024-07-03 13:24:23.829,redmond,1-0,2166.0,659126.0
2024-07-03 13:24:23.857,redmond,1-0,2166.0,659154.0
2024-07-03 13:24:23.886,redmond,1-0,2166.0,659183.0
2024-07-03 13:24:23.915,redmond,1-0,2166.0,659212.0
2024-07-03 13:24:23.944,redmond,1-0,2166.0,659241.0
2024-07-03 13:24:23.973,redmond,1-0,2166.0,659270.0
2024-07-03 13:24:24.002,redmond,1-0,2166.0,659299.0
2024-07-03 13:24:24.030,redmond,1-0,2166.0,659327.0
2024-07-03 13:24:24.059,redmond,1-0,2166.0,659356.0
2024-07-03 13:24:24.088,redmond,1-0,2166.0,659385.0
2024-07-03 13:24:24.117,redmond,1-0,2166.0,659414.0
2024-07-03 13:24:24.146,redmond,1-0,2166.0,659443.0
2024-07-03 13:24:24.175,redmond,1-0,2166.0,659472.0
2024-07-03 13:24:24.204,redmond,1-0,2166.0,659501.0
2024-07-03 13:24:24.233,redmond,1-0,2166.0,659530.0
2024-07-03 13:24:24.263,redmond,1-0,2166.0,659560.0
2024-07-03 13:24:24.292,redmond,1-0,2166.0,659589.0
2024-07-03 13:24:24.333,redmond,1-0,2166.0,659630.0
2024-07-03 13:24:24.362,redmond,1-0,2166.0,659659.0
2024-07-03 13:24:24.391,redmond,1-0,2166.0,659688.0
2024-07-03 13:24:24.420,redmond,1-0,2166.0,659717.0
2024-07-03 13:24:24.449,redmond,1-0,2166.0,659746.0
2024-07-03 13:24:24.478,redmond,1-0,2166.0,659775.0
2024-07-03 13:24:24.507,redmond,1-0,2166.0,659804.0
2024-07-03 13:24:24.536,redmond,1-0,2166.0,659833.0
2024-07-03 13:24:24.565,redmond,1-0,2166.0,659862.0
2024-07-03 13:24:24.593,redmond,1-0,2166.0,659890.0
2024-07-03 13:24:24.622,redmond,1-0,2166.0,659919.0
2024-07-03 13:24:24.651,redmond,1-0,2166.0,659948.0
2024-07-03 13:24:24.679,redmond,1-0,2166.0,659976.0
2024-07-03 13:24:24.709,redmond,1-0,2166.0,660006.0
2024-07-03 13:24:24.738,redmond,1-0,2166.0,660035.0
2024-07-03 13:24:24.766,redmond,1-0,2166.0,660063.0
2024-07-03 13:24:24.795,redmond,1-0,2166.0,660092.0
2024-07-03 13:24:24.824,redmond,1-0,2166.0,660121.0
2024-07-03 13:24:24.852,redmond,1-0,2166.0,660149.0
2024-07-03 13:24:24.881,redmond,1-0,2166.0,660178.0
2024-07-03 13:24:24.910,redmond,1-0,2166.0,660207.0
2024-07-03 13:24:24.939,redmond,1-0,2166.0,660236.0
2024-07-03 13:24:24.968,redmond,1-0,2166.0,660265.0
2024-07-03 13:24:24.998,redmond,1-0,2166.0,660295.0
2024-07-03 13:24:25.027,redmond,1-0,2166.0,660324.0
2024-07-03 13:24:25.055,redmond,1-0,2166.0,660352.0
2024-07-03 13:24:25.084,redmond,1-0,2166.0,660381.0
2024-07-03 13:24:25.112,redmond,1-0,2166.0,660409.0
2024-07-03 13:24:25.140,redmond,1-0,2166.0,660437.0
2024-07-03 13:24:25.169,redmond,1-0,2166.0,660466.0
2024-07-03 13:24:25.198,redmond,1-0,2166.0,660495.0
2024-07-03 13:24:25.226,redmond,1-0,2166.0,660523.0
2024-07-03 13:24:25.255,redmond,1-0,2166.0,660552.0
2024-07-03 13:24:25.284,redmond,1-0,2166.0,660581.0
2024-07-03 13:24:25.312,redmond,1-0,2166.0,660609.0
2024-07-03 13:24:25.341,redmond,1-0,2166.0,660638.0
2024-07-03 13:24:25.370,redmond,1-0,2166.0,660667.0
2024-07-03 13:24:25.400,redmond,1-0,2166.0,660697.0
2024-07-03 13:24:25.429,redmond,1-0,2166.0,660726.0
2024-07-03 13:24:25.466,redmond,1-0,2166.0,660763.0
2024-07-03 13:24:25.512,redmond,1-0,2166.0,660809.0
2024-07-03 13:24:25.541,redmond,1-0,2166.0,660838.0
2024-07-03 13:24:25.570,redmond,1-0,2166.0,660867.0
2024-07-03 13:24:25.599,redmond,1-0,2166.0,660896.0
2024-07-03 13:24:25.628,redmond,1-0,2166.0,660925.0
2024-07-03 13:24:25.657,redmond,1-0,2166.0,660954.0
