time,op,req_t,host,time_ms
2024-07-03 16:40:40.808048,put,0.02652,1.1.celestial:8000,357825.048
2024-07-03 16:40:40.839459,get,0.030307,1.1.celestial:8000,357856.459
2024-07-03 16:40:41.798541,put,0.016757,1.1.celestial:8000,358815.541
2024-07-03 16:40:41.818782,get,0.01917,1.1.celestial:8000,358835.782
2024-07-03 16:40:42.798584,put,0.016004,1.1.celestial:8000,359815.584
2024-07-03 16:40:42.828189,get,0.028524,1.1.celestial:8000,359845.189
2024-07-03 16:40:43.813272,put,0.029415,1.1.celestial:8000,360830.272
2024-07-03 16:40:43.836943,get,0.022588,1.1.celestial:8000,360853.943
2024-07-03 16:40:44.811949,put,0.027541,1.1.celestial:8000,361828.949
2024-07-03 16:40:44.830755,get,0.017716,1.1.celestial:8000,361847.755
2024-07-03 16:40:45.807079,put,0.022573,1.1.celestial:8000,362824.079
2024-07-03 16:40:45.828256,get,0.020116,1.1.celestial:8000,362845.256
2024-07-03 16:40:46.802086,put,0.017011,1.1.celestial:8000,363819.086
2024-07-03 16:40:46.821100,get,0.017955,1.1.celestial:8000,363838.1
2024-07-03 16:40:47.802574,put,0.017176,1.1.celestial:8000,364819.574
2024-07-03 16:40:47.821040,get,0.017463,1.1.celestial:8000,364838.04
2024-07-03 16:40:48.803477,put,0.017883,1.1.celestial:8000,365820.477
2024-07-03 16:40:48.829880,get,0.025299,1.1.celestial:8000,365846.88
2024-07-03 16:40:49.812612,put,0.026675,1.1.celestial:8000,366829.612
2024-07-03 16:40:49.833252,get,0.019621,1.1.celestial:8000,366850.252
2024-07-03 16:40:50.813967,put,0.027164,1.1.celestial:8000,367830.967
2024-07-03 16:40:50.832100,get,0.017087,1.1.celestial:8000,367849.1
2024-07-03 16:40:51.804362,put,0.017022,1.1.celestial:8000,368821.362
2024-07-03 16:40:51.831867,get,0.026323,1.1.celestial:8000,368848.867
2024-07-03 16:40:52.812129,put,0.023759,1.1.celestial:8000,369829.129
2024-07-03 16:40:52.834941,get,0.021776,1.1.celestial:8000,369851.941
2024-07-03 16:40:53.809764,put,0.020476,1.1.celestial:8000,370826.764
2024-07-03 16:40:53.832465,get,0.02166,1.1.celestial:8000,370849.465
2024-07-03 16:40:54.809212,put,0.019235,1.1.celestial:8000,371826.212
2024-07-03 16:40:54.828454,get,0.018242,1.1.celestial:8000,371845.454
2024-07-03 16:40:55.807171,put,0.016433,1.1.celestial:8000,372824.171
2024-07-03 16:40:55.838997,get,0.030822,1.1.celestial:8000,372855.997
2024-07-03 16:40:56.808947,put,0.017789,1.1.celestial:8000,373825.947
2024-07-03 16:40:56.826773,get,0.016759,1.1.celestial:8000,373843.773
2024-07-03 16:40:57.810088,put,0.018576,1.1.celestial:8000,374827.088
2024-07-03 16:40:57.836577,get,0.02551,1.1.celestial:8000,374853.577
2024-07-03 16:40:58.808966,put,0.01716,1.1.celestial:8000,375825.966
2024-07-03 16:40:58.827995,get,0.017948,1.1.celestial:8000,375844.995
2024-07-03 16:40:59.810215,put,0.018031,1.1.celestial:8000,376827.215
2024-07-03 16:40:59.837640,get,0.026416,1.1.celestial:8000,376854.64
2024-07-03 16:41:00.815615,put,0.022502,1.1.celestial:8000,377832.615
2024-07-03 16:41:00.836076,get,0.019447,1.1.celestial:8000,377853.076
2024-07-03 16:41:01.811610,put,0.018304,1.1.celestial:8000,378828.61
2024-07-03 16:41:01.840797,get,0.028166,1.1.celestial:8000,378857.797
2024-07-03 16:41:02.823320,put,0.029018,1.1.celestial:8000,379840.32
2024-07-03 16:41:02.850989,get,0.026592,1.1.celestial:8000,379867.989
2024-07-03 16:41:03.811391,put,0.016059,1.1.celestial:8000,380828.391
2024-07-03 16:41:03.837974,get,0.025627,1.1.celestial:8000,380854.974
2024-07-03 16:41:04.812815,put,0.016784,1.1.celestial:8000,381829.815
2024-07-03 16:41:04.838862,get,0.024994,1.1.celestial:8000,381855.862
2024-07-03 16:41:05.824290,put,0.028169,1.1.celestial:8000,382841.29
2024-07-03 16:41:05.855087,get,0.02974,1.1.celestial:8000,382872.087
2024-07-03 16:41:06.812718,put,0.016562,1.1.celestial:8000,383829.718
2024-07-03 16:41:06.842785,get,0.029003,1.1.celestial:8000,383859.785
2024-07-03 16:41:07.815055,put,0.01782,1.1.celestial:8000,384832.055
2024-07-03 16:41:07.847305,get,0.031272,1.1.celestial:8000,384864.305
2024-07-03 16:41:08.822936,put,0.0254,1.1.celestial:8000,385839.936
2024-07-03 16:41:08.902826,get,0.078863,1.1.celestial:8000,385919.826
2024-07-03 16:41:09.834208,put,0.036236,1.1.celestial:8000,386851.208
2024-07-03 16:41:09.866463,get,0.031259,1.1.celestial:8000,386883.463
2024-07-03 16:41:10.823840,put,0.025254,1.1.celestial:8000,387840.84
2024-07-03 16:41:10.844406,get,0.019137,1.1.celestial:8000,387861.406
2024-07-03 16:41:11.824699,put,0.025598,1.1.celestial:8000,388841.699
2024-07-03 16:41:11.852812,get,0.027182,1.1.celestial:8000,388869.812
2024-07-03 16:41:12.829601,put,0.029403,1.1.celestial:8000,389846.601
2024-07-03 16:41:12.858369,get,0.027667,1.1.celestial:8000,389875.369
2024-07-03 16:41:13.828333,put,0.027718,1.1.celestial:8000,390845.333
2024-07-03 16:41:13.847378,get,0.017827,1.1.celestial:8000,390864.378
2024-07-03 16:41:14.817132,put,0.016445,1.1.celestial:8000,391834.132
2024-07-03 16:41:14.849211,get,0.030957,1.1.celestial:8000,391866.211
2024-07-03 16:41:15.830351,put,0.028763,1.1.celestial:8000,392847.351
2024-07-03 16:41:15.862861,get,0.031429,1.1.celestial:8000,392879.861
2024-07-03 16:41:16.827850,put,0.025745,1.1.celestial:8000,393844.85
2024-07-03 16:41:16.855242,get,0.025957,1.1.celestial:8000,393872.242
2024-07-03 16:41:17.830222,put,0.027627,1.1.celestial:8000,394847.222
2024-07-03 16:41:17.859971,get,0.028674,1.1.celestial:8000,394876.971
2024-07-03 16:41:18.819290,put,0.01648,1.1.celestial:8000,395836.29
2024-07-03 16:41:18.840168,get,0.019853,1.1.celestial:8000,395857.168
2024-07-03 16:41:19.819272,put,0.0159,1.1.celestial:8000,396836.272
2024-07-03 16:41:19.838459,get,0.018202,1.1.celestial:8000,396855.459
2024-07-03 16:41:20.832847,put,0.029034,1.1.celestial:8000,397849.847
2024-07-03 16:41:20.865042,get,0.031161,1.1.celestial:8000,397882.042
2024-07-03 16:41:21.820297,put,0.01604,1.1.celestial:8000,398837.297
2024-07-03 16:41:21.848085,get,0.026662,1.1.celestial:8000,398865.085
2024-07-03 16:41:22.832550,put,0.028256,1.1.celestial:8000,399849.55
2024-07-03 16:41:22.861819,get,0.028254,1.1.celestial:8000,399878.819
2024-07-03 16:41:23.829451,put,0.024274,1.1.celestial:8000,400846.451
2024-07-03 16:41:23.858833,get,0.028343,1.1.celestial:8000,400875.833
2024-07-03 16:41:24.835243,put,0.029315,1.1.celestial:8000,401852.243
2024-07-03 16:41:24.865661,get,0.029415,1.1.celestial:8000,401882.661
2024-07-03 16:41:25.835575,put,0.028633,1.1.celestial:8000,402852.575
2024-07-03 16:41:25.866278,get,0.029672,1.1.celestial:8000,402883.278
2024-07-03 16:41:26.824788,put,0.017264,1.1.celestial:8000,403841.788
2024-07-03 16:41:26.842830,get,0.016996,1.1.celestial:8000,403859.83
2024-07-03 16:41:27.839360,put,0.03127,1.1.celestial:8000,404856.36
2024-07-03 16:41:27.871760,get,0.031392,1.1.celestial:8000,404888.76
2024-07-03 16:41:28.827045,put,0.017935,1.1.celestial:8000,405844.045
2024-07-03 16:41:28.859571,get,0.031468,1.1.celestial:8000,405876.571
2024-07-03 16:41:29.827805,put,0.017958,1.1.celestial:8000,406844.805
2024-07-03 16:41:29.848604,get,0.019785,1.1.celestial:8000,406865.604
2024-07-03 16:41:30.829561,put,0.019474,1.1.celestial:8000,407846.561
2024-07-03 16:41:30.861846,get,0.031266,1.1.celestial:8000,407878.846
2024-07-03 16:41:31.830180,put,0.019648,1.1.celestial:8000,408847.18
2024-07-03 16:41:31.851216,get,0.020058,1.1.celestial:8000,408868.216
2024-07-03 16:41:32.841598,put,0.030122,1.1.celestial:8000,409858.598
2024-07-03 16:41:32.861321,get,0.018728,1.1.celestial:8000,409878.321
2024-07-03 16:41:33.833545,put,0.021967,1.1.celestial:8000,410850.545
2024-07-03 16:41:33.864816,get,0.03024,1.1.celestial:8000,410881.816
2024-07-03 16:41:34.842630,put,0.030539,1.1.celestial:8000,411859.63
2024-07-03 16:41:34.870133,get,0.026346,1.1.celestial:8000,411887.133
2024-07-03 16:41:35.843749,put,0.031273,1.1.celestial:8000,412860.749
2024-07-03 16:41:35.878258,get,0.033413,1.1.celestial:8000,412895.258
2024-07-03 16:41:36.831535,put,0.01902,1.1.celestial:8000,413848.535
2024-07-03 16:41:36.852834,get,0.020247,1.1.celestial:8000,413869.834
2024-07-03 16:41:37.832372,put,0.019253,1.1.celestial:8000,414849.372
2024-07-03 16:41:37.860760,get,0.027272,1.1.celestial:8000,414877.76
2024-07-03 16:41:38.844116,put,0.030903,1.1.celestial:8000,415861.116
2024-07-03 16:41:38.877030,get,0.031823,1.1.celestial:8000,415894.03
2024-07-03 16:41:39.834749,put,0.020401,1.1.celestial:8000,416851.749
2024-07-03 16:41:39.856122,get,0.02023,1.1.celestial:8000,416873.122
2024-07-03 16:41:40.842933,put,0.028599,1.1.celestial:8000,417859.933
2024-07-03 16:41:40.961214,get,0.117223,1.1.celestial:8000,417978.214
2024-07-03 16:41:41.847962,put,0.033359,1.1.celestial:8000,418864.962
2024-07-03 16:41:41.879002,get,0.029505,1.1.celestial:8000,418896.002
2024-07-03 16:41:42.843479,put,0.027881,1.1.celestial:8000,419860.479
2024-07-03 16:41:42.876881,get,0.032356,1.1.celestial:8000,419893.881
2024-07-03 16:41:43.835542,put,0.019392,1.1.celestial:8000,420852.542
2024-07-03 16:41:43.856134,get,0.019523,1.1.celestial:8000,420873.134
2024-07-03 16:41:44.845436,put,0.028141,1.1.celestial:8000,421862.436
2024-07-03 16:41:44.877035,get,0.030571,1.1.celestial:8000,421894.035
2024-07-03 16:41:45.838477,put,0.020305,1.1.celestial:8000,422855.477
2024-07-03 16:41:45.859402,get,0.01994,1.1.celestial:8000,422876.402
2024-07-03 16:41:46.846304,put,0.026724,1.1.celestial:8000,423863.304
2024-07-03 16:41:46.868516,get,0.021201,1.1.celestial:8000,423885.516
2024-07-03 16:41:47.850370,put,0.0305,1.1.celestial:8000,424867.37
2024-07-03 16:41:47.883426,get,0.032034,1.1.celestial:8000,424900.426
2024-07-03 16:41:48.839437,put,0.018599,1.1.celestial:8000,425856.437
2024-07-03 16:41:48.859727,get,0.019304,1.1.celestial:8000,425876.727
2024-07-03 16:41:49.843904,put,0.022592,1.1.celestial:8000,426860.904
2024-07-03 16:41:49.864260,get,0.018889,1.1.celestial:8000,426881.26
2024-07-03 16:41:50.852834,put,0.031356,1.1.celestial:8000,427869.834
2024-07-03 16:41:50.883086,get,0.02921,1.1.celestial:8000,427900.086
2024-07-03 16:41:51.853928,put,0.031408,1.1.celestial:8000,428870.928
2024-07-03 16:41:51.885825,get,0.030874,1.1.celestial:8000,428902.825
2024-07-03 16:41:52.842475,put,0.019479,1.1.celestial:8000,429859.475
2024-07-03 16:41:52.872565,get,0.029069,1.1.celestial:8000,429889.565
2024-07-03 16:41:53.856601,put,0.032761,1.1.celestial:8000,430873.601
2024-07-03 16:41:53.878360,get,0.020732,1.1.celestial:8000,430895.36
2024-07-03 16:41:54.843624,put,0.018848,1.1.celestial:8000,431860.624
2024-07-03 16:41:54.863302,get,0.018715,1.1.celestial:8000,431880.302
2024-07-03 16:41:55.854255,put,0.028769,1.1.celestial:8000,432871.255
2024-07-03 16:41:55.886923,get,0.031669,1.1.celestial:8000,432903.923
2024-07-03 16:41:56.847916,put,0.021994,1.1.celestial:8000,433864.916
2024-07-03 16:41:56.879711,get,0.030353,1.1.celestial:8000,433896.711
2024-07-03 16:41:57.860996,put,0.034878,1.1.celestial:8000,434877.996
2024-07-03 16:41:57.897341,get,0.035255,1.1.celestial:8000,434914.341
2024-07-03 16:41:58.848027,put,0.021457,1.1.celestial:8000,435865.027
2024-07-03 16:41:58.871831,get,0.022703,1.1.celestial:8000,435888.831
2024-07-03 16:41:59.850465,put,0.022964,1.1.celestial:8000,436867.465
2024-07-03 16:41:59.883881,get,0.032345,1.1.celestial:8000,436900.881
2024-07-03 16:42:00.860181,put,0.032074,1.1.celestial:8000,437877.181
2024-07-03 16:42:00.882604,get,0.021353,1.1.celestial:8000,437899.604
2024-07-03 16:42:01.849757,put,0.020661,1.1.celestial:8000,438866.757
2024-07-03 16:42:01.872191,get,0.021112,1.1.celestial:8000,438889.191
2024-07-03 16:42:02.850317,put,0.021073,1.1.celestial:8000,439867.317
2024-07-03 16:42:02.885415,get,0.033975,1.1.celestial:8000,439902.415
2024-07-03 16:42:03.863330,put,0.033292,1.1.celestial:8000,440880.33
2024-07-03 16:42:03.889047,get,0.024713,1.1.celestial:8000,440906.047
2024-07-03 16:42:04.862219,put,0.031935,1.1.celestial:8000,441879.219
2024-07-03 16:42:04.894393,get,0.031151,1.1.celestial:8000,441911.393
2024-07-03 16:42:05.863404,put,0.032833,1.1.celestial:8000,442880.404
2024-07-03 16:42:05.898127,get,0.033688,1.1.celestial:8000,442915.127
2024-07-03 16:42:06.852068,put,0.020562,1.1.celestial:8000,443869.068
2024-07-03 16:42:06.887359,get,0.033835,1.1.celestial:8000,443904.359
2024-07-03 16:42:07.851752,put,0.0201,1.1.celestial:8000,444868.752
2024-07-03 16:42:07.876890,get,0.023676,1.1.celestial:8000,444893.89
2024-07-03 16:42:08.866360,put,0.034188,1.1.celestial:8000,445883.36
2024-07-03 16:42:08.898007,get,0.030416,1.1.celestial:8000,445915.007
2024-07-03 16:42:09.865484,put,0.033215,1.1.celestial:8000,446882.484
2024-07-03 16:42:09.888832,get,0.022222,1.1.celestial:8000,446905.832
2024-07-03 16:42:10.854695,put,0.021604,1.1.celestial:8000,447871.695
2024-07-03 16:42:10.888714,get,0.032849,1.1.celestial:8000,447905.714
2024-07-03 16:42:11.855081,put,0.021296,1.1.celestial:8000,448872.081
2024-07-03 16:42:11.879356,get,0.023258,1.1.celestial:8000,448896.356
2024-07-03 16:42:12.935926,put,0.101815,1.1.celestial:8000,449952.926
2024-07-03 16:42:12.960560,get,0.02351,1.1.celestial:8000,449977.56
2024-07-03 16:42:13.867511,put,0.03268,1.1.celestial:8000,450884.511
2024-07-03 16:42:13.890104,get,0.020775,1.1.celestial:8000,450907.104
2024-07-03 16:42:14.869975,put,0.03393,1.1.celestial:8000,451886.975
2024-07-03 16:42:14.892290,get,0.021262,1.1.celestial:8000,451909.29
2024-07-03 16:42:15.858388,put,0.021604,1.1.celestial:8000,452875.388
2024-07-03 16:42:15.892198,get,0.032726,1.1.celestial:8000,452909.198
2024-07-03 16:42:16.864614,put,0.026652,1.1.celestial:8000,453881.614
2024-07-03 16:42:16.887430,get,0.021674,1.1.celestial:8000,453904.43
2024-07-03 16:42:17.870923,put,0.032018,1.1.celestial:8000,454887.923
2024-07-03 16:42:17.906477,get,0.034474,1.1.celestial:8000,454923.477
2024-07-03 16:42:18.860985,put,0.02117,1.1.celestial:8000,455877.985
2024-07-03 16:42:18.897084,get,0.034874,1.1.celestial:8000,455914.084
2024-07-03 16:42:19.861686,put,0.021315,1.1.celestial:8000,456878.686
2024-07-03 16:42:19.896353,get,0.03357,1.1.celestial:8000,456913.353
2024-07-03 16:42:20.862453,put,0.021577,1.1.celestial:8000,457879.453
2024-07-03 16:42:20.886199,get,0.022702,1.1.celestial:8000,457903.199
2024-07-03 16:42:21.874563,put,0.032619,1.1.celestial:8000,458891.563
2024-07-03 16:42:21.910302,get,0.034649,1.1.celestial:8000,458927.302
2024-07-03 16:42:22.864707,put,0.022185,1.1.celestial:8000,459881.707
2024-07-03 16:42:22.898975,get,0.033191,1.1.celestial:8000,459915.975
2024-07-03 16:42:23.930082,put,0.087288,0.1.celestial:8000,460947.082
2024-07-03 16:42:23.975457,get,0.044279,0.1.celestial:8000,460992.457
2024-07-03 16:42:24.885830,put,0.042127,0.1.celestial:8000,461902.83
2024-07-03 16:42:24.922706,get,0.035817,0.1.celestial:8000,461939.706
2024-07-03 16:42:25.886624,put,0.042565,0.1.celestial:8000,462903.624
2024-07-03 16:42:25.912301,get,0.024579,0.1.celestial:8000,462929.301
2024-07-03 16:42:26.890483,put,0.045944,0.1.celestial:8000,463907.483
2024-07-03 16:42:26.928080,get,0.036565,0.1.celestial:8000,463945.08
2024-07-03 16:42:27.887533,put,0.041967,0.1.celestial:8000,464904.533
2024-07-03 16:42:27.912817,get,0.024206,0.1.celestial:8000,464929.817
2024-07-03 16:42:28.880330,put,0.033989,0.1.celestial:8000,465897.33
2024-07-03 16:42:28.915188,get,0.033763,0.1.celestial:8000,465932.188
2024-07-03 16:42:29.880542,put,0.033955,0.1.celestial:8000,466897.542
2024-07-03 16:42:29.915812,get,0.034109,0.1.celestial:8000,466932.812
2024-07-03 16:42:30.871930,put,0.024245,0.1.celestial:8000,467888.93
2024-07-03 16:42:30.919639,get,0.046115,0.1.celestial:8000,467936.639
2024-07-03 16:42:31.885897,put,0.037772,0.1.celestial:8000,468902.897
2024-07-03 16:42:31.924365,get,0.037358,0.1.celestial:8000,468941.365
2024-07-03 16:42:32.887937,put,0.039248,0.1.celestial:8000,469904.937
2024-07-03 16:42:32.965253,get,0.076217,0.1.celestial:8000,469982.253
2024-07-03 16:42:33.872351,put,0.022748,0.1.celestial:8000,470889.351
2024-07-03 16:42:33.896942,get,0.023557,0.1.celestial:8000,470913.942
2024-07-03 16:42:34.883216,put,0.033026,0.1.celestial:8000,471900.216
2024-07-03 16:42:34.907257,get,0.022985,0.1.celestial:8000,471924.257
2024-07-03 16:42:35.872902,put,0.022325,0.1.celestial:8000,472889.902
2024-07-03 16:42:35.920244,get,0.046222,0.1.celestial:8000,472937.244
2024-07-03 16:42:36.895894,put,0.044402,0.1.celestial:8000,473912.894
2024-07-03 16:42:36.923064,get,0.025586,0.1.celestial:8000,473940.064
2024-07-03 16:42:37.875532,put,0.023334,0.1.celestial:8000,474892.532
2024-07-03 16:42:37.901647,get,0.025066,0.1.celestial:8000,474918.647
2024-07-03 16:42:38.885651,put,0.032635,0.1.celestial:8000,475902.651
2024-07-03 16:42:38.912283,get,0.025573,0.1.celestial:8000,475929.283
2024-07-03 16:42:39.880006,put,0.026487,0.1.celestial:8000,476897.006
2024-07-03 16:42:39.915677,get,0.03454,0.1.celestial:8000,476932.677
2024-07-03 16:42:40.876769,put,0.02288,0.1.celestial:8000,477893.769
2024-07-03 16:42:40.915673,get,0.037863,0.1.celestial:8000,477932.673
2024-07-03 16:42:41.878805,put,0.024845,0.1.celestial:8000,478895.805
2024-07-03 16:42:41.904259,get,0.024386,0.1.celestial:8000,478921.259
2024-07-03 16:42:42.878944,put,0.024443,0.1.celestial:8000,479895.944
2024-07-03 16:42:42.917963,get,0.037965,0.1.celestial:8000,479934.963
2024-07-03 16:42:43.895228,put,0.039745,0.1.celestial:8000,480912.228
2024-07-03 16:42:43.944704,get,0.048416,0.1.celestial:8000,480961.704
2024-07-03 16:42:44.889416,put,0.033529,0.1.celestial:8000,481906.416
2024-07-03 16:42:44.915221,get,0.024676,0.1.celestial:8000,481932.221
2024-07-03 16:42:45.892614,put,0.03616,0.1.celestial:8000,482909.614
2024-07-03 16:42:45.930242,get,0.036453,0.1.celestial:8000,482947.242
2024-07-03 16:42:46.882501,put,0.025973,0.1.celestial:8000,483899.501
2024-07-03 16:42:46.916616,get,0.033035,0.1.celestial:8000,483933.616
2024-07-03 16:42:47.892535,put,0.034913,0.1.celestial:8000,484909.535
2024-07-03 16:42:47.930476,get,0.036857,0.1.celestial:8000,484947.476
2024-07-03 16:42:48.892939,put,0.035244,0.1.celestial:8000,485909.939
2024-07-03 16:42:48.928133,get,0.034169,0.1.celestial:8000,485945.133
2024-07-03 16:42:49.890188,put,0.031826,0.1.celestial:8000,486907.188
2024-07-03 16:42:49.922912,get,0.03164,0.1.celestial:8000,486939.912
2024-07-03 16:42:50.879522,put,0.020274,0.1.celestial:8000,487896.522
2024-07-03 16:42:50.903644,get,0.022357,0.1.celestial:8000,487920.644
2024-07-03 16:42:51.880500,put,0.020401,0.1.celestial:8000,488897.5
2024-07-03 16:42:51.903915,get,0.022326,0.1.celestial:8000,488920.915
2024-07-03 16:42:52.889545,put,0.029361,0.1.celestial:8000,489906.545
2024-07-03 16:42:52.912164,get,0.021516,0.1.celestial:8000,489929.164
2024-07-03 16:42:53.882697,put,0.022306,0.1.celestial:8000,490899.697
2024-07-03 16:42:53.917532,get,0.033658,0.1.celestial:8000,490934.532
2024-07-03 16:42:54.895908,put,0.034789,0.1.celestial:8000,491912.908
2024-07-03 16:42:54.929149,get,0.031619,0.1.celestial:8000,491946.149
2024-07-03 16:42:55.886091,put,0.024428,0.1.celestial:8000,492903.091
2024-07-03 16:42:55.910347,get,0.023155,0.1.celestial:8000,492927.347
2024-07-03 16:42:56.885619,put,0.022924,0.1.celestial:8000,493902.619
2024-07-03 16:42:56.907505,get,0.020852,0.1.celestial:8000,493924.505
2024-07-03 16:42:57.884041,put,0.021293,0.1.celestial:8000,494901.041
2024-07-03 16:42:57.919257,get,0.03363,0.1.celestial:8000,494936.257
2024-07-03 16:42:58.893468,put,0.029867,0.1.celestial:8000,495910.468
2024-07-03 16:42:58.929109,get,0.034538,0.1.celestial:8000,495946.109
2024-07-03 16:42:59.886070,put,0.021737,0.1.celestial:8000,496903.07
2024-07-03 16:42:59.908687,get,0.021378,0.1.celestial:8000,496925.687
2024-07-03 16:43:00.887036,put,0.022083,0.1.celestial:8000,497904.036
2024-07-03 16:43:00.909546,get,0.02144,0.1.celestial:8000,497926.546
2024-07-03 16:43:01.898853,put,0.032953,0.1.celestial:8000,498915.853
2024-07-03 16:43:01.921477,get,0.021527,0.1.celestial:8000,498938.477
2024-07-03 16:43:02.896793,put,0.030152,0.1.celestial:8000,499913.793
2024-07-03 16:43:02.929343,get,0.031478,0.1.celestial:8000,499946.343
2024-07-03 16:43:03.899990,put,0.032255,0.1.celestial:8000,500916.99
2024-07-03 16:43:03.933013,get,0.031478,0.1.celestial:8000,500950.013
2024-07-03 16:43:04.903701,put,0.035453,0.1.celestial:8000,501920.701
2024-07-03 16:43:04.940730,get,0.035427,0.1.celestial:8000,501957.73
2024-07-03 16:43:05.901071,put,0.032005,0.1.celestial:8000,502918.071
2024-07-03 16:43:05.933004,get,0.03086,0.1.celestial:8000,502950.004
2024-07-03 16:43:06.904916,put,0.034962,0.1.celestial:8000,503921.916
2024-07-03 16:43:06.937537,get,0.031498,0.1.celestial:8000,503954.537
2024-07-03 16:43:07.902838,put,0.03193,0.1.celestial:8000,504919.838
2024-07-03 16:43:07.927780,get,0.023796,0.1.celestial:8000,504944.78
2024-07-03 16:43:08.901765,put,0.030729,0.1.celestial:8000,505918.765
2024-07-03 16:43:08.924776,get,0.02194,0.1.celestial:8000,505941.776
2024-07-03 16:43:09.893124,put,0.02098,0.1.celestial:8000,506910.124
2024-07-03 16:43:09.927894,get,0.033681,0.1.celestial:8000,506944.894
2024-07-03 16:43:10.905663,put,0.032445,0.1.celestial:8000,507922.663
2024-07-03 16:43:10.939346,get,0.032577,0.1.celestial:8000,507956.346
2024-07-03 16:43:11.894864,put,0.021319,0.1.celestial:8000,508911.864
2024-07-03 16:43:11.917488,get,0.021436,0.1.celestial:8000,508934.488
2024-07-03 16:43:12.905074,put,0.031348,0.1.celestial:8000,509922.074
2024-07-03 16:43:12.929051,get,0.022893,0.1.celestial:8000,509946.051
2024-07-03 16:43:13.907873,put,0.033631,0.1.celestial:8000,510924.873
2024-07-03 16:43:13.931096,get,0.02167,0.1.celestial:8000,510948.096
2024-07-03 16:43:14.907225,put,0.032866,0.1.celestial:8000,511924.225
2024-07-03 16:43:14.930030,get,0.021746,0.1.celestial:8000,511947.03
2024-07-03 16:43:15.959495,put,0.084026,0.1.celestial:8000,512976.495
2024-07-03 16:43:15.999464,get,0.038708,0.1.celestial:8000,513016.464
2024-07-03 16:43:16.911093,put,0.035477,0.1.celestial:8000,513928.093
2024-07-03 16:43:16.944114,get,0.031917,0.1.celestial:8000,513961.114
2024-07-03 16:43:17.910465,put,0.033786,0.1.celestial:8000,514927.465
2024-07-03 16:43:17.948271,get,0.036737,0.1.celestial:8000,514965.271
2024-07-03 16:43:18.896618,put,0.019047,0.1.celestial:8000,515913.618
2024-07-03 16:43:18.927086,get,0.029202,0.1.celestial:8000,515944.086
2024-07-03 16:43:19.909347,put,0.030637,0.1.celestial:8000,516926.347
2024-07-03 16:43:19.941685,get,0.031263,0.1.celestial:8000,516958.685
2024-07-03 16:43:20.912371,put,0.033284,0.1.celestial:8000,517929.371
2024-07-03 16:43:20.941673,get,0.028213,0.1.celestial:8000,517958.673
2024-07-03 16:43:21.912393,put,0.032184,0.1.celestial:8000,518929.393
2024-07-03 16:43:21.933247,get,0.019786,0.1.celestial:8000,518950.247
2024-07-03 16:43:22.909482,put,0.028506,0.1.celestial:8000,519926.482
2024-07-03 16:43:22.930137,get,0.019631,0.1.celestial:8000,519947.137
2024-07-03 16:43:23.904151,put,0.022759,0.1.celestial:8000,520921.151
2024-07-03 16:43:23.934421,get,0.029192,0.1.celestial:8000,520951.421
2024-07-03 16:43:24.914869,put,0.032682,0.1.celestial:8000,521931.869
2024-07-03 16:43:24.934907,get,0.018973,0.1.celestial:8000,521951.907
2024-07-03 16:43:25.913191,put,0.029923,0.1.celestial:8000,522930.191
2024-07-03 16:43:25.944368,get,0.030036,0.1.celestial:8000,522961.368
2024-07-03 16:43:26.911818,put,0.028055,0.1.celestial:8000,523928.818
2024-07-03 16:43:26.934506,get,0.021093,0.1.celestial:8000,523951.506
2024-07-03 16:43:27.917324,put,0.032537,0.1.celestial:8000,524934.324
2024-07-03 16:43:27.952355,get,0.033958,0.1.celestial:8000,524969.355
2024-07-03 16:43:28.917505,put,0.031722,0.1.celestial:8000,525934.505
2024-07-03 16:43:28.951209,get,0.032614,0.1.celestial:8000,525968.209
2024-07-03 16:43:29.905941,put,0.019279,0.1.celestial:8000,526922.941
2024-07-03 16:43:29.926140,get,0.019123,0.1.celestial:8000,526943.14
2024-07-03 16:43:30.916706,put,0.029228,0.1.celestial:8000,527933.706
2024-07-03 16:43:30.941694,get,0.023885,0.1.celestial:8000,527958.694
2024-07-03 16:43:31.913920,put,0.025971,0.1.celestial:8000,528930.92
2024-07-03 16:43:31.946434,get,0.031425,0.1.celestial:8000,528963.434
2024-07-03 16:43:32.922623,put,0.033775,0.1.celestial:8000,529939.623
2024-07-03 16:43:32.944374,get,0.020692,0.1.celestial:8000,529961.374
2024-07-03 16:43:33.921823,put,0.032017,0.1.celestial:8000,530938.823
2024-07-03 16:43:33.942273,get,0.019385,0.1.celestial:8000,530959.273
2024-07-03 16:43:34.920596,put,0.030155,0.1.celestial:8000,531937.596
2024-07-03 16:43:34.955358,get,0.033647,0.1.celestial:8000,531972.358
2024-07-03 16:43:35.922069,put,0.031499,0.1.celestial:8000,532939.069
2024-07-03 16:43:35.957183,get,0.034005,0.1.celestial:8000,532974.183
2024-07-03 16:43:36.921561,put,0.030858,0.1.celestial:8000,533938.561
2024-07-03 16:43:36.948922,get,0.026361,0.1.celestial:8000,533965.922
2024-07-03 16:43:37.913180,put,0.021728,0.1.celestial:8000,534930.18
2024-07-03 16:43:37.933734,get,0.019454,0.1.celestial:8000,534950.734
2024-07-03 16:43:38.910704,put,0.018672,0.1.celestial:8000,535927.704
2024-07-03 16:43:38.933175,get,0.021449,0.1.celestial:8000,535950.175
