time,gst,sat,delay,time_ms
2024-07-03 16:41:21.266,redmond,1-1,2183.0,398283.0
2024-07-03 16:41:21.296,redmond,1-1,2183.0,398313.0
2024-07-03 16:41:21.326,redmond,1-1,2183.0,398343.0
2024-07-03 16:41:21.356,redmond,1-1,2183.0,398373.0
2024-07-03 16:41:21.386,redmond,1-1,2183.0,398403.0
2024-07-03 16:41:21.416,redmond,1-1,2183.0,398433.0
2024-07-03 16:41:21.446,redmond,1-1,2183.0,398463.0
2024-07-03 16:41:21.476,redmond,1-1,2183.0,398493.0
2024-07-03 16:41:21.506,redmond,1-1,2183.0,398523.0
2024-07-03 16:41:21.536,redmond,1-1,2183.0,398553.0
2024-07-03 16:41:21.567,redmond,1-1,2183.0,398584.0
2024-07-03 16:41:21.597,redmond,1-1,2183.0,398614.0
2024-07-03 16:41:21.636,redmond,1-1,2183.0,398653.0
2024-07-03 16:41:21.666,redmond,1-1,2183.0,398683.0
2024-07-03 16:41:21.696,redmond,1-1,2183.0,398713.0
2024-07-03 16:41:21.726,redmond,1-1,2183.0,398743.0
2024-07-03 16:41:21.757,redmond,1-1,2183.0,398774.0
2024-07-03 16:41:21.787,redmond,1-1,2183.0,398804.0
2024-07-03 16:41:21.817,redmond,1-1,2183.0,398834.0
2024-07-03 16:41:21.848,redmond,1-1,2183.0,398865.0
2024-07-03 16:41:21.878,redmond,1-1,2183.0,398895.0
2024-07-03 16:41:21.908,redmond,1-1,2183.0,398925.0
2024-07-03 16:41:21.938,redmond,1-1,2183.0,398955.0
2024-07-03 16:41:21.968,redmond,1-1,2183.0,398985.0
2024-07-03 16:41:21.998,redmond,1-1,2183.0,399015.0
2024-07-03 16:41:22.028,redmond,1-1,2183.0,399045.0
2024-07-03 16:41:22.058,redmond,1-1,2183.0,399075.0
2024-07-03 16:41:22.088,redmond,1-1,2183.0,399105.0
2024-07-03 16:41:22.118,redmond,1-1,2183.0,399135.0
2024-07-03 16:41:22.148,redmond,1-1,2183.0,399165.0
2024-07-03 16:41:22.178,redmond,1-1,2183.0,399195.0
2024-07-03 16:41:22.208,redmond,1-1,2183.0,399225.0
2024-07-03 16:41:22.238,redmond,1-1,2183.0,399255.0
2024-07-03 16:41:22.268,redmond,1-1,2183.0,399285.0
2024-07-03 16:41:22.298,redmond,1-1,2183.0,399315.0
2024-07-03 16:41:22.328,redmond,1-1,2183.0,399345.0
2024-07-03 16:41:22.357,redmond,1-1,2183.0,399374.0
2024-07-03 16:41:22.387,redmond,1-1,2183.0,399404.0
2024-07-03 16:41:22.417,redmond,1-1,2183.0,399434.0
2024-07-03 16:41:22.447,redmond,1-1,2183.0,399464.0
2024-07-03 16:41:22.477,redmond,1-1,2183.0,399494.0
2024-07-03 16:41:22.507,redmond,1-1,2183.0,399524.0
2024-07-03 16:41:22.537,redmond,1-1,2183.0,399554.0
2024-07-03 16:41:22.567,redmond,1-1,2183.0,399584.0
2024-07-03 16:41:22.597,redmond,1-1,2183.0,399614.0
2024-07-03 16:41:22.626,redmond,1-1,2183.0,399643.0
2024-07-03 16:41:22.656,redmond,1-1,2183.0,399673.0
2024-07-03 16:41:22.688,redmond,1-1,2183.0,399705.0
2024-07-03 16:41:22.718,redmond,1-1,2183.0,399735.0
2024-07-03 16:41:22.748,redmond,1-1,2183.0,399765.0
2024-07-03 16:41:22.780,redmond,1-1,2183.0,399797.0
2024-07-03 16:41:22.819,redmond,1-1,2183.0,399836.0
2024-07-03 16:41:22.851,redmond,1-1,2183.0,399868.0
2024-07-03 16:41:22.883,redmond,1-1,2183.0,399900.0
2024-07-03 16:41:22.913,redmond,1-1,2183.0,399930.0
2024-07-03 16:41:22.943,redmond,1-1,2183.0,399960.0
2024-07-03 16:41:22.972,redmond,1-1,2183.0,399989.0
2024-07-03 16:41:23.002,redmond,1-1,2183.0,400019.0
2024-07-03 16:41:23.032,redmond,1-1,2183.0,400049.0
2024-07-03 16:41:23.062,redmond,1-1,2183.0,400079.0
2024-07-03 16:41:23.092,redmond,1-1,2183.0,400109.0
2024-07-03 16:41:23.122,redmond,1-1,2183.0,400139.0
2024-07-03 16:41:23.152,redmond,1-1,2183.0,400169.0
2024-07-03 16:41:23.182,redmond,1-1,2183.0,400199.0
2024-07-03 16:41:23.212,redmond,1-1,2183.0,400229.0
2024-07-03 16:41:23.241,redmond,1-1,2183.0,400258.0
2024-07-03 16:41:23.271,redmond,1-1,2183.0,400288.0
2024-07-03 16:41:23.301,redmond,1-1,2183.0,400318.0
2024-07-03 16:41:23.330,redmond,1-1,2183.0,400347.0
2024-07-03 16:41:23.360,redmond,1-1,2183.0,400377.0
2024-07-03 16:41:23.390,redmond,1-1,2183.0,400407.0
2024-07-03 16:41:23.420,redmond,1-1,2183.0,400437.0
2024-07-03 16:41:23.449,redmond,1-1,2183.0,400466.0
2024-07-03 16:41:23.479,redmond,1-1,2183.0,400496.0
2024-07-03 16:41:23.509,redmond,1-1,2183.0,400526.0
2024-07-03 16:41:23.539,redmond,1-1,2183.0,400556.0
2024-07-03 16:41:23.568,redmond,1-1,2183.0,400585.0
2024-07-03 16:41:23.597,redmond,1-1,2183.0,400614.0
2024-07-03 16:41:23.627,redmond,1-1,2183.0,400644.0
2024-07-03 16:41:23.657,redmond,1-1,2183.0,400674.0
2024-07-03 16:41:23.686,redmond,1-1,2183.0,400703.0
2024-07-03 16:41:23.716,redmond,1-1,2183.0,400733.0
2024-07-03 16:41:23.745,redmond,1-1,2183.0,400762.0
2024-07-03 16:41:23.775,redmond,1-1,2183.0,400792.0
2024-07-03 16:41:23.804,redmond,1-1,2183.0,400821.0
2024-07-03 16:41:23.834,redmond,1-1,2183.0,400851.0
2024-07-03 16:41:23.864,redmond,1-1,2183.0,400881.0
2024-07-03 16:41:23.894,redmond,1-1,2183.0,400911.0
2024-07-03 16:41:23.924,redmond,1-1,2183.0,400941.0
2024-07-03 16:41:23.954,redmond,1-1,2183.0,400971.0
2024-07-03 16:41:23.992,redmond,1-1,2183.0,401009.0
2024-07-03 16:41:24.022,redmond,1-1,2183.0,401039.0
2024-07-03 16:41:24.052,redmond,1-1,2183.0,401069.0
2024-07-03 16:41:24.082,redmond,1-1,2183.0,401099.0
2024-07-03 16:41:24.110,redmond,1-1,2183.0,401127.0
2024-07-03 16:41:24.140,redmond,1-1,2183.0,401157.0
2024-07-03 16:41:24.170,redmond,1-1,2183.0,401187.0
2024-07-03 16:41:24.199,redmond,1-1,2183.0,401216.0
2024-07-03 16:41:24.229,redmond,1-1,2183.0,401246.0
2024-07-03 16:41:24.258,redmond,1-1,2183.0,401275.0
2024-07-03 16:41:24.288,redmond,1-1,2183.0,401305.0
2024-07-03 16:41:24.318,redmond,1-1,2183.0,401335.0
2024-07-03 16:41:24.347,redmond,1-1,2183.0,401364.0
2024-07-03 16:41:24.377,redmond,1-1,2183.0,401394.0
2024-07-03 16:41:24.407,redmond,1-1,2183.0,401424.0
2024-07-03 16:41:24.436,redmond,1-1,2183.0,401453.0
2024-07-03 16:41:24.466,redmond,1-1,2183.0,401483.0
2024-07-03 16:41:24.495,redmond,1-1,2183.0,401512.0
2024-07-03 16:41:24.524,redmond,1-1,2183.0,401541.0
2024-07-03 16:41:24.554,redmond,1-1,2183.0,401571.0
2024-07-03 16:41:24.584,redmond,1-1,2183.0,401601.0
2024-07-03 16:41:24.614,redmond,1-1,2183.0,401631.0
2024-07-03 16:41:24.644,redmond,1-1,2183.0,401661.0
2024-07-03 16:41:24.674,redmond,1-1,2183.0,401691.0
2024-07-03 16:41:24.704,redmond,1-1,2183.0,401721.0
2024-07-03 16:41:24.734,redmond,1-1,2183.0,401751.0
2024-07-03 16:41:24.764,redmond,1-1,2183.0,401781.0
2024-07-03 16:41:24.794,redmond,1-1,2183.0,401811.0
2024-07-03 16:41:24.824,redmond,1-1,2183.0,401841.0
2024-07-03 16:41:24.855,redmond,1-1,2183.0,401872.0
2024-07-03 16:41:24.884,redmond,1-1,2183.0,401901.0
2024-07-03 16:41:24.914,redmond,1-1,2183.0,401931.0
2024-07-03 16:41:24.945,redmond,1-1,2183.0,401962.0
2024-07-03 16:41:24.975,redmond,1-1,2183.0,401992.0
2024-07-03 16:41:25.006,redmond,1-1,2183.0,402023.0
2024-07-03 16:41:25.036,redmond,1-1,2183.0,402053.0
2024-07-03 16:41:25.067,redmond,1-1,2183.0,402084.0
2024-07-03 16:41:25.097,redmond,1-1,2183.0,402114.0
2024-07-03 16:41:25.127,redmond,1-1,2183.0,402144.0
2024-07-03 16:41:25.167,redmond,1-1,2183.0,402184.0
2024-07-03 16:41:25.198,redmond,1-1,2183.0,402215.0
2024-07-03 16:41:25.228,redmond,1-1,2183.0,402245.0
2024-07-03 16:41:25.258,redmond,1-1,2183.0,402275.0
2024-07-03 16:41:25.288,redmond,1-1,2183.0,402305.0
2024-07-03 16:41:25.318,redmond,1-1,2183.0,402335.0
2024-07-03 16:41:25.349,redmond,1-1,2183.0,402366.0
2024-07-03 16:41:25.378,redmond,1-1,2183.0,402395.0
2024-07-03 16:41:25.409,redmond,1-1,2183.0,402426.0
2024-07-03 16:41:25.439,redmond,1-1,2183.0,402456.0
2024-07-03 16:41:25.469,redmond,1-1,2183.0,402486.0
2024-07-03 16:41:25.499,redmond,1-1,2183.0,402516.0
2024-07-03 16:41:25.528,redmond,1-1,2183.0,402545.0
2024-07-03 16:41:25.557,redmond,1-1,2183.0,402574.0
2024-07-03 16:41:25.587,redmond,1-1,2183.0,402604.0
2024-07-03 16:41:25.617,redmond,1-1,2183.0,402634.0
2024-07-03 16:41:25.646,redmond,1-1,2183.0,402663.0
2024-07-03 16:41:25.676,redmond,1-1,2183.0,402693.0
2024-07-03 16:41:25.706,redmond,1-1,2183.0,402723.0
2024-07-03 16:41:25.735,redmond,1-1,2183.0,402752.0
2024-07-03 16:41:25.765,redmond,1-1,2183.0,402782.0
2024-07-03 16:41:25.794,redmond,1-1,2183.0,402811.0
2024-07-03 16:41:25.824,redmond,1-1,2183.0,402841.0
2024-07-03 16:41:25.854,redmond,1-1,2183.0,402871.0
2024-07-03 16:41:25.884,redmond,1-1,2183.0,402901.0
2024-07-03 16:41:25.913,redmond,1-1,2183.0,402930.0
2024-07-03 16:41:25.943,redmond,1-1,2183.0,402960.0
2024-07-03 16:41:25.973,redmond,1-1,2183.0,402990.0
2024-07-03 16:41:26.003,redmond,1-1,2183.0,403020.0
2024-07-03 16:41:26.033,redmond,1-1,2183.0,403050.0
2024-07-03 16:41:26.063,redmond,1-1,2183.0,403080.0
2024-07-03 16:41:26.092,redmond,1-1,2183.0,403109.0
2024-07-03 16:41:26.122,redmond,1-1,2183.0,403139.0
2024-07-03 16:41:26.151,redmond,1-1,2183.0,403168.0
2024-07-03 16:41:26.181,redmond,1-1,2183.0,403198.0
2024-07-03 16:41:26.211,redmond,1-1,2183.0,403228.0
2024-07-03 16:41:26.241,redmond,1-1,2183.0,403258.0
2024-07-03 16:41:26.271,redmond,1-1,2183.0,403288.0
2024-07-03 16:41:26.300,redmond,1-1,2183.0,403317.0
2024-07-03 16:41:26.339,redmond,1-1,2183.0,403356.0
2024-07-03 16:41:26.369,redmond,1-1,2183.0,403386.0
2024-07-03 16:41:26.399,redmond,1-1,2183.0,403416.0
2024-07-03 16:41:26.429,redmond,1-1,2183.0,403446.0
2024-07-03 16:41:26.460,redmond,1-1,2183.0,403477.0
2024-07-03 16:41:26.490,redmond,1-1,2183.0,403507.0
2024-07-03 16:41:26.520,redmond,1-1,2183.0,403537.0
2024-07-03 16:41:26.551,redmond,1-1,2183.0,403568.0
2024-07-03 16:41:26.581,redmond,1-1,2183.0,403598.0
2024-07-03 16:41:26.612,redmond,1-1,2183.0,403629.0
2024-07-03 16:41:26.642,redmond,1-1,2183.0,403659.0
2024-07-03 16:41:26.672,redmond,1-1,2183.0,403689.0
2024-07-03 16:41:26.702,redmond,1-1,2183.0,403719.0
2024-07-03 16:41:26.731,redmond,1-1,2183.0,403748.0
2024-07-03 16:41:26.761,redmond,1-1,2183.0,403778.0
2024-07-03 16:41:26.791,redmond,1-1,2183.0,403808.0
2024-07-03 16:41:26.821,redmond,1-1,2183.0,403838.0
2024-07-03 16:41:26.851,redmond,1-1,2183.0,403868.0
2024-07-03 16:41:26.881,redmond,1-1,2183.0,403898.0
2024-07-03 16:41:26.910,redmond,1-1,2183.0,403927.0
2024-07-03 16:41:26.940,redmond,1-1,2183.0,403957.0
2024-07-03 16:41:26.969,redmond,1-1,2183.0,403986.0
2024-07-03 16:41:26.999,redmond,1-1,2183.0,404016.0
2024-07-03 16:41:27.030,redmond,1-1,2183.0,404047.0
2024-07-03 16:41:27.060,redmond,1-1,2183.0,404077.0
2024-07-03 16:41:27.090,redmond,1-1,2183.0,404107.0
2024-07-03 16:41:27.119,redmond,1-1,2183.0,404136.0
2024-07-03 16:41:27.149,redmond,1-1,2183.0,404166.0
2024-07-03 16:41:27.178,redmond,1-1,2183.0,404195.0
2024-07-03 16:41:27.208,redmond,1-1,2183.0,404225.0
2024-07-03 16:41:27.237,redmond,1-1,2183.0,404254.0
2024-07-03 16:41:27.268,redmond,1-1,2183.0,404285.0
2024-07-03 16:41:27.298,redmond,1-1,2183.0,404315.0
2024-07-03 16:41:27.328,redmond,1-1,2183.0,404345.0
2024-07-03 16:41:27.358,redmond,1-1,2183.0,404375.0
2024-07-03 16:41:27.388,redmond,1-1,2183.0,404405.0
2024-07-03 16:41:27.420,redmond,1-1,2690.0,404437.0
2024-07-03 16:41:27.450,redmond,1-1,2690.0,404467.0
2024-07-03 16:41:27.481,redmond,1-1,2690.0,404498.0
2024-07-03 16:41:27.519,redmond,1-1,2690.0,404536.0
2024-07-03 16:41:27.550,redmond,1-1,2690.0,404567.0
2024-07-03 16:41:27.581,redmond,1-1,2690.0,404598.0
2024-07-03 16:41:27.611,redmond,1-1,2690.0,404628.0
2024-07-03 16:41:27.642,redmond,1-1,2690.0,404659.0
2024-07-03 16:41:27.672,redmond,1-1,2690.0,404689.0
2024-07-03 16:41:27.703,redmond,1-1,2690.0,404720.0
2024-07-03 16:41:27.733,redmond,1-1,2690.0,404750.0
2024-07-03 16:41:27.764,redmond,1-1,2690.0,404781.0
2024-07-03 16:41:27.794,redmond,1-1,2690.0,404811.0
2024-07-03 16:41:27.825,redmond,1-1,2690.0,404842.0
2024-07-03 16:41:27.856,redmond,1-1,2690.0,404873.0
2024-07-03 16:41:27.886,redmond,1-1,2690.0,404903.0
2024-07-03 16:41:27.916,redmond,1-1,2690.0,404933.0
2024-07-03 16:41:27.946,redmond,1-1,2690.0,404963.0
2024-07-03 16:41:27.976,redmond,1-1,2690.0,404993.0
2024-07-03 16:41:28.005,redmond,1-1,2690.0,405022.0
2024-07-03 16:41:28.035,redmond,1-1,2690.0,405052.0
2024-07-03 16:41:28.065,redmond,1-1,2690.0,405082.0
2024-07-03 16:41:28.094,redmond,1-1,2690.0,405111.0
2024-07-03 16:41:28.124,redmond,1-1,2690.0,405141.0
2024-07-03 16:41:28.154,redmond,1-1,2690.0,405171.0
2024-07-03 16:41:28.184,redmond,1-1,2690.0,405201.0
2024-07-03 16:41:28.213,redmond,1-1,2690.0,405230.0
2024-07-03 16:41:28.243,redmond,1-1,2690.0,405260.0
2024-07-03 16:41:28.273,redmond,1-1,2690.0,405290.0
2024-07-03 16:41:28.302,redmond,1-1,2690.0,405319.0
2024-07-03 16:41:28.332,redmond,1-1,2690.0,405349.0
2024-07-03 16:41:28.362,redmond,1-1,2690.0,405379.0
2024-07-03 16:41:28.391,redmond,1-1,2690.0,405408.0
2024-07-03 16:41:28.421,redmond,1-1,2690.0,405438.0
2024-07-03 16:41:28.451,redmond,1-1,2690.0,405468.0
2024-07-03 16:41:28.481,redmond,1-1,2690.0,405498.0
2024-07-03 16:41:28.510,redmond,1-1,2690.0,405527.0
2024-07-03 16:41:28.540,redmond,1-1,2690.0,405557.0
2024-07-03 16:41:28.570,redmond,1-1,2690.0,405587.0
2024-07-03 16:41:28.600,redmond,1-1,2690.0,405617.0
2024-07-03 16:41:28.630,redmond,1-1,2690.0,405647.0
2024-07-03 16:41:28.660,redmond,1-1,2690.0,405677.0
2024-07-03 16:41:28.698,redmond,1-1,2690.0,405715.0
2024-07-03 16:41:28.728,redmond,1-1,2690.0,405745.0
2024-07-03 16:41:28.758,redmond,1-1,2690.0,405775.0
2024-07-03 16:41:28.788,redmond,1-1,2690.0,405805.0
2024-07-03 16:41:28.818,redmond,1-1,2690.0,405835.0
2024-07-03 16:41:28.847,redmond,1-1,2690.0,405864.0
2024-07-03 16:41:28.877,redmond,1-1,2690.0,405894.0
2024-07-03 16:41:28.908,redmond,1-1,2690.0,405925.0
2024-07-03 16:41:28.938,redmond,1-1,2690.0,405955.0
2024-07-03 16:41:28.967,redmond,1-1,2690.0,405984.0
2024-07-03 16:41:28.997,redmond,1-1,2690.0,406014.0
2024-07-03 16:41:29.027,redmond,1-1,2690.0,406044.0
2024-07-03 16:41:29.056,redmond,1-1,2690.0,406073.0
2024-07-03 16:41:29.086,redmond,1-1,2690.0,406103.0
2024-07-03 16:41:29.116,redmond,1-1,2690.0,406133.0
2024-07-03 16:41:29.145,redmond,1-1,2690.0,406162.0
2024-07-03 16:41:29.175,redmond,1-1,2690.0,406192.0
2024-07-03 16:41:29.204,redmond,1-1,2690.0,406221.0
2024-07-03 16:41:29.234,redmond,1-1,2690.0,406251.0
2024-07-03 16:41:29.264,redmond,1-1,2690.0,406281.0
2024-07-03 16:41:29.294,redmond,1-1,2690.0,406311.0
2024-07-03 16:41:29.323,redmond,1-1,2690.0,406340.0
2024-07-03 16:41:29.353,redmond,1-1,2690.0,406370.0
2024-07-03 16:41:29.383,redmond,1-1,2690.0,406400.0
2024-07-03 16:41:29.412,redmond,1-1,2690.0,406429.0
2024-07-03 16:41:29.442,redmond,1-1,2690.0,406459.0
2024-07-03 16:41:29.472,redmond,1-1,2690.0,406489.0
2024-07-03 16:41:29.502,redmond,1-1,2690.0,406519.0
2024-07-03 16:41:29.532,redmond,1-1,2690.0,406549.0
2024-07-03 16:41:29.561,redmond,1-1,2690.0,406578.0
2024-07-03 16:41:29.591,redmond,1-1,2690.0,406608.0
2024-07-03 16:41:29.621,redmond,1-1,2690.0,406638.0
2024-07-03 16:41:29.651,redmond,1-1,2690.0,406668.0
2024-07-03 16:41:29.680,redmond,1-1,2690.0,406697.0
2024-07-03 16:41:29.710,redmond,1-1,2690.0,406727.0
2024-07-03 16:41:29.740,redmond,1-1,2690.0,406757.0
2024-07-03 16:41:29.770,redmond,1-1,2690.0,406787.0
2024-07-03 16:41:29.800,redmond,1-1,2690.0,406817.0
2024-07-03 16:41:29.830,redmond,1-1,2690.0,406847.0
2024-07-03 16:41:29.869,redmond,1-1,2690.0,406886.0
2024-07-03 16:41:29.899,redmond,1-1,2690.0,406916.0
2024-07-03 16:41:29.928,redmond,1-1,2690.0,406945.0
2024-07-03 16:41:29.958,redmond,1-1,2690.0,406975.0
2024-07-03 16:41:29.990,redmond,1-1,2690.0,407007.0
2024-07-03 16:41:30.020,redmond,1-1,2690.0,407037.0
2024-07-03 16:41:30.050,redmond,1-1,2690.0,407067.0
2024-07-03 16:41:30.080,redmond,1-1,2690.0,407097.0
2024-07-03 16:41:30.110,redmond,1-1,2690.0,407127.0
2024-07-03 16:41:30.140,redmond,1-1,2690.0,407157.0
2024-07-03 16:41:30.170,redmond,1-1,2690.0,407187.0
2024-07-03 16:41:30.199,redmond,1-1,2690.0,407216.0
2024-07-03 16:41:30.229,redmond,1-1,2690.0,407246.0
2024-07-03 16:41:30.259,redmond,1-1,2690.0,407276.0
2024-07-03 16:41:30.289,redmond,1-1,2690.0,407306.0
2024-07-03 16:41:30.319,redmond,1-1,2690.0,407336.0
2024-07-03 16:41:30.349,redmond,1-1,2690.0,407366.0
2024-07-03 16:41:30.379,redmond,1-1,2690.0,407396.0
2024-07-03 16:41:30.405,redmond,1-1,2690.0,407422.0
2024-07-03 16:41:30.431,redmond,1-1,2690.0,407448.0
2024-07-03 16:41:30.459,redmond,1-1,2690.0,407476.0
2024-07-03 16:41:30.485,redmond,1-1,2690.0,407502.0
2024-07-03 16:41:30.511,redmond,1-1,2690.0,407528.0
2024-07-03 16:41:30.539,redmond,1-1,2690.0,407556.0
2024-07-03 16:41:30.566,redmond,1-1,2690.0,407583.0
2024-07-03 16:41:30.593,redmond,1-1,2690.0,407610.0
2024-07-03 16:41:30.619,redmond,1-1,2690.0,407636.0
2024-07-03 16:41:30.645,redmond,1-1,2690.0,407662.0
2024-07-03 16:41:30.672,redmond,1-1,2690.0,407689.0
2024-07-03 16:41:30.699,redmond,1-1,2690.0,407716.0
2024-07-03 16:41:30.725,redmond,1-1,2690.0,407742.0
2024-07-03 16:41:30.751,redmond,1-1,2690.0,407768.0
2024-07-03 16:41:30.777,redmond,1-1,2690.0,407794.0
2024-07-03 16:41:30.804,redmond,1-1,2690.0,407821.0
2024-07-03 16:41:30.831,redmond,1-1,2690.0,407848.0
2024-07-03 16:41:30.857,redmond,1-1,2690.0,407874.0
2024-07-03 16:41:30.884,redmond,1-1,2690.0,407901.0
2024-07-03 16:41:30.911,redmond,1-1,2690.0,407928.0
2024-07-03 16:41:30.938,redmond,1-1,2690.0,407955.0
2024-07-03 16:41:30.965,redmond,1-1,2690.0,407982.0
2024-07-03 16:41:30.991,redmond,1-1,2690.0,408008.0
2024-07-03 16:41:31.026,redmond,1-1,2690.0,408043.0
2024-07-03 16:41:31.052,redmond,1-1,2690.0,408069.0
2024-07-03 16:41:31.079,redmond,1-1,2690.0,408096.0
2024-07-03 16:41:31.106,redmond,1-1,2690.0,408123.0
2024-07-03 16:41:31.133,redmond,1-1,2690.0,408150.0
2024-07-03 16:41:31.159,redmond,1-1,2690.0,408176.0
2024-07-03 16:41:31.185,redmond,1-1,2690.0,408202.0
2024-07-03 16:41:31.211,redmond,1-1,2690.0,408228.0
2024-07-03 16:41:31.237,redmond,1-1,2690.0,408254.0
2024-07-03 16:41:31.263,redmond,1-1,2690.0,408280.0
2024-07-03 16:41:31.290,redmond,1-1,2690.0,408307.0
2024-07-03 16:41:31.316,redmond,1-1,2690.0,408333.0
2024-07-03 16:41:31.342,redmond,1-1,2690.0,408359.0
2024-07-03 16:41:31.368,redmond,1-1,2690.0,408385.0
2024-07-03 16:41:31.393,redmond,1-1,2690.0,408410.0
2024-07-03 16:41:31.420,redmond,1-1,2690.0,408437.0
2024-07-03 16:41:31.445,redmond,1-1,2690.0,408462.0
2024-07-03 16:41:31.472,redmond,1-1,2690.0,408489.0
2024-07-03 16:41:31.499,redmond,1-1,2690.0,408516.0
2024-07-03 16:41:31.525,redmond,1-1,2690.0,408542.0
2024-07-03 16:41:31.551,redmond,1-1,2690.0,408568.0
2024-07-03 16:41:31.578,redmond,1-1,2690.0,408595.0
2024-07-03 16:41:31.605,redmond,1-1,2690.0,408622.0
2024-07-03 16:41:31.630,redmond,1-1,2690.0,408647.0
2024-07-03 16:41:31.657,redmond,1-1,2690.0,408674.0
2024-07-03 16:41:31.684,redmond,1-1,2690.0,408701.0
2024-07-03 16:41:31.710,redmond,1-1,2690.0,408727.0
2024-07-03 16:41:31.737,redmond,1-1,2690.0,408754.0
2024-07-03 16:41:31.764,redmond,1-1,2690.0,408781.0
2024-07-03 16:41:31.790,redmond,1-1,2690.0,408807.0
2024-07-03 16:41:31.817,redmond,1-1,2690.0,408834.0
2024-07-03 16:41:31.844,redmond,1-1,2690.0,408861.0
2024-07-03 16:41:31.870,redmond,1-1,2690.0,408887.0
2024-07-03 16:41:31.897,redmond,1-1,2690.0,408914.0
2024-07-03 16:41:31.923,redmond,1-1,2690.0,408940.0
2024-07-03 16:41:31.949,redmond,1-1,2690.0,408966.0
2024-07-03 16:41:31.975,redmond,1-1,2690.0,408992.0
2024-07-03 16:41:32.002,redmond,1-1,2690.0,409019.0
2024-07-03 16:41:32.028,redmond,1-1,2690.0,409045.0
2024-07-03 16:41:32.055,redmond,1-1,2690.0,409072.0
2024-07-03 16:41:32.081,redmond,1-1,2690.0,409098.0
2024-07-03 16:41:32.107,redmond,1-1,2690.0,409124.0
2024-07-03 16:41:32.134,redmond,1-1,2690.0,409151.0
2024-07-03 16:41:32.169,redmond,1-1,2690.0,409186.0
2024-07-03 16:41:32.196,redmond,1-1,2690.0,409213.0
2024-07-03 16:41:32.222,redmond,1-1,2690.0,409239.0
2024-07-03 16:41:32.249,redmond,1-1,2690.0,409266.0
2024-07-03 16:41:32.274,redmond,1-1,2690.0,409291.0
2024-07-03 16:41:32.301,redmond,1-1,2690.0,409318.0
2024-07-03 16:41:32.329,redmond,1-1,2690.0,409346.0
2024-07-03 16:41:32.355,redmond,1-1,2690.0,409372.0
2024-07-03 16:41:32.381,redmond,1-1,2690.0,409398.0
2024-07-03 16:41:32.408,redmond,1-1,2690.0,409425.0
2024-07-03 16:41:32.435,redmond,1-1,2690.0,409452.0
2024-07-03 16:41:32.462,redmond,1-1,2690.0,409479.0
2024-07-03 16:41:32.489,redmond,1-1,2690.0,409506.0
2024-07-03 16:41:32.515,redmond,1-1,2690.0,409532.0
2024-07-03 16:41:32.541,redmond,1-1,2690.0,409558.0
2024-07-03 16:41:32.568,redmond,1-1,2690.0,409585.0
2024-07-03 16:41:32.595,redmond,1-1,2690.0,409612.0
2024-07-03 16:41:32.621,redmond,1-1,2690.0,409638.0
2024-07-03 16:41:32.647,redmond,1-1,2690.0,409664.0
2024-07-03 16:41:32.675,redmond,1-1,2690.0,409692.0
2024-07-03 16:41:32.701,redmond,1-1,2690.0,409718.0
2024-07-03 16:41:32.727,redmond,1-1,2690.0,409744.0
2024-07-03 16:41:32.754,redmond,1-1,2690.0,409771.0
2024-07-03 16:41:32.780,redmond,1-1,2690.0,409797.0
2024-07-03 16:41:32.806,redmond,1-1,2690.0,409823.0
2024-07-03 16:41:32.833,redmond,1-1,2690.0,409850.0
2024-07-03 16:41:32.859,redmond,1-1,2690.0,409876.0
2024-07-03 16:41:32.887,redmond,1-1,2690.0,409904.0
2024-07-03 16:41:32.914,redmond,1-1,2690.0,409931.0
2024-07-03 16:41:32.941,redmond,1-1,2690.0,409958.0
2024-07-03 16:41:32.967,redmond,1-1,2690.0,409984.0
2024-07-03 16:41:32.993,redmond,1-1,2690.0,410010.0
2024-07-03 16:41:33.020,redmond,1-1,2690.0,410037.0
2024-07-03 16:41:33.046,redmond,1-1,2690.0,410063.0
2024-07-03 16:41:33.073,redmond,1-1,2690.0,410090.0
2024-07-03 16:41:33.099,redmond,1-1,2690.0,410116.0
2024-07-03 16:41:33.125,redmond,1-1,2690.0,410142.0
2024-07-03 16:41:33.150,redmond,1-1,2690.0,410167.0
2024-07-03 16:41:33.178,redmond,1-1,2690.0,410195.0
2024-07-03 16:41:33.208,redmond,1-1,2690.0,410225.0
2024-07-03 16:41:33.238,redmond,1-1,2690.0,410255.0
2024-07-03 16:41:33.269,redmond,1-1,2690.0,410286.0
2024-07-03 16:41:33.299,redmond,1-1,2690.0,410316.0
2024-07-03 16:41:33.348,redmond,1-1,2690.0,410365.0
2024-07-03 16:41:33.378,redmond,1-1,2690.0,410395.0
2024-07-03 16:41:33.408,redmond,1-1,2690.0,410425.0
2024-07-03 16:41:33.439,redmond,1-1,2690.0,410456.0
2024-07-03 16:41:33.469,redmond,1-1,2690.0,410486.0
2024-07-03 16:41:33.498,redmond,1-1,2690.0,410515.0
2024-07-03 16:41:33.528,redmond,1-1,2690.0,410545.0
2024-07-03 16:41:33.558,redmond,1-1,2690.0,410575.0
2024-07-03 16:41:33.588,redmond,1-1,2690.0,410605.0
2024-07-03 16:41:33.618,redmond,1-1,2690.0,410635.0
2024-07-03 16:41:33.648,redmond,1-1,2690.0,410665.0
