time,op,req_t,host,time_ms
2024-07-03 13:19:44.359691,get,0.028924,1.1.celestial:8000,379656.691
2024-07-03 13:19:45.339365,put,0.028251,1.1.celestial:8000,380636.365
2024-07-03 13:19:45.363462,get,0.02305,1.1.celestial:8000,380660.462
2024-07-03 13:19:46.329386,put,0.017315,1.1.celestial:8000,381626.386
2024-07-03 13:19:46.351126,get,0.020627,1.1.celestial:8000,381648.126
2024-07-03 13:19:47.341840,put,0.029396,1.1.celestial:8000,382638.84
2024-07-03 13:19:47.360606,get,0.017682,1.1.celestial:8000,382657.606
2024-07-03 13:19:48.329101,put,0.016244,1.1.celestial:8000,383626.101
2024-07-03 13:19:48.359167,get,0.029044,1.1.celestial:8000,383656.167
2024-07-03 13:19:49.342257,put,0.028854,1.1.celestial:8000,384639.257
2024-07-03 13:19:49.360945,get,0.017587,1.1.celestial:8000,384657.945
2024-07-03 13:19:50.331883,put,0.01756,1.1.celestial:8000,385628.883
2024-07-03 13:19:50.351683,get,0.018748,1.1.celestial:8000,385648.683
2024-07-03 13:19:51.345088,put,0.030015,1.1.celestial:8000,386642.088
2024-07-03 13:19:51.363154,get,0.016462,1.1.celestial:8000,386660.154
2024-07-03 13:19:52.331297,put,0.015889,1.1.celestial:8000,387628.297
2024-07-03 13:19:52.351822,get,0.019317,1.1.celestial:8000,387648.822
2024-07-03 13:19:53.341107,put,0.024977,1.1.celestial:8000,388638.107
2024-07-03 13:19:53.372089,get,0.029427,1.1.celestial:8000,388669.089
2024-07-03 13:19:54.344416,put,0.02801,1.1.celestial:8000,389641.416
2024-07-03 13:19:54.376177,get,0.030686,1.1.celestial:8000,389673.177
2024-07-03 13:19:55.340539,put,0.023984,1.1.celestial:8000,390637.539
2024-07-03 13:19:55.359302,get,0.017761,1.1.celestial:8000,390656.302
2024-07-03 13:19:56.334978,put,0.017364,1.1.celestial:8000,391631.978
2024-07-03 13:19:56.354250,get,0.018196,1.1.celestial:8000,391651.25
2024-07-03 13:19:57.335110,put,0.016556,1.1.celestial:8000,392632.11
2024-07-03 13:19:57.354244,get,0.018055,1.1.celestial:8000,392651.244
2024-07-03 13:19:58.334743,put,0.016088,1.1.celestial:8000,393631.743
2024-07-03 13:19:58.354032,get,0.018277,1.1.celestial:8000,393651.032
2024-07-03 13:19:59.336881,put,0.017512,1.1.celestial:8000,394633.881
2024-07-03 13:19:59.356224,get,0.01812,1.1.celestial:8000,394653.224
2024-07-03 13:20:00.335817,put,0.01634,1.1.celestial:8000,395632.817
2024-07-03 13:20:00.367396,get,0.03055,1.1.celestial:8000,395664.396
2024-07-03 13:20:01.338380,put,0.018558,1.1.celestial:8000,396635.38
2024-07-03 13:20:01.361408,get,0.021991,1.1.celestial:8000,396658.408
2024-07-03 13:20:02.339886,put,0.018986,1.1.celestial:8000,397636.886
2024-07-03 13:20:02.359944,get,0.018975,1.1.celestial:8000,397656.944
2024-07-03 13:20:03.350124,put,0.028948,1.1.celestial:8000,398647.124
2024-07-03 13:20:03.369711,get,0.018474,1.1.celestial:8000,398666.711
2024-07-03 13:20:04.351403,put,0.029311,1.1.celestial:8000,399648.403
2024-07-03 13:20:04.376289,get,0.023717,1.1.celestial:8000,399673.289
2024-07-03 13:20:05.340929,put,0.018391,1.1.celestial:8000,400637.929
2024-07-03 13:20:05.360118,get,0.017461,1.1.celestial:8000,400657.118
2024-07-03 13:20:06.340590,put,0.017588,1.1.celestial:8000,401637.59
2024-07-03 13:20:06.371987,get,0.030319,1.1.celestial:8000,401668.987
2024-07-03 13:20:07.350077,put,0.026754,1.1.celestial:8000,402647.077
2024-07-03 13:20:07.381517,get,0.030268,1.1.celestial:8000,402678.517
2024-07-03 13:20:08.340272,put,0.016349,1.1.celestial:8000,403637.272
2024-07-03 13:20:08.361372,get,0.020062,1.1.celestial:8000,403658.372
2024-07-03 13:20:09.351731,put,0.026783,1.1.celestial:8000,404648.731
2024-07-03 13:20:09.381913,get,0.029087,1.1.celestial:8000,404678.913
2024-07-03 13:20:10.352950,put,0.027595,1.1.celestial:8000,405649.95
2024-07-03 13:20:10.371446,get,0.01691,1.1.celestial:8000,405668.446
2024-07-03 13:20:11.344827,put,0.019145,1.1.celestial:8000,406641.827
2024-07-03 13:20:11.367319,get,0.021421,1.1.celestial:8000,406664.319
2024-07-03 13:20:12.347213,put,0.02045,1.1.celestial:8000,407644.213
2024-07-03 13:20:12.380087,get,0.031801,1.1.celestial:8000,407677.087
2024-07-03 13:20:13.359899,put,0.032541,1.1.celestial:8000,408656.899
2024-07-03 13:20:13.391751,get,0.030776,1.1.celestial:8000,408688.751
2024-07-03 13:20:14.359180,put,0.031207,1.1.celestial:8000,409656.18
2024-07-03 13:20:14.379543,get,0.019161,1.1.celestial:8000,409676.543
2024-07-03 13:20:15.347270,put,0.018847,1.1.celestial:8000,410644.27
2024-07-03 13:20:15.367904,get,0.019586,1.1.celestial:8000,410664.904
2024-07-03 13:20:16.360516,put,0.031174,1.1.celestial:8000,411657.516
2024-07-03 13:20:16.381481,get,0.019887,1.1.celestial:8000,411678.481
2024-07-03 13:20:17.348880,put,0.01918,1.1.celestial:8000,412645.88
2024-07-03 13:20:17.370381,get,0.019915,1.1.celestial:8000,412667.381
2024-07-03 13:20:18.358863,put,0.028084,1.1.celestial:8000,413655.863
2024-07-03 13:20:18.391853,get,0.031897,1.1.celestial:8000,413688.853
2024-07-03 13:20:19.359907,put,0.028803,1.1.celestial:8000,414656.907
2024-07-03 13:20:19.380514,get,0.019564,1.1.celestial:8000,414677.514
2024-07-03 13:20:20.364252,put,0.032599,1.1.celestial:8000,415661.252
2024-07-03 13:20:20.386597,get,0.021297,1.1.celestial:8000,415683.597
2024-07-03 13:20:21.360728,put,0.02887,1.1.celestial:8000,416657.728
2024-07-03 13:20:21.392615,get,0.030326,1.1.celestial:8000,416689.615
2024-07-03 13:20:22.538805,put,0.206035,1.1.celestial:8000,417835.805
2024-07-03 13:20:22.574196,get,0.03436,1.1.celestial:8000,417871.196
2024-07-03 13:20:23.354303,put,0.021119,1.1.celestial:8000,418651.303
2024-07-03 13:20:23.375438,get,0.02005,1.1.celestial:8000,418672.438
2024-07-03 13:20:24.360420,put,0.026734,1.1.celestial:8000,419657.42
2024-07-03 13:20:24.389508,get,0.028079,1.1.celestial:8000,419686.508
2024-07-03 13:20:25.353908,put,0.019997,1.1.celestial:8000,420650.908
2024-07-03 13:20:25.385652,get,0.030696,1.1.celestial:8000,420682.652
2024-07-03 13:20:26.358647,put,0.023631,1.1.celestial:8000,421655.647
2024-07-03 13:20:26.389263,get,0.029398,1.1.celestial:8000,421686.263
2024-07-03 13:20:27.358671,put,0.023187,1.1.celestial:8000,422655.671
2024-07-03 13:20:27.389326,get,0.029575,1.1.celestial:8000,422686.326
2024-07-03 13:20:28.354877,put,0.019305,1.1.celestial:8000,423651.877
2024-07-03 13:20:28.378467,get,0.022295,1.1.celestial:8000,423675.467
2024-07-03 13:20:29.354577,put,0.018746,1.1.celestial:8000,424651.577
2024-07-03 13:20:29.375717,get,0.020037,1.1.celestial:8000,424672.717
2024-07-03 13:20:30.365256,put,0.029116,1.1.celestial:8000,425662.256
2024-07-03 13:20:30.387024,get,0.020675,1.1.celestial:8000,425684.024
2024-07-03 13:20:31.368035,put,0.031727,1.1.celestial:8000,426665.035
2024-07-03 13:20:31.389662,get,0.02055,1.1.celestial:8000,426686.662
2024-07-03 13:20:32.356391,put,0.019334,1.1.celestial:8000,427653.391
2024-07-03 13:20:32.377454,get,0.020016,1.1.celestial:8000,427674.454
2024-07-03 13:20:33.380833,put,0.042918,1.1.celestial:8000,428677.833
2024-07-03 13:20:33.424717,get,0.04259,1.1.celestial:8000,428721.717
2024-07-03 13:20:34.370027,put,0.030944,1.1.celestial:8000,429667.027
2024-07-03 13:20:34.392487,get,0.021329,1.1.celestial:8000,429689.487
2024-07-03 13:20:35.359365,put,0.019406,1.1.celestial:8000,430656.365
2024-07-03 13:20:35.380075,get,0.019625,1.1.celestial:8000,430677.075
2024-07-03 13:20:36.369898,put,0.029568,1.1.celestial:8000,431666.898
2024-07-03 13:20:36.390718,get,0.019752,1.1.celestial:8000,431687.718
2024-07-03 13:20:37.372039,put,0.03097,1.1.celestial:8000,432669.039
2024-07-03 13:20:37.400512,get,0.027413,1.1.celestial:8000,432697.512
2024-07-03 13:20:38.361209,put,0.01933,1.1.celestial:8000,433658.209
2024-07-03 13:20:38.391149,get,0.028805,1.1.celestial:8000,433688.149
2024-07-03 13:20:39.374220,put,0.03169,1.1.celestial:8000,434671.22
2024-07-03 13:20:39.404879,get,0.029585,1.1.celestial:8000,434701.879
2024-07-03 13:20:40.380559,put,0.03747,1.1.celestial:8000,435677.559
2024-07-03 13:20:40.403367,get,0.021764,1.1.celestial:8000,435700.367
2024-07-03 13:20:41.364822,put,0.021239,1.1.celestial:8000,436661.822
2024-07-03 13:20:41.388514,get,0.022487,1.1.celestial:8000,436685.514
2024-07-03 13:20:42.375416,put,0.031605,1.1.celestial:8000,437672.416
2024-07-03 13:20:42.407401,get,0.03099,1.1.celestial:8000,437704.401
2024-07-03 13:20:43.379623,put,0.034687,1.1.celestial:8000,438676.623
2024-07-03 13:20:43.403328,get,0.022627,1.1.celestial:8000,438700.328
2024-07-03 13:20:44.375656,put,0.029891,1.1.celestial:8000,439672.656
2024-07-03 13:20:44.410071,get,0.03333,1.1.celestial:8000,439707.071
2024-07-03 13:20:45.379504,put,0.032968,1.1.celestial:8000,440676.504
2024-07-03 13:20:45.405238,get,0.024411,1.1.celestial:8000,440702.238
2024-07-03 13:20:46.378997,put,0.031515,1.1.celestial:8000,441675.997
2024-07-03 13:20:46.413432,get,0.033397,1.1.celestial:8000,441710.432
2024-07-03 13:20:47.381692,put,0.034056,1.1.celestial:8000,442678.692
2024-07-03 13:20:47.405408,get,0.022693,1.1.celestial:8000,442702.408
2024-07-03 13:20:48.381904,put,0.033244,1.1.celestial:8000,443678.904
2024-07-03 13:20:48.404758,get,0.021572,1.1.celestial:8000,443701.758
2024-07-03 13:20:49.387096,put,0.037434,1.1.celestial:8000,444684.096
2024-07-03 13:20:49.430744,get,0.042309,1.1.celestial:8000,444727.744
2024-07-03 13:20:50.371024,put,0.021109,1.1.celestial:8000,445668.024
2024-07-03 13:20:50.404793,get,0.032602,1.1.celestial:8000,445701.793
2024-07-03 13:20:51.389882,put,0.039751,1.1.celestial:8000,446686.882
2024-07-03 13:20:51.431566,get,0.04058,1.1.celestial:8000,446728.566
2024-07-03 13:20:52.385283,put,0.034504,1.1.celestial:8000,447682.283
2024-07-03 13:20:52.410657,get,0.02427,1.1.celestial:8000,447707.657
2024-07-03 13:20:53.373015,put,0.022101,1.1.celestial:8000,448670.015
2024-07-03 13:20:53.396015,get,0.021969,1.1.celestial:8000,448693.015
2024-07-03 13:20:54.383586,put,0.031665,1.1.celestial:8000,449680.586
2024-07-03 13:20:54.414666,get,0.030082,1.1.celestial:8000,449711.666
2024-07-03 13:20:55.387866,put,0.035764,1.1.celestial:8000,450684.866
2024-07-03 13:20:55.410938,get,0.021961,1.1.celestial:8000,450707.938
2024-07-03 13:20:56.375368,put,0.022315,1.1.celestial:8000,451672.368
2024-07-03 13:20:56.398941,get,0.022555,1.1.celestial:8000,451695.941
2024-07-03 13:20:57.385389,put,0.032138,1.1.celestial:8000,452682.389
2024-07-03 13:20:57.408449,get,0.021958,1.1.celestial:8000,452705.449
2024-07-03 13:20:58.386066,put,0.032286,1.1.celestial:8000,453683.066
2024-07-03 13:20:58.422971,get,0.035896,1.1.celestial:8000,453719.971
2024-07-03 13:20:59.387766,put,0.033553,1.1.celestial:8000,454684.766
2024-07-03 13:20:59.422790,get,0.033898,1.1.celestial:8000,454719.79
2024-07-03 13:21:00.377503,put,0.022371,1.1.celestial:8000,455674.503
2024-07-03 13:21:00.412316,get,0.033706,1.1.celestial:8000,455709.316
2024-07-03 13:21:01.389219,put,0.033675,1.1.celestial:8000,456686.219
2024-07-03 13:21:01.411745,get,0.021435,1.1.celestial:8000,456708.745
2024-07-03 13:21:02.391115,put,0.035203,1.1.celestial:8000,457688.115
2024-07-03 13:21:02.419970,get,0.027909,1.1.celestial:8000,457716.97
2024-07-03 13:21:03.377100,put,0.020989,1.1.celestial:8000,458674.1
2024-07-03 13:21:03.413288,get,0.032533,1.1.celestial:8000,458710.288
2024-07-03 13:21:04.396340,put,0.039723,1.1.celestial:8000,459693.34
2024-07-03 13:21:04.430056,get,0.032622,1.1.celestial:8000,459727.056
2024-07-03 13:21:05.384891,put,0.027271,1.1.celestial:8000,460681.891
2024-07-03 13:21:05.419071,get,0.032534,1.1.celestial:8000,460716.071
2024-07-03 13:21:06.378398,put,0.019988,1.1.celestial:8000,461675.398
2024-07-03 13:21:06.402103,get,0.022498,1.1.celestial:8000,461699.103
2024-07-03 13:21:07.417313,put,0.057903,1.1.celestial:8000,462714.313
2024-07-03 13:21:07.478832,get,0.060422,1.1.celestial:8000,462775.832
2024-07-03 13:21:08.411321,put,0.051044,1.1.celestial:8000,463708.321
2024-07-03 13:21:08.467473,get,0.05502,1.1.celestial:8000,463764.473
2024-07-03 13:21:09.419197,put,0.058235,1.1.celestial:8000,464716.197
2024-07-03 13:21:09.481319,get,0.058592,1.1.celestial:8000,464778.319
2024-07-03 13:21:10.411349,put,0.049583,1.1.celestial:8000,465708.349
2024-07-03 13:21:10.462776,get,0.050314,1.1.celestial:8000,465759.776
2024-07-03 13:21:11.411354,put,0.049181,1.1.celestial:8000,466708.354
2024-07-03 13:21:11.461853,get,0.049398,1.1.celestial:8000,466758.853
2024-07-03 13:21:12.421054,put,0.057954,1.1.celestial:8000,467718.054
2024-07-03 13:21:12.484215,get,0.06179,1.1.celestial:8000,467781.215
2024-07-03 13:21:13.415193,put,0.051673,1.1.celestial:8000,468712.193
2024-07-03 13:21:13.469327,get,0.051054,1.1.celestial:8000,468766.327
2024-07-03 13:21:14.412549,put,0.048741,1.1.celestial:8000,469709.549
2024-07-03 13:21:14.474214,get,0.058197,1.1.celestial:8000,469771.214
2024-07-03 13:21:15.425540,put,0.060807,1.1.celestial:8000,470722.54
2024-07-03 13:21:15.489413,get,0.062746,1.1.celestial:8000,470786.413
2024-07-03 13:21:16.417949,put,0.052998,1.1.celestial:8000,471714.949
2024-07-03 13:21:16.468683,get,0.049683,1.1.celestial:8000,471765.683
2024-07-03 13:21:17.425085,put,0.059026,1.1.celestial:8000,472722.085
2024-07-03 13:21:17.489436,get,0.060844,1.1.celestial:8000,472786.436
2024-07-03 13:21:18.416215,put,0.049451,1.1.celestial:8000,473713.215
2024-07-03 13:21:18.475620,get,0.058367,1.1.celestial:8000,473772.62
2024-07-03 13:21:19.428121,put,0.061145,1.1.celestial:8000,474725.121
2024-07-03 13:21:19.479009,get,0.049719,1.1.celestial:8000,474776.009
2024-07-03 13:21:20.416975,put,0.049683,1.1.celestial:8000,475713.975
2024-07-03 13:21:20.469996,get,0.049515,1.1.celestial:8000,475766.996
2024-07-03 13:21:21.428728,put,0.061506,1.1.celestial:8000,476725.728
2024-07-03 13:21:21.480067,get,0.049592,1.1.celestial:8000,476777.067
2024-07-03 13:21:22.418128,put,0.050781,1.1.celestial:8000,477715.128
2024-07-03 13:21:22.469902,get,0.050667,1.1.celestial:8000,477766.902
2024-07-03 13:21:23.418326,put,0.049865,1.1.celestial:8000,478715.326
2024-07-03 13:21:23.470817,get,0.051346,1.1.celestial:8000,478767.817
2024-07-03 13:21:24.427799,put,0.058556,1.1.celestial:8000,479724.799
2024-07-03 13:21:24.487547,get,0.058628,1.1.celestial:8000,479784.547
2024-07-03 13:21:25.419873,put,0.049883,1.1.celestial:8000,480716.873
2024-07-03 13:21:25.471899,get,0.050964,1.1.celestial:8000,480768.899
2024-07-03 13:21:26.439436,put,0.069051,1.1.celestial:8000,481736.436
2024-07-03 13:21:26.507134,get,0.066586,1.1.celestial:8000,481804.134
2024-07-03 13:21:27.449526,put,0.079071,0.1.celestial:8000,482746.526
2024-07-03 13:21:27.489055,get,0.038434,0.1.celestial:8000,482786.055
2024-07-03 13:21:28.418775,put,0.047292,0.1.celestial:8000,483715.775
2024-07-03 13:21:28.464306,get,0.044445,0.1.celestial:8000,483761.306
2024-07-03 13:21:29.406365,put,0.034846,0.1.celestial:8000,484703.365
2024-07-03 13:21:29.430185,get,0.022759,0.1.celestial:8000,484727.185
2024-07-03 13:21:30.395635,put,0.023055,0.1.celestial:8000,485692.635
2024-07-03 13:21:30.443728,get,0.047002,0.1.celestial:8000,485740.728
2024-07-03 13:21:31.420259,put,0.047253,0.1.celestial:8000,486717.259
2024-07-03 13:21:31.462036,get,0.040686,0.1.celestial:8000,486759.036
2024-07-03 13:21:32.410232,put,0.036989,0.1.celestial:8000,487707.232
2024-07-03 13:21:32.457100,get,0.045756,0.1.celestial:8000,487754.1
2024-07-03 13:21:33.405991,put,0.032091,0.1.celestial:8000,488702.991
2024-07-03 13:21:33.440043,get,0.032994,0.1.celestial:8000,488737.043
2024-07-03 13:21:34.408746,put,0.034522,0.1.celestial:8000,489705.746
2024-07-03 13:21:34.448214,get,0.038445,0.1.celestial:8000,489745.214
2024-07-03 13:21:35.408181,put,0.033735,0.1.celestial:8000,490705.181
2024-07-03 13:21:35.432348,get,0.02314,0.1.celestial:8000,490729.348
2024-07-03 13:21:36.486773,put,0.112089,0.1.celestial:8000,491783.773
2024-07-03 13:21:36.512313,get,0.024485,0.1.celestial:8000,491809.313
2024-07-03 13:21:37.411802,put,0.036206,0.1.celestial:8000,492708.802
2024-07-03 13:21:37.449271,get,0.03642,0.1.celestial:8000,492746.271
2024-07-03 13:21:38.397817,put,0.021158,0.1.celestial:8000,493694.817
2024-07-03 13:21:38.431916,get,0.033072,0.1.celestial:8000,493728.916
2024-07-03 13:21:39.411181,put,0.033778,0.1.celestial:8000,494708.181
2024-07-03 13:21:39.448150,get,0.035959,0.1.celestial:8000,494745.15
2024-07-03 13:21:40.408250,put,0.030718,0.1.celestial:8000,495705.25
2024-07-03 13:21:40.467864,get,0.058468,0.1.celestial:8000,495764.864
2024-07-03 13:21:41.425621,put,0.047508,0.1.celestial:8000,496722.621
2024-07-03 13:21:41.462031,get,0.035342,0.1.celestial:8000,496759.031
2024-07-03 13:21:42.400572,put,0.022333,0.1.celestial:8000,497697.572
2024-07-03 13:21:42.435422,get,0.033819,0.1.celestial:8000,497732.422
2024-07-03 13:21:43.430750,put,0.052097,0.1.celestial:8000,498727.75
2024-07-03 13:21:43.468513,get,0.036736,0.1.celestial:8000,498765.513
2024-07-03 13:21:44.412967,put,0.034194,0.1.celestial:8000,499709.967
2024-07-03 13:21:44.448088,get,0.033662,0.1.celestial:8000,499745.088
2024-07-03 13:21:45.400953,put,0.021601,0.1.celestial:8000,500697.953
2024-07-03 13:21:45.437367,get,0.034681,0.1.celestial:8000,500734.367
2024-07-03 13:21:46.402219,put,0.022501,0.1.celestial:8000,501699.219
2024-07-03 13:21:46.426463,get,0.023014,0.1.celestial:8000,501723.463
2024-07-03 13:21:47.416293,put,0.036162,0.1.celestial:8000,502713.293
2024-07-03 13:21:47.456440,get,0.038999,0.1.celestial:8000,502753.44
2024-07-03 13:21:48.413904,put,0.033194,0.1.celestial:8000,503710.904
2024-07-03 13:21:48.445897,get,0.030902,0.1.celestial:8000,503742.897
2024-07-03 13:21:49.406467,put,0.02491,0.1.celestial:8000,504703.467
2024-07-03 13:21:49.440095,get,0.032537,0.1.celestial:8000,504737.095
2024-07-03 13:21:50.417437,put,0.035123,0.1.celestial:8000,505714.437
2024-07-03 13:21:50.452685,get,0.034223,0.1.celestial:8000,505749.685
2024-07-03 13:21:51.404609,put,0.021544,0.1.celestial:8000,506701.609
2024-07-03 13:21:51.442081,get,0.036471,0.1.celestial:8000,506739.081
2024-07-03 13:21:52.418659,put,0.035402,0.1.celestial:8000,507715.659
2024-07-03 13:21:52.441521,get,0.021648,0.1.celestial:8000,507738.521
2024-07-03 13:21:53.405915,put,0.022129,0.1.celestial:8000,508702.915
2024-07-03 13:21:53.429572,get,0.022677,0.1.celestial:8000,508726.572
2024-07-03 13:21:54.417498,put,0.033693,0.1.celestial:8000,509714.498
2024-07-03 13:21:54.449047,get,0.030458,0.1.celestial:8000,509746.047
2024-07-03 13:21:55.405717,put,0.021491,0.1.celestial:8000,510702.717
2024-07-03 13:21:55.428645,get,0.021794,0.1.celestial:8000,510725.645
2024-07-03 13:21:56.407783,put,0.022764,0.1.celestial:8000,511704.783
2024-07-03 13:21:56.444556,get,0.035615,0.1.celestial:8000,511741.556
2024-07-03 13:21:57.420661,put,0.035354,0.1.celestial:8000,512717.661
2024-07-03 13:21:57.454580,get,0.032834,0.1.celestial:8000,512751.58
2024-07-03 13:21:58.408405,put,0.022536,0.1.celestial:8000,513705.405
2024-07-03 13:21:58.431156,get,0.021809,0.1.celestial:8000,513728.156
2024-07-03 13:21:59.418343,put,0.031878,0.1.celestial:8000,514715.343
2024-07-03 13:21:59.442100,get,0.022698,0.1.celestial:8000,514739.1
2024-07-03 13:22:00.409062,put,0.022005,0.1.celestial:8000,515706.062
2024-07-03 13:22:00.434194,get,0.023687,0.1.celestial:8000,515731.194
2024-07-03 13:22:01.417666,put,0.030236,0.1.celestial:8000,516714.666
2024-07-03 13:22:01.441273,get,0.02249,0.1.celestial:8000,516738.273
2024-07-03 13:22:02.407189,put,0.019659,0.1.celestial:8000,517704.189
2024-07-03 13:22:02.428948,get,0.020512,0.1.celestial:8000,517725.948
2024-07-03 13:22:03.421019,put,0.032737,0.1.celestial:8000,518718.019
2024-07-03 13:22:03.455133,get,0.032101,0.1.celestial:8000,518752.133
2024-07-03 13:22:04.408087,put,0.01905,0.1.celestial:8000,519705.087
2024-07-03 13:22:04.429363,get,0.02004,0.1.celestial:8000,519726.363
2024-07-03 13:22:05.422143,put,0.032544,0.1.celestial:8000,520719.143
2024-07-03 13:22:05.455236,get,0.031911,0.1.celestial:8000,520752.236
2024-07-03 13:22:06.424023,put,0.033524,0.1.celestial:8000,521721.023
2024-07-03 13:22:06.459797,get,0.034556,0.1.celestial:8000,521756.797
2024-07-03 13:22:07.422708,put,0.031404,0.1.celestial:8000,522719.708
2024-07-03 13:22:07.456294,get,0.032355,0.1.celestial:8000,522753.294
2024-07-03 13:22:08.411481,put,0.019717,0.1.celestial:8000,523708.481
2024-07-03 13:22:08.436071,get,0.023363,0.1.celestial:8000,523733.071
2024-07-03 13:22:09.421232,put,0.028681,0.1.celestial:8000,524718.232
2024-07-03 13:22:09.453938,get,0.031665,0.1.celestial:8000,524750.938
2024-07-03 13:22:10.413718,put,0.020194,0.1.celestial:8000,525710.718
2024-07-03 13:22:10.451821,get,0.036987,0.1.celestial:8000,525748.821
2024-07-03 13:22:11.413789,put,0.019058,0.1.celestial:8000,526710.789
2024-07-03 13:22:11.444454,get,0.029493,0.1.celestial:8000,526741.454
2024-07-03 13:22:12.426353,put,0.031219,0.1.celestial:8000,527723.353
2024-07-03 13:22:12.453781,get,0.026321,0.1.celestial:8000,527750.781
2024-07-03 13:22:13.421456,put,0.025453,0.1.celestial:8000,528718.456
2024-07-03 13:22:13.453685,get,0.031125,0.1.celestial:8000,528750.685
2024-07-03 13:22:14.414709,put,0.018139,0.1.celestial:8000,529711.709
2024-07-03 13:22:14.434538,get,0.018764,0.1.celestial:8000,529731.538
2024-07-03 13:22:15.415205,put,0.018187,0.1.celestial:8000,530712.205
2024-07-03 13:22:15.444811,get,0.028607,0.1.celestial:8000,530741.811
2024-07-03 13:22:16.420731,put,0.023216,0.1.celestial:8000,531717.731
2024-07-03 13:22:16.443266,get,0.021381,0.1.celestial:8000,531740.266
2024-07-03 13:22:17.418118,put,0.019594,0.1.celestial:8000,532715.118
2024-07-03 13:22:17.452800,get,0.033621,0.1.celestial:8000,532749.8
2024-07-03 13:22:18.430472,put,0.031144,0.1.celestial:8000,533727.472
2024-07-03 13:22:18.454069,get,0.022382,0.1.celestial:8000,533751.069
2024-07-03 13:22:19.418753,put,0.019407,0.1.celestial:8000,534715.753
2024-07-03 13:22:19.449212,get,0.029272,0.1.celestial:8000,534746.212
2024-07-03 13:22:20.428484,put,0.028573,0.1.celestial:8000,535725.484
2024-07-03 13:22:20.462181,get,0.031595,0.1.celestial:8000,535759.181
2024-07-03 13:22:21.419514,put,0.018893,0.1.celestial:8000,536716.514
2024-07-03 13:22:21.441015,get,0.020374,0.1.celestial:8000,536738.015
2024-07-03 13:22:22.430896,put,0.029558,0.1.celestial:8000,537727.896
2024-07-03 13:22:22.463788,get,0.03178,0.1.celestial:8000,537760.788
2024-07-03 13:22:23.433592,put,0.031423,0.1.celestial:8000,538730.592
2024-07-03 13:22:23.454941,get,0.019938,0.1.celestial:8000,538751.941
2024-07-03 13:22:24.423749,put,0.021436,0.1.celestial:8000,539720.749
2024-07-03 13:22:24.447306,get,0.022472,0.1.celestial:8000,539744.306
2024-07-03 13:22:25.432486,put,0.029865,0.1.celestial:8000,540729.486
2024-07-03 13:22:25.470422,get,0.036859,0.1.celestial:8000,540767.422
2024-07-03 13:22:26.421133,put,0.018518,0.1.celestial:8000,541718.133
2024-07-03 13:22:26.443611,get,0.021374,0.1.celestial:8000,541740.611
2024-07-03 13:22:27.430768,put,0.027673,0.1.celestial:8000,542727.768
2024-07-03 13:22:27.451492,get,0.01955,0.1.celestial:8000,542748.492
2024-07-03 13:22:28.423887,put,0.020361,0.1.celestial:8000,543720.887
2024-07-03 13:22:28.454650,get,0.029745,0.1.celestial:8000,543751.65
2024-07-03 13:22:29.434037,put,0.03023,0.1.celestial:8000,544731.037
2024-07-03 13:22:29.467004,get,0.031754,0.1.celestial:8000,544764.004
2024-07-03 13:22:30.430655,put,0.026467,0.1.celestial:8000,545727.655
2024-07-03 13:22:30.471660,get,0.039744,0.1.celestial:8000,545768.66
2024-07-03 13:22:31.424472,put,0.019543,0.1.celestial:8000,546721.472
2024-07-03 13:22:31.455598,get,0.029906,0.1.celestial:8000,546752.598
2024-07-03 13:22:32.425797,put,0.019769,0.1.celestial:8000,547722.797
2024-07-03 13:22:32.454761,get,0.027892,0.1.celestial:8000,547751.761
2024-07-03 13:22:33.426374,put,0.019377,0.1.celestial:8000,548723.374
2024-07-03 13:22:33.461020,get,0.033548,0.1.celestial:8000,548758.02
2024-07-03 13:22:34.434111,put,0.026843,0.1.celestial:8000,549731.111
2024-07-03 13:22:34.463982,get,0.028648,0.1.celestial:8000,549760.982
2024-07-03 13:22:35.439268,put,0.031042,0.1.celestial:8000,550736.268
2024-07-03 13:22:35.472995,get,0.032654,0.1.celestial:8000,550769.995
2024-07-03 13:22:36.435190,put,0.026468,0.1.celestial:8000,551732.19
2024-07-03 13:22:36.468261,get,0.032008,0.1.celestial:8000,551765.261
2024-07-03 13:22:37.429646,put,0.020075,0.1.celestial:8000,552726.646
2024-07-03 13:22:37.450959,get,0.020061,0.1.celestial:8000,552747.959
2024-07-03 13:22:38.432779,put,0.022428,0.1.celestial:8000,553729.779
2024-07-03 13:22:38.463249,get,0.028617,0.1.celestial:8000,553760.249
2024-07-03 13:22:39.434547,put,0.023799,0.1.celestial:8000,554731.547
2024-07-03 13:22:39.465816,get,0.030052,0.1.celestial:8000,554762.816
2024-07-03 13:22:40.441881,put,0.030562,0.1.celestial:8000,555738.881
2024-07-03 13:22:40.473426,get,0.0303,0.1.celestial:8000,555770.426
2024-07-03 13:22:41.432149,put,0.020539,0.1.celestial:8000,556729.149
2024-07-03 13:22:41.450029,get,0.016676,0.1.celestial:8000,556747.029
2024-07-03 13:22:42.432031,put,0.019645,0.1.celestial:8000,557729.031
2024-07-03 13:22:42.453293,get,0.020056,0.1.celestial:8000,557750.293
2024-07-03 13:22:43.439657,put,0.026972,0.1.celestial:8000,558736.657
