time,gst,sat,delay,time_ms
2024-07-03 15:41:07.440,redmond,1-2,2268.0,54841.0
2024-07-03 15:41:07.471,redmond,1-2,2268.0,54872.0
2024-07-03 15:41:07.501,redmond,1-2,2268.0,54902.0
2024-07-03 15:41:07.531,redmond,1-2,2268.0,54932.0
2024-07-03 15:41:07.562,redmond,1-2,2268.0,54963.0
2024-07-03 15:41:07.592,redmond,1-2,2268.0,54993.0
2024-07-03 15:41:07.622,redmond,1-2,2268.0,55023.0
2024-07-03 15:41:07.652,redmond,1-2,2268.0,55053.0
2024-07-03 15:41:07.682,redmond,1-2,2268.0,55083.0
2024-07-03 15:41:07.711,redmond,1-2,2268.0,55112.0
2024-07-03 15:41:07.741,redmond,1-2,2268.0,55142.0
2024-07-03 15:41:07.770,redmond,1-2,2268.0,55171.0
2024-07-03 15:41:07.800,redmond,1-2,2268.0,55201.0
2024-07-03 15:41:07.830,redmond,1-2,2268.0,55231.0
2024-07-03 15:41:07.860,redmond,1-2,2268.0,55261.0
2024-07-03 15:41:07.890,redmond,1-2,2268.0,55291.0
2024-07-03 15:41:07.920,redmond,1-2,2268.0,55321.0
2024-07-03 15:41:07.949,redmond,1-2,2268.0,55350.0
2024-07-03 15:41:07.979,redmond,1-2,2268.0,55380.0
2024-07-03 15:41:08.009,redmond,1-2,2268.0,55410.0
2024-07-03 15:41:08.038,redmond,1-2,2268.0,55439.0
2024-07-03 15:41:08.068,redmond,1-2,2268.0,55469.0
2024-07-03 15:41:08.098,redmond,1-2,2268.0,55499.0
2024-07-03 15:41:08.127,redmond,1-2,2268.0,55528.0
2024-07-03 15:41:08.158,redmond,1-2,2268.0,55559.0
2024-07-03 15:41:08.188,redmond,1-2,2268.0,55589.0
2024-07-03 15:41:08.217,redmond,1-2,2268.0,55618.0
2024-07-03 15:41:08.248,redmond,1-2,2268.0,55649.0
2024-07-03 15:41:08.278,redmond,1-2,2268.0,55679.0
2024-07-03 15:41:08.311,redmond,1-2,2268.0,55712.0
2024-07-03 15:41:08.341,redmond,1-2,2268.0,55742.0
2024-07-03 15:41:08.372,redmond,1-2,2268.0,55773.0
2024-07-03 15:41:08.402,redmond,1-2,2268.0,55803.0
2024-07-03 15:41:08.431,redmond,1-2,2268.0,55832.0
2024-07-03 15:41:08.461,redmond,1-2,2268.0,55862.0
2024-07-03 15:41:08.491,redmond,1-2,2268.0,55892.0
2024-07-03 15:41:08.521,redmond,1-2,2268.0,55922.0
2024-07-03 15:41:08.552,redmond,1-2,2268.0,55953.0
2024-07-03 15:41:08.582,redmond,1-2,2268.0,55983.0
2024-07-03 15:41:08.612,redmond,1-2,2268.0,56013.0
2024-07-03 15:41:08.642,redmond,1-2,2268.0,56043.0
2024-07-03 15:41:08.672,redmond,1-2,2268.0,56073.0
2024-07-03 15:41:08.702,redmond,1-2,2268.0,56103.0
2024-07-03 15:41:08.732,redmond,1-2,2268.0,56133.0
2024-07-03 15:41:08.763,redmond,1-2,2268.0,56164.0
2024-07-03 15:41:08.793,redmond,1-2,2268.0,56194.0
2024-07-03 15:41:08.823,redmond,1-2,2268.0,56224.0
2024-07-03 15:41:08.854,redmond,1-2,2268.0,56255.0
2024-07-03 15:41:08.883,redmond,1-2,2268.0,56284.0
2024-07-03 15:41:08.914,redmond,1-2,2268.0,56315.0
2024-07-03 15:41:08.945,redmond,1-2,2268.0,56346.0
2024-07-03 15:41:08.975,redmond,1-2,2268.0,56376.0
2024-07-03 15:41:09.005,redmond,1-2,2268.0,56406.0
2024-07-03 15:41:09.036,redmond,1-2,2268.0,56437.0
2024-07-03 15:41:09.066,redmond,1-2,2268.0,56467.0
2024-07-03 15:41:09.097,redmond,1-2,2268.0,56498.0
2024-07-03 15:41:09.127,redmond,1-2,2268.0,56528.0
2024-07-03 15:41:09.157,redmond,1-2,2268.0,56558.0
2024-07-03 15:41:09.187,redmond,1-2,2268.0,56588.0
2024-07-03 15:41:09.217,redmond,1-2,2268.0,56618.0
2024-07-03 15:41:09.247,redmond,1-2,2268.0,56648.0
2024-07-03 15:41:09.278,redmond,1-2,2268.0,56679.0
2024-07-03 15:41:09.308,redmond,1-2,2268.0,56709.0
2024-07-03 15:41:09.339,redmond,1-2,2268.0,56740.0
2024-07-03 15:41:09.370,redmond,1-2,2268.0,56771.0
2024-07-03 15:41:09.401,redmond,1-2,2268.0,56802.0
2024-07-03 15:41:09.431,redmond,1-2,2268.0,56832.0
2024-07-03 15:41:09.463,redmond,1-2,2268.0,56864.0
2024-07-03 15:41:09.494,redmond,1-2,2268.0,56895.0
2024-07-03 15:41:09.524,redmond,1-2,2268.0,56925.0
2024-07-03 15:41:09.555,redmond,1-2,2268.0,56956.0
2024-07-03 15:41:09.585,redmond,1-2,2268.0,56986.0
2024-07-03 15:41:09.615,redmond,1-2,2268.0,57016.0
2024-07-03 15:41:09.646,redmond,1-2,2268.0,57047.0
2024-07-03 15:41:09.677,redmond,1-2,2268.0,57078.0
2024-07-03 15:41:09.709,redmond,1-2,2268.0,57110.0
2024-07-03 15:41:09.740,redmond,1-2,2268.0,57141.0
2024-07-03 15:41:09.770,redmond,1-2,2268.0,57171.0
2024-07-03 15:41:09.801,redmond,1-2,2268.0,57202.0
2024-07-03 15:41:09.832,redmond,1-2,2268.0,57233.0
2024-07-03 15:41:09.862,redmond,1-2,2268.0,57263.0
2024-07-03 15:41:09.892,redmond,1-2,2268.0,57293.0
2024-07-03 15:41:09.922,redmond,1-2,2268.0,57323.0
2024-07-03 15:41:09.953,redmond,1-2,2268.0,57354.0
2024-07-03 15:41:09.983,redmond,1-2,2268.0,57384.0
2024-07-03 15:41:10.013,redmond,1-2,2268.0,57414.0
2024-07-03 15:41:10.043,redmond,1-2,2268.0,57444.0
2024-07-03 15:41:10.074,redmond,1-2,2268.0,57475.0
2024-07-03 15:41:10.104,redmond,1-2,2268.0,57505.0
2024-07-03 15:41:10.135,redmond,1-2,2268.0,57536.0
2024-07-03 15:41:10.165,redmond,1-2,2268.0,57566.0
2024-07-03 15:41:10.196,redmond,1-2,2268.0,57597.0
2024-07-03 15:41:10.226,redmond,1-2,2268.0,57627.0
2024-07-03 15:41:10.256,redmond,1-2,2268.0,57657.0
2024-07-03 15:41:10.286,redmond,1-2,2268.0,57687.0
2024-07-03 15:41:10.317,redmond,1-2,2268.0,57718.0
2024-07-03 15:41:10.348,redmond,1-2,2268.0,57749.0
2024-07-03 15:41:10.379,redmond,1-2,2268.0,57780.0
2024-07-03 15:41:10.409,redmond,1-2,2268.0,57810.0
2024-07-03 15:41:10.440,redmond,1-2,2268.0,57841.0
2024-07-03 15:41:10.471,redmond,1-2,2268.0,57872.0
2024-07-03 15:41:10.502,redmond,1-2,2268.0,57903.0
2024-07-03 15:41:10.533,redmond,1-2,2268.0,57934.0
2024-07-03 15:41:10.562,redmond,1-2,2268.0,57963.0
2024-07-03 15:41:10.595,redmond,1-2,2268.0,57996.0
2024-07-03 15:41:10.625,redmond,1-2,2268.0,58026.0
2024-07-03 15:41:10.655,redmond,1-2,2268.0,58056.0
2024-07-03 15:41:10.685,redmond,1-2,2268.0,58086.0
2024-07-03 15:41:10.715,redmond,1-2,2268.0,58116.0
2024-07-03 15:41:10.745,redmond,1-2,2268.0,58146.0
2024-07-03 15:41:10.775,redmond,1-2,2268.0,58176.0
2024-07-03 15:41:10.804,redmond,1-2,2268.0,58205.0
2024-07-03 15:41:10.834,redmond,1-2,2268.0,58235.0
2024-07-03 15:41:10.865,redmond,1-2,2268.0,58266.0
2024-07-03 15:41:10.895,redmond,1-2,2268.0,58296.0
2024-07-03 15:41:10.925,redmond,1-2,2268.0,58326.0
2024-07-03 15:41:10.955,redmond,1-2,2268.0,58356.0
2024-07-03 15:41:10.985,redmond,1-2,2268.0,58386.0
2024-07-03 15:41:11.016,redmond,1-2,2268.0,58417.0
2024-07-03 15:41:11.046,redmond,1-2,2268.0,58447.0
2024-07-03 15:41:11.076,redmond,1-2,2268.0,58477.0
2024-07-03 15:41:11.107,redmond,1-2,2268.0,58508.0
2024-07-03 15:41:11.137,redmond,1-2,2268.0,58538.0
2024-07-03 15:41:11.166,redmond,1-2,2268.0,58567.0
2024-07-03 15:41:11.196,redmond,1-2,2268.0,58597.0
2024-07-03 15:41:11.227,redmond,1-2,2268.0,58628.0
2024-07-03 15:41:11.256,redmond,1-2,2268.0,58657.0
2024-07-03 15:41:11.287,redmond,1-2,2268.0,58688.0
2024-07-03 15:41:11.317,redmond,1-2,2268.0,58718.0
2024-07-03 15:41:11.347,redmond,1-2,2268.0,58748.0
2024-07-03 15:41:11.377,redmond,1-2,2268.0,58778.0
2024-07-03 15:41:11.406,redmond,1-2,2268.0,58807.0
2024-07-03 15:41:11.436,redmond,1-2,2268.0,58837.0
2024-07-03 15:41:11.466,redmond,1-2,2268.0,58867.0
2024-07-03 15:41:11.497,redmond,1-2,2268.0,58898.0
2024-07-03 15:41:11.526,redmond,1-2,2268.0,58927.0
2024-07-03 15:41:11.557,redmond,1-2,2268.0,58958.0
2024-07-03 15:41:11.586,redmond,1-2,2268.0,58987.0
2024-07-03 15:41:11.616,redmond,1-2,2268.0,59017.0
2024-07-03 15:41:11.646,redmond,1-2,2268.0,59047.0
2024-07-03 15:41:11.677,redmond,1-2,2268.0,59078.0
2024-07-03 15:41:11.707,redmond,1-2,2268.0,59108.0
2024-07-03 15:41:11.739,redmond,1-2,2268.0,59140.0
2024-07-03 15:41:11.769,redmond,1-2,2268.0,59170.0
2024-07-03 15:41:11.798,redmond,1-2,2268.0,59199.0
2024-07-03 15:41:11.828,redmond,1-2,2268.0,59229.0
2024-07-03 15:41:11.858,redmond,1-2,2268.0,59259.0
2024-07-03 15:41:11.888,redmond,1-2,2268.0,59289.0
2024-07-03 15:41:11.918,redmond,1-2,2268.0,59319.0
2024-07-03 15:41:11.948,redmond,1-2,2268.0,59349.0
2024-07-03 15:41:11.978,redmond,1-2,2268.0,59379.0
2024-07-03 15:41:12.007,redmond,1-2,2268.0,59408.0
2024-07-03 15:41:12.037,redmond,1-2,2268.0,59438.0
2024-07-03 15:41:12.066,redmond,1-2,2268.0,59467.0
2024-07-03 15:41:12.097,redmond,1-2,2268.0,59498.0
2024-07-03 15:41:12.126,redmond,1-2,2268.0,59527.0
2024-07-03 15:41:12.155,redmond,1-2,2268.0,59556.0
2024-07-03 15:41:12.185,redmond,1-2,2268.0,59586.0
2024-07-03 15:41:12.215,redmond,1-2,2268.0,59616.0
2024-07-03 15:41:12.245,redmond,1-2,2268.0,59646.0
2024-07-03 15:41:12.275,redmond,1-2,2268.0,59676.0
2024-07-03 15:41:12.305,redmond,1-2,2268.0,59706.0
2024-07-03 15:41:12.334,redmond,1-2,2268.0,59735.0
2024-07-03 15:41:12.364,redmond,1-2,2268.0,59765.0
2024-07-03 15:41:12.393,redmond,1-2,2268.0,59794.0
2024-07-03 15:41:12.422,redmond,1-2,2268.0,59823.0
2024-07-03 15:41:12.452,redmond,1-2,2268.0,59853.0
2024-07-03 15:41:12.482,redmond,1-2,2268.0,59883.0
2024-07-03 15:41:12.512,redmond,1-2,2268.0,59913.0
2024-07-03 15:41:12.541,redmond,1-2,2268.0,59942.0
2024-07-03 15:41:12.572,redmond,1-2,2268.0,59973.0
2024-07-03 15:41:12.602,redmond,1-2,2268.0,60003.0
2024-07-03 15:41:12.632,redmond,1-2,2268.0,60033.0
2024-07-03 15:41:32.675,redmond,1-2,2268.0,80076.0
2024-07-03 15:41:32.713,redmond,1-2,2268.0,80114.0
2024-07-03 15:41:32.751,redmond,1-2,2268.0,80152.0
2024-07-03 15:41:32.789,redmond,1-2,2268.0,80190.0
2024-07-03 15:41:32.827,redmond,1-2,2268.0,80228.0
2024-07-03 15:41:32.865,redmond,1-2,2268.0,80266.0
2024-07-03 15:41:32.902,redmond,1-2,2268.0,80303.0
2024-07-03 15:41:32.939,redmond,1-2,2268.0,80340.0
2024-07-03 15:41:32.976,redmond,1-2,2268.0,80377.0
2024-07-03 15:41:33.014,redmond,1-2,2268.0,80415.0
2024-07-03 15:41:33.051,redmond,1-2,2268.0,80452.0
2024-07-03 15:41:33.088,redmond,1-2,2268.0,80489.0
2024-07-03 15:41:33.125,redmond,1-2,2268.0,80526.0
2024-07-03 15:41:33.163,redmond,1-2,2268.0,80564.0
2024-07-03 15:41:33.200,redmond,1-2,2268.0,80601.0
2024-07-03 15:41:33.236,redmond,1-2,2268.0,80637.0
2024-07-03 15:41:33.273,redmond,1-2,2268.0,80674.0
2024-07-03 15:41:33.310,redmond,1-2,2268.0,80711.0
2024-07-03 15:41:33.347,redmond,1-2,2268.0,80748.0
2024-07-03 15:41:33.385,redmond,1-2,2268.0,80786.0
2024-07-03 15:41:33.423,redmond,1-2,2268.0,80824.0
2024-07-03 15:41:33.461,redmond,1-2,2268.0,80862.0
2024-07-03 15:41:33.500,redmond,1-2,2268.0,80901.0
2024-07-03 15:41:33.538,redmond,1-2,2268.0,80939.0
2024-07-03 15:41:33.576,redmond,1-2,2268.0,80977.0
2024-07-03 15:41:33.616,redmond,1-2,2268.0,81017.0
2024-07-03 15:41:33.654,redmond,1-2,2268.0,81055.0
2024-07-03 15:41:33.692,redmond,1-2,2268.0,81093.0
2024-07-03 15:41:33.728,redmond,1-2,2268.0,81129.0
2024-07-03 15:41:33.765,redmond,1-2,2268.0,81166.0
2024-07-03 15:41:33.802,redmond,1-2,2268.0,81203.0
2024-07-03 15:41:33.839,redmond,1-2,2268.0,81240.0
2024-07-03 15:41:33.876,redmond,1-2,2268.0,81277.0
2024-07-03 15:41:33.914,redmond,1-2,2268.0,81315.0
2024-07-03 15:41:33.952,redmond,1-2,2268.0,81353.0
2024-07-03 15:41:33.989,redmond,1-2,2268.0,81390.0
2024-07-03 15:41:34.026,redmond,1-2,2268.0,81427.0
2024-07-03 15:41:34.062,redmond,1-2,2268.0,81463.0
2024-07-03 15:41:34.102,redmond,1-2,2268.0,81503.0
2024-07-03 15:41:34.147,redmond,1-2,2268.0,81548.0
2024-07-03 15:41:34.188,redmond,1-2,2268.0,81589.0
2024-07-03 15:41:34.226,redmond,1-2,2268.0,81627.0
2024-07-03 15:41:34.262,redmond,1-2,2268.0,81663.0
2024-07-03 15:41:34.299,redmond,1-2,2268.0,81700.0
2024-07-03 15:41:34.335,redmond,1-2,2268.0,81736.0
2024-07-03 15:41:34.372,redmond,1-2,2268.0,81773.0
2024-07-03 15:41:34.408,redmond,1-2,2268.0,81809.0
2024-07-03 15:41:34.444,redmond,1-2,2268.0,81845.0
2024-07-03 15:41:34.481,redmond,1-2,2268.0,81882.0
2024-07-03 15:41:34.518,redmond,1-2,2268.0,81919.0
2024-07-03 15:41:34.555,redmond,1-2,2268.0,81956.0
2024-07-03 15:41:34.592,redmond,1-2,2268.0,81993.0
2024-07-03 15:41:34.630,redmond,1-2,2268.0,82031.0
2024-07-03 15:41:34.669,redmond,1-2,2268.0,82070.0
2024-07-03 15:41:34.706,redmond,1-2,2268.0,82107.0
2024-07-03 15:41:34.743,redmond,1-2,2268.0,82144.0
2024-07-03 15:41:34.783,redmond,1-2,2268.0,82184.0
2024-07-03 15:41:34.820,redmond,1-2,2268.0,82221.0
2024-07-03 15:41:34.857,redmond,1-2,2268.0,82258.0
2024-07-03 15:41:34.895,redmond,1-2,2268.0,82296.0
2024-07-03 15:41:34.932,redmond,1-2,2268.0,82333.0
2024-07-03 15:41:34.970,redmond,1-2,2268.0,82371.0
2024-07-03 15:41:35.007,redmond,1-2,2268.0,82408.0
2024-07-03 15:41:35.045,redmond,1-2,2268.0,82446.0
2024-07-03 15:41:35.083,redmond,1-2,2268.0,82484.0
2024-07-03 15:41:35.120,redmond,1-2,2268.0,82521.0
2024-07-03 15:41:35.157,redmond,1-2,2268.0,82558.0
2024-07-03 15:41:35.195,redmond,1-2,2268.0,82596.0
2024-07-03 15:41:35.231,redmond,1-2,2268.0,82632.0
2024-07-03 15:41:35.269,redmond,1-2,2268.0,82670.0
2024-07-03 15:41:35.306,redmond,1-2,2268.0,82707.0
2024-07-03 15:41:35.344,redmond,1-2,2268.0,82745.0
2024-07-03 15:41:35.382,redmond,1-2,2268.0,82783.0
2024-07-03 15:41:35.419,redmond,1-2,2268.0,82820.0
2024-07-03 15:41:35.457,redmond,1-2,2268.0,82858.0
2024-07-03 15:41:35.494,redmond,1-2,2268.0,82895.0
2024-07-03 15:41:35.532,redmond,1-2,2268.0,82933.0
2024-07-03 15:41:35.569,redmond,1-2,2268.0,82970.0
2024-07-03 15:41:35.606,redmond,1-2,2268.0,83007.0
2024-07-03 15:41:35.643,redmond,1-2,2268.0,83044.0
2024-07-03 15:41:35.680,redmond,1-2,2268.0,83081.0
2024-07-03 15:41:35.718,redmond,1-2,2268.0,83119.0
2024-07-03 15:41:35.755,redmond,1-2,2268.0,83156.0
2024-07-03 15:41:35.793,redmond,1-2,2268.0,83194.0
2024-07-03 15:41:35.831,redmond,1-2,2268.0,83232.0
2024-07-03 15:41:35.868,redmond,1-2,2268.0,83269.0
2024-07-03 15:41:35.905,redmond,1-2,2268.0,83306.0
2024-07-03 15:41:35.945,redmond,1-2,2268.0,83346.0
2024-07-03 15:41:35.983,redmond,1-2,2268.0,83384.0
2024-07-03 15:41:36.021,redmond,1-2,2268.0,83422.0
2024-07-03 15:41:36.058,redmond,1-2,2268.0,83459.0
2024-07-03 15:41:36.096,redmond,1-2,2268.0,83497.0
2024-07-03 15:41:36.133,redmond,1-2,2268.0,83534.0
2024-07-03 15:41:36.170,redmond,1-2,2268.0,83571.0
2024-07-03 15:41:36.208,redmond,1-2,2268.0,83609.0
2024-07-03 15:41:36.246,redmond,1-2,2268.0,83647.0
2024-07-03 15:41:36.283,redmond,1-2,2268.0,83684.0
2024-07-03 15:41:36.321,redmond,1-2,2268.0,83722.0
2024-07-03 15:41:36.358,redmond,1-2,2268.0,83759.0
2024-07-03 15:41:36.395,redmond,1-2,2268.0,83796.0
2024-07-03 15:41:36.432,redmond,1-2,2268.0,83833.0
2024-07-03 15:41:36.470,redmond,1-2,2268.0,83871.0
2024-07-03 15:41:36.507,redmond,1-2,2268.0,83908.0
2024-07-03 15:41:36.544,redmond,1-2,2268.0,83945.0
2024-07-03 15:41:36.582,redmond,1-2,2268.0,83983.0
2024-07-03 15:41:36.619,redmond,1-2,2268.0,84020.0
2024-07-03 15:41:36.656,redmond,1-2,2268.0,84057.0
2024-07-03 15:41:36.693,redmond,1-2,2268.0,84094.0
2024-07-03 15:41:36.730,redmond,1-2,2268.0,84131.0
2024-07-03 15:41:36.767,redmond,1-2,2268.0,84168.0
2024-07-03 15:41:36.804,redmond,1-2,2268.0,84205.0
2024-07-03 15:41:36.841,redmond,1-2,2268.0,84242.0
2024-07-03 15:41:36.878,redmond,1-2,2268.0,84279.0
2024-07-03 15:41:36.915,redmond,1-2,2268.0,84316.0
2024-07-03 15:41:36.952,redmond,1-2,2268.0,84353.0
2024-07-03 15:41:36.990,redmond,1-2,2268.0,84391.0
2024-07-03 15:41:37.027,redmond,1-2,2268.0,84428.0
2024-07-03 15:41:37.064,redmond,1-2,2268.0,84465.0
2024-07-03 15:41:37.104,redmond,1-2,2268.0,84505.0
2024-07-03 15:41:37.141,redmond,1-2,2268.0,84542.0
2024-07-03 15:41:37.178,redmond,1-2,2268.0,84579.0
2024-07-03 15:41:37.215,redmond,1-2,2268.0,84616.0
2024-07-03 15:41:37.251,redmond,1-2,2268.0,84652.0
2024-07-03 15:41:37.288,redmond,1-2,2268.0,84689.0
2024-07-03 15:41:37.325,redmond,1-2,2268.0,84726.0
2024-07-03 15:41:37.362,redmond,1-2,2268.0,84763.0
2024-07-03 15:41:37.399,redmond,1-2,2268.0,84800.0
2024-07-03 15:41:37.437,redmond,1-2,2268.0,84838.0
2024-07-03 15:41:37.474,redmond,1-2,2268.0,84875.0
2024-07-03 15:41:37.511,redmond,1-2,2268.0,84912.0
2024-07-03 15:41:37.548,redmond,1-2,2268.0,84949.0
2024-07-03 15:41:37.586,redmond,1-2,2268.0,84987.0
2024-07-03 15:41:37.623,redmond,1-2,2268.0,85024.0
2024-07-03 15:41:37.660,redmond,1-2,2268.0,85061.0
2024-07-03 15:41:37.697,redmond,1-2,2268.0,85098.0
2024-07-03 15:41:37.734,redmond,1-2,2268.0,85135.0
2024-07-03 15:41:37.772,redmond,1-2,2268.0,85173.0
2024-07-03 15:41:37.809,redmond,1-2,2268.0,85210.0
2024-07-03 15:41:37.846,redmond,1-2,2268.0,85247.0
2024-07-03 15:41:37.884,redmond,1-2,2268.0,85285.0
2024-07-03 15:41:37.921,redmond,1-2,2268.0,85322.0
2024-07-03 15:41:37.958,redmond,1-2,2268.0,85359.0
2024-07-03 15:41:37.995,redmond,1-2,2268.0,85396.0
2024-07-03 15:41:38.033,redmond,1-2,2268.0,85434.0
2024-07-03 15:41:38.070,redmond,1-2,2268.0,85471.0
2024-07-03 15:41:38.107,redmond,1-2,2268.0,85508.0
2024-07-03 15:41:38.145,redmond,1-2,2268.0,85546.0
2024-07-03 15:41:38.182,redmond,1-2,2268.0,85583.0
2024-07-03 15:41:38.219,redmond,1-2,2268.0,85620.0
2024-07-03 15:41:38.259,redmond,1-2,2268.0,85660.0
2024-07-03 15:41:38.296,redmond,1-2,2268.0,85697.0
2024-07-03 15:41:38.333,redmond,1-2,2268.0,85734.0
2024-07-03 15:41:38.370,redmond,1-2,2268.0,85771.0
2024-07-03 15:41:38.406,redmond,1-2,2268.0,85807.0
2024-07-03 15:41:38.442,redmond,1-2,2268.0,85843.0
2024-07-03 15:41:38.479,redmond,1-2,2268.0,85880.0
2024-07-03 15:41:38.516,redmond,1-2,2268.0,85917.0
2024-07-03 15:41:38.554,redmond,1-2,2268.0,85955.0
2024-07-03 15:41:38.591,redmond,1-2,2268.0,85992.0
2024-07-03 15:41:38.628,redmond,1-2,2268.0,86029.0
2024-07-03 15:41:38.664,redmond,1-2,2268.0,86065.0
2024-07-03 15:41:38.701,redmond,1-2,2268.0,86102.0
2024-07-03 15:41:38.738,redmond,1-2,2268.0,86139.0
2024-07-03 15:41:38.775,redmond,1-2,2268.0,86176.0
2024-07-03 15:41:38.812,redmond,1-2,2268.0,86213.0
2024-07-03 15:41:38.849,redmond,1-2,2268.0,86250.0
2024-07-03 15:41:38.887,redmond,1-2,2268.0,86288.0
2024-07-03 15:41:38.924,redmond,1-2,2268.0,86325.0
2024-07-03 15:41:38.960,redmond,1-2,2268.0,86361.0
2024-07-03 15:41:38.997,redmond,1-2,2268.0,86398.0
2024-07-03 15:41:39.034,redmond,1-2,2268.0,86435.0
2024-07-03 15:41:39.071,redmond,1-2,2268.0,86472.0
2024-07-03 15:41:39.108,redmond,1-2,2268.0,86509.0
2024-07-03 15:41:39.145,redmond,1-2,2268.0,86546.0
2024-07-03 15:41:39.181,redmond,1-2,2268.0,86582.0
2024-07-03 15:41:39.218,redmond,1-2,2268.0,86619.0
2024-07-03 15:41:39.255,redmond,1-2,2268.0,86656.0
2024-07-03 15:41:39.291,redmond,1-2,2268.0,86692.0
2024-07-03 15:41:39.328,redmond,1-2,2268.0,86729.0
2024-07-03 15:41:39.364,redmond,1-2,2268.0,86765.0
2024-07-03 15:41:39.401,redmond,1-2,2268.0,86802.0
2024-07-03 15:41:39.440,redmond,1-2,2268.0,86841.0
2024-07-03 15:41:39.477,redmond,1-2,2268.0,86878.0
2024-07-03 15:41:39.514,redmond,1-2,2268.0,86915.0
2024-07-03 15:41:39.551,redmond,1-2,2268.0,86952.0
2024-07-03 15:41:39.588,redmond,1-2,2268.0,86989.0
2024-07-03 15:41:39.624,redmond,1-2,2268.0,87025.0
2024-07-03 15:41:39.661,redmond,1-2,2268.0,87062.0
2024-07-03 15:41:39.697,redmond,1-2,2268.0,87098.0
2024-07-03 15:41:39.734,redmond,1-2,2268.0,87135.0
2024-07-03 15:41:39.771,redmond,1-2,2268.0,87172.0
2024-07-03 15:41:39.808,redmond,1-2,2268.0,87209.0
2024-07-03 15:41:39.845,redmond,1-2,2268.0,87246.0
2024-07-03 15:41:39.883,redmond,1-2,2268.0,87284.0
2024-07-03 15:41:39.920,redmond,1-2,2268.0,87321.0
2024-07-03 15:41:39.957,redmond,1-2,2268.0,87358.0
2024-07-03 15:41:39.995,redmond,1-2,2268.0,87396.0
2024-07-03 15:41:40.033,redmond,1-2,2268.0,87434.0
2024-07-03 15:41:40.070,redmond,1-2,2268.0,87471.0
2024-07-03 15:41:40.106,redmond,1-2,2268.0,87507.0
2024-07-03 15:41:40.143,redmond,1-2,2268.0,87544.0
2024-07-03 15:41:40.180,redmond,1-2,2268.0,87581.0
2024-07-03 15:41:40.218,redmond,1-2,2268.0,87619.0
2024-07-03 15:41:40.257,redmond,1-2,2268.0,87658.0
2024-07-03 15:41:40.294,redmond,1-2,2268.0,87695.0
2024-07-03 15:41:40.332,redmond,1-2,2268.0,87733.0
2024-07-03 15:41:40.371,redmond,1-2,2268.0,87772.0
2024-07-03 15:41:40.409,redmond,1-2,2268.0,87810.0
2024-07-03 15:41:40.446,redmond,1-2,2268.0,87847.0
2024-07-03 15:41:40.483,redmond,1-2,2268.0,87884.0
2024-07-03 15:41:40.521,redmond,1-2,2268.0,87922.0
2024-07-03 15:41:40.559,redmond,1-2,2268.0,87960.0
2024-07-03 15:41:40.599,redmond,1-2,2268.0,88000.0
2024-07-03 15:41:40.636,redmond,1-2,2268.0,88037.0
2024-07-03 15:41:40.673,redmond,1-2,2268.0,88074.0
2024-07-03 15:41:40.710,redmond,1-2,2268.0,88111.0
2024-07-03 15:41:40.747,redmond,1-2,2268.0,88148.0
2024-07-03 15:41:40.785,redmond,1-2,2268.0,88186.0
2024-07-03 15:41:40.822,redmond,1-2,2268.0,88223.0
2024-07-03 15:41:40.860,redmond,1-2,2268.0,88261.0
2024-07-03 15:41:40.897,redmond,1-2,2268.0,88298.0
2024-07-03 15:41:40.934,redmond,1-2,2268.0,88335.0
2024-07-03 15:41:40.971,redmond,1-2,2268.0,88372.0
2024-07-03 15:41:41.008,redmond,1-2,2268.0,88409.0
2024-07-03 15:41:41.046,redmond,1-2,2268.0,88447.0
2024-07-03 15:41:41.083,redmond,1-2,2268.0,88484.0
2024-07-03 15:41:41.120,redmond,1-2,2268.0,88521.0
2024-07-03 15:41:41.158,redmond,1-2,2268.0,88559.0
2024-07-03 15:41:41.195,redmond,1-2,2268.0,88596.0
2024-07-03 15:41:41.233,redmond,1-2,2268.0,88634.0
2024-07-03 15:41:41.270,redmond,1-2,2268.0,88671.0
2024-07-03 15:41:41.307,redmond,1-2,2268.0,88708.0
2024-07-03 15:41:41.345,redmond,1-2,2268.0,88746.0
2024-07-03 15:41:41.382,redmond,1-2,2268.0,88783.0
2024-07-03 15:41:41.419,redmond,1-2,2268.0,88820.0
2024-07-03 15:41:41.456,redmond,1-2,2268.0,88857.0
2024-07-03 15:41:41.493,redmond,1-2,2268.0,88894.0
2024-07-03 15:41:41.531,redmond,1-2,2268.0,88932.0
2024-07-03 15:41:41.569,redmond,1-2,2268.0,88970.0
2024-07-03 15:41:41.606,redmond,1-2,2268.0,89007.0
2024-07-03 15:41:41.644,redmond,1-2,2268.0,89045.0
2024-07-03 15:41:41.681,redmond,1-2,2268.0,89082.0
2024-07-03 15:41:41.719,redmond,1-2,2268.0,89120.0
2024-07-03 15:41:41.759,redmond,1-2,2268.0,89160.0
2024-07-03 15:41:41.796,redmond,1-2,2268.0,89197.0
2024-07-03 15:41:41.833,redmond,1-2,2268.0,89234.0
2024-07-03 15:41:41.870,redmond,1-2,2268.0,89271.0
2024-07-03 15:41:41.908,redmond,1-2,2268.0,89309.0
2024-07-03 15:41:41.945,redmond,1-2,2268.0,89346.0
2024-07-03 15:41:41.981,redmond,1-2,2268.0,89382.0
