time,op,req_t,host,time_ms
2024-07-04 07:06:29.119696,put,0.015815,1.1.celestial:8000,357515.696
2024-07-04 07:06:29.138939,get,0.018178,1.1.celestial:8000,357534.939
2024-07-04 07:06:30.135001,put,0.030797,1.1.celestial:8000,358531.001
2024-07-04 07:06:30.165793,get,0.029683,1.1.celestial:8000,358561.793
2024-07-04 07:06:31.134995,put,0.029765,1.1.celestial:8000,359530.995
2024-07-04 07:06:31.166898,get,0.030616,1.1.celestial:8000,359562.898
2024-07-04 07:06:32.134210,put,0.027948,1.1.celestial:8000,360530.21
2024-07-04 07:06:32.166706,get,0.031435,1.1.celestial:8000,360562.706
2024-07-04 07:06:33.124130,put,0.017032,1.1.celestial:8000,361520.13
2024-07-04 07:06:33.154891,get,0.029738,1.1.celestial:8000,361550.891
2024-07-04 07:06:34.135373,put,0.027957,1.1.celestial:8000,362531.373
2024-07-04 07:06:34.169287,get,0.032854,1.1.celestial:8000,362565.287
2024-07-04 07:06:35.123570,put,0.015953,1.1.celestial:8000,363519.57
2024-07-04 07:06:35.142175,get,0.017498,1.1.celestial:8000,363538.175
2024-07-04 07:06:36.126728,put,0.018355,1.1.celestial:8000,364522.728
2024-07-04 07:06:36.168430,get,0.040051,1.1.celestial:8000,364564.43
2024-07-04 07:06:37.136952,put,0.028255,1.1.celestial:8000,365532.952
2024-07-04 07:06:37.155558,get,0.017495,1.1.celestial:8000,365551.558
2024-07-04 07:06:38.135060,put,0.02628,1.1.celestial:8000,366531.06
2024-07-04 07:06:38.164144,get,0.028055,1.1.celestial:8000,366560.144
2024-07-04 07:06:39.126939,put,0.017498,1.1.celestial:8000,367522.939
2024-07-04 07:06:39.155927,get,0.027891,1.1.celestial:8000,367551.927
2024-07-04 07:06:40.132541,put,0.022407,1.1.celestial:8000,368528.541
2024-07-04 07:06:40.162736,get,0.029099,1.1.celestial:8000,368558.736
2024-07-04 07:06:41.136699,put,0.025583,1.1.celestial:8000,369532.699
2024-07-04 07:06:41.157879,get,0.020165,1.1.celestial:8000,369553.879
2024-07-04 07:06:42.128186,put,0.016797,1.1.celestial:8000,370524.186
2024-07-04 07:06:42.156197,get,0.026944,1.1.celestial:8000,370552.197
2024-07-04 07:06:43.130678,put,0.018984,1.1.celestial:8000,371526.678
2024-07-04 07:06:43.149351,get,0.017232,1.1.celestial:8000,371545.351
2024-07-04 07:06:44.143386,put,0.030656,1.1.celestial:8000,372539.386
2024-07-04 07:06:44.161043,get,0.016628,1.1.celestial:8000,372557.043
2024-07-04 07:06:45.143661,put,0.030192,1.1.celestial:8000,373539.661
2024-07-04 07:06:45.176639,get,0.031933,1.1.celestial:8000,373572.639
2024-07-04 07:06:46.130103,put,0.015603,1.1.celestial:8000,374526.103
2024-07-04 07:06:46.150062,get,0.018929,1.1.celestial:8000,374546.062
2024-07-04 07:06:47.160525,put,0.045058,1.1.celestial:8000,375556.525
2024-07-04 07:06:47.198908,get,0.037021,1.1.celestial:8000,375594.908
2024-07-04 07:06:48.145128,put,0.028816,1.1.celestial:8000,376541.128
2024-07-04 07:06:48.167508,get,0.021126,1.1.celestial:8000,376563.508
2024-07-04 07:06:49.149675,put,0.032546,1.1.celestial:8000,377545.675
2024-07-04 07:06:49.176982,get,0.026227,1.1.celestial:8000,377572.982
2024-07-04 07:06:50.135398,put,0.017798,1.1.celestial:8000,378531.398
2024-07-04 07:06:50.164638,get,0.028137,1.1.celestial:8000,378560.638
2024-07-04 07:06:51.150492,put,0.032171,1.1.celestial:8000,379546.492
2024-07-04 07:06:51.169794,get,0.017439,1.1.celestial:8000,379565.794
2024-07-04 07:06:52.136650,put,0.017296,1.1.celestial:8000,380532.65
2024-07-04 07:06:52.156482,get,0.018694,1.1.celestial:8000,380552.482
2024-07-04 07:06:53.138466,put,0.018268,1.1.celestial:8000,381534.466
2024-07-04 07:06:53.158091,get,0.017689,1.1.celestial:8000,381554.091
2024-07-04 07:06:54.137840,put,0.01749,1.1.celestial:8000,382533.84
2024-07-04 07:06:54.170025,get,0.030819,1.1.celestial:8000,382566.025
2024-07-04 07:06:55.142285,put,0.020919,1.1.celestial:8000,383538.285
2024-07-04 07:06:55.161839,get,0.018398,1.1.celestial:8000,383557.839
2024-07-04 07:06:56.150447,put,0.028757,1.1.celestial:8000,384546.447
2024-07-04 07:06:56.178706,get,0.026544,1.1.celestial:8000,384574.706
2024-07-04 07:06:57.139527,put,0.016929,1.1.celestial:8000,385535.527
2024-07-04 07:06:57.158291,get,0.017724,1.1.celestial:8000,385554.291
2024-07-04 07:06:58.139293,put,0.016259,1.1.celestial:8000,386535.293
2024-07-04 07:06:58.168075,get,0.027688,1.1.celestial:8000,386564.075
2024-07-04 07:06:59.150739,put,0.027277,1.1.celestial:8000,387546.739
2024-07-04 07:06:59.168310,get,0.016598,1.1.celestial:8000,387564.31
2024-07-04 07:07:00.146916,put,0.022541,1.1.celestial:8000,388542.916
2024-07-04 07:07:00.165617,get,0.017423,1.1.celestial:8000,388561.617
2024-07-04 07:07:01.154104,put,0.029283,1.1.celestial:8000,389550.104
2024-07-04 07:07:01.174011,get,0.018831,1.1.celestial:8000,389570.011
2024-07-04 07:07:02.152590,put,0.027354,1.1.celestial:8000,390548.59
2024-07-04 07:07:02.182687,get,0.029004,1.1.celestial:8000,390578.687
2024-07-04 07:07:03.156009,put,0.029861,1.1.celestial:8000,391552.009
2024-07-04 07:07:03.184665,get,0.027537,1.1.celestial:8000,391580.665
2024-07-04 07:07:04.156249,put,0.029157,1.1.celestial:8000,392552.249
2024-07-04 07:07:04.186894,get,0.029489,1.1.celestial:8000,392582.894
2024-07-04 07:07:05.143984,put,0.016393,1.1.celestial:8000,393539.984
2024-07-04 07:07:05.164173,get,0.019123,1.1.celestial:8000,393560.173
2024-07-04 07:07:06.146853,put,0.018297,1.1.celestial:8000,394542.853
2024-07-04 07:07:06.183058,get,0.035101,1.1.celestial:8000,394579.058
2024-07-04 07:07:07.155626,put,0.026123,1.1.celestial:8000,395551.626
2024-07-04 07:07:07.188203,get,0.03155,1.1.celestial:8000,395584.203
2024-07-04 07:07:08.195016,put,0.065477,1.1.celestial:8000,396591.016
2024-07-04 07:07:08.212933,get,0.016916,1.1.celestial:8000,396608.933
2024-07-04 07:07:09.161440,put,0.03092,1.1.celestial:8000,397557.44
2024-07-04 07:07:09.179354,get,0.016894,1.1.celestial:8000,397575.354
2024-07-04 07:07:10.147047,put,0.016421,1.1.celestial:8000,398543.047
2024-07-04 07:07:10.165125,get,0.017096,1.1.celestial:8000,398561.125
2024-07-04 07:07:11.159050,put,0.028277,1.1.celestial:8000,399555.05
2024-07-04 07:07:11.181870,get,0.021722,1.1.celestial:8000,399577.87
2024-07-04 07:07:12.152916,put,0.021449,1.1.celestial:8000,400548.916
2024-07-04 07:07:12.171963,get,0.017994,1.1.celestial:8000,400567.963
2024-07-04 07:07:13.151824,put,0.019243,1.1.celestial:8000,401547.824
2024-07-04 07:07:13.171288,get,0.01839,1.1.celestial:8000,401567.288
2024-07-04 07:07:14.151147,put,0.017649,1.1.celestial:8000,402547.147
2024-07-04 07:07:14.169620,get,0.017359,1.1.celestial:8000,402565.62
2024-07-04 07:07:15.151071,put,0.016814,1.1.celestial:8000,403547.071
2024-07-04 07:07:15.169217,get,0.017161,1.1.celestial:8000,403565.217
2024-07-04 07:07:16.158153,put,0.023291,1.1.celestial:8000,404554.153
2024-07-04 07:07:16.190238,get,0.030935,1.1.celestial:8000,404586.238
2024-07-04 07:07:17.158683,put,0.022957,1.1.celestial:8000,405554.683
2024-07-04 07:07:17.179645,get,0.019818,1.1.celestial:8000,405575.645
2024-07-04 07:07:18.167389,put,0.031536,1.1.celestial:8000,406563.389
2024-07-04 07:07:18.201810,get,0.033321,1.1.celestial:8000,406597.81
2024-07-04 07:07:19.185985,put,0.049884,1.1.celestial:8000,407581.985
2024-07-04 07:07:19.223948,get,0.037005,1.1.celestial:8000,407619.948
2024-07-04 07:07:20.167644,put,0.031302,1.1.celestial:8000,408563.644
2024-07-04 07:07:20.187806,get,0.019091,1.1.celestial:8000,408583.806
2024-07-04 07:07:21.155245,put,0.018268,1.1.celestial:8000,409551.245
2024-07-04 07:07:21.174308,get,0.01806,1.1.celestial:8000,409570.308
2024-07-04 07:07:22.158565,put,0.020847,1.1.celestial:8000,410554.565
2024-07-04 07:07:22.179834,get,0.019703,1.1.celestial:8000,410575.834
2024-07-04 07:07:23.156482,put,0.018541,1.1.celestial:8000,411552.482
2024-07-04 07:07:23.178887,get,0.02136,1.1.celestial:8000,411574.887
2024-07-04 07:07:24.159824,put,0.021687,1.1.celestial:8000,412555.824
2024-07-04 07:07:24.181623,get,0.020798,1.1.celestial:8000,412577.623
2024-07-04 07:07:25.159207,put,0.020467,1.1.celestial:8000,413555.207
2024-07-04 07:07:25.181298,get,0.02106,1.1.celestial:8000,413577.298
2024-07-04 07:07:26.172935,put,0.033253,1.1.celestial:8000,414568.935
2024-07-04 07:07:26.204835,get,0.030899,1.1.celestial:8000,414600.835
2024-07-04 07:07:27.159592,put,0.019421,1.1.celestial:8000,415555.592
2024-07-04 07:07:27.191471,get,0.030831,1.1.celestial:8000,415587.471
2024-07-04 07:07:28.159386,put,0.018813,1.1.celestial:8000,416555.386
2024-07-04 07:07:28.180522,get,0.01994,1.1.celestial:8000,416576.522
2024-07-04 07:07:29.160858,put,0.019925,1.1.celestial:8000,417556.858
2024-07-04 07:07:29.181882,get,0.01982,1.1.celestial:8000,417577.882
2024-07-04 07:07:30.170265,put,0.029085,1.1.celestial:8000,418566.265
2024-07-04 07:07:30.200351,get,0.029138,1.1.celestial:8000,418596.351
2024-07-04 07:07:31.174496,put,0.032709,1.1.celestial:8000,419570.496
2024-07-04 07:07:31.203831,get,0.028326,1.1.celestial:8000,419599.831
2024-07-04 07:07:32.173897,put,0.031792,1.1.celestial:8000,420569.897
2024-07-04 07:07:32.208099,get,0.03321,1.1.celestial:8000,420604.099
2024-07-04 07:07:33.174493,put,0.031915,1.1.celestial:8000,421570.493
2024-07-04 07:07:33.195580,get,0.019482,1.1.celestial:8000,421591.58
2024-07-04 07:07:34.163507,put,0.020631,1.1.celestial:8000,422559.507
2024-07-04 07:07:34.184513,get,0.019915,1.1.celestial:8000,422580.513
2024-07-04 07:07:35.176182,put,0.032252,1.1.celestial:8000,423572.182
2024-07-04 07:07:35.211401,get,0.034125,1.1.celestial:8000,423607.401
2024-07-04 07:07:36.169531,put,0.024682,1.1.celestial:8000,424565.531
2024-07-04 07:07:36.190241,get,0.019534,1.1.celestial:8000,424586.241
2024-07-04 07:07:37.169000,put,0.023645,1.1.celestial:8000,425565.0
2024-07-04 07:07:37.190404,get,0.020404,1.1.celestial:8000,425586.404
2024-07-04 07:07:38.168217,put,0.022357,1.1.celestial:8000,426564.217
2024-07-04 07:07:38.201019,get,0.029749,1.1.celestial:8000,426597.019
2024-07-04 07:07:39.171284,put,0.025053,1.1.celestial:8000,427567.284
2024-07-04 07:07:39.197394,get,0.025142,1.1.celestial:8000,427593.394
2024-07-04 07:07:40.168905,put,0.022259,1.1.celestial:8000,428564.905
2024-07-04 07:07:40.191170,get,0.021295,1.1.celestial:8000,428587.17
2024-07-04 07:07:41.167975,put,0.020433,1.1.celestial:8000,429563.975
2024-07-04 07:07:41.187811,get,0.018858,1.1.celestial:8000,429583.811
2024-07-04 07:07:42.167669,put,0.019353,1.1.celestial:8000,430563.669
2024-07-04 07:07:42.189001,get,0.018302,1.1.celestial:8000,430585.001
2024-07-04 07:07:43.181418,put,0.033086,1.1.celestial:8000,431577.418
2024-07-04 07:07:43.216674,get,0.034279,1.1.celestial:8000,431612.674
2024-07-04 07:07:44.167092,put,0.018369,1.1.celestial:8000,432563.092
2024-07-04 07:07:44.187072,get,0.018901,1.1.celestial:8000,432583.072
2024-07-04 07:07:45.182805,put,0.033515,1.1.celestial:8000,433578.805
2024-07-04 07:07:45.207000,get,0.022557,1.1.celestial:8000,433603.0
2024-07-04 07:07:46.185672,put,0.035305,1.1.celestial:8000,434581.672
2024-07-04 07:07:46.223233,get,0.034454,1.1.celestial:8000,434619.233
2024-07-04 07:07:47.181982,put,0.031501,1.1.celestial:8000,435577.982
2024-07-04 07:07:47.218028,get,0.032967,1.1.celestial:8000,435614.028
2024-07-04 07:07:48.185614,put,0.034147,1.1.celestial:8000,436581.614
2024-07-04 07:07:48.220500,get,0.031897,1.1.celestial:8000,436616.5
2024-07-04 07:07:49.185756,put,0.034116,1.1.celestial:8000,437581.756
2024-07-04 07:07:49.222959,get,0.036147,1.1.celestial:8000,437618.959
2024-07-04 07:07:50.175271,put,0.022875,1.1.celestial:8000,438571.271
2024-07-04 07:07:50.212363,get,0.035991,1.1.celestial:8000,438608.363
2024-07-04 07:07:51.175476,put,0.022674,1.1.celestial:8000,439571.476
2024-07-04 07:07:51.212399,get,0.035708,1.1.celestial:8000,439608.399
2024-07-04 07:07:52.182778,put,0.028987,1.1.celestial:8000,440578.778
2024-07-04 07:07:52.219488,get,0.035044,1.1.celestial:8000,440615.488
2024-07-04 07:07:53.187356,put,0.032448,1.1.celestial:8000,441583.356
2024-07-04 07:07:53.225057,get,0.036547,1.1.celestial:8000,441621.057
2024-07-04 07:07:54.190263,put,0.034943,1.1.celestial:8000,442586.263
2024-07-04 07:07:54.220906,get,0.029558,1.1.celestial:8000,442616.906
2024-07-04 07:07:55.183028,put,0.026755,1.1.celestial:8000,443579.028
2024-07-04 07:07:55.206975,get,0.022736,1.1.celestial:8000,443602.975
2024-07-04 07:07:56.178484,put,0.021144,1.1.celestial:8000,444574.484
2024-07-04 07:07:56.214895,get,0.034804,1.1.celestial:8000,444610.895
2024-07-04 07:07:57.188215,put,0.029896,1.1.celestial:8000,445584.215
2024-07-04 07:07:57.210834,get,0.021633,1.1.celestial:8000,445606.834
2024-07-04 07:07:58.182142,put,0.023567,1.1.celestial:8000,446578.142
2024-07-04 07:07:58.216524,get,0.033213,1.1.celestial:8000,446612.524
2024-07-04 07:07:59.191539,put,0.032614,1.1.celestial:8000,447587.539
2024-07-04 07:07:59.214640,get,0.022011,1.1.celestial:8000,447610.64
2024-07-04 07:08:00.196754,put,0.036748,1.1.celestial:8000,448592.754
2024-07-04 07:08:00.232574,get,0.034836,1.1.celestial:8000,448628.574
2024-07-04 07:08:01.183750,put,0.022654,1.1.celestial:8000,449579.75
2024-07-04 07:08:01.220910,get,0.036133,1.1.celestial:8000,449616.91
2024-07-04 07:08:02.196779,put,0.0355,1.1.celestial:8000,450592.779
2024-07-04 07:08:02.220370,get,0.022582,1.1.celestial:8000,450616.37
2024-07-04 07:08:03.195253,put,0.033239,1.1.celestial:8000,451591.253
2024-07-04 07:08:03.233944,get,0.03755,1.1.celestial:8000,451629.944
2024-07-04 07:08:04.196200,put,0.034063,1.1.celestial:8000,452592.2
2024-07-04 07:08:04.219196,get,0.022013,1.1.celestial:8000,452615.196
2024-07-04 07:08:05.184030,put,0.021545,1.1.celestial:8000,453580.03
2024-07-04 07:08:05.206723,get,0.021702,1.1.celestial:8000,453602.723
2024-07-04 07:08:06.184432,put,0.02156,1.1.celestial:8000,454580.432
2024-07-04 07:08:06.217012,get,0.031502,1.1.celestial:8000,454613.012
2024-07-04 07:08:07.196719,put,0.033444,1.1.celestial:8000,455592.719
2024-07-04 07:08:07.233526,get,0.035723,1.1.celestial:8000,455629.526
2024-07-04 07:08:08.194900,put,0.031239,1.1.celestial:8000,456590.9
2024-07-04 07:08:08.216935,get,0.021002,1.1.celestial:8000,456612.935
2024-07-04 07:08:09.186277,put,0.021584,1.1.celestial:8000,457582.277
2024-07-04 07:08:09.209080,get,0.021688,1.1.celestial:8000,457605.08
2024-07-04 07:08:10.190449,put,0.024992,1.1.celestial:8000,458586.449
2024-07-04 07:08:10.212873,get,0.020854,1.1.celestial:8000,458608.873
2024-07-04 07:08:11.201492,put,0.035248,1.1.celestial:8000,459597.492
2024-07-04 07:08:11.238017,get,0.03541,1.1.celestial:8000,459634.017
2024-07-04 07:08:12.255624,put,0.089143,0.1.celestial:8000,460651.624
2024-07-04 07:08:12.302453,get,0.04321,0.1.celestial:8000,460698.453
2024-07-04 07:08:13.202567,put,0.035817,0.1.celestial:8000,461598.567
2024-07-04 07:08:13.246549,get,0.042863,0.1.celestial:8000,461642.549
2024-07-04 07:08:14.199345,put,0.032534,0.1.celestial:8000,462595.345
2024-07-04 07:08:14.243393,get,0.042937,0.1.celestial:8000,462639.393
2024-07-04 07:08:15.201008,put,0.033297,0.1.celestial:8000,463597.008
2024-07-04 07:08:15.237644,get,0.035557,0.1.celestial:8000,463633.644
2024-07-04 07:08:16.208654,put,0.04072,0.1.celestial:8000,464604.654
2024-07-04 07:08:16.235134,get,0.025383,0.1.celestial:8000,464631.134
2024-07-04 07:08:17.201007,put,0.032642,0.1.celestial:8000,465597.007
2024-07-04 07:08:17.241830,get,0.039711,0.1.celestial:8000,465637.83
2024-07-04 07:08:18.207218,put,0.037882,0.1.celestial:8000,466603.218
2024-07-04 07:08:18.245141,get,0.03669,0.1.celestial:8000,466641.141
2024-07-04 07:08:19.194003,put,0.023666,0.1.celestial:8000,467590.003
2024-07-04 07:08:19.249941,get,0.054834,0.1.celestial:8000,467645.941
2024-07-04 07:08:20.204230,put,0.033797,0.1.celestial:8000,468600.23
2024-07-04 07:08:20.243507,get,0.038165,0.1.celestial:8000,468639.507
2024-07-04 07:08:21.208447,put,0.037721,0.1.celestial:8000,469604.447
2024-07-04 07:08:21.246174,get,0.036636,0.1.celestial:8000,469642.174
2024-07-04 07:08:22.217320,put,0.045711,0.1.celestial:8000,470613.32
2024-07-04 07:08:22.252859,get,0.034431,0.1.celestial:8000,470648.859
2024-07-04 07:08:23.205318,put,0.033023,0.1.celestial:8000,471601.318
2024-07-04 07:08:23.242605,get,0.036202,0.1.celestial:8000,471638.605
2024-07-04 07:08:24.197314,put,0.023948,0.1.celestial:8000,472593.314
2024-07-04 07:08:24.243197,get,0.044767,0.1.celestial:8000,472639.197
2024-07-04 07:08:25.197141,put,0.023749,0.1.celestial:8000,473593.141
2024-07-04 07:08:25.226005,get,0.027786,0.1.celestial:8000,473622.005
2024-07-04 07:08:26.209367,put,0.034937,0.1.celestial:8000,474605.367
2024-07-04 07:08:26.246341,get,0.035864,0.1.celestial:8000,474642.341
2024-07-04 07:08:27.198265,put,0.023627,0.1.celestial:8000,475594.265
2024-07-04 07:08:27.235480,get,0.035289,0.1.celestial:8000,475631.48
2024-07-04 07:08:28.212228,put,0.037462,0.1.celestial:8000,476608.228
2024-07-04 07:08:28.238581,get,0.025257,0.1.celestial:8000,476634.581
2024-07-04 07:08:29.231714,put,0.056337,0.1.celestial:8000,477627.714
2024-07-04 07:08:29.269083,get,0.036126,0.1.celestial:8000,477665.083
2024-07-04 07:08:30.232657,put,0.05621,0.1.celestial:8000,478628.657
2024-07-04 07:08:30.258248,get,0.024498,0.1.celestial:8000,478654.248
2024-07-04 07:08:31.199519,put,0.022886,0.1.celestial:8000,479595.519
2024-07-04 07:08:31.224457,get,0.023854,0.1.celestial:8000,479620.457
2024-07-04 07:08:32.214266,put,0.037573,0.1.celestial:8000,480610.266
2024-07-04 07:08:32.272792,get,0.057442,0.1.celestial:8000,480668.792
2024-07-04 07:08:33.199090,put,0.021824,0.1.celestial:8000,481595.09
2024-07-04 07:08:33.223876,get,0.023636,0.1.celestial:8000,481619.876
2024-07-04 07:08:34.200509,put,0.022323,0.1.celestial:8000,482596.509
2024-07-04 07:08:34.238258,get,0.036563,0.1.celestial:8000,482634.258
2024-07-04 07:08:35.201322,put,0.022736,0.1.celestial:8000,483597.322
2024-07-04 07:08:35.228027,get,0.025603,0.1.celestial:8000,483624.027
2024-07-04 07:08:36.210018,put,0.030793,0.1.celestial:8000,484606.018
2024-07-04 07:08:36.235252,get,0.024158,0.1.celestial:8000,484631.252
2024-07-04 07:08:37.214621,put,0.035079,0.1.celestial:8000,485610.621
2024-07-04 07:08:37.240217,get,0.023975,0.1.celestial:8000,485636.217
2024-07-04 07:08:38.212894,put,0.032251,0.1.celestial:8000,486608.894
2024-07-04 07:08:38.236794,get,0.022783,0.1.celestial:8000,486632.794
2024-07-04 07:08:39.203078,put,0.021997,0.1.celestial:8000,487599.078
2024-07-04 07:08:39.237127,get,0.032929,0.1.celestial:8000,487633.127
2024-07-04 07:08:40.213280,put,0.031909,0.1.celestial:8000,488609.28
2024-07-04 07:08:40.247380,get,0.032895,0.1.celestial:8000,488643.38
2024-07-04 07:08:41.202489,put,0.020935,0.1.celestial:8000,489598.489
2024-07-04 07:08:41.226387,get,0.022239,0.1.celestial:8000,489622.387
2024-07-04 07:08:42.229451,put,0.04756,0.1.celestial:8000,490625.451
2024-07-04 07:08:42.253133,get,0.022604,0.1.celestial:8000,490649.133
2024-07-04 07:08:43.219224,put,0.036878,0.1.celestial:8000,491615.224
2024-07-04 07:08:43.243392,get,0.022913,0.1.celestial:8000,491639.392
2024-07-04 07:08:44.203563,put,0.020974,0.1.celestial:8000,492599.563
2024-07-04 07:08:44.226492,get,0.021857,0.1.celestial:8000,492622.492
2024-07-04 07:08:45.206800,put,0.023357,0.1.celestial:8000,493602.8
2024-07-04 07:08:45.243516,get,0.035593,0.1.celestial:8000,493639.516
2024-07-04 07:08:46.206189,put,0.022424,0.1.celestial:8000,494602.189
2024-07-04 07:08:46.228735,get,0.021451,0.1.celestial:8000,494624.735
2024-07-04 07:08:47.206299,put,0.022301,0.1.celestial:8000,495602.299
2024-07-04 07:08:47.242678,get,0.03523,0.1.celestial:8000,495638.678
2024-07-04 07:08:48.217276,put,0.033204,0.1.celestial:8000,496613.276
2024-07-04 07:08:48.248650,get,0.030298,0.1.celestial:8000,496644.65
2024-07-04 07:08:49.215877,put,0.031714,0.1.celestial:8000,497611.877
2024-07-04 07:08:49.251176,get,0.034208,0.1.celestial:8000,497647.176
2024-07-04 07:08:50.209684,put,0.025226,0.1.celestial:8000,498605.684
2024-07-04 07:08:50.232766,get,0.022006,0.1.celestial:8000,498628.766
2024-07-04 07:08:51.209510,put,0.024503,0.1.celestial:8000,499605.51
2024-07-04 07:08:51.241602,get,0.030993,0.1.celestial:8000,499637.602
2024-07-04 07:08:52.217792,put,0.031805,0.1.celestial:8000,500613.792
2024-07-04 07:08:52.244342,get,0.025414,0.1.celestial:8000,500640.342
2024-07-04 07:08:53.208136,put,0.021439,0.1.celestial:8000,501604.136
2024-07-04 07:08:53.243808,get,0.034455,0.1.celestial:8000,501639.808
2024-07-04 07:08:54.230293,put,0.043163,0.1.celestial:8000,502626.293
2024-07-04 07:08:54.253009,get,0.021626,0.1.celestial:8000,502649.009
2024-07-04 07:08:55.208846,put,0.021636,0.1.celestial:8000,503604.846
2024-07-04 07:08:55.244111,get,0.034147,0.1.celestial:8000,503640.111
2024-07-04 07:08:56.221023,put,0.033659,0.1.celestial:8000,504617.023
2024-07-04 07:08:56.244699,get,0.022613,0.1.celestial:8000,504640.699
2024-07-04 07:08:57.219789,put,0.031899,0.1.celestial:8000,505615.789
2024-07-04 07:08:57.251120,get,0.030251,0.1.celestial:8000,505647.12
2024-07-04 07:08:58.209711,put,0.021239,0.1.celestial:8000,506605.711
2024-07-04 07:08:58.232117,get,0.021354,0.1.celestial:8000,506628.117
2024-07-04 07:08:59.210703,put,0.021186,0.1.celestial:8000,507606.703
2024-07-04 07:08:59.233348,get,0.021034,0.1.celestial:8000,507629.348
2024-07-04 07:09:00.212219,put,0.022626,0.1.celestial:8000,508608.219
2024-07-04 07:09:00.235809,get,0.022464,0.1.celestial:8000,508631.809
2024-07-04 07:09:01.212612,put,0.022532,0.1.celestial:8000,509608.612
2024-07-04 07:09:01.236934,get,0.023231,0.1.celestial:8000,509632.934
2024-07-04 07:09:02.212274,put,0.022082,0.1.celestial:8000,510608.274
2024-07-04 07:09:02.237312,get,0.023952,0.1.celestial:8000,510633.312
2024-07-04 07:09:03.221448,put,0.030813,0.1.celestial:8000,511617.448
2024-07-04 07:09:03.252697,get,0.030096,0.1.celestial:8000,511648.697
2024-07-04 07:09:04.223929,put,0.032845,0.1.celestial:8000,512619.929
2024-07-04 07:09:04.248497,get,0.023453,0.1.celestial:8000,512644.497
2024-07-04 07:09:05.213716,put,0.021776,0.1.celestial:8000,513609.716
2024-07-04 07:09:05.248142,get,0.033305,0.1.celestial:8000,513644.142
2024-07-04 07:09:06.214487,put,0.022102,0.1.celestial:8000,514610.487
2024-07-04 07:09:06.237339,get,0.02125,0.1.celestial:8000,514633.339
2024-07-04 07:09:07.212483,put,0.019125,0.1.celestial:8000,515608.483
2024-07-04 07:09:07.243307,get,0.029761,0.1.celestial:8000,515639.307
2024-07-04 07:09:08.219102,put,0.025555,0.1.celestial:8000,516615.102
2024-07-04 07:09:08.239368,get,0.019167,0.1.celestial:8000,516635.368
2024-07-04 07:09:09.221776,put,0.028157,0.1.celestial:8000,517617.776
2024-07-04 07:09:09.255277,get,0.032429,0.1.celestial:8000,517651.277
2024-07-04 07:09:10.213394,put,0.018731,0.1.celestial:8000,518609.394
2024-07-04 07:09:10.235144,get,0.020511,0.1.celestial:8000,518631.144
2024-07-04 07:09:11.228530,put,0.032997,0.1.celestial:8000,519624.53
2024-07-04 07:09:11.260442,get,0.030846,0.1.celestial:8000,519656.442
2024-07-04 07:09:12.215228,put,0.019513,0.1.celestial:8000,520611.228
2024-07-04 07:09:12.237557,get,0.021203,0.1.celestial:8000,520633.557
2024-07-04 07:09:13.219021,put,0.023096,0.1.celestial:8000,521615.021
2024-07-04 07:09:13.250356,get,0.030201,0.1.celestial:8000,521646.356
2024-07-04 07:09:14.215386,put,0.018542,0.1.celestial:8000,522611.386
2024-07-04 07:09:14.236097,get,0.019473,0.1.celestial:8000,522632.097
2024-07-04 07:09:15.216803,put,0.01937,0.1.celestial:8000,523612.803
2024-07-04 07:09:15.246385,get,0.028366,0.1.celestial:8000,523642.385
2024-07-04 07:09:16.217103,put,0.019482,0.1.celestial:8000,524613.103
2024-07-04 07:09:16.239233,get,0.02092,0.1.celestial:8000,524635.233
2024-07-04 07:09:17.217046,put,0.018348,0.1.celestial:8000,525613.046
2024-07-04 07:09:17.238109,get,0.019971,0.1.celestial:8000,525634.109
2024-07-04 07:09:18.232044,put,0.03249,0.1.celestial:8000,526628.044
2024-07-04 07:09:18.265426,get,0.032235,0.1.celestial:8000,526661.426
2024-07-04 07:09:19.232549,put,0.032857,0.1.celestial:8000,527628.549
2024-07-04 07:09:19.258212,get,0.024453,0.1.celestial:8000,527654.212
2024-07-04 07:09:20.219375,put,0.018813,0.1.celestial:8000,528615.375
2024-07-04 07:09:20.251383,get,0.030792,0.1.celestial:8000,528647.383
2024-07-04 07:09:21.233314,put,0.03265,0.1.celestial:8000,529629.314
2024-07-04 07:09:21.264819,get,0.030297,0.1.celestial:8000,529660.819
2024-07-04 07:09:22.232541,put,0.031466,0.1.celestial:8000,530628.541
2024-07-04 07:09:22.266929,get,0.03318,0.1.celestial:8000,530662.929
2024-07-04 07:09:23.221181,put,0.020073,0.1.celestial:8000,531617.181
2024-07-04 07:09:23.252103,get,0.029735,0.1.celestial:8000,531648.103
2024-07-04 07:09:24.220020,put,0.018542,0.1.celestial:8000,532616.02
2024-07-04 07:09:24.252854,get,0.031617,0.1.celestial:8000,532648.854
2024-07-04 07:09:25.232193,put,0.029924,0.1.celestial:8000,533628.193
2024-07-04 07:09:25.267195,get,0.033933,0.1.celestial:8000,533663.195
2024-07-04 07:09:26.222083,put,0.019589,0.1.celestial:8000,534618.083
2024-07-04 07:09:26.266866,get,0.043617,0.1.celestial:8000,534662.866
2024-07-04 07:09:27.225175,put,0.022128,0.1.celestial:8000,535621.175
2024-07-04 07:09:27.245746,get,0.019503,0.1.celestial:8000,535641.746
