t,ground_station,satellite,distance
684,client-kennewick,114,2219
684,client-aberdeen,92,2215
684,client-pollock,136,2209
684,client-packwood,114,2198
684,client-clarkia,136,2216
684,client-malden,136,2221
684,client-ritzville,114,2204
684,client-odessa,114,2214
684,client-quincy,114,2209
684,client-roslyn,114,2220
684,client-snoqualmie,114,2239
684,client-baringoo,114,2233
684,client-kalaloch,92,2207
684,client-corvallis,92,2211
684,client-molalla,114,2217
684,client-campsherman,114,2201
684,client-prineville,114,2196
684,client-lagrande,136,2220
684,client-mccall,136,2203
684,client-cobalt,136,2209
684,client-may,136,2197
684,client-darby,136,2210
684,client-bannack,136,2196
684,client-wisdom,136,2191
685,client-shaniko,114,2205
685,client-baker,136,2220
685,client-prescott,136,2196
685,client-twinfalls,136,2206
685,client-greatfalls,136,2216
685,client-pocatello,136,2218
685,client-bozeman,136,2202
685,client-everett,92,2209
685,client-medford,92,2210
685,client-spokane,114,2214
685,client-kimberly,114,2194
685,client-yakima,114,2224
685,client-centralia,114,2222
685,client-cascade,136,2203
685,client-salmon,136,2197
685,client-burns,114,2221
685,client-bend,114,2223
685,client-kalispell,136,2226
685,client-charlo,136,2218
685,client-pullman,136,2220
685,client-seneca,114,2191
685,client-brownsville,92,2214
685,client-yachats,92,2198
685,client-tillamook,92,2200
685,client-maupin,114,2210
685,client-boardman,114,2215
685,client-kennewick,114,2219
685,client-aberdeen,92,2215
685,client-pollock,136,2209
685,client-packwood,114,2198
685,client-clarkia,136,2216
685,client-malden,136,2221
685,client-ritzville,114,2204
685,client-odessa,114,2214
685,client-quincy,114,2209
685,client-roslyn,114,2220
685,client-snoqualmie,114,2239
685,client-baringoo,114,2233
685,client-kalaloch,92,2207
685,client-corvallis,92,2211
685,client-molalla,114,2217
685,client-campsherman,114,2201
685,client-prineville,114,2196
685,client-lagrande,136,2220
685,client-mccall,136,2203
685,client-cobalt,136,2209
685,client-may,136,2197
685,client-darby,136,2210
685,client-bannack,136,2196
685,client-wisdom,136,2191
686,client-shaniko,114,2205
686,client-baker,136,2220
686,client-prescott,136,2196
686,client-twinfalls,136,2206
686,client-greatfalls,136,2216
686,client-pocatello,136,2218
686,client-bozeman,136,2202
686,client-everett,92,2209
686,client-medford,92,2210
686,client-spokane,114,2214
686,client-kimberly,114,2194
686,client-yakima,114,2224
686,client-centralia,114,2222
686,client-cascade,136,2203
686,client-salmon,136,2197
686,client-burns,114,2221
686,client-bend,114,2223
686,client-kalispell,136,2226
686,client-charlo,136,2218
686,client-pullman,136,2220
686,client-seneca,114,2191
686,client-brownsville,92,2214
686,client-yachats,92,2198
686,client-tillamook,92,2200
686,client-maupin,114,2210
686,client-boardman,114,2215
686,client-kennewick,114,2219
686,client-aberdeen,92,2215
686,client-pollock,136,2209
686,client-packwood,114,2198
686,client-clarkia,136,2216
686,client-malden,136,2221
686,client-ritzville,114,2204
686,client-odessa,114,2214
686,client-quincy,114,2209
686,client-roslyn,114,2220
686,client-snoqualmie,114,2239
686,client-baringoo,114,2233
686,client-kalaloch,92,2207
686,client-corvallis,92,2211
686,client-molalla,114,2217
686,client-campsherman,114,2201
686,client-prineville,114,2196
686,client-lagrande,136,2220
686,client-mccall,136,2203
686,client-cobalt,136,2209
686,client-may,136,2197
686,client-darby,136,2210
686,client-bannack,136,2196
686,client-wisdom,136,2191
687,client-shaniko,114,2205
687,client-baker,136,2220
687,client-prescott,136,2196
687,client-twinfalls,136,2206
687,client-greatfalls,136,2216
687,client-pocatello,136,2218
687,client-bozeman,136,2202
687,client-everett,92,2209
687,client-medford,92,2210
687,client-spokane,114,2214
687,client-kimberly,114,2194
687,client-yakima,114,2224
687,client-centralia,114,2222
687,client-cascade,136,2203
687,client-salmon,136,2197
687,client-burns,114,2221
687,client-bend,114,2223
687,client-kalispell,136,2226
687,client-charlo,136,2218
687,client-pullman,136,2220
687,client-seneca,114,2191
687,client-brownsville,92,2214
687,client-yachats,92,2198
687,client-tillamook,92,2200
687,client-maupin,114,2210
687,client-boardman,114,2215
687,client-kennewick,114,2219
687,client-aberdeen,92,2215
687,client-pollock,136,2209
687,client-packwood,114,2198
687,client-clarkia,136,2216
687,client-malden,136,2221
687,client-ritzville,114,2204
687,client-odessa,114,2214
687,client-quincy,114,2209
687,client-roslyn,114,2220
687,client-snoqualmie,114,2239
687,client-baringoo,114,2233
687,client-kalaloch,92,2207
687,client-corvallis,92,2211
687,client-molalla,114,2217
687,client-campsherman,114,2201
687,client-prineville,114,2196
687,client-lagrande,136,2220
687,client-mccall,136,2203
687,client-cobalt,136,2209
687,client-may,136,2197
687,client-darby,136,2210
687,client-bannack,136,2196
687,client-wisdom,136,2191
688,client-shaniko,114,2205
688,client-baker,136,2220
688,client-prescott,114,2199
688,client-twinfalls,136,2206
688,client-greatfalls,136,2216
688,client-pocatello,136,2218
688,client-bozeman,136,2202
688,client-everett,92,2209
688,client-medford,92,2210
688,client-spokane,114,2214
688,client-kimberly,114,2194
688,client-yakima,114,2224
688,client-centralia,114,2222
688,client-cascade,136,2203
688,client-salmon,136,2197
688,client-burns,114,2221
688,client-bend,114,2223
688,client-kalispell,136,2226
688,client-charlo,136,2218
688,client-pullman,136,2220
688,client-seneca,114,2191
688,client-brownsville,92,2214
688,client-yachats,92,2198
688,client-tillamook,92,2200
688,client-maupin,114,2210
688,client-boardman,114,2215
688,client-kennewick,114,2219
688,client-aberdeen,92,2215
688,client-pollock,136,2209
688,client-packwood,114,2198
688,client-clarkia,136,2216
688,client-malden,136,2221
688,client-ritzville,114,2204
688,client-odessa,114,2214
688,client-quincy,114,2209
688,client-roslyn,114,2220
688,client-snoqualmie,114,2239
688,client-baringoo,114,2233
688,client-kalaloch,92,2207
688,client-corvallis,92,2211
688,client-molalla,114,2217
688,client-campsherman,114,2201
688,client-prineville,114,2196
688,client-lagrande,136,2220
688,client-mccall,136,2203
688,client-cobalt,136,2209
688,client-may,136,2197
688,client-darby,136,2210
688,client-bannack,136,2196
688,client-wisdom,136,2191
689,client-shaniko,114,2205
689,client-baker,114,2212
689,client-prescott,114,2199
689,client-twinfalls,136,2206
689,client-greatfalls,136,2216
689,client-pocatello,136,2218
689,client-bozeman,136,2202
689,client-everett,92,2209
689,client-medford,92,2210
689,client-spokane,114,2214
689,client-kimberly,114,2194
689,client-yakima,114,2224
689,client-centralia,114,2222
689,client-cascade,136,2203
689,client-salmon,136,2197
689,client-burns,114,2221
689,client-bend,114,2223
689,client-kalispell,136,2226
689,client-charlo,136,2218
689,client-pullman,136,2220
689,client-seneca,114,2191
689,client-brownsville,92,2214
689,client-yachats,92,2198
689,client-tillamook,92,2200
689,client-maupin,114,2210
689,client-boardman,114,2215
689,client-kennewick,114,2219
689,client-aberdeen,92,2215
689,client-pollock,136,2209
689,client-packwood,114,2198
689,client-clarkia,136,2216
689,client-malden,136,2221
689,client-ritzville,114,2204
689,client-odessa,114,2214
689,client-quincy,114,2209
689,client-roslyn,114,2220
689,client-snoqualmie,114,2239
689,client-baringoo,114,2233
689,client-kalaloch,92,2207
689,client-corvallis,92,2211
689,client-molalla,114,2217
689,client-campsherman,114,2201
689,client-prineville,114,2196
689,client-lagrande,114,2200
689,client-mccall,136,2203
689,client-cobalt,136,2209
689,client-may,136,2197
689,client-darby,136,2210
689,client-bannack,136,2196
689,client-wisdom,136,2191
690,client-shaniko,114,2205
690,client-baker,114,2212
690,client-prescott,114,2199
690,client-twinfalls,136,2206
690,client-greatfalls,136,2216
690,client-pocatello,136,2218
690,client-bozeman,136,2202
690,client-everett,92,2209
690,client-medford,92,2210
690,client-spokane,114,2214
690,client-kimberly,114,2194
690,client-yakima,114,2224
690,client-centralia,114,2222
690,client-cascade,136,2203
690,client-salmon,136,2197
690,client-burns,114,2221
690,client-bend,114,2223
690,client-kalispell,136,2226
690,client-charlo,136,2218
690,client-pullman,136,2220
690,client-seneca,114,2191
690,client-brownsville,92,2214
690,client-yachats,92,2198
690,client-tillamook,92,2200
690,client-maupin,114,2210
690,client-boardman,114,2215
690,client-kennewick,114,2219
690,client-aberdeen,92,2215
690,client-pollock,136,2209
690,client-packwood,114,2198
690,client-clarkia,136,2216
690,client-malden,136,2221
690,client-ritzville,114,2204
690,client-odessa,114,2214
690,client-quincy,114,2209
690,client-roslyn,114,2220
690,client-snoqualmie,114,2239
690,client-baringoo,114,2233
690,client-kalaloch,92,2207
690,client-corvallis,92,2211
690,client-molalla,114,2217
690,client-campsherman,114,2201
690,client-prineville,114,2196
690,client-lagrande,114,2200
690,client-mccall,136,2203
690,client-cobalt,136,2209
690,client-may,136,2197
690,client-darby,136,2210
690,client-bannack,136,2196
690,client-wisdom,136,2191
691,client-shaniko,114,2205
691,client-baker,114,2212
691,client-prescott,114,2199
691,client-twinfalls,136,2206
691,client-greatfalls,136,2216
691,client-pocatello,136,2218
691,client-bozeman,136,2202
691,client-everett,92,2209
691,client-medford,92,2210
691,client-spokane,114,2214
691,client-kimberly,114,2194
691,client-yakima,114,2224
691,client-centralia,114,2222
691,client-cascade,136,2203
691,client-salmon,136,2197
691,client-burns,114,2221
691,client-bend,114,2223
691,client-kalispell,136,2226
691,client-charlo,136,2218
691,client-pullman,136,2220
691,client-seneca,114,2191
691,client-brownsville,92,2214
691,client-yachats,92,2198
691,client-tillamook,92,2200
691,client-maupin,114,2210
691,client-boardman,114,2215
691,client-kennewick,114,2219
691,client-aberdeen,92,2215
691,client-pollock,136,2209
691,client-packwood,114,2198
691,client-clarkia,136,2216
691,client-malden,136,2221
691,client-ritzville,114,2204
691,client-odessa,114,2214
691,client-quincy,114,2209
691,client-roslyn,114,2220
691,client-snoqualmie,114,2239
691,client-baringoo,114,2233
691,client-kalaloch,92,2207
691,client-corvallis,92,2211
691,client-molalla,114,2217
691,client-campsherman,114,2201
691,client-prineville,114,2196
691,client-lagrande,114,2200
691,client-mccall,136,2203
691,client-cobalt,136,2209
691,client-may,136,2197
691,client-darby,136,2210
691,client-bannack,136,2196
691,client-wisdom,136,2191
692,client-shaniko,114,2205
692,client-baker,114,2212
692,client-prescott,114,2199
692,client-twinfalls,136,2206
692,client-greatfalls,136,2216
692,client-pocatello,136,2218
692,client-bozeman,136,2202
692,client-everett,92,2209
692,client-medford,92,2210
692,client-spokane,114,2214
692,client-kimberly,114,2194
692,client-yakima,114,2224
692,client-centralia,114,2222
692,client-cascade,136,2203
692,client-salmon,136,2197
692,client-burns,114,2221
692,client-bend,114,2223
692,client-kalispell,136,2226
692,client-charlo,136,2218
692,client-pullman,136,2220
692,client-seneca,114,2191
692,client-brownsville,92,2214
692,client-yachats,92,2198
692,client-tillamook,92,2200
692,client-maupin,114,2210
692,client-boardman,114,2215
692,client-kennewick,114,2219
692,client-aberdeen,92,2215
692,client-pollock,136,2209
692,client-packwood,114,2198
692,client-clarkia,136,2216
692,client-malden,136,2221
692,client-ritzville,114,2204
692,client-odessa,114,2214
692,client-quincy,114,2209
692,client-roslyn,114,2220
692,client-snoqualmie,114,2239
692,client-baringoo,114,2233
692,client-kalaloch,92,2207
692,client-corvallis,92,2211
692,client-molalla,114,2217
692,client-campsherman,114,2201
692,client-prineville,114,2196
692,client-lagrande,114,2200
692,client-mccall,136,2203
692,client-cobalt,136,2209
692,client-may,136,2197
692,client-darby,136,2210
692,client-bannack,136,2196
692,client-wisdom,136,2191
693,client-shaniko,114,2205
693,client-baker,114,2212
693,client-prescott,114,2199
693,client-twinfalls,136,2206
693,client-greatfalls,136,2216
693,client-pocatello,136,2218
693,client-bozeman,136,2202
693,client-everett,92,2209
693,client-medford,92,2210
693,client-spokane,114,2214
693,client-kimberly,114,2194
693,client-yakima,114,2224
693,client-centralia,114,2222
693,client-cascade,136,2203
693,client-salmon,136,2197
693,client-burns,114,2221
693,client-bend,114,2223
693,client-kalispell,136,2226
693,client-charlo,136,2218
693,client-pullman,136,2220
693,client-seneca,114,2191
693,client-brownsville,92,2214
693,client-yachats,92,2198
693,client-tillamook,92,2200
693,client-maupin,114,2210
693,client-boardman,114,2215
693,client-kennewick,114,2219
693,client-aberdeen,92,2215
693,client-pollock,136,2209
693,client-packwood,114,2198
693,client-clarkia,136,2216
693,client-malden,136,2221
693,client-ritzville,114,2204
693,client-odessa,114,2214
693,client-quincy,114,2209
693,client-roslyn,114,2220
693,client-snoqualmie,114,2239
693,client-baringoo,114,2233
693,client-kalaloch,92,2207
693,client-corvallis,92,2211
693,client-molalla,114,2217
693,client-campsherman,114,2201
693,client-prineville,114,2196
693,client-lagrande,114,2200
693,client-mccall,136,2203
693,client-cobalt,136,2209
693,client-may,136,2197
693,client-darby,136,2210
693,client-bannack,136,2196
693,client-wisdom,136,2191
694,client-shaniko,114,2205
694,client-baker,114,2212
694,client-prescott,114,2199
694,client-twinfalls,136,2206
694,client-greatfalls,136,2216
694,client-pocatello,136,2218
694,client-bozeman,136,2202
694,client-everett,92,2209
694,client-medford,92,2210
694,client-spokane,114,2214
694,client-kimberly,114,2194
694,client-yakima,114,2224
694,client-centralia,114,2222
694,client-cascade,136,2203
694,client-salmon,136,2197
694,client-burns,114,2221
694,client-bend,114,2223
694,client-kalispell,136,2226
694,client-charlo,136,2218
694,client-pullman,136,2220
694,client-seneca,114,2191
694,client-brownsville,92,2214
694,client-yachats,92,2198
694,client-tillamook,92,2200
694,client-maupin,114,2210
694,client-boardman,114,2215
694,client-kennewick,114,2219
694,client-aberdeen,92,2215
694,client-pollock,136,2209
694,client-packwood,114,2198
694,client-clarkia,136,2216
694,client-malden,136,2221
694,client-ritzville,114,2204
694,client-odessa,114,2214
694,client-quincy,114,2209
694,client-roslyn,114,2220
694,client-snoqualmie,114,2239
694,client-baringoo,114,2233
694,client-kalaloch,92,2207
694,client-corvallis,92,2211
694,client-molalla,92,2199
694,client-campsherman,114,2201
694,client-prineville,114,2196
694,client-lagrande,114,2200
694,client-mccall,136,2203
694,client-cobalt,136,2209
694,client-may,136,2197
694,client-darby,136,2210
694,client-bannack,136,2196
694,client-wisdom,136,2191
695,client-shaniko,114,2205
695,client-baker,114,2212
695,client-prescott,114,2199
695,client-twinfalls,136,2206
695,client-greatfalls,136,2216
695,client-pocatello,136,2218
695,client-bozeman,136,2202
695,client-everett,92,2209
695,client-medford,92,2210
695,client-spokane,114,2214
695,client-kimberly,114,2194
695,client-yakima,114,2224
695,client-centralia,92,2217
695,client-cascade,136,2203
695,client-salmon,136,2197
695,client-burns,114,2221
695,client-bend,114,2223
695,client-kalispell,136,2226
695,client-charlo,136,2218
695,client-pullman,136,2220
695,client-seneca,114,2191
695,client-brownsville,92,2214
695,client-yachats,92,2198
695,client-tillamook,92,2200
695,client-maupin,114,2210
695,client-boardman,114,2215
695,client-kennewick,114,2219
695,client-aberdeen,92,2215
695,client-pollock,136,2209
695,client-packwood,114,2198
695,client-clarkia,136,2216
695,client-malden,136,2221
695,client-ritzville,114,2204
695,client-odessa,114,2214
695,client-quincy,114,2209
695,client-roslyn,114,2220
695,client-snoqualmie,114,2239
695,client-baringoo,114,2233
695,client-kalaloch,92,2207
695,client-corvallis,92,2211
695,client-molalla,92,2199
695,client-campsherman,114,2201
695,client-prineville,114,2196
695,client-lagrande,114,2200
695,client-mccall,136,2203
695,client-cobalt,136,2209
695,client-may,136,2197
695,client-darby,136,2210
695,client-bannack,136,2196
695,client-wisdom,136,2191
696,client-shaniko,114,2205
696,client-baker,114,2212
696,client-prescott,114,2199
696,client-twinfalls,136,2206
696,client-greatfalls,136,2216
696,client-pocatello,136,2218
696,client-bozeman,136,2202
696,client-everett,92,2209
696,client-medford,92,2210
696,client-spokane,114,2214
696,client-kimberly,114,2194
696,client-yakima,114,2224
696,client-centralia,92,2217
696,client-cascade,136,2203
696,client-salmon,136,2197
696,client-burns,114,2221
696,client-bend,114,2223
696,client-kalispell,136,2226
696,client-charlo,136,2218
696,client-pullman,136,2220
696,client-seneca,114,2191
696,client-brownsville,92,2214
696,client-yachats,92,2198
696,client-tillamook,92,2200
696,client-maupin,114,2210
696,client-boardman,114,2215
696,client-kennewick,114,2219
696,client-aberdeen,92,2215
696,client-pollock,136,2209
696,client-packwood,114,2198
696,client-clarkia,136,2216
696,client-malden,136,2221
696,client-ritzville,114,2204
696,client-odessa,114,2214
696,client-quincy,114,2209
696,client-roslyn,114,2220
696,client-snoqualmie,114,2239
696,client-baringoo,114,2233
696,client-kalaloch,92,2207
696,client-corvallis,92,2211
696,client-molalla,92,2199
696,client-campsherman,114,2201
696,client-prineville,114,2196
696,client-lagrande,114,2200
696,client-mccall,136,2203
696,client-cobalt,136,2209
696,client-may,136,2197
696,client-darby,136,2210
696,client-bannack,136,2196
696,client-wisdom,136,2191
697,client-shaniko,114,2205
697,client-baker,114,2212
697,client-prescott,114,2199
697,client-twinfalls,136,2206
697,client-greatfalls,136,2216
697,client-pocatello,136,2218
697,client-bozeman,136,2202
697,client-everett,92,2209
697,client-medford,92,2210
697,client-spokane,114,2214
697,client-kimberly,114,2194
697,client-yakima,114,2224
697,client-centralia,92,2217
697,client-cascade,136,2203
697,client-salmon,136,2197
697,client-burns,114,2221
697,client-bend,114,2223
697,client-kalispell,136,2226
697,client-charlo,136,2218
697,client-pullman,136,2220
697,client-seneca,114,2191
697,client-brownsville,92,2214
697,client-yachats,92,2198
697,client-tillamook,92,2200
697,client-maupin,114,2210
697,client-boardman,114,2215
697,client-kennewick,114,2219
697,client-aberdeen,92,2215
697,client-pollock,136,2209
697,client-packwood,114,2198
697,client-clarkia,136,2216
697,client-malden,136,2221
697,client-ritzville,114,2204
697,client-odessa,114,2214
697,client-quincy,114,2209
697,client-roslyn,114,2220
697,client-snoqualmie,114,2239
697,client-baringoo,114,2233
697,client-kalaloch,92,2207
697,client-corvallis,92,2211
697,client-molalla,92,2199
697,client-campsherman,114,2201
697,client-prineville,114,2196
697,client-lagrande,114,2200
697,client-mccall,136,2203
697,client-cobalt,136,2209
697,client-may,136,2197
697,client-darby,136,2210
697,client-bannack,136,2196
697,client-wisdom,136,2191
698,client-shaniko,114,2205
698,client-baker,114,2212
698,client-prescott,114,2199
698,client-twinfalls,136,2721
698,client-greatfalls,136,2216
698,client-pocatello,136,2218
698,client-bozeman,136,2202
698,client-everett,92,2209
698,client-medford,92,2210
698,client-spokane,114,2214
698,client-kimberly,114,2194
698,client-yakima,114,2224
698,client-centralia,92,2217
698,client-cascade,136,2203
698,client-salmon,136,2197
698,client-burns,114,2221
698,client-bend,114,2223
698,client-kalispell,136,2226
698,client-charlo,136,2218
698,client-pullman,136,2220
698,client-seneca,114,2191
698,client-brownsville,92,2214
698,client-yachats,92,2198
698,client-tillamook,92,2200
698,client-maupin,114,2210
698,client-boardman,114,2215
698,client-kennewick,114,2219
698,client-aberdeen,92,2215
698,client-pollock,136,2209
698,client-packwood,114,2198
698,client-clarkia,136,2216
698,client-malden,136,2221
698,client-ritzville,114,2204
698,client-odessa,114,2214
698,client-quincy,114,2209
698,client-roslyn,114,2220
698,client-snoqualmie,114,2239
698,client-baringoo,114,2233
698,client-kalaloch,92,2207
698,client-corvallis,92,2211
698,client-molalla,92,2199
698,client-campsherman,114,2201
698,client-prineville,114,2196
698,client-lagrande,114,2200
698,client-mccall,136,2203
698,client-cobalt,136,2209
698,client-may,136,2197
698,client-darby,136,2210
698,client-bannack,136,2196
698,client-wisdom,136,2191
699,client-shaniko,114,2205
699,client-baker,114,2212
699,client-prescott,114,2199
699,client-twinfalls,136,2721
699,client-greatfalls,136,2216
699,client-pocatello,136,2218
699,client-bozeman,136,2202
699,client-everett,92,2209
699,client-medford,92,2210
699,client-spokane,114,2214
699,client-kimberly,114,2194
699,client-yakima,114,2224
699,client-centralia,92,2217
699,client-cascade,136,2203
699,client-salmon,136,2197
699,client-burns,114,2221
699,client-bend,114,2223
699,client-kalispell,136,2226
699,client-charlo,136,2218
699,client-pullman,136,2220
699,client-seneca,114,2191
699,client-brownsville,92,2214
699,client-yachats,92,2198
699,client-tillamook,92,2200
699,client-maupin,114,2210
699,client-boardman,114,2215
699,client-kennewick,114,2219
699,client-aberdeen,92,2215
699,client-pollock,136,2209
699,client-packwood,114,2198
699,client-clarkia,136,2216
699,client-malden,136,2221
699,client-ritzville,114,2204
699,client-odessa,114,2214
699,client-quincy,114,2209
699,client-roslyn,114,2220
699,client-snoqualmie,114,2239
699,client-baringoo,114,2233
699,client-kalaloch,92,2207
699,client-corvallis,92,2211
699,client-molalla,92,2199
699,client-campsherman,92,2213
699,client-prineville,114,2196
699,client-lagrande,114,2200
699,client-mccall,136,2203
699,client-cobalt,136,2209
699,client-may,136,2197
699,client-darby,136,2210
699,client-bannack,136,2196
699,client-wisdom,136,2191
700,client-shaniko,114,2205
700,client-baker,114,2212
700,client-prescott,114,2199
700,client-twinfalls,136,2721
700,client-greatfalls,136,2216
700,client-pocatello,136,2218
700,client-bozeman,136,2202
700,client-everett,92,2209
700,client-medford,92,2210
700,client-spokane,114,2214
700,client-kimberly,114,2194
700,client-yakima,114,2224
700,client-centralia,92,2217
700,client-cascade,136,2203
700,client-salmon,136,2197
700,client-burns,114,2221
700,client-bend,92,2229
700,client-kalispell,136,2226
700,client-charlo,136,2218
700,client-pullman,136,2220
700,client-seneca,114,2191
700,client-brownsville,92,2214
700,client-yachats,92,2198
700,client-tillamook,92,2200
700,client-maupin,114,2210
700,client-boardman,114,2215
700,client-kennewick,114,2219
700,client-aberdeen,92,2215
700,client-pollock,136,2209
700,client-packwood,114,2198
700,client-clarkia,136,2216
700,client-malden,136,2221
700,client-ritzville,114,2204
700,client-odessa,114,2214
700,client-quincy,114,2209
700,client-roslyn,114,2220
700,client-snoqualmie,114,2239
700,client-baringoo,114,2233
700,client-kalaloch,92,2207
700,client-corvallis,92,2211
700,client-molalla,92,2199
700,client-campsherman,92,2213
700,client-prineville,114,2196
700,client-lagrande,114,2200
700,client-mccall,136,2203
700,client-cobalt,136,2209
700,client-may,136,2197
700,client-darby,136,2210
700,client-bannack,136,2196
700,client-wisdom,136,2191
701,client-shaniko,114,2205
701,client-baker,114,2212
701,client-prescott,114,2199
701,client-twinfalls,136,2721
701,client-greatfalls,136,2216
701,client-pocatello,136,2218
701,client-bozeman,136,2202
701,client-everett,92,2209
701,client-medford,92,2210
701,client-spokane,114,2214
701,client-kimberly,114,2194
701,client-yakima,114,2224
701,client-centralia,92,2217
701,client-cascade,136,2203
701,client-salmon,136,2197
701,client-burns,114,2221
701,client-bend,92,2229
701,client-kalispell,136,2226
701,client-charlo,136,2218
701,client-pullman,136,2220
701,client-seneca,114,2191
701,client-brownsville,92,2214
701,client-yachats,92,2198
701,client-tillamook,92,2200
701,client-maupin,114,2210
701,client-boardman,114,2215
701,client-kennewick,114,2219
701,client-aberdeen,92,2215
701,client-pollock,136,2209
701,client-packwood,114,2198
701,client-clarkia,136,2216
701,client-malden,114,2211
701,client-ritzville,114,2204
701,client-odessa,114,2214
701,client-quincy,114,2209
701,client-roslyn,114,2220
701,client-snoqualmie,114,2239
701,client-baringoo,114,2233
701,client-kalaloch,92,2207
701,client-corvallis,92,2211
701,client-molalla,92,2199
701,client-campsherman,92,2213
701,client-prineville,114,2196
701,client-lagrande,114,2200
701,client-mccall,136,2203
701,client-cobalt,136,2209
701,client-may,136,2197
701,client-darby,136,2210
701,client-bannack,136,2196
701,client-wisdom,136,2191
702,client-shaniko,114,2205
702,client-baker,114,2212
702,client-prescott,114,2199
702,client-twinfalls,136,2721
702,client-greatfalls,136,2216
702,client-pocatello,136,2218
702,client-bozeman,136,2202
702,client-everett,92,2209
702,client-medford,92,2210
702,client-spokane,114,2214
702,client-kimberly,114,2194
702,client-yakima,114,2224
702,client-centralia,92,2217
702,client-cascade,136,2203
702,client-salmon,136,2197
702,client-burns,114,2221
702,client-bend,92,2229
702,client-kalispell,136,2226
702,client-charlo,136,2218
702,client-pullman,136,2220
702,client-seneca,114,2191
702,client-brownsville,92,2214
702,client-yachats,92,2198
702,client-tillamook,92,2200
702,client-maupin,114,2210
702,client-boardman,114,2215
702,client-kennewick,114,2219
702,client-aberdeen,92,2215
702,client-pollock,136,2209
702,client-packwood,114,2198
702,client-clarkia,136,2216
702,client-malden,114,2211
702,client-ritzville,114,2204
702,client-odessa,114,2214
702,client-quincy,114,2209
702,client-roslyn,114,2220
702,client-snoqualmie,114,2239
702,client-baringoo,114,2233
702,client-kalaloch,92,2207
702,client-corvallis,92,2211
702,client-molalla,92,2199
702,client-campsherman,92,2213
702,client-prineville,114,2196
702,client-lagrande,114,2200
702,client-mccall,136,2203
702,client-cobalt,136,2209
702,client-may,136,2197
702,client-darby,136,2210
702,client-bannack,136,2196
702,client-wisdom,136,2191
703,client-shaniko,114,2205
703,client-baker,114,2212
703,client-prescott,114,2199
703,client-twinfalls,136,2721
703,client-greatfalls,136,2216
703,client-pocatello,136,2218
703,client-bozeman,136,2202
703,client-everett,92,2209
703,client-medford,92,2210
703,client-spokane,114,2214
703,client-kimberly,114,2194
703,client-yakima,114,2224
703,client-centralia,92,2217
703,client-cascade,136,2203
703,client-salmon,136,2197
703,client-burns,114,2221
703,client-bend,92,2229
703,client-kalispell,136,2226
703,client-charlo,136,2218
703,client-pullman,136,2220
703,client-seneca,114,2191
703,client-brownsville,92,2214
703,client-yachats,92,2198
703,client-tillamook,92,2200
703,client-maupin,114,2210
703,client-boardman,114,2215
703,client-kennewick,114,2219
703,client-aberdeen,92,2215
703,client-pollock,136,2209
703,client-packwood,114,2198
703,client-clarkia,136,2216
703,client-malden,114,2211
703,client-ritzville,114,2204
703,client-odessa,114,2214
703,client-quincy,114,2209
703,client-roslyn,114,2220
703,client-snoqualmie,114,2239
703,client-baringoo,114,2233
703,client-kalaloch,92,2207
703,client-corvallis,92,2211
703,client-molalla,92,2199
703,client-campsherman,92,2213
703,client-prineville,114,2196
703,client-lagrande,114,2200
703,client-mccall,136,2203
703,client-cobalt,136,2209
703,client-may,136,2197
703,client-darby,136,2210
703,client-bannack,136,2196
703,client-wisdom,136,2191
704,client-shaniko,114,2205
704,client-baker,114,2212
704,client-prescott,114,2199
704,client-twinfalls,136,2721
704,client-greatfalls,136,2216
704,client-pocatello,136,2218
704,client-bozeman,136,2202
704,client-everett,92,2209
704,client-medford,92,2210
704,client-spokane,114,2214
704,client-kimberly,114,2194
704,client-yakima,114,2224
704,client-centralia,92,2217
704,client-cascade,136,2203
704,client-salmon,136,2197
704,client-burns,114,2221
704,client-bend,92,2229
704,client-kalispell,136,2226
704,client-charlo,136,2218
704,client-pullman,136,2220
704,client-seneca,114,2191
704,client-brownsville,92,2214
704,client-yachats,92,2198
704,client-tillamook,92,2200
704,client-maupin,114,2210
704,client-boardman,114,2215
704,client-kennewick,114,2219
704,client-aberdeen,92,2215
704,client-pollock,136,2209
704,client-packwood,114,2198
704,client-clarkia,136,2216
704,client-malden,114,2211
704,client-ritzville,114,2204
704,client-odessa,114,2214
704,client-quincy,114,2209
704,client-roslyn,114,2220
704,client-snoqualmie,114,2239
704,client-baringoo,114,2233
704,client-kalaloch,92,2207
704,client-corvallis,92,2211
704,client-molalla,92,2199
704,client-campsherman,92,2213
704,client-prineville,114,2196
704,client-lagrande,114,2200
704,client-mccall,136,2203
704,client-cobalt,136,2209
704,client-may,136,2197
704,client-darby,136,2210
704,client-bannack,136,2196
704,client-wisdom,136,2191
705,client-shaniko,1349,2219
705,client-baker,1349,2212
705,client-prescott,1349,2212
705,client-twinfalls,1349,2710
705,client-greatfalls,136,2216
705,client-pocatello,136,2218
705,client-bozeman,136,2202
705,client-everett,1349,2207
705,client-medford,1349,2726
705,client-spokane,1349,2204
705,client-kimberly,1349,2209
705,client-yakima,1349,2196
705,client-centralia,1349,2199
705,client-cascade,136,2203
705,client-salmon,136,2197
705,client-burns,1349,2194
705,client-bend,1349,2207
705,client-kalispell,136,2226
705,client-charlo,136,2218
705,client-pullman,1349,2234
