t,ground_station,satellite,distance
636,sensor46419,923,5922
636,sensor46451,923,7275
636,sensor46452,923,7266
636,sensor46490,923,31014
636,sensor46d02,923,4153
636,sensor46d04,923,6398
636,sensor46d16,923,4570
637,sensor21413,923,20466
637,sensor21414,923,9316
637,sensor21415,923,10736
637,sensor21416,923,13265
637,sensor21417,923,16276
637,sensor21418,923,18502
637,sensor21419,923,16123
637,sensor21d13,923,20462
637,sensor46401,923,6717
637,sensor46402,923,4149
637,sensor46403,923,3235
637,sensor46404,923,6399
637,sensor46405,923,6387
637,sensor46407,923,7328
637,sensor46408,923,5945
637,sensor46409,923,3240
637,sensor46410,923,5057
637,sensor46411,923,18905
637,sensor46412,923,31049
637,sensor46413,923,7237
637,sensor46414,923,2729
637,sensor46415,923,3244
637,sensor46416,923,4587
637,sensor46419,923,5922
637,sensor46451,923,7275
637,sensor46452,923,7266
637,sensor46490,923,31014
637,sensor46d02,923,4153
637,sensor46d04,923,6398
637,sensor46d16,923,4570
638,sensor21413,923,20466
638,sensor21414,923,9316
638,sensor21415,923,10736
638,sensor21416,923,13265
638,sensor21417,923,16276
638,sensor21418,923,18502
638,sensor21419,923,16123
638,sensor21d13,923,20462
638,sensor46401,923,6717
638,sensor46402,923,4657
638,sensor46403,923,3235
638,sensor46404,923,6399
638,sensor46405,923,6387
638,sensor46407,923,7328
638,sensor46408,923,5945
638,sensor46409,923,3240
638,sensor46410,923,5057
638,sensor46411,923,18905
638,sensor46412,923,31049
638,sensor46413,923,7237
638,sensor46414,923,2729
638,sensor46415,923,3244
638,sensor46416,923,4587
638,sensor46419,923,5922
638,sensor46451,923,7275
638,sensor46452,923,7266
638,sensor46490,923,31014
638,sensor46d02,923,4153
638,sensor46d04,923,6398
638,sensor46d16,923,4570
639,sensor21413,923,20466
639,sensor21414,923,9316
639,sensor21415,923,10736
639,sensor21416,923,13265
639,sensor21417,923,16276
639,sensor21418,923,18502
639,sensor21419,923,16123
639,sensor21d13,923,20462
639,sensor46401,923,6717
639,sensor46402,923,4657
639,sensor46403,923,3235
639,sensor46404,923,6399
639,sensor46405,923,6387
639,sensor46407,923,7328
639,sensor46408,923,5945
639,sensor46409,923,3240
639,sensor46410,923,5057
639,sensor46411,923,18905
639,sensor46412,923,31049
639,sensor46413,923,7237
639,sensor46414,923,2729
639,sensor46415,923,3244
639,sensor46416,923,4587
639,sensor46419,923,5418
639,sensor46451,923,7275
639,sensor46452,923,7266
639,sensor46490,923,31014
639,sensor46d02,923,4153
639,sensor46d04,923,6398
639,sensor46d16,923,4570
640,sensor21413,923,20466
640,sensor21414,923,9316
640,sensor21415,923,10736
640,sensor21416,923,13265
640,sensor21417,923,16276
640,sensor21418,923,18502
640,sensor21419,923,16123
640,sensor21d13,923,20462
640,sensor46401,923,6717
640,sensor46402,923,4657
640,sensor46403,923,3235
640,sensor46404,923,5896
640,sensor46405,923,6387
640,sensor46407,923,7328
640,sensor46408,923,5945
640,sensor46409,923,3240
640,sensor46410,923,5057
640,sensor46411,923,18905
640,sensor46412,923,31049
640,sensor46413,923,7237
640,sensor46414,923,2729
640,sensor46415,923,3244
640,sensor46416,923,4587
640,sensor46419,923,5418
640,sensor46451,923,7275
640,sensor46452,923,7266
640,sensor46490,923,31014
640,sensor46d02,923,4153
640,sensor46d04,923,5896
640,sensor46d16,923,4570
641,sensor21413,923,20466
641,sensor21414,923,9316
641,sensor21415,923,10736
641,sensor21416,923,13265
641,sensor21417,923,16276
641,sensor21418,923,18502
641,sensor21419,923,16123
641,sensor21d13,923,20462
641,sensor46401,923,6717
641,sensor46402,923,4657
641,sensor46403,923,3235
641,sensor46404,923,5896
641,sensor46405,923,6387
641,sensor46407,923,7328
641,sensor46408,923,5945
641,sensor46409,923,3240
641,sensor46410,923,5057
641,sensor46411,923,18905
641,sensor46412,923,31049
641,sensor46413,923,7237
641,sensor46414,923,2729
641,sensor46415,923,3244
641,sensor46416,923,4587
641,sensor46419,923,5418
641,sensor46451,923,7275
641,sensor46452,923,7266
641,sensor46490,923,31014
641,sensor46d02,923,4658
641,sensor46d04,923,5896
641,sensor46d16,923,4570
642,sensor21413,923,20466
642,sensor21414,923,9316
642,sensor21415,923,10736
642,sensor21416,923,13265
642,sensor21417,923,16276
642,sensor21418,923,18502
642,sensor21419,923,16123
642,sensor21d13,923,20462
642,sensor46401,923,6717
642,sensor46402,923,4657
642,sensor46403,923,3235
642,sensor46404,923,5896
642,sensor46405,923,6387
642,sensor46407,923,7328
642,sensor46408,923,5945
642,sensor46409,923,3240
642,sensor46410,923,5057
642,sensor46411,923,18390
642,sensor46412,923,31049
642,sensor46413,923,7237
642,sensor46414,923,2729
642,sensor46415,923,3244
642,sensor46416,923,4075
642,sensor46419,923,5418
642,sensor46451,923,7275
642,sensor46452,923,7266
642,sensor46490,923,31014
642,sensor46d02,923,4658
642,sensor46d04,923,5896
642,sensor46d16,923,4570
643,sensor21413,923,20466
643,sensor21414,923,9316
643,sensor21415,923,10736
643,sensor21416,923,13265
643,sensor21417,923,16276
643,sensor21418,923,18502
643,sensor21419,923,16123
643,sensor21d13,923,20462
643,sensor46401,923,6717
643,sensor46402,923,4657
643,sensor46403,923,3235
643,sensor46404,923,5896
643,sensor46405,923,6387
643,sensor46407,923,7328
643,sensor46408,923,5945
643,sensor46409,923,3240
643,sensor46410,923,5057
643,sensor46411,923,18390
643,sensor46412,923,31049
643,sensor46413,923,7237
643,sensor46414,923,2729
643,sensor46415,923,3244
643,sensor46416,923,4075
643,sensor46419,923,5418
643,sensor46451,923,7275
643,sensor46452,923,7266
643,sensor46490,923,31014
643,sensor46d02,923,4658
643,sensor46d04,923,5896
643,sensor46d16,923,4063
644,sensor21413,923,20466
644,sensor21414,923,9316
644,sensor21415,923,10736
644,sensor21416,923,13265
644,sensor21417,923,16276
644,sensor21418,923,18502
644,sensor21419,923,16123
644,sensor21d13,923,20462
644,sensor46401,923,6717
644,sensor46402,923,4657
644,sensor46403,923,3235
644,sensor46404,923,5896
644,sensor46405,923,6387
644,sensor46407,923,7328
644,sensor46408,923,5945
644,sensor46409,923,3240
644,sensor46410,923,5057
644,sensor46411,923,18390
644,sensor46412,923,31049
644,sensor46413,923,7237
644,sensor46414,923,2729
644,sensor46415,923,3244
644,sensor46416,923,4075
644,sensor46419,923,5418
644,sensor46451,923,7275
644,sensor46452,923,7266
644,sensor46490,923,31014
644,sensor46d02,923,4658
644,sensor46d04,923,5896
644,sensor46d16,923,4063
645,sensor21413,923,20853
645,sensor21414,923,9316
645,sensor21415,923,10736
645,sensor21416,923,13265
645,sensor21417,923,16276
645,sensor21418,923,18502
645,sensor21419,923,16123
645,sensor21d13,923,20849
645,sensor46401,923,6717
645,sensor46402,923,4657
645,sensor46403,923,3235
645,sensor46404,923,5896
645,sensor46405,923,6387
645,sensor46407,923,7328
645,sensor46408,923,5945
645,sensor46409,923,3240
645,sensor46410,923,5057
645,sensor46411,923,18175
645,sensor46412,923,31049
645,sensor46413,923,7237
645,sensor46414,923,2729
645,sensor46415,923,3244
645,sensor46416,923,3736
645,sensor46419,923,5035
645,sensor46451,923,7275
645,sensor46452,923,7266
645,sensor46490,923,31014
645,sensor46d02,923,4658
645,sensor46d04,923,5896
645,sensor46d16,923,3743
646,sensor21413,923,20853
646,sensor21414,923,9316
646,sensor21415,923,10736
646,sensor21416,923,13265
646,sensor21417,923,16276
646,sensor21418,923,18502
646,sensor21419,923,16123
646,sensor21d13,923,20849
646,sensor46401,923,6717
646,sensor46402,923,4657
646,sensor46403,923,3235
646,sensor46404,923,5896
646,sensor46405,923,6387
646,sensor46407,923,7328
646,sensor46408,923,5945
646,sensor46409,923,3240
646,sensor46410,923,3739
646,sensor46411,923,18175
646,sensor46412,923,31049
646,sensor46413,923,7237
646,sensor46414,923,2729
646,sensor46415,923,3244
646,sensor46416,923,3736
646,sensor46419,923,5035
646,sensor46451,923,7275
646,sensor46452,923,7266
646,sensor46490,923,31014
646,sensor46d02,923,4658
646,sensor46d04,923,5896
646,sensor46d16,923,3743
647,sensor21413,923,20853
647,sensor21414,923,9316
647,sensor21415,923,10736
647,sensor21416,923,13265
647,sensor21417,923,16276
647,sensor21418,923,18502
647,sensor21419,923,16123
647,sensor21d13,923,20849
647,sensor46401,923,6717
647,sensor46402,923,4657
647,sensor46403,923,3235
647,sensor46404,923,5896
647,sensor46405,923,6387
647,sensor46407,923,7328
647,sensor46408,923,5945
647,sensor46409,923,3240
647,sensor46410,923,3739
647,sensor46411,923,18175
647,sensor46412,923,31049
647,sensor46413,923,7237
647,sensor46414,923,2729
647,sensor46415,923,3244
647,sensor46416,923,3736
647,sensor46419,923,5035
647,sensor46451,923,7275
647,sensor46452,923,7266
647,sensor46490,923,31014
647,sensor46d02,923,4658
647,sensor46d04,923,5896
647,sensor46d16,923,3743
648,sensor21413,923,20853
648,sensor21414,923,9316
648,sensor21415,923,10736
648,sensor21416,923,13265
648,sensor21417,923,16276
648,sensor21418,923,18502
648,sensor21419,923,16123
648,sensor21d13,923,20849
648,sensor46401,923,6717
648,sensor46402,923,4657
648,sensor46403,923,3235
648,sensor46404,923,5896
648,sensor46405,923,6387
648,sensor46407,923,7328
648,sensor46408,923,5945
648,sensor46409,923,3240
648,sensor46410,923,3739
648,sensor46411,923,18175
648,sensor46412,923,31049
648,sensor46413,923,7237
648,sensor46414,923,2729
648,sensor46415,923,3244
648,sensor46416,923,3736
648,sensor46419,923,5035
648,sensor46451,923,7275
648,sensor46452,923,7266
648,sensor46490,923,31014
648,sensor46d02,923,4658
648,sensor46d04,923,5896
648,sensor46d16,923,3743
649,sensor21413,923,20853
649,sensor21414,923,9316
649,sensor21415,923,10736
649,sensor21416,923,13265
649,sensor21417,923,16276
649,sensor21418,923,19012
649,sensor21419,923,16123
649,sensor21d13,923,20849
649,sensor46401,923,6717
649,sensor46402,923,4657
649,sensor46403,923,3235
649,sensor46404,923,5896
649,sensor46405,923,6387
649,sensor46407,923,7328
649,sensor46408,923,5945
649,sensor46409,923,3240
649,sensor46410,923,3739
649,sensor46411,923,18175
649,sensor46412,923,31049
649,sensor46413,923,7237
649,sensor46414,923,2729
649,sensor46415,923,3244
649,sensor46416,923,3736
649,sensor46419,923,5035
649,sensor46451,923,7275
649,sensor46452,923,7266
649,sensor46490,923,31014
649,sensor46d02,923,4658
649,sensor46d04,923,5896
649,sensor46d16,923,3743
650,sensor21413,923,20853
650,sensor21414,923,9316
650,sensor21415,923,10736
650,sensor21416,923,13265
650,sensor21417,923,16276
650,sensor21418,923,19012
650,sensor21419,923,16123
650,sensor21d13,923,20849
650,sensor46401,923,6717
650,sensor46402,923,4657
650,sensor46403,923,3235
650,sensor46404,923,5896
650,sensor46405,923,6387
650,sensor46407,923,7328
650,sensor46408,923,5945
650,sensor46409,923,3240
650,sensor46410,923,3739
650,sensor46411,923,18175
650,sensor46412,923,31049
650,sensor46413,923,7237
650,sensor46414,923,2729
650,sensor46415,923,3244
650,sensor46416,923,3736
650,sensor46419,923,5035
650,sensor46451,923,7275
650,sensor46452,923,7266
650,sensor46490,923,31014
650,sensor46d02,923,4658
650,sensor46d04,923,5896
650,sensor46d16,923,3743
651,sensor21413,923,20853
651,sensor21414,923,9316
651,sensor21415,923,10736
651,sensor21416,923,13265
651,sensor21417,923,16276
651,sensor21418,923,19012
651,sensor21419,923,16123
651,sensor21d13,923,20849
651,sensor46401,923,6717
651,sensor46402,923,4657
651,sensor46403,923,3235
651,sensor46404,923,5896
651,sensor46405,923,6387
651,sensor46407,923,7328
651,sensor46408,923,5945
651,sensor46409,923,3240
651,sensor46410,923,3739
651,sensor46411,923,18175
651,sensor46412,923,31049
651,sensor46413,923,7237
651,sensor46414,923,2729
651,sensor46415,923,3244
651,sensor46416,923,3736
651,sensor46419,923,5035
651,sensor46451,923,7275
651,sensor46452,923,7266
651,sensor46490,923,31014
651,sensor46d02,923,4658
651,sensor46d04,923,5896
651,sensor46d16,923,3743
652,sensor21413,923,20853
652,sensor21414,923,9316
652,sensor21415,923,10736
652,sensor21416,923,13265
652,sensor21417,923,16276
652,sensor21418,923,19012
652,sensor21419,923,16123
652,sensor21d13,923,20849
652,sensor46401,923,6717
652,sensor46402,923,4657
652,sensor46403,923,3235
652,sensor46404,923,5896
652,sensor46405,923,6387
652,sensor46407,923,7328
652,sensor46408,923,5945
652,sensor46409,923,3240
652,sensor46410,923,3739
652,sensor46411,923,18175
652,sensor46412,923,31049
652,sensor46413,923,7237
652,sensor46414,923,2729
652,sensor46415,923,3244
652,sensor46416,923,3736
652,sensor46419,923,5035
652,sensor46451,923,7275
652,sensor46452,923,7266
652,sensor46490,923,31014
652,sensor46d02,923,4658
652,sensor46d04,923,5896
652,sensor46d16,923,3743
653,sensor21413,923,20853
653,sensor21414,923,9316
653,sensor21415,923,10736
653,sensor21416,923,13265
653,sensor21417,923,16276
653,sensor21418,923,19012
653,sensor21419,923,16123
653,sensor21d13,923,20849
653,sensor46401,923,6717
653,sensor46402,923,4657
653,sensor46403,923,3235
653,sensor46404,923,5896
653,sensor46405,923,6387
653,sensor46407,923,7328
653,sensor46408,923,5945
653,sensor46409,923,3240
653,sensor46410,923,3739
653,sensor46411,923,18175
653,sensor46412,923,31049
653,sensor46413,923,7237
653,sensor46414,923,2729
653,sensor46415,923,3244
653,sensor46416,923,3736
653,sensor46419,923,5035
653,sensor46451,923,7275
653,sensor46452,923,7266
653,sensor46490,923,31014
653,sensor46d02,923,4658
653,sensor46d04,923,5896
653,sensor46d16,923,3743
654,sensor21413,923,20853
654,sensor21414,923,9316
654,sensor21415,923,10736
654,sensor21416,923,13265
654,sensor21417,923,16276
654,sensor21418,923,19012
654,sensor21419,923,16123
654,sensor21d13,923,20849
654,sensor46401,923,6717
654,sensor46402,923,4657
654,sensor46403,923,3235
654,sensor46404,923,5896
654,sensor46405,923,6387
654,sensor46407,923,7328
654,sensor46408,923,6639
654,sensor46409,923,3240
654,sensor46410,923,3739
654,sensor46411,923,18175
654,sensor46412,923,30544
654,sensor46413,923,7237
654,sensor46414,923,2729
654,sensor46415,923,3244
654,sensor46416,923,3736
654,sensor46419,923,5035
654,sensor46451,923,7275
654,sensor46452,923,7266
654,sensor46490,923,31014
654,sensor46d02,923,4658
654,sensor46d04,923,5896
654,sensor46d16,923,3743
655,sensor21413,923,20853
655,sensor21414,923,9316
655,sensor21415,923,10736
655,sensor21416,923,13265
655,sensor21417,923,16276
655,sensor21418,923,19012
655,sensor21419,923,16123
655,sensor21d13,923,20849
655,sensor46401,923,6717
655,sensor46402,923,4657
655,sensor46403,923,3235
655,sensor46404,923,5896
655,sensor46405,923,6387
655,sensor46407,923,7328
655,sensor46408,923,6639
655,sensor46409,923,3240
655,sensor46410,923,3739
655,sensor46411,923,18175
655,sensor46412,923,30544
655,sensor46413,923,7237
655,sensor46414,923,2729
655,sensor46415,923,3244
655,sensor46416,923,3736
655,sensor46419,923,5035
655,sensor46451,923,7275
655,sensor46452,923,7266
655,sensor46490,923,31014
655,sensor46d02,923,4658
655,sensor46d04,923,5896
655,sensor46d16,923,3743
656,sensor21413,923,20853
656,sensor21414,923,9316
656,sensor21415,923,10736
656,sensor21416,923,13265
656,sensor21417,923,16276
656,sensor21418,923,19012
656,sensor21419,923,16123
656,sensor21d13,923,20849
656,sensor46401,923,6717
656,sensor46402,923,4657
656,sensor46403,923,3235
656,sensor46404,923,5896
656,sensor46405,923,6387
656,sensor46407,923,7328
656,sensor46408,923,6639
656,sensor46409,923,3240
656,sensor46410,923,3739
656,sensor46411,923,18175
656,sensor46412,923,30544
656,sensor46413,923,7237
656,sensor46414,923,2729
656,sensor46415,923,3244
656,sensor46416,923,3736
656,sensor46419,923,5035
656,sensor46451,923,7275
656,sensor46452,923,7266
656,sensor46490,923,30513
656,sensor46d02,923,4658
656,sensor46d04,923,5896
656,sensor46d16,923,3743
657,sensor21413,923,20853
657,sensor21414,923,9316
657,sensor21415,923,10736
657,sensor21416,923,13265
657,sensor21417,923,16276
657,sensor21418,923,19012
657,sensor21419,923,16123
657,sensor21d13,923,20849
657,sensor46401,923,6717
657,sensor46402,923,4657
657,sensor46403,923,3235
657,sensor46404,923,5896
657,sensor46405,923,6387
657,sensor46407,923,7328
657,sensor46408,923,6639
657,sensor46409,923,3240
657,sensor46410,923,3739
657,sensor46411,923,18175
657,sensor46412,923,30544
657,sensor46413,923,7237
657,sensor46414,923,2729
657,sensor46415,923,2729
657,sensor46416,923,3736
657,sensor46419,923,5035
657,sensor46451,923,7275
657,sensor46452,923,7266
657,sensor46490,923,30513
657,sensor46d02,923,4658
657,sensor46d04,923,5896
657,sensor46d16,923,3743
658,sensor21413,923,20853
658,sensor21414,923,9316
658,sensor21415,923,11240
658,sensor21416,923,13265
658,sensor21417,923,16276
658,sensor21418,923,19012
658,sensor21419,923,16123
658,sensor21d13,923,20849
658,sensor46401,923,6717
658,sensor46402,923,4657
658,sensor46403,923,3235
658,sensor46404,923,5896
658,sensor46405,923,6387
658,sensor46407,923,7328
658,sensor46408,923,6639
658,sensor46409,923,3240
658,sensor46410,923,3739
658,sensor46411,923,18175
658,sensor46412,923,30544
658,sensor46413,923,7237
658,sensor46414,923,2729
658,sensor46415,923,2729
658,sensor46416,923,3736
658,sensor46419,923,5035
658,sensor46451,923,7275
658,sensor46452,923,7266
658,sensor46490,923,30513
658,sensor46d02,923,4658
658,sensor46d04,923,5896
658,sensor46d16,923,3743
659,sensor21413,923,20853
659,sensor21414,923,9316
659,sensor21415,923,11240
659,sensor21416,923,13265
659,sensor21417,923,16276
659,sensor21418,923,19012
659,sensor21419,923,16123
659,sensor21d13,923,20849
659,sensor46401,923,6717
659,sensor46402,923,4657
659,sensor46403,923,3235
659,sensor46404,923,5896
659,sensor46405,923,6387
659,sensor46407,923,7328
659,sensor46408,923,6639
659,sensor46409,923,3240
659,sensor46410,923,3739
659,sensor46411,923,18175
659,sensor46412,923,30544
659,sensor46413,923,7237
659,sensor46414,923,2729
659,sensor46415,923,2729
659,sensor46416,923,3736
659,sensor46419,923,5035
659,sensor46451,923,7275
659,sensor46452,923,7266
659,sensor46490,923,30513
659,sensor46d02,923,4658
659,sensor46d04,923,5896
659,sensor46d16,923,3743
660,sensor21413,923,20853
660,sensor21414,923,9316
660,sensor21415,923,11240
660,sensor21416,923,13265
660,sensor21417,923,16276
660,sensor21418,923,19012
660,sensor21419,923,16123
660,sensor21d13,923,20849
660,sensor46401,923,6717
660,sensor46402,923,4657
660,sensor46403,923,3235
660,sensor46404,923,5896
660,sensor46405,923,6387
660,sensor46407,923,7328
660,sensor46408,923,6639
660,sensor46409,923,3240
660,sensor46410,923,3739
660,sensor46411,923,18175
660,sensor46412,923,30544
660,sensor46413,923,7942
660,sensor46414,923,2729
660,sensor46415,923,2729
660,sensor46416,923,3736
660,sensor46419,923,5035
660,sensor46451,923,7275
660,sensor46452,923,7266
660,sensor46490,923,30513
660,sensor46d02,923,4658
660,sensor46d04,923,5896
660,sensor46d16,923,3743
661,sensor21413,923,20853
661,sensor21414,923,9316
661,sensor21415,923,11240
661,sensor21416,923,13265
661,sensor21417,923,16276
661,sensor21418,923,19012
661,sensor21419,923,16123
661,sensor21d13,923,20849
661,sensor46401,923,6717
661,sensor46402,923,4657
661,sensor46403,923,3235
661,sensor46404,923,5896
661,sensor46405,923,6387
661,sensor46407,923,7328
661,sensor46408,923,6639
661,sensor46409,923,3240
661,sensor46410,923,3739
661,sensor46411,923,18175
661,sensor46412,923,30544
661,sensor46413,923,7942
661,sensor46414,923,2729
661,sensor46415,923,2729
661,sensor46416,923,3736
661,sensor46419,923,5035
661,sensor46451,923,7275
661,sensor46452,923,7266
661,sensor46490,923,30513
661,sensor46d02,923,4658
661,sensor46d04,923,5896
661,sensor46d16,923,3743
662,sensor21413,923,20853
662,sensor21414,923,9316
662,sensor21415,923,11240
662,sensor21416,923,13265
662,sensor21417,923,16276
662,sensor21418,923,19012
662,sensor21419,923,16123
662,sensor21d13,923,20849
662,sensor46401,923,7221
662,sensor46402,923,4657
662,sensor46403,923,3235
662,sensor46404,923,5896
662,sensor46405,923,6387
662,sensor46407,923,7328
662,sensor46408,923,6639
662,sensor46409,923,3240
662,sensor46410,923,3739
662,sensor46411,923,18175
662,sensor46412,923,30544
662,sensor46413,923,7942
662,sensor46414,923,2729
662,sensor46415,923,2729
662,sensor46416,923,3736
662,sensor46419,923,5035
662,sensor46451,923,7275
662,sensor46452,923,7266
662,sensor46490,923,30513
662,sensor46d02,923,4658
662,sensor46d04,923,5896
662,sensor46d16,923,3743
663,sensor21413,923,20853
663,sensor21414,923,9316
663,sensor21415,923,11240
663,sensor21416,923,13265
663,sensor21417,923,16276
663,sensor21418,923,19012
663,sensor21419,923,16123
663,sensor21d13,923,20849
663,sensor46401,923,7221
663,sensor46402,923,4657
663,sensor46403,923,3235
663,sensor46404,923,5896
663,sensor46405,923,6387
663,sensor46407,923,7328
663,sensor46408,923,6639
663,sensor46409,923,3240
663,sensor46410,923,3739
663,sensor46411,923,18175
663,sensor46412,923,30544
663,sensor46413,923,7942
663,sensor46414,923,2729
663,sensor46415,923,2729
663,sensor46416,923,3736
663,sensor46419,923,5035
663,sensor46451,923,7275
663,sensor46452,923,7266
663,sensor46490,923,30513
663,sensor46d02,923,4658
663,sensor46d04,923,5896
663,sensor46d16,923,3743
664,sensor21413,923,20853
664,sensor21414,923,9316
664,sensor21415,923,11240
664,sensor21416,923,13265
664,sensor21417,923,16276
664,sensor21418,923,19012
664,sensor21419,923,16123
664,sensor21d13,923,20849
664,sensor46401,923,7221
664,sensor46402,923,5350
664,sensor46403,923,3235
664,sensor46404,923,5896
664,sensor46405,923,6387
664,sensor46407,923,7328
664,sensor46408,923,6639
664,sensor46409,923,3240
664,sensor46410,923,3739
664,sensor46411,923,18175
664,sensor46412,923,30544
664,sensor46413,923,7942
664,sensor46414,923,2729
664,sensor46415,923,2729
664,sensor46416,923,3736
664,sensor46419,923,5035
664,sensor46451,923,7275
664,sensor46452,923,7266
664,sensor46490,923,30513
664,sensor46d02,923,4658
664,sensor46d04,923,5896
664,sensor46d16,923,3743
665,sensor21413,923,20853
665,sensor21414,923,9316
665,sensor21415,923,11240
665,sensor21416,923,13265
665,sensor21417,923,16276
665,sensor21418,923,19012
665,sensor21419,923,16123
665,sensor21d13,923,20849
665,sensor46401,923,7221
665,sensor46402,923,5350
665,sensor46403,923,3235
665,sensor46404,923,5896
665,sensor46405,923,6387
665,sensor46407,923,7328
665,sensor46408,923,6639
665,sensor46409,923,3240
665,sensor46410,923,3739
665,sensor46411,923,18175
665,sensor46412,923,30544
665,sensor46413,923,7942
665,sensor46414,923,2729
665,sensor46415,923,2729
665,sensor46416,923,3736
665,sensor46419,923,5035
665,sensor46451,923,6337
665,sensor46452,923,6327
665,sensor46490,923,30513
665,sensor46d02,923,4658
665,sensor46d04,923,5896
665,sensor46d16,923,3743
666,sensor21413,923,20853
666,sensor21414,923,9824
666,sensor21415,923,11240
666,sensor21416,923,13265
666,sensor21417,923,16276
666,sensor21418,923,19012
666,sensor21419,923,16123
666,sensor21d13,923,20849
666,sensor46401,923,7221
666,sensor46402,923,5350
666,sensor46403,923,3235
666,sensor46404,923,5896
666,sensor46405,923,6387
666,sensor46407,923,7328
666,sensor46408,923,6639
666,sensor46409,923,3240
666,sensor46410,923,3739
666,sensor46411,923,18175
666,sensor46412,923,30544
666,sensor46413,923,7942
666,sensor46414,923,2729
666,sensor46415,923,2729
666,sensor46416,923,3736
666,sensor46419,923,5035
666,sensor46451,923,6337
666,sensor46452,923,6327
666,sensor46490,923,30513
666,sensor46d02,923,4658
666,sensor46d04,923,5896
666,sensor46d16,923,3743
667,sensor21413,923,20853
667,sensor21414,923,9824
667,sensor21415,923,11240
667,sensor21416,923,13265
667,sensor21417,923,16276
667,sensor21418,923,19012
667,sensor21419,923,16123
667,sensor21d13,923,20849
667,sensor46401,923,7221
667,sensor46402,923,5350
667,sensor46403,923,3235
667,sensor46404,923,5896
667,sensor46405,923,6387
667,sensor46407,923,7328
667,sensor46408,923,6639
667,sensor46409,923,3240
667,sensor46410,923,3739
667,sensor46411,923,18175
667,sensor46412,923,30544
667,sensor46413,923,7942
667,sensor46414,923,2729
667,sensor46415,923,2729
667,sensor46416,923,3736
667,sensor46419,923,5035
667,sensor46451,923,6337
667,sensor46452,923,6327
667,sensor46490,923,30513
667,sensor46d02,923,5356
667,sensor46d04,923,5896
667,sensor46d16,923,3743
668,sensor21413,923,20853
668,sensor21414,923,9824
668,sensor21415,923,11240
668,sensor21416,923,13265
668,sensor21417,923,16276
668,sensor21418,923,19012
668,sensor21419,923,16123
668,sensor21d13,923,20849
668,sensor46401,923,7221
668,sensor46402,923,5350
668,sensor46403,923,3235
668,sensor46404,923,5896
668,sensor46405,923,6387
668,sensor46407,923,7328
668,sensor46408,923,6639
668,sensor46409,923,3240
668,sensor46410,923,3739
668,sensor46411,923,18175
668,sensor46412,923,30544
668,sensor46413,923,7942
668,sensor46414,923,2729
668,sensor46415,923,2729
668,sensor46416,923,3736
668,sensor46419,923,5035
668,sensor46451,923,6337
668,sensor46452,923,6327
668,sensor46490,923,30513
668,sensor46d02,923,5356
668,sensor46d04,923,5896
668,sensor46d16,923,3743
669,sensor21413,923,20853
669,sensor21414,923,9824
669,sensor21415,923,11240
669,sensor21416,923,13776
669,sensor21417,923,16276
669,sensor21418,923,19012
669,sensor21419,923,16123
669,sensor21d13,923,20849
669,sensor46401,923,7221
669,sensor46402,923,5350
669,sensor46403,923,3235
669,sensor46404,923,5896
669,sensor46405,923,6387
669,sensor46407,923,7328
669,sensor46408,923,6639
669,sensor46409,923,3240
669,sensor46410,923,3739
669,sensor46411,923,18175
669,sensor46412,923,30544
669,sensor46413,923,7942
669,sensor46414,923,2729
669,sensor46415,923,2729
669,sensor46416,923,3736
669,sensor46419,923,5035
669,sensor46451,923,6337
669,sensor46452,923,6327
669,sensor46490,923,30513
669,sensor46d02,923,5356
669,sensor46d04,923,5896
669,sensor46d16,923,3743
670,sensor21413,923,20853
670,sensor21414,923,9824
670,sensor21415,923,11240
670,sensor21416,923,13776
670,sensor21417,923,16987
670,sensor21418,923,19012
670,sensor21419,923,16123
670,sensor21d13,923,20849
670,sensor46401,923,7221
670,sensor46402,923,5350
670,sensor46403,923,3235
670,sensor46404,923,5896
670,sensor46405,923,6387
670,sensor46407,923,7328
670,sensor46408,923,6639
670,sensor46409,923,3240
670,sensor46410,923,3739
670,sensor46411,923,18175
670,sensor46412,923,30544
670,sensor46413,923,7942
670,sensor46414,923,2729
670,sensor46415,923,2729
670,sensor46416,923,3736
670,sensor46419,923,5035
670,sensor46451,923,6337
670,sensor46452,923,6327
670,sensor46490,923,30513
670,sensor46d02,923,5356
670,sensor46d04,923,5896
670,sensor46d16,923,3743
671,sensor21413,923,20853
671,sensor21414,923,9824
671,sensor21415,923,11240
671,sensor21416,923,13776
671,sensor21417,923,16987
671,sensor21418,923,19012
671,sensor21419,923,16123
671,sensor21d13,923,20849
671,sensor46401,923,7221
671,sensor46402,923,5350
671,sensor46403,923,3235
671,sensor46404,923,5896
671,sensor46405,923,6387
671,sensor46407,923,7328
671,sensor46408,923,6639
671,sensor46409,923,3240
671,sensor46410,923,3739
671,sensor46411,923,18175
671,sensor46412,923,30544
671,sensor46413,923,7942
671,sensor46414,923,2729
671,sensor46415,923,2729
671,sensor46416,923,3736
671,sensor46419,923,5035
671,sensor46451,923,6337
671,sensor46452,923,6327
671,sensor46490,923,30513
671,sensor46d02,923,5356
671,sensor46d04,923,5896
671,sensor46d16,923,3743
672,sensor21413,923,20853
672,sensor21414,923,9824
672,sensor21415,923,11240
672,sensor21416,923,13776
672,sensor21417,923,16987
672,sensor21418,923,19012
672,sensor21419,923,16637
