t,ground_station,satellite,distance
605,sensor21418,901,16911
605,sensor21419,901,13622
605,sensor21d13,901,19110
605,sensor46401,901,4550
605,sensor46402,901,2720
605,sensor46403,901,2733
605,sensor46404,901,8246
605,sensor46405,901,8805
605,sensor46407,901,9194
605,sensor46408,901,4090
605,sensor46409,901,3746
605,sensor46410,901,9430
605,sensor46411,901,20762
605,sensor46412,901,23727
605,sensor46413,901,5383
605,sensor46414,901,3219
605,sensor46415,901,5084
605,sensor46416,901,6439
605,sensor46419,901,7779
605,sensor46451,901,9131
605,sensor46452,901,9120
605,sensor46490,901,23723
605,sensor46d02,901,2725
605,sensor46d04,901,8245
605,sensor46d16,901,6427
606,sensor21413,901,19114
606,sensor21414,901,7340
606,sensor21415,901,8936
606,sensor21416,901,10878
606,sensor21417,901,13721
606,sensor21418,901,17168
606,sensor21419,901,13622
606,sensor21d13,901,19110
606,sensor46401,901,4550
606,sensor46402,901,2720
606,sensor46403,901,2733
606,sensor46404,901,8246
606,sensor46405,901,8805
606,sensor46407,901,9194
606,sensor46408,901,4090
606,sensor46409,901,3746
606,sensor46410,901,9430
606,sensor46411,901,20762
606,sensor46412,901,23727
606,sensor46413,901,5383
606,sensor46414,901,3219
606,sensor46415,901,5084
606,sensor46416,901,6439
606,sensor46419,901,7779
606,sensor46451,901,9131
606,sensor46452,901,9120
606,sensor46490,901,23723
606,sensor46d02,901,2725
606,sensor46d04,901,8245
606,sensor46d16,901,6427
607,sensor21413,901,19114
607,sensor21414,901,7340
607,sensor21415,901,8936
607,sensor21416,901,10878
607,sensor21417,901,13721
607,sensor21418,901,17168
607,sensor21419,901,13622
607,sensor21d13,901,19110
607,sensor46401,901,4550
607,sensor46402,901,2720
607,sensor46403,901,2733
607,sensor46404,901,8246
607,sensor46405,901,8805
607,sensor46407,901,9194
607,sensor46408,901,4090
607,sensor46409,901,3746
607,sensor46410,901,9430
607,sensor46411,901,20762
607,sensor46412,901,23727
607,sensor46413,901,5383
607,sensor46414,901,3219
607,sensor46415,901,5084
607,sensor46416,901,6439
607,sensor46419,901,7779
607,sensor46451,901,9131
607,sensor46452,901,9120
607,sensor46490,901,23723
607,sensor46d02,901,2725
607,sensor46d04,901,8245
607,sensor46d16,901,6427
608,sensor21413,901,19114
608,sensor21414,901,7340
608,sensor21415,901,8936
608,sensor21416,901,10878
608,sensor21417,901,13721
608,sensor21418,901,17168
608,sensor21419,901,13622
608,sensor21d13,901,19110
608,sensor46401,901,4550
608,sensor46402,901,2720
608,sensor46403,901,2733
608,sensor46404,901,7733
608,sensor46405,901,8805
608,sensor46407,901,9194
608,sensor46408,901,4090
608,sensor46409,901,3746
608,sensor46410,901,9430
608,sensor46411,901,20762
608,sensor46412,901,23727
608,sensor46413,901,5383
608,sensor46414,901,3219
608,sensor46415,901,5084
608,sensor46416,901,6439
608,sensor46419,901,7779
608,sensor46451,901,9131
608,sensor46452,901,9120
608,sensor46490,901,23723
608,sensor46d02,901,2725
608,sensor46d04,901,7732
608,sensor46d16,901,6427
609,sensor21413,901,19114
609,sensor21414,901,7340
609,sensor21415,901,8936
609,sensor21416,901,10878
609,sensor21417,901,13721
609,sensor21418,901,17168
609,sensor21419,901,13622
609,sensor21d13,901,19110
609,sensor46401,901,4550
609,sensor46402,901,2720
609,sensor46403,901,2733
609,sensor46404,901,7733
609,sensor46405,901,8805
609,sensor46407,901,9194
609,sensor46408,901,4090
609,sensor46409,901,3746
609,sensor46410,901,9430
609,sensor46411,901,20252
609,sensor46412,901,23727
609,sensor46413,901,5383
609,sensor46414,901,3219
609,sensor46415,901,5084
609,sensor46416,901,6439
609,sensor46419,901,7779
609,sensor46451,901,9131
609,sensor46452,901,9120
609,sensor46490,901,23723
609,sensor46d02,901,2725
609,sensor46d04,901,7732
609,sensor46d16,901,6427
610,sensor21413,901,19114
610,sensor21414,901,7340
610,sensor21415,901,8936
610,sensor21416,901,10878
610,sensor21417,901,13721
610,sensor21418,901,17168
610,sensor21419,901,13622
610,sensor21d13,901,19110
610,sensor46401,901,4550
610,sensor46402,901,2720
610,sensor46403,901,2733
610,sensor46404,901,7733
610,sensor46405,901,8805
610,sensor46407,901,9194
610,sensor46408,901,4090
610,sensor46409,901,3746
610,sensor46410,901,9430
610,sensor46411,901,20252
610,sensor46412,901,23727
610,sensor46413,901,5383
610,sensor46414,901,3219
610,sensor46415,901,5084
610,sensor46416,901,6439
610,sensor46419,901,7779
610,sensor46451,901,9131
610,sensor46452,901,9120
610,sensor46490,901,23723
610,sensor46d02,901,2725
610,sensor46d04,901,7732
610,sensor46d16,901,6427
611,sensor21413,901,19114
611,sensor21414,901,7340
611,sensor21415,901,8936
611,sensor21416,901,11392
611,sensor21417,901,13721
611,sensor21418,901,17168
611,sensor21419,901,13622
611,sensor21d13,901,19110
611,sensor46401,901,4550
611,sensor46402,901,2720
611,sensor46403,901,2733
611,sensor46404,901,7733
611,sensor46405,901,8805
611,sensor46407,901,9194
611,sensor46408,901,4090
611,sensor46409,901,3746
611,sensor46410,901,9430
611,sensor46411,901,20252
611,sensor46412,901,23727
611,sensor46413,901,5383
611,sensor46414,901,3219
611,sensor46415,901,5084
611,sensor46416,901,6439
611,sensor46419,901,7274
611,sensor46451,901,9131
611,sensor46452,901,9120
611,sensor46490,901,23723
611,sensor46d02,901,2725
611,sensor46d04,901,7732
611,sensor46d16,901,6427
612,sensor21413,901,19114
612,sensor21414,901,7340
612,sensor21415,901,8936
612,sensor21416,901,11392
612,sensor21417,901,13721
612,sensor21418,901,17168
612,sensor21419,901,13622
612,sensor21d13,901,19110
612,sensor46401,901,4550
612,sensor46402,901,2720
612,sensor46403,901,2733
612,sensor46404,901,7733
612,sensor46405,901,8805
612,sensor46407,901,9194
612,sensor46408,901,4090
612,sensor46409,901,3746
612,sensor46410,901,9430
612,sensor46411,901,20252
612,sensor46412,901,23727
612,sensor46413,901,5383
612,sensor46414,901,3219
612,sensor46415,901,5084
612,sensor46416,901,6439
612,sensor46419,901,7274
612,sensor46451,901,9131
612,sensor46452,901,9120
612,sensor46490,901,23723
612,sensor46d02,901,2725
612,sensor46d04,901,7732
612,sensor46d16,901,6427
613,sensor21413,901,19114
613,sensor21414,901,7340
613,sensor21415,901,9407
613,sensor21416,901,11392
613,sensor21417,901,13721
613,sensor21418,901,17168
613,sensor21419,901,13622
613,sensor21d13,901,19110
613,sensor46401,901,4550
613,sensor46402,901,2720
613,sensor46403,901,2733
613,sensor46404,901,7733
613,sensor46405,901,8805
613,sensor46407,901,9194
613,sensor46408,901,4090
613,sensor46409,901,3746
613,sensor46410,901,9430
613,sensor46411,901,20252
613,sensor46412,901,23727
613,sensor46413,901,5383
613,sensor46414,901,3219
613,sensor46415,901,5084
613,sensor46416,901,6439
613,sensor46419,901,7274
613,sensor46451,901,9131
613,sensor46452,901,9120
613,sensor46490,901,23723
613,sensor46d02,901,2725
613,sensor46d04,901,7732
613,sensor46d16,901,6427
614,sensor21413,901,19114
614,sensor21414,901,7340
614,sensor21415,901,9407
614,sensor21416,901,11392
614,sensor21417,901,13721
614,sensor21418,901,17168
614,sensor21419,901,13622
614,sensor21d13,901,19110
614,sensor46401,901,4550
614,sensor46402,901,2720
614,sensor46403,901,2733
614,sensor46404,901,7733
614,sensor46405,901,8805
614,sensor46407,901,8689
614,sensor46408,901,4090
614,sensor46409,901,3746
614,sensor46410,901,10476
614,sensor46411,901,20252
614,sensor46412,901,23727
614,sensor46413,901,5383
614,sensor46414,901,3219
614,sensor46415,901,5084
614,sensor46416,901,5934
614,sensor46419,901,7274
614,sensor46451,901,9131
614,sensor46452,901,9120
614,sensor46490,901,23723
614,sensor46d02,901,2725
614,sensor46d04,901,7732
614,sensor46d16,901,6427
615,sensor21413,901,19114
615,sensor21414,901,7340
615,sensor21415,901,9407
615,sensor21416,901,11392
615,sensor21417,901,13721
615,sensor21418,901,17168
615,sensor21419,901,13622
615,sensor21d13,901,19110
615,sensor46401,901,4550
615,sensor46402,901,2720
615,sensor46403,901,2733
615,sensor46404,901,7733
615,sensor46405,901,8805
615,sensor46407,901,8689
615,sensor46408,901,4090
615,sensor46409,901,3746
615,sensor46410,901,10476
615,sensor46411,901,20252
615,sensor46412,901,23727
615,sensor46413,901,5383
615,sensor46414,901,3219
615,sensor46415,901,5084
615,sensor46416,901,5934
615,sensor46419,901,7274
615,sensor46451,901,9131
615,sensor46452,901,9120
615,sensor46490,901,23723
615,sensor46d02,901,2725
615,sensor46d04,901,7732
615,sensor46d16,901,5922
616,sensor21413,901,19114
616,sensor21414,901,7340
616,sensor21415,901,9407
616,sensor21416,901,11392
616,sensor21417,901,13721
616,sensor21418,901,17168
616,sensor21419,901,14123
616,sensor21d13,901,19110
616,sensor46401,901,4550
616,sensor46402,901,2720
616,sensor46403,901,2733
616,sensor46404,901,7733
616,sensor46405,901,8805
616,sensor46407,901,8689
616,sensor46408,901,4090
616,sensor46409,901,3746
616,sensor46410,901,10476
616,sensor46411,901,20252
616,sensor46412,901,23727
616,sensor46413,901,5383
616,sensor46414,901,3219
616,sensor46415,901,5084
616,sensor46416,901,5934
616,sensor46419,901,7274
616,sensor46451,901,9131
616,sensor46452,901,9120
616,sensor46490,901,23723
616,sensor46d02,901,2725
616,sensor46d04,901,7732
616,sensor46d16,901,5922
617,sensor21413,901,19114
617,sensor21414,901,7340
617,sensor21415,901,9407
617,sensor21416,901,11392
617,sensor21417,901,13721
617,sensor21418,901,17168
617,sensor21419,901,14123
617,sensor21d13,901,19110
617,sensor46401,901,4550
617,sensor46402,901,2720
617,sensor46403,901,2733
617,sensor46404,901,7733
617,sensor46405,901,8805
617,sensor46407,901,8689
617,sensor46408,901,4090
617,sensor46409,901,3746
617,sensor46410,901,10476
617,sensor46411,901,20252
617,sensor46412,901,23727
617,sensor46413,901,5383
617,sensor46414,901,3219
617,sensor46415,901,5084
617,sensor46416,901,5934
617,sensor46419,901,7274
617,sensor46451,901,9131
617,sensor46452,901,9120
617,sensor46490,901,23723
617,sensor46d02,901,2725
617,sensor46d04,901,7732
617,sensor46d16,901,5922
618,sensor21413,901,19114
618,sensor21414,901,7340
618,sensor21415,901,9407
618,sensor21416,901,11392
618,sensor21417,901,13721
618,sensor21418,901,17168
618,sensor21419,901,14123
618,sensor21d13,901,19110
618,sensor46401,901,4550
618,sensor46402,901,2720
618,sensor46403,901,2733
618,sensor46404,901,7733
618,sensor46405,901,8805
618,sensor46407,901,8689
618,sensor46408,901,4090
618,sensor46409,901,3746
618,sensor46410,901,10476
618,sensor46411,901,20252
618,sensor46412,901,23727
618,sensor46413,901,5383
618,sensor46414,901,2710
618,sensor46415,901,5084
618,sensor46416,901,5934
618,sensor46419,901,7274
618,sensor46451,901,9131
618,sensor46452,901,9120
618,sensor46490,901,23723
618,sensor46d02,901,2725
618,sensor46d04,901,7732
618,sensor46d16,901,5922
619,sensor21413,901,19114
619,sensor21414,901,7340
619,sensor21415,901,9407
619,sensor21416,901,11392
619,sensor21417,901,13721
619,sensor21418,901,17168
619,sensor21419,901,14123
619,sensor21d13,901,19110
619,sensor46401,901,4550
619,sensor46402,901,2720
619,sensor46403,901,2733
619,sensor46404,901,7733
619,sensor46405,901,7714
619,sensor46407,901,8689
619,sensor46408,901,4090
619,sensor46409,901,3746
619,sensor46410,901,10476
619,sensor46411,901,20252
619,sensor46412,901,23727
619,sensor46413,901,5383
619,sensor46414,901,2710
619,sensor46415,901,5084
619,sensor46416,901,5934
619,sensor46419,901,7274
619,sensor46451,901,9131
619,sensor46452,901,9120
619,sensor46490,901,23723
619,sensor46d02,901,2725
619,sensor46d04,901,7732
619,sensor46d16,901,5922
620,sensor21413,901,19114
620,sensor21414,901,7340
620,sensor21415,901,9407
620,sensor21416,901,11392
620,sensor21417,901,13721
620,sensor21418,901,17168
620,sensor21419,901,14123
620,sensor21d13,901,19110
620,sensor46401,901,4550
620,sensor46402,901,2720
620,sensor46403,901,2733
620,sensor46404,901,7733
620,sensor46405,901,7714
620,sensor46407,901,8689
620,sensor46408,901,4090
620,sensor46409,901,3746
620,sensor46410,901,10476
620,sensor46411,901,20252
620,sensor46412,901,23727
620,sensor46413,901,5383
620,sensor46414,901,2710
620,sensor46415,901,5084
620,sensor46416,901,5934
620,sensor46419,901,7274
620,sensor46451,901,9131
620,sensor46452,901,9120
620,sensor46490,901,23723
620,sensor46d02,901,2725
620,sensor46d04,901,7732
620,sensor46d16,901,5922
621,sensor21413,901,19114
621,sensor21414,901,7340
621,sensor21415,901,9407
621,sensor21416,901,11392
621,sensor21417,901,13721
621,sensor21418,901,17168
621,sensor21419,901,14123
621,sensor21d13,901,19110
621,sensor46401,901,4550
621,sensor46402,901,2720
621,sensor46403,901,2733
621,sensor46404,901,7733
621,sensor46405,901,7714
621,sensor46407,901,8689
621,sensor46408,901,4090
621,sensor46409,901,3746
621,sensor46410,901,10476
621,sensor46411,901,20252
621,sensor46412,901,23727
621,sensor46413,901,5383
621,sensor46414,901,2710
621,sensor46415,901,5084
621,sensor46416,901,5934
621,sensor46419,901,7274
621,sensor46451,901,8627
621,sensor46452,901,8618
621,sensor46490,901,23723
621,sensor46d02,901,2725
621,sensor46d04,901,7732
621,sensor46d16,901,5922
622,sensor21413,901,19114
622,sensor21414,901,7340
622,sensor21415,901,9407
622,sensor21416,901,11392
622,sensor21417,901,13721
622,sensor21418,901,17168
622,sensor21419,901,14123
622,sensor21d13,901,19110
622,sensor46401,901,4550
622,sensor46402,901,2720
622,sensor46403,901,2733
622,sensor46404,901,7733
622,sensor46405,901,7714
622,sensor46407,901,8689
622,sensor46408,901,4090
622,sensor46409,901,3746
622,sensor46410,901,10476
622,sensor46411,901,20252
622,sensor46412,901,23727
622,sensor46413,901,5383
622,sensor46414,901,2710
622,sensor46415,901,5084
622,sensor46416,901,5934
622,sensor46419,901,7274
622,sensor46451,901,8627
622,sensor46452,901,8618
622,sensor46490,901,23723
622,sensor46d02,901,2725
622,sensor46d04,901,7732
622,sensor46d16,901,5922
623,sensor21413,901,19114
623,sensor21414,901,7340
623,sensor21415,901,9407
623,sensor21416,901,11392
623,sensor21417,901,14227
623,sensor21418,901,17168
623,sensor21419,901,14123
623,sensor21d13,901,19110
623,sensor46401,901,4550
623,sensor46402,901,2720
623,sensor46403,901,2733
623,sensor46404,901,7733
623,sensor46405,901,7714
623,sensor46407,901,8689
623,sensor46408,901,4090
623,sensor46409,901,3746
623,sensor46410,901,10476
623,sensor46411,901,20252
623,sensor46412,901,24743
623,sensor46413,901,5383
623,sensor46414,901,2710
623,sensor46415,901,5084
623,sensor46416,901,5934
623,sensor46419,901,7274
623,sensor46451,901,8627
623,sensor46452,901,8618
623,sensor46490,901,23723
623,sensor46d02,901,2725
623,sensor46d04,901,7732
623,sensor46d16,901,5922
624,sensor21413,901,19114
624,sensor21414,901,7340
624,sensor21415,901,9407
624,sensor21416,901,11392
624,sensor21417,901,14227
624,sensor21418,901,17168
624,sensor21419,901,14123
624,sensor21d13,901,19110
624,sensor46401,901,4550
624,sensor46402,901,2720
624,sensor46403,901,2733
624,sensor46404,901,7733
624,sensor46405,901,7714
624,sensor46407,901,8689
624,sensor46408,901,4090
624,sensor46409,901,3746
624,sensor46410,901,10476
624,sensor46411,901,20252
624,sensor46412,901,24743
624,sensor46413,901,5383
624,sensor46414,901,2710
624,sensor46415,901,5084
624,sensor46416,901,5934
624,sensor46419,901,7274
624,sensor46451,901,8627
624,sensor46452,901,8618
624,sensor46490,901,23723
624,sensor46d02,901,2725
624,sensor46d04,901,7732
624,sensor46d16,901,5922
625,sensor21413,901,19114
625,sensor21414,901,7340
625,sensor21415,901,9407
625,sensor21416,901,11392
625,sensor21417,901,14227
625,sensor21418,901,17168
625,sensor21419,901,14123
625,sensor21d13,901,19110
625,sensor46401,901,4550
625,sensor46402,901,2720
625,sensor46403,901,2733
625,sensor46404,901,7733
625,sensor46405,901,7714
625,sensor46407,901,8689
625,sensor46408,901,4090
625,sensor46409,901,3746
625,sensor46410,901,10476
625,sensor46411,901,20252
625,sensor46412,901,24743
625,sensor46413,901,5383
625,sensor46414,901,2710
625,sensor46415,901,5084
625,sensor46416,901,5934
625,sensor46419,901,7274
625,sensor46451,901,8627
625,sensor46452,901,8618
625,sensor46490,901,23723
625,sensor46d02,901,2725
625,sensor46d04,901,7732
625,sensor46d16,901,5922
626,sensor21413,901,19114
626,sensor21414,901,7340
626,sensor21415,901,9407
626,sensor21416,901,11392
626,sensor21417,901,14227
626,sensor21418,901,17168
626,sensor21419,901,14123
626,sensor21d13,901,19110
626,sensor46401,901,4550
626,sensor46402,901,2720
626,sensor46403,901,2733
626,sensor46404,901,7733
626,sensor46405,901,7714
626,sensor46407,901,8689
626,sensor46408,901,4594
626,sensor46409,901,3746
626,sensor46410,901,10476
626,sensor46411,901,20252
626,sensor46412,901,24743
626,sensor46413,901,5383
626,sensor46414,901,2710
626,sensor46415,901,5084
626,sensor46416,901,5934
626,sensor46419,901,7274
626,sensor46451,901,8627
626,sensor46452,901,8618
626,sensor46490,901,24746
626,sensor46d02,901,2725
626,sensor46d04,901,7732
626,sensor46d16,901,5922
627,sensor21413,901,19114
627,sensor21414,901,7340
627,sensor21415,901,9407
627,sensor21416,901,11392
627,sensor21417,901,14227
627,sensor21418,901,17168
627,sensor21419,901,14123
627,sensor21d13,901,19110
627,sensor46401,901,4550
627,sensor46402,901,2720
627,sensor46403,901,2733
627,sensor46404,901,7733
627,sensor46405,901,7714
627,sensor46407,901,8689
627,sensor46408,901,4594
627,sensor46409,901,3746
627,sensor46410,901,10476
627,sensor46411,901,20252
627,sensor46412,901,24743
627,sensor46413,901,5383
627,sensor46414,901,2710
627,sensor46415,901,4582
627,sensor46416,901,5934
627,sensor46419,901,7274
627,sensor46451,901,8627
627,sensor46452,901,8618
627,sensor46490,901,24746
627,sensor46d02,901,2725
627,sensor46d04,901,7732
627,sensor46d16,901,5922
628,sensor21413,901,19114
628,sensor21414,901,7340
628,sensor21415,901,9407
628,sensor21416,901,11392
628,sensor21417,901,14227
628,sensor21418,901,17168
628,sensor21419,901,14123
628,sensor21d13,901,19110
628,sensor46401,901,4550
628,sensor46402,901,2720
628,sensor46403,901,2733
628,sensor46404,901,7733
628,sensor46405,901,7714
628,sensor46407,901,8689
628,sensor46408,901,4594
628,sensor46409,901,3746
628,sensor46410,901,10476
628,sensor46411,901,20252
628,sensor46412,901,24743
628,sensor46413,901,5383
628,sensor46414,901,2710
628,sensor46415,901,4582
628,sensor46416,901,5934
628,sensor46419,901,7274
628,sensor46451,901,8627
628,sensor46452,901,8618
628,sensor46490,901,24746
628,sensor46d02,901,2725
628,sensor46d04,901,7732
628,sensor46d16,901,5922
629,sensor21413,901,19114
629,sensor21414,901,7340
629,sensor21415,901,9407
629,sensor21416,901,11392
629,sensor21417,901,14956
629,sensor21418,901,17168
629,sensor21419,901,14803
629,sensor21d13,901,19110
629,sensor46401,901,4550
629,sensor46402,901,2720
629,sensor46403,901,2733
629,sensor46404,901,7733
629,sensor46405,901,7714
629,sensor46407,901,8689
629,sensor46408,901,4594
629,sensor46409,901,3746
629,sensor46410,901,10476
629,sensor46411,901,20252
629,sensor46412,901,24743
629,sensor46413,901,5383
629,sensor46414,901,2710
629,sensor46415,901,4582
629,sensor46416,901,5934
629,sensor46419,901,7274
629,sensor46451,901,8627
629,sensor46452,901,8618
629,sensor46490,901,24746
629,sensor46d02,901,2725
629,sensor46d04,901,7732
629,sensor46d16,901,5922
630,sensor21413,901,19114
630,sensor21414,901,7997
630,sensor21415,901,9407
630,sensor21416,901,11945
630,sensor21417,901,14956
630,sensor21418,901,17168
630,sensor21419,901,14803
630,sensor21d13,901,19110
630,sensor46401,901,4550
630,sensor46402,901,3228
630,sensor46403,901,2733
630,sensor46404,901,7733
630,sensor46405,901,7714
630,sensor46407,901,8689
630,sensor46408,901,4594
630,sensor46409,901,3746
630,sensor46410,901,10476
630,sensor46411,901,20252
630,sensor46412,901,24743
630,sensor46413,901,5383
630,sensor46414,901,2710
630,sensor46415,901,4582
630,sensor46416,901,5934
630,sensor46419,901,7274
630,sensor46451,901,8627
630,sensor46452,901,8618
630,sensor46490,901,24746
630,sensor46d02,901,2725
630,sensor46d04,901,7732
630,sensor46d16,901,5922
631,sensor21413,901,19114
631,sensor21414,901,7997
631,sensor21415,901,9407
631,sensor21416,901,11945
631,sensor21417,901,14956
631,sensor21418,901,17168
631,sensor21419,901,14803
631,sensor21d13,901,19110
631,sensor46401,901,5054
631,sensor46402,901,3228
631,sensor46403,901,2733
631,sensor46404,901,7733
631,sensor46405,901,7714
631,sensor46407,901,8689
631,sensor46408,901,4594
631,sensor46409,901,3746
631,sensor46410,901,10476
631,sensor46411,901,20252
631,sensor46412,901,24743
631,sensor46413,901,5383
631,sensor46414,901,2710
631,sensor46415,901,4582
631,sensor46416,901,5934
631,sensor46419,901,7274
631,sensor46451,901,8627
631,sensor46452,901,8618
631,sensor46490,901,24746
631,sensor46d02,901,2725
631,sensor46d04,901,7732
631,sensor46d16,901,5922
632,sensor21413,901,19114
632,sensor21414,901,7997
632,sensor21415,901,9407
632,sensor21416,901,11945
632,sensor21417,901,14956
632,sensor21418,901,17168
632,sensor21419,901,14803
632,sensor21d13,901,19110
632,sensor46401,901,5401
632,sensor46402,901,3228
632,sensor46403,901,2733
632,sensor46404,901,7733
632,sensor46405,901,7714
632,sensor46407,901,8689
632,sensor46408,901,4594
632,sensor46409,901,3235
632,sensor46410,901,10476
632,sensor46411,901,20252
632,sensor46412,901,24743
632,sensor46413,901,5383
632,sensor46414,901,2710
632,sensor46415,901,4582
632,sensor46416,901,5934
632,sensor46419,901,7274
632,sensor46451,901,8627
632,sensor46452,901,8618
632,sensor46490,901,24746
632,sensor46d02,901,2725
632,sensor46d04,901,7732
632,sensor46d16,901,5922
633,sensor21413,683,33751
633,sensor21414,683,9092
633,sensor21415,683,10593
633,sensor21416,683,13013
633,sensor21417,683,15797
633,sensor21418,683,22608
633,sensor21419,683,15491
633,sensor21d13,683,33755
633,sensor46401,683,6737
633,sensor46402,683,4532
633,sensor46403,683,2712
633,sensor46404,683,6264
633,sensor46405,683,7524
633,sensor46407,683,8811
633,sensor46408,683,5797
633,sensor46409,683,2715
633,sensor46410,683,3741
633,sensor46411,683,9316
633,sensor46412,683,17001
633,sensor46413,683,7121
633,sensor46414,683,2221
633,sensor46415,683,3232
633,sensor46416,683,4477
633,sensor46419,683,5709
633,sensor46451,683,7509
633,sensor46452,683,7517
633,sensor46490,683,17003
633,sensor46d02,683,4012
633,sensor46d04,683,6266
633,sensor46d16,683,4482
634,sensor21413,683,33751
634,sensor21414,683,9092
634,sensor21415,683,10593
634,sensor21416,683,13013
634,sensor21417,683,15797
634,sensor21418,683,22608
634,sensor21419,683,15491
634,sensor21d13,683,33755
634,sensor46401,683,6737
634,sensor46402,683,4532
634,sensor46403,683,2712
634,sensor46404,683,6264
634,sensor46405,683,7524
634,sensor46407,683,8811
634,sensor46408,683,5797
634,sensor46409,683,2715
634,sensor46410,683,3741
634,sensor46411,683,9316
634,sensor46412,683,17001
634,sensor46413,683,7121
634,sensor46414,683,2221
634,sensor46415,683,2730
634,sensor46416,683,4477
634,sensor46419,683,5709
634,sensor46451,683,7509
634,sensor46452,683,7517
634,sensor46490,683,17003
634,sensor46d02,683,4012
634,sensor46d04,683,6266
634,sensor46d16,683,4482
635,sensor21413,683,33751
635,sensor21414,683,9092
635,sensor21415,683,10593
635,sensor21416,683,13013
635,sensor21417,683,15797
635,sensor21418,683,22608
635,sensor21419,683,15491
635,sensor21d13,683,33755
635,sensor46401,683,6737
635,sensor46402,683,4532
635,sensor46403,683,2712
635,sensor46404,683,6264
635,sensor46405,683,7524
635,sensor46407,683,8811
635,sensor46408,683,5797
635,sensor46409,683,2715
635,sensor46410,683,3741
635,sensor46411,683,9316
635,sensor46412,683,17001
635,sensor46413,683,7121
635,sensor46414,683,2221
635,sensor46415,683,2730
635,sensor46416,683,4477
635,sensor46419,683,5709
635,sensor46451,683,7509
635,sensor46452,683,7517
635,sensor46490,683,17003
635,sensor46d02,683,4532
635,sensor46d04,683,6266
635,sensor46d16,683,4482
636,sensor21413,683,33751
636,sensor21414,683,9092
636,sensor21415,683,10593
636,sensor21416,683,13013
636,sensor21417,683,15797
636,sensor21418,683,22608
636,sensor21419,683,15491
636,sensor21d13,683,33755
636,sensor46401,683,6737
636,sensor46402,683,4532
636,sensor46403,683,2712
636,sensor46404,683,6264
636,sensor46405,683,7524
636,sensor46407,683,8811
636,sensor46408,683,5797
636,sensor46409,683,2715
636,sensor46410,683,3741
636,sensor46411,683,9316
636,sensor46412,683,17001
636,sensor46413,683,7121
636,sensor46414,683,2221
636,sensor46415,683,2730
636,sensor46416,683,3742
636,sensor46419,683,5709
636,sensor46451,683,7509
636,sensor46452,683,7517
636,sensor46490,683,17003
636,sensor46d02,683,4532
636,sensor46d04,683,6266
636,sensor46d16,683,4482
637,sensor21413,683,33751
637,sensor21414,683,9092
637,sensor21415,683,10593
637,sensor21416,683,13013
637,sensor21417,683,15797
637,sensor21418,683,22608
637,sensor21419,683,15491
637,sensor21d13,683,33755
637,sensor46401,683,6737
637,sensor46402,683,4532
637,sensor46403,683,2712
637,sensor46404,683,6264
637,sensor46405,683,7524
637,sensor46407,683,8811
637,sensor46408,683,5797
637,sensor46409,683,2715
637,sensor46410,683,3741
637,sensor46411,683,9316
637,sensor46412,683,17001
637,sensor46413,683,7121
637,sensor46414,683,2221
637,sensor46415,683,2730
637,sensor46416,683,3742
637,sensor46419,683,5709
637,sensor46451,683,7509
637,sensor46452,683,7517
637,sensor46490,683,17003
637,sensor46d02,683,4532
637,sensor46d04,683,6266
637,sensor46d16,683,3729
638,sensor21413,683,33751
638,sensor21414,683,9092
638,sensor21415,683,10593
638,sensor21416,683,13013
638,sensor21417,683,15797
638,sensor21418,683,22608
638,sensor21419,683,15491
638,sensor21d13,683,33755
638,sensor46401,683,6737
638,sensor46402,683,4532
638,sensor46403,683,2712
638,sensor46404,683,6264
638,sensor46405,683,7524
638,sensor46407,683,8811
638,sensor46408,683,5797
638,sensor46409,683,2715
638,sensor46410,683,3741
638,sensor46411,683,9316
638,sensor46412,683,17001
638,sensor46413,683,7121
638,sensor46414,683,2221
638,sensor46415,683,2730
638,sensor46416,683,3742
638,sensor46419,683,5709
638,sensor46451,683,7509
638,sensor46452,683,7517
638,sensor46490,683,17003
638,sensor46d02,683,4532
638,sensor46d04,683,6266
638,sensor46d16,683,3729
639,sensor21413,683,33751
639,sensor21414,683,9092
639,sensor21415,683,10593
639,sensor21416,683,13013
639,sensor21417,683,15797
639,sensor21418,683,22608
639,sensor21419,683,15491
639,sensor21d13,683,33755
639,sensor46401,683,6737
639,sensor46402,683,4532
639,sensor46403,683,2712
639,sensor46404,683,6264
639,sensor46405,683,7524
639,sensor46407,683,8811
639,sensor46408,683,5797
639,sensor46409,683,2715
639,sensor46410,683,3741
639,sensor46411,683,9316
639,sensor46412,683,17001
639,sensor46413,683,7121
639,sensor46414,683,2221
639,sensor46415,683,2730
639,sensor46416,683,3742
639,sensor46419,683,5009
639,sensor46451,683,7509
639,sensor46452,683,7517
639,sensor46490,683,17003
639,sensor46d02,683,4532
639,sensor46d04,683,6266
639,sensor46d16,683,3729
640,sensor21413,683,33751
640,sensor21414,683,9092
640,sensor21415,683,10593
640,sensor21416,683,13013
640,sensor21417,683,15797
640,sensor21418,683,22608
640,sensor21419,683,15491
640,sensor21d13,683,33755
640,sensor46401,683,6737
640,sensor46402,683,4532
640,sensor46403,683,2712
640,sensor46404,683,6264
640,sensor46405,683,7524
640,sensor46407,683,8811
640,sensor46408,683,5797
640,sensor46409,683,2715
640,sensor46410,683,3741
640,sensor46411,683,9316
640,sensor46412,683,17001
640,sensor46413,683,7121
