t,ground_station,satellite,distance
466,sensor46411,705,17079
466,sensor46412,705,18135
466,sensor46413,705,4713
466,sensor46414,705,2725
466,sensor46415,705,5648
466,sensor46416,705,6858
466,sensor46419,705,8588
466,sensor46451,705,9824
466,sensor46452,705,9815
466,sensor46490,705,18140
466,sensor46d02,705,2206
466,sensor46d04,705,9318
466,sensor46d16,705,6863
467,sensor21413,705,24692
467,sensor21414,705,6557
467,sensor21415,705,7698
467,sensor21416,705,9921
467,sensor21417,705,13630
467,sensor21418,705,15623
467,sensor21419,705,13417
467,sensor21d13,705,24695
467,sensor46401,705,4407
467,sensor46402,705,2204
467,sensor46403,705,2189
467,sensor46404,705,9316
467,sensor46405,705,9833
467,sensor46407,705,10328
467,sensor46408,705,3236
467,sensor46409,705,3228
467,sensor46410,705,4958
467,sensor46411,705,17079
467,sensor46412,705,18135
467,sensor46413,705,4713
467,sensor46414,705,2725
467,sensor46415,705,4951
467,sensor46416,705,6858
467,sensor46419,705,8588
467,sensor46451,705,9824
467,sensor46452,705,9815
467,sensor46490,705,18140
467,sensor46d02,705,2206
467,sensor46d04,705,9318
467,sensor46d16,705,6863
468,sensor21413,705,24692
468,sensor21414,705,6557
468,sensor21415,705,7698
468,sensor21416,705,9921
468,sensor21417,705,13630
468,sensor21418,705,15623
468,sensor21419,705,13417
468,sensor21d13,705,24695
468,sensor46401,705,4407
468,sensor46402,705,2204
468,sensor46403,705,2189
468,sensor46404,705,9316
468,sensor46405,705,9833
468,sensor46407,705,10328
468,sensor46408,705,3236
468,sensor46409,705,3228
468,sensor46410,705,4958
468,sensor46411,705,17079
468,sensor46412,705,18135
468,sensor46413,705,4713
468,sensor46414,705,2725
468,sensor46415,705,4951
468,sensor46416,705,6858
468,sensor46419,705,8588
468,sensor46451,705,9824
468,sensor46452,705,9815
468,sensor46490,705,18140
468,sensor46d02,705,2206
468,sensor46d04,705,9318
468,sensor46d16,705,6863
469,sensor21413,705,24692
469,sensor21414,705,6557
469,sensor21415,705,7698
469,sensor21416,705,9921
469,sensor21417,705,13630
469,sensor21418,705,15623
469,sensor21419,705,13417
469,sensor21d13,705,24695
469,sensor46401,705,4407
469,sensor46402,705,2204
469,sensor46403,705,2189
469,sensor46404,705,9316
469,sensor46405,705,9833
469,sensor46407,705,10328
469,sensor46408,705,3236
469,sensor46409,705,3228
469,sensor46410,705,4958
469,sensor46411,705,17079
469,sensor46412,705,18135
469,sensor46413,705,4713
469,sensor46414,705,2725
469,sensor46415,705,4951
469,sensor46416,705,6858
469,sensor46419,705,8588
469,sensor46451,705,9824
469,sensor46452,705,9815
469,sensor46490,705,18140
469,sensor46d02,705,2206
469,sensor46d04,705,9318
469,sensor46d16,705,6863
470,sensor21413,705,24692
470,sensor21414,705,6557
470,sensor21415,705,7698
470,sensor21416,705,9921
470,sensor21417,705,13630
470,sensor21418,705,15623
470,sensor21419,705,13417
470,sensor21d13,705,24695
470,sensor46401,705,4407
470,sensor46402,705,2204
470,sensor46403,705,2189
470,sensor46404,705,9316
470,sensor46405,705,9833
470,sensor46407,705,9810
470,sensor46408,705,3236
470,sensor46409,705,3228
470,sensor46410,705,4958
470,sensor46411,705,17079
470,sensor46412,705,18135
470,sensor46413,705,4713
470,sensor46414,705,2725
470,sensor46415,705,4951
470,sensor46416,705,6858
470,sensor46419,705,8588
470,sensor46451,705,9824
470,sensor46452,705,9815
470,sensor46490,705,18140
470,sensor46d02,705,2206
470,sensor46d04,705,9318
470,sensor46d16,705,6863
471,sensor21413,705,24692
471,sensor21414,705,6557
471,sensor21415,705,7698
471,sensor21416,705,9921
471,sensor21417,705,13630
471,sensor21418,705,15623
471,sensor21419,705,13417
471,sensor21d13,705,24695
471,sensor46401,705,4407
471,sensor46402,705,2204
471,sensor46403,705,2189
471,sensor46404,705,9316
471,sensor46405,705,9833
471,sensor46407,705,9810
471,sensor46408,705,3236
471,sensor46409,705,3228
471,sensor46410,705,4958
471,sensor46411,705,17583
471,sensor46412,705,18135
471,sensor46413,705,4713
471,sensor46414,705,2725
471,sensor46415,705,4951
471,sensor46416,705,6858
471,sensor46419,705,8588
471,sensor46451,705,9824
471,sensor46452,705,9815
471,sensor46490,705,18140
471,sensor46d02,705,2206
471,sensor46d04,705,9318
471,sensor46d16,705,6863
472,sensor21413,705,24692
472,sensor21414,705,6557
472,sensor21415,705,7698
472,sensor21416,705,9921
472,sensor21417,705,13630
472,sensor21418,705,15623
472,sensor21419,705,13417
472,sensor21d13,705,24695
472,sensor46401,705,4407
472,sensor46402,705,2204
472,sensor46403,705,2189
472,sensor46404,705,9316
472,sensor46405,705,9833
472,sensor46407,705,9810
472,sensor46408,705,3236
472,sensor46409,705,3228
472,sensor46410,705,4958
472,sensor46411,705,17583
472,sensor46412,705,18135
472,sensor46413,705,4713
472,sensor46414,705,2725
472,sensor46415,705,4951
472,sensor46416,705,6858
472,sensor46419,705,8075
472,sensor46451,705,9824
472,sensor46452,705,9815
472,sensor46490,705,18140
472,sensor46d02,705,2206
472,sensor46d04,705,9318
472,sensor46d16,705,6863
473,sensor21413,705,24692
473,sensor21414,705,6557
473,sensor21415,705,7698
473,sensor21416,705,9921
473,sensor21417,705,13630
473,sensor21418,705,15623
473,sensor21419,705,13417
473,sensor21d13,705,24695
473,sensor46401,705,4407
473,sensor46402,705,2204
473,sensor46403,705,2189
473,sensor46404,705,9316
473,sensor46405,705,9833
473,sensor46407,705,9810
473,sensor46408,705,3236
473,sensor46409,705,3228
473,sensor46410,705,4958
473,sensor46411,705,17583
473,sensor46412,705,18135
473,sensor46413,705,4713
473,sensor46414,705,2725
473,sensor46415,705,4951
473,sensor46416,705,6858
473,sensor46419,705,8075
473,sensor46451,705,9824
473,sensor46452,705,9815
473,sensor46490,705,18140
473,sensor46d02,705,2206
473,sensor46d04,705,9318
473,sensor46d16,705,6863
474,sensor21413,705,24692
474,sensor21414,705,6557
474,sensor21415,705,7698
474,sensor21416,705,9921
474,sensor21417,705,13630
474,sensor21418,705,15623
474,sensor21419,705,13417
474,sensor21d13,705,24695
474,sensor46401,705,4407
474,sensor46402,705,2204
474,sensor46403,705,2189
474,sensor46404,705,9316
474,sensor46405,705,9833
474,sensor46407,705,9810
474,sensor46408,705,3236
474,sensor46409,705,3228
474,sensor46410,705,4958
474,sensor46411,705,17583
474,sensor46412,705,18135
474,sensor46413,705,4713
474,sensor46414,705,2725
474,sensor46415,705,4951
474,sensor46416,705,6858
474,sensor46419,705,8075
474,sensor46451,705,9824
474,sensor46452,705,9815
474,sensor46490,705,18140
474,sensor46d02,705,2206
474,sensor46d04,705,9318
474,sensor46d16,705,6863
475,sensor21413,705,24692
475,sensor21414,705,6557
475,sensor21415,705,7698
475,sensor21416,705,9921
475,sensor21417,705,13630
475,sensor21418,705,15623
475,sensor21419,705,13417
475,sensor21d13,705,24695
475,sensor46401,705,4407
475,sensor46402,705,2204
475,sensor46403,705,2189
475,sensor46404,705,9316
475,sensor46405,705,9833
475,sensor46407,705,9810
475,sensor46408,705,3236
475,sensor46409,705,3228
475,sensor46410,705,4958
475,sensor46411,705,17583
475,sensor46412,705,18135
475,sensor46413,705,4713
475,sensor46414,705,2725
475,sensor46415,705,4951
475,sensor46416,705,6858
475,sensor46419,705,8075
475,sensor46451,705,9824
475,sensor46452,705,9815
475,sensor46490,705,18140
475,sensor46d02,705,2206
475,sensor46d04,705,9318
475,sensor46d16,705,6863
476,sensor21413,705,24692
476,sensor21414,705,6557
476,sensor21415,705,7698
476,sensor21416,705,9921
476,sensor21417,705,13630
476,sensor21418,705,15623
476,sensor21419,705,13417
476,sensor21d13,705,24695
476,sensor46401,705,4407
476,sensor46402,705,2204
476,sensor46403,705,2189
476,sensor46404,705,9316
476,sensor46405,705,9833
476,sensor46407,705,9810
476,sensor46408,705,3236
476,sensor46409,705,3228
476,sensor46410,705,4958
476,sensor46411,705,17583
476,sensor46412,705,18135
476,sensor46413,705,4713
476,sensor46414,705,2725
476,sensor46415,705,4951
476,sensor46416,705,6858
476,sensor46419,705,8075
476,sensor46451,705,9824
476,sensor46452,705,9815
476,sensor46490,705,18140
476,sensor46d02,705,2206
476,sensor46d04,705,9318
476,sensor46d16,705,6863
477,sensor21413,705,24692
477,sensor21414,705,6557
477,sensor21415,705,7698
477,sensor21416,705,9921
477,sensor21417,705,13630
477,sensor21418,705,15623
477,sensor21419,705,13417
477,sensor21d13,705,24695
477,sensor46401,705,4407
477,sensor46402,705,2204
477,sensor46403,705,2189
477,sensor46404,705,9316
477,sensor46405,705,9833
477,sensor46407,705,9810
477,sensor46408,705,3236
477,sensor46409,705,3228
477,sensor46410,705,4958
477,sensor46411,705,17583
477,sensor46412,705,18135
477,sensor46413,705,4713
477,sensor46414,705,2725
477,sensor46415,705,4951
477,sensor46416,705,6858
477,sensor46419,705,8075
477,sensor46451,705,9824
477,sensor46452,705,9815
477,sensor46490,705,18140
477,sensor46d02,705,2206
477,sensor46d04,705,9318
477,sensor46d16,705,6863
478,sensor21413,705,24692
478,sensor21414,705,6557
478,sensor21415,705,7698
478,sensor21416,705,9921
478,sensor21417,705,13630
478,sensor21418,705,15623
478,sensor21419,705,13417
478,sensor21d13,705,24695
478,sensor46401,705,4407
478,sensor46402,705,2204
478,sensor46403,705,2189
478,sensor46404,705,9316
478,sensor46405,705,9833
478,sensor46407,705,9810
478,sensor46408,705,3236
478,sensor46409,705,3228
478,sensor46410,705,4958
478,sensor46411,705,17583
478,sensor46412,705,18135
478,sensor46413,705,4713
478,sensor46414,705,2725
478,sensor46415,705,4951
478,sensor46416,705,6858
478,sensor46419,705,8075
478,sensor46451,705,9824
478,sensor46452,705,9815
478,sensor46490,705,18140
478,sensor46d02,705,2206
478,sensor46d04,705,9318
478,sensor46d16,705,6863
479,sensor21413,705,24692
479,sensor21414,705,6557
479,sensor21415,705,7698
479,sensor21416,705,9921
479,sensor21417,705,13630
479,sensor21418,705,15623
479,sensor21419,705,13417
479,sensor21d13,705,24695
479,sensor46401,705,4407
479,sensor46402,705,2204
479,sensor46403,705,2189
479,sensor46404,705,9316
479,sensor46405,705,9833
479,sensor46407,705,9810
479,sensor46408,705,3236
479,sensor46409,705,3228
479,sensor46410,705,4958
479,sensor46411,705,17583
479,sensor46412,705,18135
479,sensor46413,705,5424
479,sensor46414,705,2219
479,sensor46415,705,4951
479,sensor46416,705,6858
479,sensor46419,705,8075
479,sensor46451,705,9824
479,sensor46452,705,9815
479,sensor46490,705,18140
479,sensor46d02,705,2206
479,sensor46d04,705,9318
479,sensor46d16,705,6863
480,sensor21413,705,24692
480,sensor21414,705,6557
480,sensor21415,705,7698
480,sensor21416,705,9921
480,sensor21417,705,13630
480,sensor21418,705,16135
480,sensor21419,705,13417
480,sensor21d13,705,24695
480,sensor46401,705,4407
480,sensor46402,705,2204
480,sensor46403,705,2189
480,sensor46404,705,9316
480,sensor46405,705,9833
480,sensor46407,705,9810
480,sensor46408,705,3236
480,sensor46409,705,3228
480,sensor46410,705,4958
480,sensor46411,705,17583
480,sensor46412,705,18135
480,sensor46413,705,5424
480,sensor46414,705,2219
480,sensor46415,705,4951
480,sensor46416,705,6858
480,sensor46419,705,8075
480,sensor46451,705,9824
480,sensor46452,705,9815
480,sensor46490,705,18140
480,sensor46d02,705,2206
480,sensor46d04,705,9318
480,sensor46d16,705,6863
481,sensor21413,705,24692
481,sensor21414,705,6557
481,sensor21415,705,7698
481,sensor21416,705,9921
481,sensor21417,705,13630
481,sensor21418,705,16135
481,sensor21419,705,13417
481,sensor21d13,705,24695
481,sensor46401,705,4407
481,sensor46402,705,2204
481,sensor46403,705,2189
481,sensor46404,705,9316
481,sensor46405,705,9833
481,sensor46407,705,9810
481,sensor46408,705,3236
481,sensor46409,705,3228
481,sensor46410,705,4446
481,sensor46411,705,17583
481,sensor46412,705,18135
481,sensor46413,705,5424
481,sensor46414,705,2219
481,sensor46415,705,4951
481,sensor46416,705,6858
481,sensor46419,705,8075
481,sensor46451,705,9824
481,sensor46452,705,9815
481,sensor46490,705,18140
481,sensor46d02,705,2206
481,sensor46d04,705,9318
481,sensor46d16,705,6863
482,sensor21413,705,24692
482,sensor21414,705,6557
482,sensor21415,705,7698
482,sensor21416,705,10645
482,sensor21417,705,13630
482,sensor21418,705,16135
482,sensor21419,705,13417
482,sensor21d13,705,24695
482,sensor46401,705,4407
482,sensor46402,705,2204
482,sensor46403,705,2189
482,sensor46404,705,9316
482,sensor46405,705,9833
482,sensor46407,705,9810
482,sensor46408,705,3236
482,sensor46409,705,3228
482,sensor46410,705,4446
482,sensor46411,705,17583
482,sensor46412,705,18135
482,sensor46413,705,5424
482,sensor46414,705,2219
482,sensor46415,705,4951
482,sensor46416,705,6858
482,sensor46419,705,8075
482,sensor46451,705,9824
482,sensor46452,705,9815
482,sensor46490,705,18140
482,sensor46d02,705,2206
482,sensor46d04,705,9318
482,sensor46d16,705,6863
483,sensor21413,705,24692
483,sensor21414,705,6557
483,sensor21415,705,7698
483,sensor21416,705,10645
483,sensor21417,705,13630
483,sensor21418,705,16135
483,sensor21419,705,13417
483,sensor21d13,705,24695
483,sensor46401,705,4407
483,sensor46402,705,2204
483,sensor46403,705,2189
483,sensor46404,705,9316
483,sensor46405,705,9833
483,sensor46407,705,9810
483,sensor46408,705,3236
483,sensor46409,705,3228
483,sensor46410,705,4446
483,sensor46411,705,17583
483,sensor46412,705,18135
483,sensor46413,705,5424
483,sensor46414,705,2219
483,sensor46415,705,4951
483,sensor46416,705,6858
483,sensor46419,705,8075
483,sensor46451,705,9824
483,sensor46452,705,9815
483,sensor46490,705,18140
483,sensor46d02,705,2206
483,sensor46d04,705,9318
483,sensor46d16,705,6863
484,sensor21413,705,24692
484,sensor21414,705,6557
484,sensor21415,705,8203
484,sensor21416,705,10645
484,sensor21417,705,13630
484,sensor21418,705,16135
484,sensor21419,705,13417
484,sensor21d13,705,24695
484,sensor46401,705,4407
484,sensor46402,705,2204
484,sensor46403,705,2189
484,sensor46404,705,9316
484,sensor46405,705,9833
484,sensor46407,705,9810
484,sensor46408,705,3745
484,sensor46409,705,3228
484,sensor46410,705,4446
484,sensor46411,705,17583
484,sensor46412,705,18135
484,sensor46413,705,5424
484,sensor46414,705,2219
484,sensor46415,705,4951
484,sensor46416,705,6858
484,sensor46419,705,8075
484,sensor46451,705,9824
484,sensor46452,705,9815
484,sensor46490,705,18140
484,sensor46d02,705,2206
484,sensor46d04,705,9318
484,sensor46d16,705,6863
485,sensor21413,705,24692
485,sensor21414,705,6557
485,sensor21415,705,8203
485,sensor21416,705,10645
485,sensor21417,705,13630
485,sensor21418,705,16135
485,sensor21419,705,13417
485,sensor21d13,705,24695
485,sensor46401,705,4407
485,sensor46402,705,2204
485,sensor46403,705,2189
485,sensor46404,705,9316
485,sensor46405,705,9833
485,sensor46407,705,9810
485,sensor46408,705,4083
485,sensor46409,705,3228
485,sensor46410,705,4446
485,sensor46411,705,17583
485,sensor46412,705,18135
485,sensor46413,705,5424
485,sensor46414,705,2219
485,sensor46415,705,4951
485,sensor46416,705,6167
485,sensor46419,705,8075
485,sensor46451,705,9824
485,sensor46452,705,9815
485,sensor46490,705,18140
485,sensor46d02,705,2206
485,sensor46d04,705,9318
485,sensor46d16,705,6172
486,sensor21413,705,24692
486,sensor21414,705,6557
486,sensor21415,705,8203
486,sensor21416,705,10645
486,sensor21417,705,13630
486,sensor21418,705,16135
486,sensor21419,705,13417
486,sensor21d13,705,24695
486,sensor46401,705,4911
486,sensor46402,705,2204
486,sensor46403,705,2189
486,sensor46404,705,9316
486,sensor46405,705,9833
486,sensor46407,705,9810
486,sensor46408,705,4083
486,sensor46409,705,3228
486,sensor46410,705,4446
486,sensor46411,705,17583
486,sensor46412,705,18135
486,sensor46413,705,5424
486,sensor46414,705,2219
486,sensor46415,705,4951
486,sensor46416,705,6167
486,sensor46419,705,8075
486,sensor46451,705,9824
486,sensor46452,705,9815
486,sensor46490,705,18140
486,sensor46d02,705,2206
486,sensor46d04,705,9318
486,sensor46d16,705,6172
487,sensor21413,705,24692
487,sensor21414,705,6557
487,sensor21415,705,8203
487,sensor21416,705,10645
487,sensor21417,705,14792
487,sensor21418,705,16135
487,sensor21419,705,13417
487,sensor21d13,705,24695
487,sensor46401,705,4911
487,sensor46402,705,2204
487,sensor46403,705,2189
487,sensor46404,705,8812
487,sensor46405,705,9833
487,sensor46407,705,9810
487,sensor46408,705,4083
487,sensor46409,705,3228
487,sensor46410,705,4446
487,sensor46411,705,17583
487,sensor46412,705,18135
487,sensor46413,705,5424
487,sensor46414,705,2219
487,sensor46415,705,4951
487,sensor46416,705,6167
487,sensor46419,705,8075
487,sensor46451,705,9824
487,sensor46452,705,9815
487,sensor46490,705,18140
487,sensor46d02,705,2206
487,sensor46d04,705,8814
487,sensor46d16,705,6172
488,sensor21413,705,24692
488,sensor21414,705,6557
488,sensor21415,705,8203
488,sensor21416,705,10645
488,sensor21417,705,14792
488,sensor21418,705,16135
488,sensor21419,705,13417
488,sensor21d13,705,24695
488,sensor46401,705,4911
488,sensor46402,705,2204
488,sensor46403,705,2189
488,sensor46404,705,8812
488,sensor46405,705,9833
488,sensor46407,705,9810
488,sensor46408,705,4083
488,sensor46409,705,3228
488,sensor46410,705,4446
488,sensor46411,705,17583
488,sensor46412,705,18135
488,sensor46413,705,5424
488,sensor46414,705,2219
488,sensor46415,705,4951
488,sensor46416,705,6167
488,sensor46419,705,8075
488,sensor46451,705,9824
488,sensor46452,705,9815
488,sensor46490,705,18140
488,sensor46d02,705,2206
488,sensor46d04,705,8814
488,sensor46d16,705,6172
489,sensor21413,705,24692
489,sensor21414,705,6557
489,sensor21415,705,8203
489,sensor21416,705,10645
489,sensor21417,705,14792
489,sensor21418,705,16135
489,sensor21419,705,13417
489,sensor21d13,705,24695
489,sensor46401,705,4911
489,sensor46402,705,2204
489,sensor46403,705,2189
489,sensor46404,705,8812
489,sensor46405,705,9833
489,sensor46407,705,9810
489,sensor46408,705,4083
489,sensor46409,705,3228
489,sensor46410,705,4446
489,sensor46411,705,17583
489,sensor46412,705,18135
489,sensor46413,705,5424
489,sensor46414,705,2219
489,sensor46415,705,4951
489,sensor46416,705,6167
489,sensor46419,705,8075
489,sensor46451,705,9824
489,sensor46452,705,9815
489,sensor46490,705,18140
489,sensor46d02,705,2206
489,sensor46d04,705,8814
489,sensor46d16,705,6172
490,sensor21413,705,24692
490,sensor21414,705,6557
490,sensor21415,705,8203
490,sensor21416,705,10645
490,sensor21417,705,14792
490,sensor21418,705,16135
490,sensor21419,705,13417
490,sensor21d13,705,24695
490,sensor46401,705,4911
490,sensor46402,705,2204
490,sensor46403,705,2189
490,sensor46404,705,8812
490,sensor46405,705,9833
490,sensor46407,705,9810
490,sensor46408,705,4083
490,sensor46409,705,3228
490,sensor46410,705,4446
490,sensor46411,705,17583
490,sensor46412,705,18135
490,sensor46413,705,5424
490,sensor46414,705,2219
490,sensor46415,705,4951
490,sensor46416,705,6167
490,sensor46419,705,8075
490,sensor46451,705,9824
490,sensor46452,705,9815
490,sensor46490,705,18140
490,sensor46d02,705,2206
490,sensor46d04,705,8814
490,sensor46d16,705,6172
491,sensor21413,705,24692
491,sensor21414,705,7058
491,sensor21415,705,8203
491,sensor21416,705,10645
491,sensor21417,705,14792
491,sensor21418,705,16135
491,sensor21419,705,13417
491,sensor21d13,705,24695
491,sensor46401,705,5597
491,sensor46402,705,2204
491,sensor46403,705,2189
491,sensor46404,705,8812
491,sensor46405,705,9833
491,sensor46407,705,9810
491,sensor46408,705,4083
491,sensor46409,705,3228
491,sensor46410,705,4446
491,sensor46411,705,17583
491,sensor46412,705,18135
491,sensor46413,705,5424
491,sensor46414,705,2219
491,sensor46415,705,4951
491,sensor46416,705,6167
491,sensor46419,705,8075
491,sensor46451,705,9824
491,sensor46452,705,9815
491,sensor46490,705,18140
491,sensor46d02,705,2206
491,sensor46d04,705,8814
491,sensor46d16,705,6172
492,sensor21413,705,24692
492,sensor21414,705,7058
492,sensor21415,705,8203
492,sensor21416,705,10645
492,sensor21417,705,14792
492,sensor21418,705,16135
492,sensor21419,705,13417
492,sensor21d13,705,24695
492,sensor46401,705,5597
492,sensor46402,705,2204
492,sensor46403,705,2189
492,sensor46404,705,8812
492,sensor46405,705,9833
492,sensor46407,705,9810
492,sensor46408,705,4083
492,sensor46409,705,3228
492,sensor46410,705,4446
492,sensor46411,705,17583
492,sensor46412,705,18135
492,sensor46413,705,5424
492,sensor46414,705,2219
492,sensor46415,705,4951
492,sensor46416,705,6167
492,sensor46419,705,7382
492,sensor46451,705,9316
492,sensor46452,705,9308
492,sensor46490,705,18140
492,sensor46d02,705,2206
492,sensor46d04,705,8814
492,sensor46d16,705,6172
493,sensor21413,705,24692
493,sensor21414,705,7058
493,sensor21415,705,8203
493,sensor21416,705,10645
493,sensor21417,705,14792
493,sensor21418,705,16135
493,sensor21419,705,13417
493,sensor21d13,705,24695
493,sensor46401,705,5597
493,sensor46402,705,2204
493,sensor46403,705,2189
493,sensor46404,705,8611
493,sensor46405,705,9833
493,sensor46407,705,9810
493,sensor46408,705,4083
493,sensor46409,705,2716
493,sensor46410,705,4446
493,sensor46411,705,17583
493,sensor46412,705,18135
493,sensor46413,705,5424
493,sensor46414,705,2219
493,sensor46415,705,4448
493,sensor46416,705,6167
493,sensor46419,705,7382
493,sensor46451,705,9316
493,sensor46452,705,9308
493,sensor46490,705,18140
493,sensor46d02,705,2206
493,sensor46d04,705,8814
493,sensor46d16,705,6172
494,sensor21413,705,24692
494,sensor21414,705,7058
494,sensor21415,705,8203
494,sensor21416,705,10645
494,sensor21417,705,14792
494,sensor21418,705,16135
494,sensor21419,705,13417
494,sensor21d13,705,24695
494,sensor46401,705,5597
494,sensor46402,705,2204
494,sensor46403,705,2189
494,sensor46404,705,8611
494,sensor46405,705,9833
494,sensor46407,705,9810
494,sensor46408,705,4083
494,sensor46409,705,2716
494,sensor46410,705,4446
494,sensor46411,705,17583
494,sensor46412,705,18135
494,sensor46413,705,5424
494,sensor46414,705,2219
494,sensor46415,705,4448
494,sensor46416,705,6167
494,sensor46419,705,7382
494,sensor46451,705,9316
494,sensor46452,705,9308
494,sensor46490,705,18140
494,sensor46d02,705,2206
494,sensor46d04,705,8603
494,sensor46d16,705,6172
495,sensor21413,705,24692
495,sensor21414,705,7058
495,sensor21415,705,8203
495,sensor21416,705,10645
495,sensor21417,705,14792
495,sensor21418,705,16135
495,sensor21419,705,13417
495,sensor21d13,705,24695
495,sensor46401,705,5597
495,sensor46402,705,2716
495,sensor46403,705,2189
495,sensor46404,705,8611
495,sensor46405,705,9833
495,sensor46407,705,9810
495,sensor46408,705,4083
495,sensor46409,705,2716
495,sensor46410,705,4446
495,sensor46411,705,17583
495,sensor46412,705,18135
495,sensor46413,705,5424
495,sensor46414,705,2219
495,sensor46415,705,4448
495,sensor46416,705,6167
495,sensor46419,705,7382
495,sensor46451,705,9316
495,sensor46452,705,9308
495,sensor46490,705,18140
495,sensor46d02,705,2206
495,sensor46d04,705,8603
495,sensor46d16,705,6172
496,sensor21413,705,24692
496,sensor21414,705,7058
496,sensor21415,705,8203
496,sensor21416,705,10645
496,sensor21417,705,14792
496,sensor21418,705,16135
496,sensor21419,705,13417
496,sensor21d13,705,24695
496,sensor46401,705,5597
496,sensor46402,705,2716
496,sensor46403,705,2189
496,sensor46404,705,8611
496,sensor46405,705,9326
496,sensor46407,705,9810
496,sensor46408,705,4083
496,sensor46409,705,2716
496,sensor46410,705,4446
496,sensor46411,705,17583
496,sensor46412,705,18135
496,sensor46413,705,5424
496,sensor46414,705,2219
496,sensor46415,705,4448
496,sensor46416,705,6167
496,sensor46419,705,7382
496,sensor46451,705,9316
496,sensor46452,705,9308
496,sensor46490,705,18140
496,sensor46d02,705,2206
496,sensor46d04,705,8603
496,sensor46d16,705,6172
497,sensor21413,705,24692
497,sensor21414,705,7058
497,sensor21415,705,8203
497,sensor21416,705,10645
497,sensor21417,705,14792
497,sensor21418,705,16135
497,sensor21419,705,13417
497,sensor21d13,705,24695
497,sensor46401,705,5597
497,sensor46402,705,2716
497,sensor46403,705,2189
497,sensor46404,705,8611
497,sensor46405,705,9326
497,sensor46407,705,9810
497,sensor46408,705,4083
497,sensor46409,705,2716
497,sensor46410,705,3747
497,sensor46411,705,17583
497,sensor46412,705,18135
497,sensor46413,705,5424
497,sensor46414,705,2219
497,sensor46415,705,4448
497,sensor46416,705,6167
497,sensor46419,705,7382
497,sensor46451,705,9316
497,sensor46452,705,9308
497,sensor46490,705,18140
497,sensor46d02,705,2707
497,sensor46d04,705,8603
497,sensor46d16,705,6172
498,sensor21413,705,24692
498,sensor21414,705,7058
498,sensor21415,705,8203
498,sensor21416,705,10645
498,sensor21417,705,14792
498,sensor21418,705,16135
498,sensor21419,705,13926
498,sensor21d13,705,24695
498,sensor46401,705,5597
498,sensor46402,705,2716
498,sensor46403,705,2189
498,sensor46404,705,8611
498,sensor46405,705,9326
498,sensor46407,705,9810
498,sensor46408,705,4083
498,sensor46409,705,2716
498,sensor46410,705,3747
498,sensor46411,705,17583
498,sensor46412,705,18135
498,sensor46413,705,5424
498,sensor46414,705,2219
498,sensor46415,705,4448
498,sensor46416,705,6167
498,sensor46419,705,7382
498,sensor46451,705,9316
498,sensor46452,705,9308
498,sensor46490,705,18140
498,sensor46d02,705,2707
498,sensor46d04,705,8603
498,sensor46d16,705,6172
499,sensor21413,705,24692
499,sensor21414,705,7058
499,sensor21415,705,8203
499,sensor21416,705,10645
499,sensor21417,705,14792
499,sensor21418,705,16135
499,sensor21419,705,13926
499,sensor21d13,705,24695
499,sensor46401,705,5597
499,sensor46402,705,2716
499,sensor46403,705,2189
499,sensor46404,705,8611
499,sensor46405,705,9326
499,sensor46407,705,9810
499,sensor46408,705,4083
499,sensor46409,705,2716
499,sensor46410,705,3747
499,sensor46411,705,17583
499,sensor46412,705,18135
499,sensor46413,705,5424
499,sensor46414,705,2219
499,sensor46415,705,4448
499,sensor46416,705,6167
499,sensor46419,705,7382
499,sensor46451,705,9316
499,sensor46452,705,9308
499,sensor46490,705,18140
499,sensor46d02,705,2707
499,sensor46d04,705,8603
499,sensor46d16,705,6172
500,sensor21413,705,24692
500,sensor21414,705,7058
500,sensor21415,705,8203
500,sensor21416,705,10645
500,sensor21417,705,14792
500,sensor21418,705,16135
500,sensor21419,705,13926
500,sensor21d13,705,24695
500,sensor46401,705,5597
500,sensor46402,705,2716
500,sensor46403,705,2189
500,sensor46404,705,8611
500,sensor46405,705,9326
500,sensor46407,705,9810
500,sensor46408,705,4083
500,sensor46409,705,2716
500,sensor46410,705,3747
500,sensor46411,705,17583
500,sensor46412,705,18135
500,sensor46413,705,5424
500,sensor46414,705,2219
500,sensor46415,705,4448
500,sensor46416,705,6167
500,sensor46419,705,7382
500,sensor46451,705,9316
500,sensor46452,705,9308
500,sensor46490,705,18140
500,sensor46d02,705,2707
500,sensor46d04,705,8603
500,sensor46d16,705,6172
501,sensor21413,705,24692
501,sensor21414,705,7058
501,sensor21415,705,8203
501,sensor21416,705,10645
501,sensor21417,705,14792
501,sensor21418,705,17194
501,sensor21419,705,13926
501,sensor21d13,705,24695
501,sensor46401,705,5597
501,sensor46402,705,2716
501,sensor46403,705,2189
501,sensor46404,705,8611
501,sensor46405,705,9326
501,sensor46407,705,9810
501,sensor46408,705,4083
501,sensor46409,705,2716
501,sensor46410,705,3747
501,sensor46411,705,17583
501,sensor46412,705,18135
501,sensor46413,705,5424
501,sensor46414,705,2219
501,sensor46415,705,4448
501,sensor46416,705,6167
501,sensor46419,705,7382
501,sensor46451,705,9316
501,sensor46452,705,9308
501,sensor46490,705,18140
501,sensor46d02,705,2707
501,sensor46d04,705,8603
501,sensor46d16,705,6172
502,sensor21413,705,24345
