t,ground_station,satellite,distance
481,sensor21419,684,18756
481,sensor21d13,684,32499
481,sensor46401,684,9353
481,sensor46402,684,7166
481,sensor46403,684,5497
481,sensor46404,684,3226
481,sensor46405,684,3743
481,sensor46407,684,3743
481,sensor46408,684,8968
481,sensor46409,684,4504
481,sensor46410,684,12508
481,sensor46411,684,9823
481,sensor46412,684,10333
481,sensor46413,684,9756
481,sensor46414,684,4760
481,sensor46415,684,2229
481,sensor46416,684,2236
481,sensor46419,684,2719
481,sensor46451,684,4531
481,sensor46452,684,4523
481,sensor46490,684,10335
481,sensor46d02,684,7172
481,sensor46d04,684,3225
481,sensor46d16,684,2190
482,sensor21413,684,32495
482,sensor21414,684,12122
482,sensor21415,684,13076
482,sensor21416,684,15717
482,sensor21417,684,18891
482,sensor21418,684,22358
482,sensor21419,684,18756
482,sensor21d13,684,32499
482,sensor46401,684,9353
482,sensor46402,684,7166
482,sensor46403,684,6010
482,sensor46404,684,3226
482,sensor46405,684,3743
482,sensor46407,684,3743
482,sensor46408,684,8968
482,sensor46409,684,4504
482,sensor46410,684,12508
482,sensor46411,684,9823
482,sensor46412,684,10333
482,sensor46413,684,9756
482,sensor46414,684,4760
482,sensor46415,684,2229
482,sensor46416,684,2236
482,sensor46419,684,2719
482,sensor46451,684,4531
482,sensor46452,684,4523
482,sensor46490,684,10335
482,sensor46d02,684,7172
482,sensor46d04,684,3225
482,sensor46d16,684,2190
483,sensor21413,684,32495
483,sensor21414,684,12122
483,sensor21415,684,13076
483,sensor21416,684,15717
483,sensor21417,684,18891
483,sensor21418,684,22358
483,sensor21419,684,18756
483,sensor21d13,684,32499
483,sensor46401,684,9353
483,sensor46402,684,7166
483,sensor46403,684,6010
483,sensor46404,684,3226
483,sensor46405,684,3743
483,sensor46407,684,3743
483,sensor46408,684,8968
483,sensor46409,684,4504
483,sensor46410,684,12508
483,sensor46411,684,9823
483,sensor46412,684,10333
483,sensor46413,684,9756
483,sensor46414,684,4760
483,sensor46415,684,2229
483,sensor46416,684,2236
483,sensor46419,684,2719
483,sensor46451,684,4531
483,sensor46452,684,4523
483,sensor46490,684,10335
483,sensor46d02,684,7172
483,sensor46d04,684,3225
483,sensor46d16,684,2190
484,sensor21413,684,32495
484,sensor21414,684,12122
484,sensor21415,684,13578
484,sensor21416,684,15717
484,sensor21417,684,18891
484,sensor21418,684,22358
484,sensor21419,684,18756
484,sensor21d13,684,32499
484,sensor46401,684,9353
484,sensor46402,684,7166
484,sensor46403,684,6010
484,sensor46404,684,3226
484,sensor46405,684,3743
484,sensor46407,684,3743
484,sensor46408,684,8968
484,sensor46409,684,4504
484,sensor46410,684,12508
484,sensor46411,684,9823
484,sensor46412,684,10333
484,sensor46413,684,9756
484,sensor46414,684,4760
484,sensor46415,684,2229
484,sensor46416,684,2236
484,sensor46419,684,2719
484,sensor46451,684,4531
484,sensor46452,684,4523
484,sensor46490,684,10335
484,sensor46d02,684,7172
484,sensor46d04,684,3225
484,sensor46d16,684,2190
485,sensor21413,684,32495
485,sensor21414,684,12122
485,sensor21415,684,13578
485,sensor21416,684,15717
485,sensor21417,684,18891
485,sensor21418,684,22358
485,sensor21419,684,18756
485,sensor21d13,684,32499
485,sensor46401,684,9353
485,sensor46402,684,7166
485,sensor46403,684,6010
485,sensor46404,684,3226
485,sensor46405,684,3743
485,sensor46407,684,3743
485,sensor46408,684,9391
485,sensor46409,684,4504
485,sensor46410,684,12508
485,sensor46411,684,9823
485,sensor46412,684,10333
485,sensor46413,684,9756
485,sensor46414,684,4760
485,sensor46415,684,2229
485,sensor46416,684,2236
485,sensor46419,684,2719
485,sensor46451,684,4531
485,sensor46452,684,4523
485,sensor46490,684,10335
485,sensor46d02,684,7172
485,sensor46d04,684,3225
485,sensor46d16,684,2190
486,sensor21413,684,32495
486,sensor21414,684,12122
486,sensor21415,684,13578
486,sensor21416,684,15717
486,sensor21417,684,18891
486,sensor21418,684,22358
486,sensor21419,684,18756
486,sensor21d13,684,32499
486,sensor46401,684,9353
486,sensor46402,684,7166
486,sensor46403,684,6010
486,sensor46404,684,3226
486,sensor46405,684,3743
486,sensor46407,684,3743
486,sensor46408,684,9391
486,sensor46409,684,4504
486,sensor46410,684,12508
486,sensor46411,684,9823
486,sensor46412,684,10333
486,sensor46413,684,9756
486,sensor46414,684,4760
486,sensor46415,684,2229
486,sensor46416,684,2236
486,sensor46419,684,2719
486,sensor46451,684,4531
486,sensor46452,684,3746
486,sensor46490,684,10335
486,sensor46d02,684,7172
486,sensor46d04,684,3225
486,sensor46d16,684,2190
487,sensor21413,684,32495
487,sensor21414,684,12122
487,sensor21415,684,13578
487,sensor21416,684,15717
487,sensor21417,684,18891
487,sensor21418,684,22358
487,sensor21419,684,19124
487,sensor21d13,684,32499
487,sensor46401,684,9353
487,sensor46402,684,7686
487,sensor46403,684,6010
487,sensor46404,684,3226
487,sensor46405,684,3232
487,sensor46407,684,3743
487,sensor46408,684,9391
487,sensor46409,684,4504
487,sensor46410,684,12508
487,sensor46411,684,9823
487,sensor46412,684,10333
487,sensor46413,684,10259
487,sensor46414,684,4760
487,sensor46415,684,2229
487,sensor46416,684,2236
487,sensor46419,684,2719
487,sensor46451,684,3738
487,sensor46452,684,3746
487,sensor46490,684,10335
487,sensor46d02,684,7172
487,sensor46d04,684,3225
487,sensor46d16,684,2190
488,sensor21413,684,32495
488,sensor21414,684,12122
488,sensor21415,684,13578
488,sensor21416,684,15717
488,sensor21417,684,18891
488,sensor21418,684,22358
488,sensor21419,684,19141
488,sensor21d13,684,32499
488,sensor46401,684,9353
488,sensor46402,684,7686
488,sensor46403,684,6010
488,sensor46404,684,3226
488,sensor46405,684,3232
488,sensor46407,684,3743
488,sensor46408,684,9391
488,sensor46409,684,4504
488,sensor46410,684,12508
488,sensor46411,684,9823
488,sensor46412,684,10333
488,sensor46413,684,10259
488,sensor46414,684,5730
488,sensor46415,684,2229
488,sensor46416,684,2236
488,sensor46419,684,2719
488,sensor46451,684,3738
488,sensor46452,684,3746
488,sensor46490,684,10335
488,sensor46d02,684,7172
488,sensor46d04,684,3225
488,sensor46d16,684,2190
489,sensor21413,684,32495
489,sensor21414,684,12122
489,sensor21415,684,13578
489,sensor21416,684,15717
489,sensor21417,684,18891
489,sensor21418,684,22358
489,sensor21419,684,19159
489,sensor21d13,684,32499
489,sensor46401,684,9353
489,sensor46402,684,7686
489,sensor46403,684,6010
489,sensor46404,684,3226
489,sensor46405,684,3232
489,sensor46407,684,3743
489,sensor46408,684,9391
489,sensor46409,684,4504
489,sensor46410,684,12508
489,sensor46411,684,9823
489,sensor46412,684,10333
489,sensor46413,684,10259
489,sensor46414,684,5730
489,sensor46415,684,2229
489,sensor46416,684,2236
489,sensor46419,684,2719
489,sensor46451,684,3738
489,sensor46452,684,3746
489,sensor46490,684,10335
489,sensor46d02,684,7697
489,sensor46d04,684,3225
489,sensor46d16,684,2190
490,sensor21413,684,32495
490,sensor21414,684,12122
490,sensor21415,684,13578
490,sensor21416,684,15717
490,sensor21417,684,18891
490,sensor21418,684,22358
490,sensor21419,684,19159
490,sensor21d13,684,32499
490,sensor46401,684,9353
490,sensor46402,684,8136
490,sensor46403,684,6010
490,sensor46404,684,3226
490,sensor46405,684,3232
490,sensor46407,684,3743
490,sensor46408,684,9391
490,sensor46409,684,4504
490,sensor46410,684,12508
490,sensor46411,684,9823
490,sensor46412,684,10333
490,sensor46413,684,10259
490,sensor46414,684,5730
490,sensor46415,684,2229
490,sensor46416,684,2236
490,sensor46419,684,2719
490,sensor46451,684,3738
490,sensor46452,684,3746
490,sensor46490,684,10335
490,sensor46d02,684,7697
490,sensor46d04,684,3225
490,sensor46d16,684,2190
491,sensor21413,684,32495
491,sensor21414,684,12122
491,sensor21415,684,13578
491,sensor21416,684,15717
491,sensor21417,684,18891
491,sensor21418,684,22358
491,sensor21419,684,19159
491,sensor21d13,684,32499
491,sensor46401,684,9353
491,sensor46402,684,8136
491,sensor46403,684,6010
491,sensor46404,684,3226
491,sensor46405,684,3232
491,sensor46407,684,3743
491,sensor46408,684,9391
491,sensor46409,684,4504
491,sensor46410,684,12508
491,sensor46411,684,9823
491,sensor46412,684,10333
491,sensor46413,684,10259
491,sensor46414,684,5730
491,sensor46415,684,2229
491,sensor46416,684,2236
491,sensor46419,684,2719
491,sensor46451,684,3738
491,sensor46452,684,3746
491,sensor46490,684,10335
491,sensor46d02,684,7697
491,sensor46d04,684,3225
491,sensor46d16,684,2190
492,sensor21413,684,32495
492,sensor21414,684,12122
492,sensor21415,684,13578
492,sensor21416,684,15717
492,sensor21417,684,18891
492,sensor21418,684,22358
492,sensor21419,684,19159
492,sensor21d13,684,32499
492,sensor46401,684,9353
492,sensor46402,684,8136
492,sensor46403,684,6010
492,sensor46404,684,3226
492,sensor46405,684,3232
492,sensor46407,684,3743
492,sensor46408,684,9391
492,sensor46409,684,5008
492,sensor46410,684,12508
492,sensor46411,684,9823
492,sensor46412,684,10333
492,sensor46413,684,10259
492,sensor46414,684,5730
492,sensor46415,684,2229
492,sensor46416,684,2236
492,sensor46419,684,2719
492,sensor46451,684,3738
492,sensor46452,684,3746
492,sensor46490,684,10335
492,sensor46d02,684,8152
492,sensor46d04,684,3225
492,sensor46d16,684,2190
493,sensor21413,684,32495
493,sensor21414,684,12122
493,sensor21415,684,13578
493,sensor21416,684,15717
493,sensor21417,684,18891
493,sensor21418,684,22358
493,sensor21419,684,19159
493,sensor21d13,684,32499
493,sensor46401,684,9353
493,sensor46402,684,8136
493,sensor46403,684,6010
493,sensor46404,684,3226
493,sensor46405,684,3232
493,sensor46407,684,3743
493,sensor46408,684,9391
493,sensor46409,684,5008
493,sensor46410,684,12508
493,sensor46411,684,9823
493,sensor46412,684,10333
493,sensor46413,684,10259
493,sensor46414,684,5730
493,sensor46415,684,2229
493,sensor46416,684,2236
493,sensor46419,684,2719
493,sensor46451,684,3738
493,sensor46452,684,3746
493,sensor46490,684,10335
493,sensor46d02,684,8152
493,sensor46d04,684,3225
493,sensor46d16,684,2190
494,sensor21413,684,32495
494,sensor21414,684,12122
494,sensor21415,684,13578
494,sensor21416,684,16233
494,sensor21417,684,18891
494,sensor21418,684,22358
494,sensor21419,684,19159
494,sensor21d13,684,32499
494,sensor46401,684,9353
494,sensor46402,684,8136
494,sensor46403,684,6010
494,sensor46404,684,3226
494,sensor46405,684,3232
494,sensor46407,684,3743
494,sensor46408,684,9391
494,sensor46409,684,5008
494,sensor46410,684,12508
494,sensor46411,684,9823
494,sensor46412,684,10333
494,sensor46413,684,10259
494,sensor46414,684,5730
494,sensor46415,684,2229
494,sensor46416,684,2236
494,sensor46419,684,2719
494,sensor46451,684,3738
494,sensor46452,684,3746
494,sensor46490,684,10335
494,sensor46d02,684,8152
494,sensor46d04,684,3225
494,sensor46d16,684,2190
495,sensor21413,684,32495
495,sensor21414,684,12122
495,sensor21415,684,13578
495,sensor21416,684,16233
495,sensor21417,684,18891
495,sensor21418,684,22358
495,sensor21419,684,19159
495,sensor21d13,684,32499
495,sensor46401,684,9353
495,sensor46402,684,8136
495,sensor46403,684,6010
495,sensor46404,684,3226
495,sensor46405,684,3232
495,sensor46407,684,3743
495,sensor46408,684,9391
495,sensor46409,684,5008
495,sensor46410,684,12508
495,sensor46411,684,9823
495,sensor46412,684,10333
495,sensor46413,684,10259
495,sensor46414,684,5730
495,sensor46415,684,2741
495,sensor46416,684,2236
495,sensor46419,684,2719
495,sensor46451,684,3738
495,sensor46452,684,3746
495,sensor46490,684,10335
495,sensor46d02,684,8152
495,sensor46d04,684,3225
495,sensor46d16,684,2190
496,sensor21413,684,32495
496,sensor21414,684,12122
496,sensor21415,684,13578
496,sensor21416,684,16233
496,sensor21417,684,18891
496,sensor21418,684,22358
496,sensor21419,684,19159
496,sensor21d13,684,32499
496,sensor46401,684,9867
496,sensor46402,684,8136
496,sensor46403,684,6010
496,sensor46404,684,3226
496,sensor46405,684,3232
496,sensor46407,684,3743
496,sensor46408,684,9391
496,sensor46409,684,5008
496,sensor46410,684,12508
496,sensor46411,684,9823
496,sensor46412,684,10333
496,sensor46413,684,10744
496,sensor46414,684,5730
496,sensor46415,684,2741
496,sensor46416,684,2236
496,sensor46419,684,2719
496,sensor46451,684,3738
496,sensor46452,684,3746
496,sensor46490,684,10335
496,sensor46d02,684,8152
496,sensor46d04,684,3225
496,sensor46d16,684,2190
497,sensor21413,684,32495
497,sensor21414,684,12122
497,sensor21415,684,13578
497,sensor21416,684,16233
497,sensor21417,684,18891
497,sensor21418,684,22358
497,sensor21419,684,19159
497,sensor21d13,684,32499
497,sensor46401,684,9867
497,sensor46402,684,8136
497,sensor46403,684,6010
497,sensor46404,684,3226
497,sensor46405,684,3232
497,sensor46407,684,3743
497,sensor46408,684,9643
497,sensor46409,684,6032
497,sensor46410,684,11554
497,sensor46411,684,9823
497,sensor46412,684,10333
497,sensor46413,684,10744
497,sensor46414,684,5730
497,sensor46415,684,2741
497,sensor46416,684,2236
497,sensor46419,684,2719
497,sensor46451,684,3738
497,sensor46452,684,3746
497,sensor46490,684,10335
497,sensor46d02,684,8152
497,sensor46d04,684,3225
497,sensor46d16,684,2190
498,sensor21413,684,32495
498,sensor21414,684,12122
498,sensor21415,684,13578
498,sensor21416,684,16233
498,sensor21417,684,18891
498,sensor21418,684,22358
498,sensor21419,684,19159
498,sensor21d13,684,32499
498,sensor46401,684,9867
498,sensor46402,684,8136
498,sensor46403,684,6010
498,sensor46404,684,3226
498,sensor46405,684,3232
498,sensor46407,684,3743
498,sensor46408,684,9643
498,sensor46409,684,6032
498,sensor46410,684,11554
498,sensor46411,684,9823
498,sensor46412,684,10333
498,sensor46413,684,10744
498,sensor46414,684,5730
498,sensor46415,684,2741
498,sensor46416,684,2236
498,sensor46419,684,2719
498,sensor46451,684,3738
498,sensor46452,684,3746
498,sensor46490,684,10335
498,sensor46d02,684,8152
498,sensor46d04,684,3225
498,sensor46d16,684,2190
499,sensor21413,684,32495
499,sensor21414,684,12122
499,sensor21415,684,13578
499,sensor21416,684,16233
499,sensor21417,684,18891
499,sensor21418,684,22358
499,sensor21419,684,19159
499,sensor21d13,684,32499
499,sensor46401,684,9867
499,sensor46402,684,8136
499,sensor46403,684,6010
499,sensor46404,684,3226
499,sensor46405,684,3232
499,sensor46407,684,3743
499,sensor46408,684,9643
499,sensor46409,684,6032
499,sensor46410,684,11554
499,sensor46411,684,9823
499,sensor46412,684,10333
499,sensor46413,684,10744
499,sensor46414,684,5730
499,sensor46415,684,2741
499,sensor46416,684,2236
499,sensor46419,684,2719
499,sensor46451,684,3738
499,sensor46452,684,3746
499,sensor46490,684,10335
499,sensor46d02,684,8152
499,sensor46d04,684,3225
499,sensor46d16,684,2190
500,sensor21413,684,32495
500,sensor21414,684,12122
500,sensor21415,684,13578
500,sensor21416,684,16233
500,sensor21417,684,18891
500,sensor21418,684,22358
500,sensor21419,684,19159
500,sensor21d13,684,32499
500,sensor46401,684,9867
500,sensor46402,684,8136
500,sensor46403,684,6010
500,sensor46404,684,3226
500,sensor46405,684,3232
500,sensor46407,684,3743
500,sensor46408,684,9643
500,sensor46409,684,6032
500,sensor46410,684,11554
500,sensor46411,684,9823
500,sensor46412,684,10333
500,sensor46413,684,10744
500,sensor46414,684,5730
500,sensor46415,684,2741
500,sensor46416,684,2236
500,sensor46419,684,2719
500,sensor46451,684,3738
500,sensor46452,684,3746
500,sensor46490,684,10335
500,sensor46d02,684,8152
500,sensor46d04,684,3225
500,sensor46d16,684,2190
501,sensor21413,684,32495
501,sensor21414,684,12122
501,sensor21415,684,13578
501,sensor21416,684,16233
501,sensor21417,684,18891
501,sensor21418,684,22358
501,sensor21419,684,19159
501,sensor21d13,684,32499
501,sensor46401,684,9867
501,sensor46402,684,8136
501,sensor46403,684,6010
501,sensor46404,684,2711
501,sensor46405,684,3232
501,sensor46407,684,3743
501,sensor46408,684,9643
501,sensor46409,684,6032
501,sensor46410,684,11554
501,sensor46411,684,9823
501,sensor46412,684,10333
501,sensor46413,684,10744
501,sensor46414,684,5730
501,sensor46415,684,2741
501,sensor46416,684,2236
501,sensor46419,684,2719
501,sensor46451,684,3738
501,sensor46452,684,3746
501,sensor46490,684,10335
501,sensor46d02,684,8152
501,sensor46d04,684,2710
501,sensor46d16,684,2190
502,sensor21413,684,32155
502,sensor21414,684,12623
502,sensor21415,684,13578
502,sensor21416,684,16233
502,sensor21417,684,19394
502,sensor21418,684,22358
502,sensor21419,684,19159
502,sensor21d13,684,32158
502,sensor46401,684,9867
502,sensor46402,684,8136
502,sensor46403,684,6010
502,sensor46404,684,2711
502,sensor46405,684,3232
502,sensor46407,684,3743
502,sensor46408,684,9643
502,sensor46409,684,6032
502,sensor46410,684,11554
502,sensor46411,684,9823
502,sensor46412,684,10333
502,sensor46413,684,10744
502,sensor46414,684,5730
502,sensor46415,684,2741
502,sensor46416,684,2236
502,sensor46419,684,2719
502,sensor46451,684,3738
502,sensor46452,684,3746
502,sensor46490,684,10335
502,sensor46d02,684,8152
502,sensor46d04,684,2710
502,sensor46d16,684,2190
503,sensor21413,684,32155
503,sensor21414,684,12623
503,sensor21415,684,13578
503,sensor21416,684,16233
503,sensor21417,684,19394
503,sensor21418,684,22358
503,sensor21419,684,19426
503,sensor21d13,684,32158
503,sensor46401,684,9867
503,sensor46402,684,8136
503,sensor46403,684,7011
503,sensor46404,684,2711
503,sensor46405,684,3232
503,sensor46407,684,3743
503,sensor46408,684,9643
503,sensor46409,684,6032
503,sensor46410,684,11554
503,sensor46411,684,9823
503,sensor46412,684,10333
503,sensor46413,684,10744
503,sensor46414,684,5730
503,sensor46415,684,2741
503,sensor46416,684,2236
503,sensor46419,684,2719
503,sensor46451,684,3738
503,sensor46452,684,3746
503,sensor46490,684,10335
503,sensor46d02,684,8152
503,sensor46d04,684,2710
503,sensor46d16,684,2190
504,sensor21413,684,32155
504,sensor21414,684,12623
504,sensor21415,684,13578
504,sensor21416,684,16233
504,sensor21417,684,19394
504,sensor21418,684,22358
504,sensor21419,684,19426
504,sensor21d13,684,32158
504,sensor46401,684,9867
504,sensor46402,684,8136
504,sensor46403,684,7011
504,sensor46404,684,2711
504,sensor46405,684,3232
504,sensor46407,684,3743
504,sensor46408,684,9643
504,sensor46409,684,6032
504,sensor46410,684,11554
504,sensor46411,684,9823
504,sensor46412,684,10333
504,sensor46413,684,10744
504,sensor46414,684,5730
504,sensor46415,684,2741
504,sensor46416,684,2236
504,sensor46419,684,2719
504,sensor46451,684,3738
504,sensor46452,684,3746
504,sensor46490,684,10335
504,sensor46d02,684,8152
504,sensor46d04,684,2710
504,sensor46d16,684,2190
505,sensor21413,684,32155
505,sensor21414,684,12623
505,sensor21415,684,13578
505,sensor21416,684,16233
505,sensor21417,684,19394
505,sensor21418,684,22358
505,sensor21419,684,19426
505,sensor21d13,684,32158
505,sensor46401,684,9867
505,sensor46402,684,8136
505,sensor46403,684,7011
505,sensor46404,684,2711
505,sensor46405,684,3232
505,sensor46407,684,3743
505,sensor46408,684,9643
505,sensor46409,684,6032
505,sensor46410,684,11554
505,sensor46411,684,9823
505,sensor46412,684,10333
505,sensor46413,684,10744
505,sensor46414,684,5730
505,sensor46415,684,2741
505,sensor46416,684,2236
505,sensor46419,684,2719
505,sensor46451,684,3738
505,sensor46452,684,3746
505,sensor46490,684,10335
505,sensor46d02,684,8152
505,sensor46d04,684,2710
505,sensor46d16,684,2190
506,sensor21413,684,32155
506,sensor21414,684,12623
506,sensor21415,684,14293
506,sensor21416,684,16233
506,sensor21417,684,19394
506,sensor21418,684,22358
506,sensor21419,684,19426
506,sensor21d13,684,32158
506,sensor46401,684,9867
506,sensor46402,684,8136
506,sensor46403,684,7011
506,sensor46404,684,2711
506,sensor46405,684,3232
506,sensor46407,684,3230
506,sensor46408,684,9643
506,sensor46409,684,6032
506,sensor46410,684,11554
506,sensor46411,684,9823
506,sensor46412,684,10333
506,sensor46413,684,10744
506,sensor46414,684,5730
506,sensor46415,684,2741
506,sensor46416,684,2236
506,sensor46419,684,2719
506,sensor46451,684,3738
506,sensor46452,684,3746
506,sensor46490,684,10335
506,sensor46d02,684,8152
506,sensor46d04,684,2710
506,sensor46d16,684,2190
507,sensor21413,684,32155
507,sensor21414,684,12623
507,sensor21415,684,14293
507,sensor21416,684,16233
507,sensor21417,684,19394
507,sensor21418,684,22358
507,sensor21419,684,19426
507,sensor21d13,684,32158
507,sensor46401,684,9867
507,sensor46402,684,8136
507,sensor46403,684,7011
507,sensor46404,684,2711
507,sensor46405,684,3232
507,sensor46407,684,3230
507,sensor46408,684,9643
507,sensor46409,684,6032
507,sensor46410,684,11554
507,sensor46411,684,10328
507,sensor46412,684,10333
507,sensor46413,684,10744
507,sensor46414,684,5730
507,sensor46415,684,2741
507,sensor46416,684,2236
507,sensor46419,684,2719
507,sensor46451,684,3738
507,sensor46452,684,3746
507,sensor46490,684,10335
507,sensor46d02,684,8152
507,sensor46d04,684,2710
507,sensor46d16,684,2190
508,sensor21413,684,32155
508,sensor21414,684,12623
508,sensor21415,684,14293
508,sensor21416,684,16233
508,sensor21417,684,19394
508,sensor21418,684,22358
508,sensor21419,684,19426
508,sensor21d13,684,32158
508,sensor46401,684,9867
508,sensor46402,684,8136
508,sensor46403,684,7011
508,sensor46404,684,2711
508,sensor46405,684,3232
508,sensor46407,684,3230
508,sensor46408,684,9643
508,sensor46409,684,6032
508,sensor46410,684,11554
508,sensor46411,684,10490
508,sensor46412,684,10333
508,sensor46413,684,10744
508,sensor46414,684,5730
508,sensor46415,684,2741
508,sensor46416,684,2236
508,sensor46419,684,2719
508,sensor46451,684,3738
508,sensor46452,684,3746
508,sensor46490,684,10335
508,sensor46d02,684,8152
508,sensor46d04,684,2710
508,sensor46d16,684,2190
509,sensor21413,684,32155
509,sensor21414,684,12623
509,sensor21415,684,14293
509,sensor21416,684,16233
509,sensor21417,684,19394
509,sensor21418,684,22358
509,sensor21419,684,19426
509,sensor21d13,684,32158
509,sensor46401,684,9867
509,sensor46402,684,8136
509,sensor46403,684,7011
509,sensor46404,684,2711
509,sensor46405,684,3232
509,sensor46407,684,3230
509,sensor46408,684,9643
509,sensor46409,684,6032
509,sensor46410,684,11554
509,sensor46411,684,10490
509,sensor46412,684,10333
509,sensor46413,684,10744
509,sensor46414,684,5730
509,sensor46415,684,2741
509,sensor46416,684,2236
509,sensor46419,684,2719
509,sensor46451,684,3738
509,sensor46452,684,3746
509,sensor46490,684,10335
509,sensor46d02,684,8152
509,sensor46d04,684,2710
509,sensor46d16,684,2190
510,sensor21413,684,32155
510,sensor21414,684,12623
510,sensor21415,684,14293
510,sensor21416,684,16233
510,sensor21417,684,19394
510,sensor21418,684,22358
510,sensor21419,684,19426
510,sensor21d13,684,32158
510,sensor46401,684,9867
510,sensor46402,684,8136
510,sensor46403,684,7011
510,sensor46404,684,2711
510,sensor46405,684,3232
510,sensor46407,684,3230
510,sensor46408,684,9643
510,sensor46409,684,6032
510,sensor46410,684,11554
510,sensor46411,684,10490
510,sensor46412,684,10333
510,sensor46413,684,10744
510,sensor46414,684,5730
510,sensor46415,684,2741
510,sensor46416,684,2236
510,sensor46419,684,2719
510,sensor46451,684,3738
510,sensor46452,684,3746
510,sensor46490,684,10335
510,sensor46d02,684,8152
510,sensor46d04,684,2710
510,sensor46d16,684,2190
511,sensor21413,684,32155
511,sensor21414,684,13033
511,sensor21415,684,14293
511,sensor21416,684,16233
511,sensor21417,684,19394
511,sensor21418,684,22358
511,sensor21419,684,19426
511,sensor21d13,684,32158
511,sensor46401,684,9867
511,sensor46402,684,8136
511,sensor46403,684,7011
511,sensor46404,684,2711
511,sensor46405,684,3232
511,sensor46407,684,3230
511,sensor46408,684,9643
511,sensor46409,684,6032
511,sensor46410,684,11554
511,sensor46411,684,10490
511,sensor46412,684,10333
511,sensor46413,684,10744
511,sensor46414,684,5730
511,sensor46415,684,2741
511,sensor46416,684,2236
511,sensor46419,684,2719
511,sensor46451,684,3738
511,sensor46452,684,3746
511,sensor46490,684,10335
511,sensor46d02,684,8152
511,sensor46d04,684,2710
511,sensor46d16,684,2190
512,sensor21413,684,32155
512,sensor21414,684,13033
512,sensor21415,684,14293
512,sensor21416,684,16233
512,sensor21417,684,19394
512,sensor21418,684,22358
512,sensor21419,684,19426
512,sensor21d13,684,32158
512,sensor46401,684,9867
512,sensor46402,684,8136
512,sensor46403,684,7011
512,sensor46404,684,2711
512,sensor46405,684,3232
512,sensor46407,684,3230
512,sensor46408,684,9643
512,sensor46409,684,6032
512,sensor46410,684,11554
512,sensor46411,684,10490
512,sensor46412,684,10333
512,sensor46413,684,10744
512,sensor46414,684,5730
512,sensor46415,684,2741
512,sensor46416,684,2236
512,sensor46419,684,2719
512,sensor46451,684,3738
512,sensor46452,684,3230
512,sensor46490,684,10335
512,sensor46d02,684,8152
512,sensor46d04,684,2710
512,sensor46d16,684,2190
513,sensor21413,684,32155
513,sensor21414,684,13033
513,sensor21415,684,14293
513,sensor21416,684,16233
513,sensor21417,684,19394
513,sensor21418,684,22358
513,sensor21419,684,19426
513,sensor21d13,684,32158
513,sensor46401,684,9867
513,sensor46402,684,8136
513,sensor46403,684,7011
513,sensor46404,684,2711
513,sensor46405,684,3232
513,sensor46407,684,3230
513,sensor46408,684,9643
513,sensor46409,684,6032
513,sensor46410,684,11554
513,sensor46411,684,10490
513,sensor46412,684,10333
513,sensor46413,684,10744
513,sensor46414,684,5730
513,sensor46415,684,2741
513,sensor46416,684,2236
513,sensor46419,684,2719
513,sensor46451,684,3222
513,sensor46452,684,3230
513,sensor46490,684,10335
513,sensor46d02,684,8152
513,sensor46d04,684,2710
513,sensor46d16,684,2190
514,sensor21413,684,32155
514,sensor21414,684,13033
514,sensor21415,684,14293
514,sensor21416,684,16233
514,sensor21417,684,19394
514,sensor21418,684,22358
514,sensor21419,684,19426
514,sensor21d13,684,32158
514,sensor46401,684,9867
514,sensor46402,684,8651
514,sensor46403,684,7011
514,sensor46404,684,2711
514,sensor46405,684,3232
514,sensor46407,684,3230
514,sensor46408,684,9643
514,sensor46409,684,6032
514,sensor46410,684,11554
514,sensor46411,684,10490
514,sensor46412,684,10333
514,sensor46413,684,10744
514,sensor46414,684,5730
514,sensor46415,684,2741
514,sensor46416,684,2236
514,sensor46419,684,2719
514,sensor46451,684,3222
514,sensor46452,684,3230
514,sensor46490,684,10335
514,sensor46d02,684,8152
514,sensor46d04,684,2710
514,sensor46d16,684,2190
515,sensor21413,684,32155
515,sensor21414,684,13033
515,sensor21415,684,14293
515,sensor21416,684,16233
515,sensor21417,684,19394
515,sensor21418,684,22358
515,sensor21419,684,19426
515,sensor21d13,684,32158
515,sensor46401,684,9867
515,sensor46402,684,8651
515,sensor46403,684,7011
515,sensor46404,684,2711
515,sensor46405,684,3232
515,sensor46407,684,3230
515,sensor46408,684,9643
515,sensor46409,684,6032
515,sensor46410,684,11554
515,sensor46411,684,10490
515,sensor46412,684,10333
515,sensor46413,684,10744
515,sensor46414,684,5730
515,sensor46415,684,2741
515,sensor46416,684,2236
515,sensor46419,684,2719
515,sensor46451,684,3222
515,sensor46452,684,3230
515,sensor46490,684,10335
515,sensor46d02,684,8152
515,sensor46d04,684,2710
515,sensor46d16,684,2190
516,sensor21413,684,32155
516,sensor21414,684,13033
516,sensor21415,684,14293
516,sensor21416,684,16233
516,sensor21417,684,19394
516,sensor21418,684,22358
516,sensor21419,684,19426
516,sensor21d13,684,32158
516,sensor46401,684,9867
516,sensor46402,684,8651
516,sensor46403,684,7011
516,sensor46404,684,2711
516,sensor46405,684,3232
516,sensor46407,684,3230
516,sensor46408,684,9643
516,sensor46409,684,6032
516,sensor46410,684,11554
516,sensor46411,684,10490
516,sensor46412,684,10333
516,sensor46413,684,10744
516,sensor46414,684,6250
