t,ground_station,satellite,distance
1825,sensor46412,744,18134
1825,sensor46413,744,5931
1825,sensor46414,744,2216
1825,sensor46415,744,3734
1825,sensor46416,744,5642
1825,sensor46419,744,6885
1825,sensor46451,744,8791
1825,sensor46452,744,8800
1825,sensor46490,744,18135
1825,sensor46d02,744,3229
1825,sensor46d04,744,8607
1825,sensor46d16,744,5646
1826,sensor21413,744,25105
1826,sensor21414,744,7774
1826,sensor21415,744,8930
1826,sensor21416,744,11874
1826,sensor21417,744,15218
1826,sensor21418,744,17620
1826,sensor21419,744,15106
1826,sensor21d13,744,25117
1826,sensor46401,744,5593
1826,sensor46402,744,3221
1826,sensor46403,744,2196
1826,sensor46404,744,8616
1826,sensor46405,744,9305
1826,sensor46407,744,9308
1826,sensor46408,744,4579
1826,sensor46409,744,2717
1826,sensor46410,744,3736
1826,sensor46411,744,10321
1826,sensor46412,744,18134
1826,sensor46413,744,5931
1826,sensor46414,744,2216
1826,sensor46415,744,3734
1826,sensor46416,744,5642
1826,sensor46419,744,6885
1826,sensor46451,744,8791
1826,sensor46452,744,8800
1826,sensor46490,744,18135
1826,sensor46d02,744,3229
1826,sensor46d04,744,8607
1826,sensor46d16,744,5646
1827,sensor21413,744,25105
1827,sensor21414,744,7774
1827,sensor21415,744,8930
1827,sensor21416,744,11874
1827,sensor21417,744,15218
1827,sensor21418,744,17620
1827,sensor21419,744,15106
1827,sensor21d13,744,25117
1827,sensor46401,744,5593
1827,sensor46402,744,3221
1827,sensor46403,744,2196
1827,sensor46404,744,8616
1827,sensor46405,744,9305
1827,sensor46407,744,9308
1827,sensor46408,744,4579
1827,sensor46409,744,2717
1827,sensor46410,744,3736
1827,sensor46411,744,10321
1827,sensor46412,744,18134
1827,sensor46413,744,6624
1827,sensor46414,744,2216
1827,sensor46415,744,3734
1827,sensor46416,744,5642
1827,sensor46419,744,6885
1827,sensor46451,744,8791
1827,sensor46452,744,8800
1827,sensor46490,744,18135
1827,sensor46d02,744,3229
1827,sensor46d04,744,8607
1827,sensor46d16,744,5646
1828,sensor21413,722,26320
1828,sensor21414,722,6553
1828,sensor21415,722,7710
1828,sensor21416,722,10648
1828,sensor21417,722,15907
1828,sensor21418,722,16413
1828,sensor21419,722,13585
1828,sensor21d13,722,26323
1828,sensor46401,722,4374
1828,sensor46402,722,2215
1828,sensor46403,722,2195
1828,sensor46404,722,8792
1828,sensor46405,722,9324
1828,sensor46407,722,9317
1828,sensor46408,722,3253
1828,sensor46409,722,3225
1828,sensor46410,722,4956
1828,sensor46411,722,11545
1828,sensor46412,722,16921
1828,sensor46413,722,5399
1828,sensor46414,722,2200
1828,sensor46415,722,4957
1828,sensor46416,722,6184
1828,sensor46419,722,8111
1828,sensor46451,722,9809
1828,sensor46452,722,9815
1828,sensor46490,722,16924
1828,sensor46d02,722,2228
1828,sensor46d04,722,8791
1828,sensor46d16,722,6189
1829,sensor21413,722,26320
1829,sensor21414,722,6553
1829,sensor21415,722,8224
1829,sensor21416,722,10648
1829,sensor21417,722,15907
1829,sensor21418,722,16413
1829,sensor21419,722,13585
1829,sensor21d13,722,26323
1829,sensor46401,722,4374
1829,sensor46402,722,2215
1829,sensor46403,722,2195
1829,sensor46404,722,8792
1829,sensor46405,722,9324
1829,sensor46407,722,9317
1829,sensor46408,722,3253
1829,sensor46409,722,3225
1829,sensor46410,722,4956
1829,sensor46411,722,11545
1829,sensor46412,722,16921
1829,sensor46413,722,5399
1829,sensor46414,722,2200
1829,sensor46415,722,4957
1829,sensor46416,722,6184
1829,sensor46419,722,8111
1829,sensor46451,722,9809
1829,sensor46452,722,9815
1829,sensor46490,722,16924
1829,sensor46d02,722,2228
1829,sensor46d04,722,8791
1829,sensor46d16,722,6189
1830,sensor21413,744,25105
1830,sensor21414,744,7774
1830,sensor21415,744,9435
1830,sensor21416,744,11874
1830,sensor21417,744,15218
1830,sensor21418,744,17620
1830,sensor21419,744,15106
1830,sensor21d13,744,25117
1830,sensor46401,744,5593
1830,sensor46402,744,3221
1830,sensor46403,744,2196
1830,sensor46404,744,7427
1830,sensor46405,744,9305
1830,sensor46407,744,9308
1830,sensor46408,744,4579
1830,sensor46409,744,2717
1830,sensor46410,744,3736
1830,sensor46411,744,10321
1830,sensor46412,744,18134
1830,sensor46413,744,6624
1830,sensor46414,744,2216
1830,sensor46415,744,3734
1830,sensor46416,744,4955
1830,sensor46419,744,6885
1830,sensor46451,744,8791
1830,sensor46452,744,8800
1830,sensor46490,744,18135
1830,sensor46d02,744,3229
1830,sensor46d04,744,7430
1830,sensor46d16,744,4961
1831,sensor21413,744,25105
1831,sensor21414,744,7774
1831,sensor21415,744,9435
1831,sensor21416,744,11874
1831,sensor21417,744,15218
1831,sensor21418,744,17620
1831,sensor21419,744,15106
1831,sensor21d13,744,25117
1831,sensor46401,744,5593
1831,sensor46402,744,3221
1831,sensor46403,744,2196
1831,sensor46404,744,7427
1831,sensor46405,744,9305
1831,sensor46407,744,9308
1831,sensor46408,744,5289
1831,sensor46409,744,2717
1831,sensor46410,744,3736
1831,sensor46411,744,10321
1831,sensor46412,744,18134
1831,sensor46413,744,6624
1831,sensor46414,744,2216
1831,sensor46415,744,3734
1831,sensor46416,744,4955
1831,sensor46419,744,6885
1831,sensor46451,744,8791
1831,sensor46452,744,8800
1831,sensor46490,744,18135
1831,sensor46d02,744,3229
1831,sensor46d04,744,7430
1831,sensor46d16,744,4961
1832,sensor21413,744,25105
1832,sensor21414,744,7774
1832,sensor21415,744,9435
1832,sensor21416,744,11874
1832,sensor21417,744,15218
1832,sensor21418,744,17620
1832,sensor21419,744,15106
1832,sensor21d13,744,25117
1832,sensor46401,744,5593
1832,sensor46402,744,3221
1832,sensor46403,744,2196
1832,sensor46404,744,7427
1832,sensor46405,744,9305
1832,sensor46407,744,9308
1832,sensor46408,744,5289
1832,sensor46409,744,2717
1832,sensor46410,744,3736
1832,sensor46411,744,10321
1832,sensor46412,744,18134
1832,sensor46413,744,6624
1832,sensor46414,744,2216
1832,sensor46415,744,3734
1832,sensor46416,744,4955
1832,sensor46419,744,6885
1832,sensor46451,744,8791
1832,sensor46452,744,8800
1832,sensor46490,744,18135
1832,sensor46d02,744,3229
1832,sensor46d04,744,7430
1832,sensor46d16,744,4961
1833,sensor21413,744,25105
1833,sensor21414,744,7774
1833,sensor21415,744,9435
1833,sensor21416,744,11874
1833,sensor21417,744,15218
1833,sensor21418,744,17620
1833,sensor21419,744,15106
1833,sensor21d13,744,25117
1833,sensor46401,744,5593
1833,sensor46402,744,3221
1833,sensor46403,744,2196
1833,sensor46404,744,7427
1833,sensor46405,744,9305
1833,sensor46407,744,9308
1833,sensor46408,744,5289
1833,sensor46409,744,2717
1833,sensor46410,744,3736
1833,sensor46411,744,10321
1833,sensor46412,744,18134
1833,sensor46413,744,6624
1833,sensor46414,744,2216
1833,sensor46415,744,3734
1833,sensor46416,744,4955
1833,sensor46419,744,6202
1833,sensor46451,744,8791
1833,sensor46452,744,8800
1833,sensor46490,744,18135
1833,sensor46d02,744,3229
1833,sensor46d04,744,7430
1833,sensor46d16,744,4961
1834,sensor21413,744,25105
1834,sensor21414,744,7774
1834,sensor21415,744,9435
1834,sensor21416,744,11874
1834,sensor21417,744,15218
1834,sensor21418,744,17620
1834,sensor21419,744,15106
1834,sensor21d13,744,25117
1834,sensor46401,744,6094
1834,sensor46402,744,3221
1834,sensor46403,744,2196
1834,sensor46404,744,7427
1834,sensor46405,744,9305
1834,sensor46407,744,9308
1834,sensor46408,744,5289
1834,sensor46409,744,2717
1834,sensor46410,744,3736
1834,sensor46411,744,10321
1834,sensor46412,744,18134
1834,sensor46413,744,6624
1834,sensor46414,744,2216
1834,sensor46415,744,3734
1834,sensor46416,744,4955
1834,sensor46419,744,6202
1834,sensor46451,744,8791
1834,sensor46452,744,8800
1834,sensor46490,744,18135
1834,sensor46d02,744,3229
1834,sensor46d04,744,7430
1834,sensor46d16,744,4961
1835,sensor21413,722,26320
1835,sensor21414,722,6553
1835,sensor21415,722,8224
1835,sensor21416,722,10648
1835,sensor21417,722,15907
1835,sensor21418,722,16413
1835,sensor21419,722,14678
1835,sensor21d13,722,26323
1835,sensor46401,722,4881
1835,sensor46402,722,2215
1835,sensor46403,722,2195
1835,sensor46404,722,8655
1835,sensor46405,722,9324
1835,sensor46407,722,9317
1835,sensor46408,722,4061
1835,sensor46409,722,3225
1835,sensor46410,722,4956
1835,sensor46411,722,10331
1835,sensor46412,722,16921
1835,sensor46413,722,5399
1835,sensor46414,722,2200
1835,sensor46415,722,4957
1835,sensor46416,722,6184
1835,sensor46419,722,7433
1835,sensor46451,722,9299
1835,sensor46452,722,9306
1835,sensor46490,722,16924
1835,sensor46d02,722,2228
1835,sensor46d04,722,8659
1835,sensor46d16,722,6189
1836,sensor21413,722,26320
1836,sensor21414,722,6553
1836,sensor21415,722,8224
1836,sensor21416,722,10648
1836,sensor21417,722,15907
1836,sensor21418,722,16413
1836,sensor21419,722,14678
1836,sensor21d13,722,26323
1836,sensor46401,722,4881
1836,sensor46402,722,2215
1836,sensor46403,722,2195
1836,sensor46404,722,8655
1836,sensor46405,722,9324
1836,sensor46407,722,9317
1836,sensor46408,722,4061
1836,sensor46409,722,3225
1836,sensor46410,722,4956
1836,sensor46411,722,10331
1836,sensor46412,722,16921
1836,sensor46413,722,5399
1836,sensor46414,722,2200
1836,sensor46415,722,4957
1836,sensor46416,722,6184
1836,sensor46419,722,7433
1836,sensor46451,722,9299
1836,sensor46452,722,9306
1836,sensor46490,722,16924
1836,sensor46d02,722,2228
1836,sensor46d04,722,8659
1836,sensor46d16,722,6189
1837,sensor21413,744,25105
1837,sensor21414,744,8287
1837,sensor21415,744,9435
1837,sensor21416,744,11874
1837,sensor21417,744,15218
1837,sensor21418,744,17620
1837,sensor21419,744,15106
1837,sensor21d13,744,25117
1837,sensor46401,744,6094
1837,sensor46402,744,3221
1837,sensor46403,744,2196
1837,sensor46404,744,7427
1837,sensor46405,744,9305
1837,sensor46407,744,9308
1837,sensor46408,744,5289
1837,sensor46409,744,2717
1837,sensor46410,744,3227
1837,sensor46411,744,10321
1837,sensor46412,744,18134
1837,sensor46413,744,6624
1837,sensor46414,744,2216
1837,sensor46415,744,3734
1837,sensor46416,744,4955
1837,sensor46419,744,6202
1837,sensor46451,744,8791
1837,sensor46452,744,8800
1837,sensor46490,744,18135
1837,sensor46d02,744,3229
1837,sensor46d04,744,7430
1837,sensor46d16,744,4961
1838,sensor21413,722,26320
1838,sensor21414,722,7057
1838,sensor21415,722,8224
1838,sensor21416,722,10648
1838,sensor21417,722,15907
1838,sensor21418,722,16413
1838,sensor21419,722,14678
1838,sensor21d13,722,26323
1838,sensor46401,722,4881
1838,sensor46402,722,2215
1838,sensor46403,722,2195
1838,sensor46404,722,8655
1838,sensor46405,722,9324
1838,sensor46407,722,9317
1838,sensor46408,722,4061
1838,sensor46409,722,3225
1838,sensor46410,722,4449
1838,sensor46411,722,10331
1838,sensor46412,722,16921
1838,sensor46413,722,5399
1838,sensor46414,722,2200
1838,sensor46415,722,4957
1838,sensor46416,722,6184
1838,sensor46419,722,7433
1838,sensor46451,722,9299
1838,sensor46452,722,9306
1838,sensor46490,722,16924
1838,sensor46d02,722,2228
1838,sensor46d04,722,8659
1838,sensor46d16,722,6189
1839,sensor21413,744,25105
1839,sensor21414,744,8287
1839,sensor21415,744,9435
1839,sensor21416,744,11874
1839,sensor21417,744,15218
1839,sensor21418,744,17620
1839,sensor21419,744,15106
1839,sensor21d13,744,25117
1839,sensor46401,744,6094
1839,sensor46402,744,3221
1839,sensor46403,744,2196
1839,sensor46404,744,7427
1839,sensor46405,744,9305
1839,sensor46407,744,9308
1839,sensor46408,744,5289
1839,sensor46409,744,2717
1839,sensor46410,744,3227
1839,sensor46411,744,10321
1839,sensor46412,744,18134
1839,sensor46413,744,6624
1839,sensor46414,744,2216
1839,sensor46415,744,3228
1839,sensor46416,744,4955
1839,sensor46419,744,6202
1839,sensor46451,744,8791
1839,sensor46452,744,8800
1839,sensor46490,744,18135
1839,sensor46d02,744,3229
1839,sensor46d04,744,7430
1839,sensor46d16,744,4961
1840,sensor21413,722,26320
1840,sensor21414,722,7057
1840,sensor21415,722,8224
1840,sensor21416,722,10648
1840,sensor21417,722,15907
1840,sensor21418,722,16413
1840,sensor21419,722,14678
1840,sensor21d13,722,26323
1840,sensor46401,722,4881
1840,sensor46402,722,2215
1840,sensor46403,722,2195
1840,sensor46404,722,8655
1840,sensor46405,722,9324
1840,sensor46407,722,9317
1840,sensor46408,722,4061
1840,sensor46409,722,3225
1840,sensor46410,722,4449
1840,sensor46411,722,10331
1840,sensor46412,722,16921
1840,sensor46413,722,5399
1840,sensor46414,722,2200
1840,sensor46415,722,4442
1840,sensor46416,722,6184
1840,sensor46419,722,7433
1840,sensor46451,722,9299
1840,sensor46452,722,9306
1840,sensor46490,722,16924
1840,sensor46d02,722,2228
1840,sensor46d04,722,8659
1840,sensor46d16,722,6189
1841,sensor21413,722,26320
1841,sensor21414,722,7057
1841,sensor21415,722,8224
1841,sensor21416,722,10648
1841,sensor21417,722,15907
1841,sensor21418,722,16413
1841,sensor21419,722,14678
1841,sensor21d13,722,26323
1841,sensor46401,722,4881
1841,sensor46402,722,2215
1841,sensor46403,722,2195
1841,sensor46404,722,8655
1841,sensor46405,722,9324
1841,sensor46407,722,9317
1841,sensor46408,722,4061
1841,sensor46409,722,3225
1841,sensor46410,722,4449
1841,sensor46411,722,10331
1841,sensor46412,722,16921
1841,sensor46413,722,5399
1841,sensor46414,722,2200
1841,sensor46415,722,4442
1841,sensor46416,722,6184
1841,sensor46419,722,7433
1841,sensor46451,722,9299
1841,sensor46452,722,9306
1841,sensor46490,722,16924
1841,sensor46d02,722,2228
1841,sensor46d04,722,8659
1841,sensor46d16,722,6189
1842,sensor21413,744,25105
1842,sensor21414,744,8287
1842,sensor21415,744,9435
1842,sensor21416,744,11874
1842,sensor21417,744,15218
1842,sensor21418,744,17620
1842,sensor21419,744,15106
1842,sensor21d13,744,25117
1842,sensor46401,744,6094
1842,sensor46402,744,3221
1842,sensor46403,744,2196
1842,sensor46404,744,7427
1842,sensor46405,744,9305
1842,sensor46407,744,9308
1842,sensor46408,744,5289
1842,sensor46409,744,2717
1842,sensor46410,744,3227
1842,sensor46411,744,10321
1842,sensor46412,744,18134
1842,sensor46413,744,6624
1842,sensor46414,744,2216
1842,sensor46415,744,3228
1842,sensor46416,744,4955
1842,sensor46419,744,6202
1842,sensor46451,744,8791
1842,sensor46452,744,8800
1842,sensor46490,744,18135
1842,sensor46d02,744,3229
1842,sensor46d04,744,7430
1842,sensor46d16,744,4961
1843,sensor21413,722,26320
1843,sensor21414,722,7057
1843,sensor21415,722,8224
1843,sensor21416,722,10648
1843,sensor21417,722,15907
1843,sensor21418,722,16413
1843,sensor21419,722,14678
1843,sensor21d13,722,26323
1843,sensor46401,722,5541
1843,sensor46402,722,2718
1843,sensor46403,722,2195
1843,sensor46404,722,8655
1843,sensor46405,722,9324
1843,sensor46407,722,9317
1843,sensor46408,722,4061
1843,sensor46409,722,3225
1843,sensor46410,722,4449
1843,sensor46411,722,10331
1843,sensor46412,722,16921
1843,sensor46413,722,5399
1843,sensor46414,722,2200
1843,sensor46415,722,4442
1843,sensor46416,722,6184
1843,sensor46419,722,7433
1843,sensor46451,722,9299
1843,sensor46452,722,9306
1843,sensor46490,722,16924
1843,sensor46d02,722,2228
1843,sensor46d04,722,8659
1843,sensor46d16,722,6189
1844,sensor21413,744,25105
1844,sensor21414,744,8287
1844,sensor21415,744,9435
1844,sensor21416,744,11874
1844,sensor21417,744,15218
1844,sensor21418,744,18139
1844,sensor21419,744,15106
1844,sensor21d13,744,25117
1844,sensor46401,744,6773
1844,sensor46402,744,3221
1844,sensor46403,744,2196
1844,sensor46404,744,7427
1844,sensor46405,744,9305
1844,sensor46407,744,9308
1844,sensor46408,744,5289
1844,sensor46409,744,2717
1844,sensor46410,744,3227
1844,sensor46411,744,10321
1844,sensor46412,744,18134
1844,sensor46413,744,6624
1844,sensor46414,744,2216
1844,sensor46415,744,3228
1844,sensor46416,744,4955
1844,sensor46419,744,6202
1844,sensor46451,744,8546
1844,sensor46452,744,8543
1844,sensor46490,744,18135
1844,sensor46d02,744,3229
1844,sensor46d04,744,7430
1844,sensor46d16,744,4961
1845,sensor21413,722,26320
1845,sensor21414,722,7057
1845,sensor21415,722,8224
1845,sensor21416,722,10648
1845,sensor21417,722,15907
1845,sensor21418,722,17931
1845,sensor21419,722,14678
1845,sensor21d13,722,26323
1845,sensor46401,722,5541
1845,sensor46402,722,2718
1845,sensor46403,722,2195
1845,sensor46404,722,8655
1845,sensor46405,722,9324
1845,sensor46407,722,9317
1845,sensor46408,722,4061
1845,sensor46409,722,2721
1845,sensor46410,722,4449
1845,sensor46411,722,10331
1845,sensor46412,722,16921
1845,sensor46413,722,5399
1845,sensor46414,722,2200
1845,sensor46415,722,4442
1845,sensor46416,722,6184
1845,sensor46419,722,7433
1845,sensor46451,722,9299
1845,sensor46452,722,9306
1845,sensor46490,722,16924
1845,sensor46d02,722,2228
1845,sensor46d04,722,8659
1845,sensor46d16,722,6189
1846,sensor21413,744,25105
1846,sensor21414,744,8287
1846,sensor21415,744,9435
1846,sensor21416,744,11874
1846,sensor21417,744,15218
1846,sensor21418,744,19166
1846,sensor21419,744,15106
1846,sensor21d13,744,25117
1846,sensor46401,744,6773
1846,sensor46402,744,4017
1846,sensor46403,744,2196
1846,sensor46404,744,7427
1846,sensor46405,744,9305
1846,sensor46407,744,9308
1846,sensor46408,744,5289
1846,sensor46409,744,2717
1846,sensor46410,744,3227
1846,sensor46411,744,10321
1846,sensor46412,744,18134
1846,sensor46413,744,6624
1846,sensor46414,744,2216
1846,sensor46415,744,3228
1846,sensor46416,744,4955
1846,sensor46419,744,6202
1846,sensor46451,744,8546
1846,sensor46452,744,8543
1846,sensor46490,744,18135
1846,sensor46d02,744,3229
1846,sensor46d04,744,7430
1846,sensor46d16,744,4961
1847,sensor21413,744,25105
1847,sensor21414,744,8287
1847,sensor21415,744,9435
1847,sensor21416,744,11874
1847,sensor21417,744,15218
1847,sensor21418,744,19166
1847,sensor21419,744,15106
1847,sensor21d13,744,25117
1847,sensor46401,744,6773
1847,sensor46402,744,4017
1847,sensor46403,744,2196
1847,sensor46404,744,7427
1847,sensor46405,744,9305
1847,sensor46407,744,9308
1847,sensor46408,744,5289
1847,sensor46409,744,2717
1847,sensor46410,744,3227
1847,sensor46411,744,10321
1847,sensor46412,744,18134
1847,sensor46413,744,6624
1847,sensor46414,744,2216
1847,sensor46415,744,3228
1847,sensor46416,744,4955
1847,sensor46419,744,6202
1847,sensor46451,744,8546
1847,sensor46452,744,8543
1847,sensor46490,744,18135
1847,sensor46d02,744,3229
1847,sensor46d04,744,7430
1847,sensor46d16,744,4961
1848,sensor21413,722,26320
1848,sensor21414,722,7057
1848,sensor21415,722,8224
1848,sensor21416,722,10648
1848,sensor21417,722,15907
1848,sensor21418,722,17931
1848,sensor21419,722,14678
1848,sensor21d13,722,26323
1848,sensor46401,722,5541
1848,sensor46402,722,2718
1848,sensor46403,722,2195
1848,sensor46404,722,8655
1848,sensor46405,722,9324
1848,sensor46407,722,9317
1848,sensor46408,722,4061
1848,sensor46409,722,2721
1848,sensor46410,722,4449
1848,sensor46411,722,10331
1848,sensor46412,722,16921
1848,sensor46413,722,5399
1848,sensor46414,722,2200
1848,sensor46415,722,4442
1848,sensor46416,722,6184
1848,sensor46419,722,7433
1848,sensor46451,722,9299
1848,sensor46452,722,9306
1848,sensor46490,722,16924
1848,sensor46d02,722,2740
1848,sensor46d04,722,8659
1848,sensor46d16,722,6189
1849,sensor21413,722,26320
1849,sensor21414,722,7057
1849,sensor21415,722,8224
1849,sensor21416,722,10648
1849,sensor21417,722,15907
1849,sensor21418,722,17931
1849,sensor21419,722,14678
1849,sensor21d13,722,26323
1849,sensor46401,722,5541
1849,sensor46402,722,2718
1849,sensor46403,722,2195
1849,sensor46404,722,8655
1849,sensor46405,722,9324
1849,sensor46407,722,9317
1849,sensor46408,722,4061
1849,sensor46409,722,2721
1849,sensor46410,722,4449
1849,sensor46411,722,10331
1849,sensor46412,722,16921
1849,sensor46413,722,5399
1849,sensor46414,722,2200
1849,sensor46415,722,4442
1849,sensor46416,722,6184
1849,sensor46419,722,7433
1849,sensor46451,722,9299
1849,sensor46452,722,9306
1849,sensor46490,722,16924
1849,sensor46d02,722,2740
1849,sensor46d04,722,8659
1849,sensor46d16,722,6189
1850,sensor21413,722,26320
1850,sensor21414,722,7057
1850,sensor21415,722,8224
1850,sensor21416,722,10648
1850,sensor21417,722,15907
1850,sensor21418,722,17931
1850,sensor21419,722,14678
1850,sensor21d13,722,26323
1850,sensor46401,722,5541
1850,sensor46402,722,2718
1850,sensor46403,722,2195
1850,sensor46404,722,8655
1850,sensor46405,722,9324
1850,sensor46407,722,9317
1850,sensor46408,722,4061
1850,sensor46409,722,2721
1850,sensor46410,722,4449
1850,sensor46411,722,10331
1850,sensor46412,722,16921
1850,sensor46413,722,5399
1850,sensor46414,722,2200
1850,sensor46415,722,4442
1850,sensor46416,722,6184
1850,sensor46419,722,7433
1850,sensor46451,722,9299
1850,sensor46452,722,9306
1850,sensor46490,722,16924
1850,sensor46d02,722,2740
1850,sensor46d04,722,8659
1850,sensor46d16,722,6189
1851,sensor21413,722,26320
1851,sensor21414,722,7057
1851,sensor21415,722,8224
1851,sensor21416,722,10648
1851,sensor21417,722,15907
1851,sensor21418,722,17931
1851,sensor21419,722,14678
1851,sensor21d13,722,26323
1851,sensor46401,722,5541
1851,sensor46402,722,2718
1851,sensor46403,722,2195
1851,sensor46404,722,8655
1851,sensor46405,722,9324
1851,sensor46407,722,9317
1851,sensor46408,722,4061
1851,sensor46409,722,2721
1851,sensor46410,722,4449
1851,sensor46411,722,10331
1851,sensor46412,722,16921
1851,sensor46413,722,5399
1851,sensor46414,722,2200
1851,sensor46415,722,4442
1851,sensor46416,722,6184
1851,sensor46419,722,7433
1851,sensor46451,722,9299
1851,sensor46452,722,9306
1851,sensor46490,722,16924
1851,sensor46d02,722,2740
1851,sensor46d04,722,8659
1851,sensor46d16,722,6189
1852,sensor21413,722,26320
1852,sensor21414,722,7057
1852,sensor21415,722,8224
1852,sensor21416,722,10648
1852,sensor21417,722,15907
1852,sensor21418,722,17931
1852,sensor21419,722,14678
1852,sensor21d13,722,26323
1852,sensor46401,722,5541
1852,sensor46402,722,2718
1852,sensor46403,722,2195
1852,sensor46404,722,8655
1852,sensor46405,722,9324
1852,sensor46407,722,9317
1852,sensor46408,722,4061
1852,sensor46409,722,2721
1852,sensor46410,722,3740
1852,sensor46411,722,10331
1852,sensor46412,722,16921
1852,sensor46413,722,5399
1852,sensor46414,722,2200
1852,sensor46415,722,4442
1852,sensor46416,722,6184
1852,sensor46419,722,7433
1852,sensor46451,722,9299
1852,sensor46452,722,9306
1852,sensor46490,722,16924
1852,sensor46d02,722,2740
1852,sensor46d04,722,8659
1852,sensor46d16,722,6189
1853,sensor21413,722,26320
1853,sensor21414,722,7057
1853,sensor21415,722,8979
1853,sensor21416,722,11150
1853,sensor21417,722,15907
1853,sensor21418,722,17931
1853,sensor21419,722,14678
1853,sensor21d13,722,26323
1853,sensor46401,722,5541
1853,sensor46402,722,2718
1853,sensor46403,722,2195
1853,sensor46404,722,8655
1853,sensor46405,722,8816
1853,sensor46407,722,9317
1853,sensor46408,722,4061
1853,sensor46409,722,2721
1853,sensor46410,722,3740
1853,sensor46411,722,10331
1853,sensor46412,722,16921
1853,sensor46413,722,5399
1853,sensor46414,722,2200
1853,sensor46415,722,4442
1853,sensor46416,722,6184
1853,sensor46419,722,7433
1853,sensor46451,722,9299
1853,sensor46452,722,9306
1853,sensor46490,722,16924
1853,sensor46d02,722,2740
1853,sensor46d04,722,8659
1853,sensor46d16,722,6189
1854,sensor21413,722,26320
1854,sensor21414,722,7057
1854,sensor21415,722,8979
1854,sensor21416,722,11250
1854,sensor21417,722,15907
1854,sensor21418,722,17931
1854,sensor21419,722,14678
1854,sensor21d13,722,26323
1854,sensor46401,722,5541
1854,sensor46402,722,2718
1854,sensor46403,722,2195
1854,sensor46404,722,8655
1854,sensor46405,722,8816
1854,sensor46407,722,9317
1854,sensor46408,722,4061
1854,sensor46409,722,2721
1854,sensor46410,722,3740
1854,sensor46411,722,10331
1854,sensor46412,722,16921
1854,sensor46413,722,5399
1854,sensor46414,722,2200
1854,sensor46415,722,4442
1854,sensor46416,722,5683
1854,sensor46419,722,7433
1854,sensor46451,722,9299
1854,sensor46452,722,9306
1854,sensor46490,722,16924
1854,sensor46d02,722,2740
1854,sensor46d04,722,8659
1854,sensor46d16,722,5688
1855,sensor21413,722,26320
1855,sensor21414,722,7057
1855,sensor21415,722,8979
1855,sensor21416,722,11250
1855,sensor21417,722,15907
1855,sensor21418,722,17931
1855,sensor21419,722,14678
1855,sensor21d13,722,26323
1855,sensor46401,722,5541
1855,sensor46402,722,2718
1855,sensor46403,722,2195
1855,sensor46404,722,8655
1855,sensor46405,722,8816
1855,sensor46407,722,9317
1855,sensor46408,722,4061
1855,sensor46409,722,2721
1855,sensor46410,722,3740
1855,sensor46411,722,10331
1855,sensor46412,722,16921
1855,sensor46413,722,5399
1855,sensor46414,722,2200
1855,sensor46415,722,4442
1855,sensor46416,722,5683
1855,sensor46419,722,7433
1855,sensor46451,722,9299
1855,sensor46452,722,9306
1855,sensor46490,722,16924
1855,sensor46d02,722,2740
1855,sensor46d04,722,8659
1855,sensor46d16,722,5688
1856,sensor21413,722,26320
1856,sensor21414,722,7057
1856,sensor21415,722,8979
1856,sensor21416,722,11250
1856,sensor21417,722,15907
1856,sensor21418,722,17931
1856,sensor21419,722,14678
1856,sensor21d13,722,26323
1856,sensor46401,722,5541
1856,sensor46402,722,2718
1856,sensor46403,722,2195
1856,sensor46404,722,8655
1856,sensor46405,722,8816
1856,sensor46407,722,9317
1856,sensor46408,722,4061
1856,sensor46409,722,2721
1856,sensor46410,722,3740
1856,sensor46411,722,10331
1856,sensor46412,722,16921
1856,sensor46413,722,5399
1856,sensor46414,722,2200
1856,sensor46415,722,4442
1856,sensor46416,722,5683
1856,sensor46419,722,7433
1856,sensor46451,722,9299
1856,sensor46452,722,9306
1856,sensor46490,722,16924
1856,sensor46d02,722,2740
1856,sensor46d04,722,8659
1856,sensor46d16,722,5688
1857,sensor21413,722,26320
1857,sensor21414,722,7057
1857,sensor21415,722,8979
1857,sensor21416,722,11250
1857,sensor21417,722,15907
1857,sensor21418,722,17931
1857,sensor21419,722,14678
1857,sensor21d13,722,26323
1857,sensor46401,722,5541
1857,sensor46402,722,2718
1857,sensor46403,722,2195
1857,sensor46404,722,8655
1857,sensor46405,722,8816
1857,sensor46407,722,9317
1857,sensor46408,722,4061
1857,sensor46409,722,2721
1857,sensor46410,722,3740
1857,sensor46411,722,10331
1857,sensor46412,722,16921
1857,sensor46413,722,5399
1857,sensor46414,722,2200
1857,sensor46415,722,4442
1857,sensor46416,722,5683
1857,sensor46419,722,7433
1857,sensor46451,722,9299
1857,sensor46452,722,9306
1857,sensor46490,722,16924
1857,sensor46d02,722,2740
1857,sensor46d04,722,8659
1857,sensor46d16,722,5688
1858,sensor21413,722,26320
1858,sensor21414,722,7057
1858,sensor21415,722,8979
1858,sensor21416,722,11250
1858,sensor21417,722,15907
1858,sensor21418,722,17931
1858,sensor21419,722,14678
1858,sensor21d13,722,26323
1858,sensor46401,722,5541
1858,sensor46402,722,2718
1858,sensor46403,722,2195
1858,sensor46404,722,8655
1858,sensor46405,722,8816
1858,sensor46407,722,9317
1858,sensor46408,722,4061
1858,sensor46409,722,2721
1858,sensor46410,722,3740
